effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.001119474914374086,6.898774828263779e-4,-11.026182591916152,2.857378755738538e-28,3.3454966858994286e-4,0.0037460030649408334
fixed,cond,year2020,1.0064324344855704,0.3298209527431632,0.0195653985061457,0.9843900665386358,0.5294620619317325,1.913085597651666
fixed,cond,year2021,0.998808385740788,0.3158869457850851,-0.003770032350682796,0.9969919565192904,0.5373755920071372,1.8564635354946841
fixed,cond,year2022,7.8544257417595835,2.1976466506980077,7.366324112816045,1.7539709207989536e-13,4.538899794724519,13.591840869569117
fixed,cond,year2023,6.0784309143033015,1.765212148713836,6.214566033481588,5.146668771764022e-10,3.4403097161177953,10.73953377129404
fixed,cond,year2024,4.33590082192002,2.3567233044830123,2.698857493684483,0.006957796333547847,1.4942375759368351,12.581691318892002
fixed,cond,hour1,1.187655726988516,0.28953376191964364,0.7054606608505153,0.4805236051203435,0.736511620067447,1.9151444287049397
fixed,cond,hour2,1.132377416310773,0.2775959317037077,0.5071270382079999,0.6120656846615664,0.7003642118559604,1.8308739813712525
fixed,cond,hour3,1.2128029440892372,0.2941340342779056,0.7955254888549801,0.4263078901867632,0.7539686528586456,1.9508649008346566
fixed,cond,hour4,0.9801617394248852,0.2486104232509482,-0.07899977691080134,0.9370328005095968,0.5962070074624228,1.6113816567192356
fixed,cond,hour5,0.6038974932874335,0.17313982947755324,-1.7591341630645503,0.07855472347928433,0.34428677140402636,1.0592686466331673
fixed,cond,hour6,1.9240561214977225,0.4289670892382447,2.9353549535312258,0.003331663323344013,1.2429191877252477,2.9784655311727306
fixed,cond,hour7,3.3657230016573862,0.694658653345159,5.880277264095095,4.095798183556654e-9,2.245934533642928,5.043820803410209
fixed,cond,hour8,4.459306251554035,0.8959218568992046,7.441087069753751,9.986009719382101e-14,3.00782035351887,6.611236679040627
fixed,cond,hour9,3.0315114691302907,0.630422013212162,5.333145212127334,9.652605879839946e-8,2.0167239820082705,4.556925920183165
fixed,cond,hour10,1.4436099942715994,0.332487613393464,1.5940953505716775,0.11091468013874518,0.9191870069768684,2.2672315858934806
fixed,cond,hour11,1.006178956060328,0.24976516513751756,0.024815336472951983,0.9802022580892488,0.6185578430129798,1.6367039930935081
fixed,cond,hour12,0.6962669993763351,0.1890876569325722,-1.333053813025697,0.18251414483154865,0.4088952262989728,1.1856038007791807
fixed,cond,hour13,0.49923805368680757,0.15013917803080856,-2.309902181068016,0.020893570298462782,0.2768982326913403,0.9001091550007081
fixed,cond,hour14,0.5259369282820667,0.15566280506452473,-2.1710606201603784,0.029926590312208345,0.29444319246225203,0.9394330030783018
fixed,cond,hour15,0.7818188801061023,0.20840722623764563,-0.9233402601708577,0.3558299133102516,0.4636644396981117,1.3182825961126847
fixed,cond,hour16,0.8874958888648667,0.2273906403790286,-0.4658233412655206,0.6413419561999786,0.537124424519184,1.466418052869439
fixed,cond,hour17,2.6161664922931336,0.5534714664541799,4.54584170474798,5.471614856539495e-6,1.7281710079840724,3.960445513653959
fixed,cond,hour18,1.510127633396655,0.34472986486409957,1.8056625605648466,0.07097106412786418,0.965389417661949,2.362244113542521
fixed,cond,hour19,0.44550578084070563,0.1403499259611604,-2.5665243076395194,0.01027234251924432,0.24026750695709131,0.8260600997451228
fixed,cond,hour20,0.3726363175312362,0.12451163514696112,-2.9543328860507514,0.003133458083899561,0.1935829600103722,0.7173039669183707
fixed,cond,hour21,0.3156073733921859,0.11188752555012005,-3.253054337227087,0.0011417166258787205,0.15753733205409254,0.6322819666979821
fixed,cond,hour22,0.7894820415151345,0.21132670804126888,-0.8830702918635844,0.377198294190647,0.46719115872282363,1.334104642687998
fixed,cond,hour23,0.9103438374516548,0.23449966809977169,-0.36465400635159007,0.715369695394974,0.5494656212988327,1.5082397701738897
fixed,cond,day2,0.6949551839554211,0.08414389863723358,-3.005561887397678,0.002650906444820295,0.5481442688753927,0.8810868509076816
fixed,cond,day3,0.6235931555835669,0.07755404153790552,-3.797304438495758,1.4627809625780808e-4,0.4886978860601535,0.7957235641547364
fixed,cond,day4,0.6492660090019474,0.08103270624092071,-3.460655507027907,5.388619030880589e-4,0.5083783719324418,0.8291980416927255
fixed,cond,day5,0.8103208445265571,0.09638610377237197,-1.7682085832162575,0.07702603981428183,0.641812581880847,1.023071048482709
fixed,cond,day6,0.9193884936873972,0.10754877530932194,-0.7184776829004393,0.4724628035291622,0.7310156970058713,1.1563023964969552
fixed,cond,day7,0.9068545670498562,0.10612042435362895,-0.8355230530837752,0.40342327266771677,0.7209908540110536,1.140631952824431
fixed,cond,week2,3.331829117962362,1.8863064198123791,2.125809321672391,0.03351913954639715,1.0984421050201494,10.10620880296483
fixed,cond,week3,3.0745557179108487,1.9332652472583742,1.7862107964887068,0.0740651336376517,0.8965016593564085,10.544200073566456
fixed,cond,week4,3.1451256739547775,1.9195080760686354,1.8774885111914306,0.060451170504818685,0.9509100793905844,10.402472031118782
fixed,cond,week5,4.297464256094386,2.6436773296618252,2.37011183515746,0.01778270545581288,1.2869965514907755,14.349843448311097
fixed,cond,week6,7.175804554694198,4.704123550022463,3.006184833781342,0.0026454813688618893,1.98546611326141,25.93455041274253
fixed,cond,week7,5.453156475670499,3.741200722341353,2.4723652411966968,0.013422230692104341,1.4212528562692492,20.923029577021023
fixed,cond,week8,2.5026059895357466,1.7550763192956045,1.3080468329525865,0.1908574249557354,0.6330605727420394,9.893266155768424
fixed,cond,week9,4.179062066891704,2.787662380462735,2.1438828777346335,0.03204227245983782,1.1305270446160227,15.448157425428859
