effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.22746479472379605,0.045004136885104046,-7.484216951811963,7.197497396444929e-14,0.15434874892969502,0.3352164056885622
fixed,cond,year2020,0.3374575902504976,0.04140159584600915,-8.854378230691482,8.415157705440542e-19,0.2653310022127299,0.4291908004265969
fixed,cond,year2021,0.29045775066148716,0.041835809905268015,-8.583366501543468,9.213621656624984e-18,0.2190185771570249,0.385198853971391
fixed,cond,year2022,0.17305612355436636,0.026859982889945795,-11.301740315344707,1.2864302231137713e-29,0.12766512221053963,0.23458577707915027
fixed,cond,year2023,0.13712110356558846,0.02263331950586337,-12.0373264645353,2.2616709855062636e-33,0.09922115754328001,0.1894978602204208
fixed,cond,year2024,0.09137588994893846,0.027418105510454475,-7.974359097193048,1.5317358216788389e-15,0.05074829156747666,0.16452875566970881
fixed,cond,hour1,0.13686933252384237,0.03022648866387388,-9.005212517193005,2.1524851794717164e-19,0.08878204632234364,0.2110022798698161
fixed,cond,hour2,0.1323109746757717,0.029668269975573477,-9.020148858757734,1.878338922538624e-19,0.08525694917980475,0.20533451159192406
fixed,cond,hour3,0.08143070860033992,0.02262436201279073,-9.026926231899546,1.7656136097558337e-19,0.04723827114548047,0.14037262885282142
fixed,cond,hour4,0.10485302148649857,0.026012423608206433,-9.090428760323451,9.864925442501616e-20,0.06447790607320758,0.17051043969023238
fixed,cond,hour5,0.13169585148320434,0.0295961545251991,-9.020825800244614,1.8667672431826073e-19,0.08477750463473978,0.20458018164855427
fixed,cond,hour6,10.164251744782574,0.8784963428642447,26.829534455746455,1.4620009852434766e-158,8.580370838157297,12.040506812582318
fixed,cond,hour7,24.264345168141475,2.0479759816892575,37.783251095785076,0,20.56481827352254,28.629401855534237
fixed,cond,hour8,40.30265171134854,3.3817356508639294,44.05294589376258,0,34.19090246594773,47.50689855536815
fixed,cond,hour9,61.84437267875841,5.1515338476308195,49.5162436494962,0,52.5286826477186,72.81215212800072
fixed,cond,hour10,92.2699715952216,7.657652746770692,54.520057867679874,0,78.41833605300097,108.56832836173385
fixed,cond,hour11,127.86628039538526,10.590759794276131,58.56779159655658,0,108.70604587916658,150.40364618105116
fixed,cond,hour12,151.56754149231799,12.546548596259754,60.65615342197201,0,128.86795470020553,178.26557182092765
fixed,cond,hour13,154.77765174871556,12.812829858808861,60.90670962399333,0,131.59637996946756,182.0424048625416
fixed,cond,hour14,137.95073042541753,11.424605141187625,59.49168270421593,0,117.28174509627455,162.2622856548092
fixed,cond,hour15,121.69739134888592,10.084516889745267,57.94373716385106,0,103.45369710272583,143.15829666694114
fixed,cond,hour16,108.18296675413818,8.970126562671876,56.4886086048255,0,91.95607844779967,127.27330801052675
fixed,cond,hour17,85.44383557862518,7.095010322169045,53.564707952163054,0,72.61049676743752,100.54536690156816
fixed,cond,hour18,27.218442171468123,2.2879855878562347,39.303948882840224,0,23.084004957032263,32.09337355543521
fixed,cond,hour19,0.25967475411340085,0.04376415867481562,-8.000292277504638,1.241242234604817e-15,0.18662631894134873,0.3613154795441623
fixed,cond,hour20,0.14777643668301677,0.03130947673221528,-9.024636030685118,1.8029369981340952e-19,0.09755749507714351,0.22384620701322214
fixed,cond,hour21,0.13987149266693966,0.030392259718741366,-9.052686139649651,1.3949379341753677e-19,0.0913638018991961,0.2141333225434645
fixed,cond,hour22,0.1096694559468286,0.026484093110172212,-9.152689683112554,5.55333238609814e-20,0.06831701819960458,0.17605261301850839
fixed,cond,hour23,0.10075598713853323,0.025257467998706897,-9.155327702662575,5.419307512654801e-20,0.06164417171076819,0.16468335387637192
fixed,cond,day2,1.1657625448031634,0.02070587536671103,8.635197217641425,5.86258056831556e-18,1.1258780366321601,1.2070599715499666
fixed,cond,day3,1.1573337390142417,0.020676878928271768,8.178617557363767,2.871188024117241e-16,1.1175091321594057,1.1985775730283919
fixed,cond,day4,1.144678673942474,0.020678912714285392,7.47977040694647,7.445256741836822e-14,1.104857882251386,1.1859346687274421
fixed,cond,day5,1.08220716811689,0.020014270922552882,4.271812481323537,1.9389059049397754e-5,1.0436823491386011,1.122154030572809
fixed,cond,day6,0.47281512021941136,0.009487189286705824,-37.3306096323065,5.232683953141255e-305,0.4545814613404406,0.49178014705855877
fixed,cond,day7,0.07331258415114615,0.0022210770162964053,-86.24980922201031,0,0.06908607790649972,0.0777976570358067
fixed,cond,week2,1.2267856041904464,0.11054342004528524,2.2683558257362613,0.023307527888866593,1.0281783333819015,1.4637566945207234
fixed,cond,week3,1.1448586567401016,0.1261192999815958,1.228026450561852,0.2194370387988474,0.9225337608184465,1.4207624691696181
fixed,cond,week4,1.6059322080268246,0.21776922386541617,3.4933180376415507,4.7705797923132225e-4,1.2311237970386693,2.0948488389075512
fixed,cond,week5,1.783363898141459,0.264487397568718,3.9006717949845218,9.592612590554078e-5,1.3335209590731636,2.3849544857583362
fixed,cond,week6,1.2993910501285888,0.20415204130685408,1.6669192613413373,0.0955304603320688,0.9550025011931218,1.7679713917449131
fixed,cond,week7,0.9824714063762744,0.1614529758589588,-0.10761066600771767,0.9143045358765146,0.7119327658725386,1.3558163222955084
fixed,cond,week8,1.0410358889561155,0.1749556513540189,0.2392982126670445,0.8108743512401848,0.748882112534448,1.447164652426917
fixed,cond,week9,1.365813101799198,0.234897954510108,1.812668569754529,0.06988295492730055,0.9749857244738748,1.9133053769099893
fixed,cond,week10,0.8526029087884115,0.15070815024294362,-0.9021225574344585,0.3669917673055677,0.6029570375596002,1.2056111377630376
fixed,cond,week11,0.8600719678289181,0.1559285214086868,-0.8314487148106171,0.405720188827967,0.6028572019712501,1.2270298628370446
fixed,cond,week12,1.065395010432358,0.19411710694572468,0.3476670425895987,0.728090250561162,0.7454525947206715,1.5226542053683305
fixed,cond,week13,1.0118664601340628,0.18560500239570396,0.06431178883651086,0.948721966754163,0.7062991769208484,1.4496317801301637
fixed,cond,week14,0.7539821888269421,0.1399893700338219,-1.520932743472632,0.1282767160348081,0.5239879767326112,1.0849278348200806
fixed,cond,week15,1.0801273510416824,0.2000509151795331,0.4161694735108509,0.6772859957180399,0.7513175076423528,1.5528389563679519
fixed,cond,week16,0.9648481516930415,0.1764588387893349,-0.19566406021453328,0.8448731164134601,0.6741937076353878,1.3808078379885116
fixed,cond,week17,1.162133271574274,0.2100252677756424,0.8314192854493445,0.4057368080546292,0.8154990599467363,1.6561070481039373
