effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.009574609316858758,0.003158384137808029,-14.092306429990032,4.2350071444430594e-45,0.005015734258849243,0.018277113347610056
fixed,cond,NA,year2020,2.697138962854042,0.40845222551439847,6.5517540827913745,5.686513193182069e-11,2.0044634881230605,3.6291798918009373
fixed,cond,NA,year2021,3.499086977525978,0.5575439925752487,7.86057018634438,3.82388785859508e-15,2.5604978301109864,4.781730151187505
fixed,cond,NA,year2022,3.179989720036096,0.5433886984942181,6.77021815755291,1.2858835099423789e-11,2.2749639705959495,4.445052647091471
fixed,cond,NA,year2023,0.05885501813007535,0.04766605946285854,-3.4976108254934406,4.6944562020071124e-4,0.012033842713039535,0.2878476345164542
fixed,cond,NA,hour1,0.3289615969225425,0.14611654877469019,-2.50309905400956,0.01231110830025109,0.13774082325709702,0.7856474913602172
fixed,cond,NA,hour2,0.658249438779522,0.23213623093776942,-1.1857737341608994,0.23571166687412634,0.32976789223894937,1.3139312038892879
fixed,cond,NA,hour3,0.5173328221662162,0.19657807783722991,-1.7344657883738845,0.08283547089988151,0.24565593373049932,1.0894638074733953
fixed,cond,NA,hour4,0.6115668193434426,0.22051838715547298,-1.3637248275299096,0.17265418702411414,0.30166031924663034,1.2398514178328837
fixed,cond,NA,hour5,0.9905380931953212,0.3130793065887612,-0.03007864432684117,0.9760043323823876,0.5331285851206843,1.840392245801107
fixed,cond,NA,hour6,60.84487891693339,13.886397215870373,18.00111972463811,1.9091977510866537e-72,38.900708713383516,95.16791371830723
fixed,cond,NA,hour7,49.58248002361496,11.33770995173637,17.071527801293236,2.417888399268792e-65,31.673015213406764,77.61882816422099
fixed,cond,NA,hour8,40.70520463234692,9.32428512717345,16.18011202196221,6.966756862126344e-59,25.981629053310996,63.772509443555755
fixed,cond,NA,hour9,27.24896671987255,6.279906317523837,14.340701212733467,1.2181834806729395e-46,17.345176039302146,42.807647821981696
fixed,cond,NA,hour10,20.37948841905596,4.719655350651835,13.016746512020255,9.826947702103342e-39,12.943889030069338,32.08645772979183
