effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.027396026050045902,0.013629063996430187,-7.231112468410904,4.790534000447083e-13,0.010333062657301672,0.07263502295753875
fixed,cond,year2020,0.5868172989161099,0.12597417784520365,-2.4830336430056024,0.013026878376963518,0.3852764065194892,0.8937856989947293
fixed,cond,year2021,0.6754369696471412,0.14961018317922892,-1.7715263624937547,0.07647321280215952,0.43756498238633434,1.042622509411213
fixed,cond,year2022,0.44072767440640387,0.10962692367766044,-3.293904102585694,9.880620183779472e-4,0.2706710627661254,0.7176270747328166
fixed,cond,year2023,0.10897858111848462,0.10367795055559702,-2.3299298333067764,0.019809859939693558,0.016886566888720506,0.7033005122273259
fixed,cond,hour1,0.18112579954549646,0.11754793366651613,-2.6326700422740785,0.008471660432712465,0.050764866780517795,0.6462452743712438
fixed,cond,hour2,0.17403058488094666,0.11279255282443762,-2.6978438298588356,0.0069790172509598515,0.048859111883669974,0.6198770977686759
fixed,cond,hour3,3.609574734214375e-5,0.0014598899609263563,-0.2529200964666273,0.8003299595140867,1.3510441089960888e-39,9643674603311258e14
fixed,cond,hour4,0.12044708065397963,0.0923503631381882,-2.7604833595656433,0.005771589818056313,0.026801229020799264,0.5412997749770219
fixed,cond,hour5,0.2372030594197109,0.13760395402622305,-2.4802844319382906,0.013127761610827208,0.07609032620658614,0.7394539385376
fixed,cond,hour6,1.052196161442202,0.3965685777005097,0.13499627311491255,0.8926148209819869,0.5026691278190827,2.2024761436158276
fixed,cond,hour7,2.5315753052872245,0.8426210843218159,2.7906171636047383,0.005260765613508535,1.3184784693969345,4.86081014980206
fixed,cond,hour8,2.987584014027673,0.9637173846203845,3.3929098984320984,6.915438094806145e-4,1.587612499851213,5.622063470595119
fixed,cond,hour9,3.24627605178414,1.052680436642226,3.6312232478055013,2.820810399822868e-4,1.7193471376406642,6.129249860995599
fixed,cond,hour10,6.399123987651918,1.950978195926788,6.088128032791221,1.142385020394706e-9,3.520500681796944,11.631523896890993
fixed,cond,hour11,6.4080195738804635,1.9549928900619478,6.0886249326058275,1.1388456675282203e-9,3.523990342265481,11.652334674912026
fixed,cond,hour12,5.880704387162501,1.7906186073189927,5.818495356096801,5.937970918483583e-9,3.237774265972848,10.681005298187857
fixed,cond,hour13,5.886256319012164,1.8060580337727665,5.777276607597057,7.591941995423335e-9,3.22602835651431,10.740145350286829
