effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.7314016658148099,0.10214688853590329,-2.239685962910416,0.025111317498646268,0.5562601072017764,0.9616875088305281
fixed,cond,year2020,1.0279670816011297,0.07717084553749871,0.3674258665109969,0.7133013801489179,0.8873161461426503,1.1909129856920915
fixed,cond,year2021,1.1774246248740894,0.0948619271886478,2.027243370037232,0.042637529781694244,1.0054352362673427,1.3788344562167987
fixed,cond,year2022,0.5224380343027755,0.0475051070189792,-7.140123214292404,9.324729520721986e-13,0.43715487845429313,0.6243588099742217
fixed,cond,year2023,0.31393593646442514,0.027671619930559912,-13.143994068790686,1.842393501086368e-39,0.26412687077278846,0.37313799961147015
fixed,cond,year2024,0.7150308544772412,0.3334218383033065,-0.7193365118477177,0.47193360444730603,0.28668567322014077,1.7833786987390172
fixed,cond,hour1,0.30172670422331144,0.024164376766554668,-14.961655573424576,1.307328164957326e-50,0.2578954016482899,0.3530074730282239
fixed,cond,hour2,0.2554303527334093,0.021576939421900372,-16.156728398221173,1.0182407393883936e-58,0.21645571210514847,0.30142269965053997
fixed,cond,hour3,0.43090107121879573,0.030454686583560632,-11.91165082941372,1.0291921004382758e-32,0.37516076818912175,0.49492310742871953
fixed,cond,hour4,0.8526369186221143,0.05014115658217718,-2.7109194109440287,0.0067096931798402,0.7598141675077601,0.9567993676427324
fixed,cond,hour5,4.076073529913265,0.1902709721879675,30.101439378749788,4.639665253280233e-199,3.7197003111911164,4.46658978715932
fixed,cond,hour6,20.268486829468316,0.8814485340602084,69.19206138863082,0,18.612458657836054,22.071858743034703
fixed,cond,hour7,40.14168021352124,1.7241958075735713,85.9645694392969,0,36.9006566375946,43.667366307052255
fixed,cond,hour8,33.58003135696954,1.4509824081784823,81.32278665853583,0,30.853252334616126,36.54780033254111
fixed,cond,hour9,26.320564073624865,1.141676935905273,75.39564666755794,0,24.175396116780973,28.656080330899524
fixed,cond,hour10,23.700109551277656,1.030603740071878,72.79443306607656,0,21.76384847689998,25.80863367702372
fixed,cond,hour11,23.777973696115716,1.0338545402115145,72.87938614512235,0,21.835594471441315,25.893136723739985
fixed,cond,hour12,23.012734600835568,1.001143275041471,72.08661952632522,0,21.13185674910981,25.061023273821103
fixed,cond,hour13,23.62702325235994,1.0266659616666836,72.77721389370565,0,21.698100424273573,25.727423915093546
fixed,cond,hour14,24.2197546592737,1.0514492077199176,73.4152835785087,0,22.244191866240296,26.370772167528354
fixed,cond,hour15,26.564002251081323,1.1516834714969195,75.64418670390423,0,24.399988884177947,28.919940043621345
fixed,cond,hour16,29.084989535419044,1.2590628861931517,77.85383796549395,0,26.7190595000327,31.660418895897145
fixed,cond,hour17,51.6466875538841,2.216644292818512,91.90312627508325,0,47.479859165738624,56.179196445749014
fixed,cond,hour18,51.978194592654305,2.2263846026722214,92.23775344391298,0,47.792707291210725,56.5302295316653
fixed,cond,hour19,21.331911666386244,0.9250913361603682,70.56601018333377,0,19.5936842632033,23.22434358080806
fixed,cond,hour20,9.932574891608779,0.4402244855760184,51.79948489712448,0,9.106164718805227,10.833984122171833
fixed,cond,hour21,4.677116954933337,0.21536502371756952,33.502671302257234,4.4067400793126287e-246,4.2734964677167895,5.118858334241779
fixed,cond,hour22,2.26627743508374,0.1123861330777475,16.497845171267265,3.8022043557481745e-61,2.056370907604282,2.4976104231864005
fixed,cond,hour23,1.0080072151429411,0.05690642790171458,0.14127029165319796,0.8876564180408884,0.9024218053241504,1.1259463587709426
fixed,cond,day2,1.007133345668735,0.01292890530288016,0.5536994455316991,0.579784554803467,0.9821092885544301,1.0327950135273407
fixed,cond,day3,0.9963172082106244,0.012838565919288811,-0.28632496764174054,0.7746292368452278,0.971469184782629,1.0218007888729097
fixed,cond,day4,0.9974729156304103,0.012924438411320618,-0.19528033005628417,0.8451734949730867,0.972460429775423,1.023128743290874
fixed,cond,day5,1.0473061599956324,0.013574691418210532,3.5660374554206653,3.6241959664715296e-4,1.0210353600295827,1.0742528963277211
fixed,cond,day6,0.890505167449588,0.011881671929245939,-8.691424522030882,3.579228954124478e-18,0.8675193796263894,0.914099986556999
fixed,cond,day7,0.6467970720109181,0.008925236973909617,-31.576097449924788,7.861504879275702e-219,0.6295383687044204,0.6645289201718504
fixed,cond,week2,1.1508418009420769,0.14020283565448224,1.1532291317635623,0.2488163492933383,0.9063936742784848,1.4612159025159706
fixed,cond,week3,1.3444686132330086,0.19421708070392915,2.0490533812804936,0.040456895361779405,1.0129527013644262,1.7844819896663442
fixed,cond,week4,1.3352639158645823,0.21197863688149393,1.8212376294306711,0.06857074273541332,0.978217364767922,1.8226314408485387
fixed,cond,week5,1.4188107192879895,0.22675802747019141,2.1887954804741994,0.028611708378265575,1.0372494460342105,1.9407326413747814
fixed,cond,week6,1.1655785752552645,0.1790890990810704,0.9971971875148371,0.3186688058592892,0.8624937073880834,1.5751690748078642
fixed,cond,week7,1.23091708121948,0.18580976276491745,1.3763254221096723,0.16872090566328374,0.9156678561360975,1.6547013752688546
fixed,cond,week8,1.069712087726421,0.16123731387931534,0.4470888210826603,0.6548109301466981,0.7960962979861682,1.4373687624507703
fixed,cond,week9,1.1125638739664983,0.17082867622951609,0.69469610289336,0.48724577083881704,0.8234309182983682,1.503220666298601
fixed,cond,week10,0.9830165824295343,0.15643023581273746,-0.10764144030636233,0.9142801233386877,0.7196257776160194,1.3428112657841098
fixed,cond,week11,1.037100998103777,0.17401792537555943,0.21710914565792275,0.8281232867498173,0.7464413490799983,1.4409417184531905
fixed,cond,week12,1.1028759521201106,0.18831977719963405,0.5734661294922405,0.5663291260241452,0.7891892148997429,1.5412468173673173
fixed,cond,week13,1.3807157921189641,0.24044018974423376,1.852526201553518,0.06395029866586387,0.9814645366125918,1.9423789933218873
fixed,cond,week14,0.792136918229782,0.13777830025565874,-1.3397215434104415,0.1803358908720583,0.5633116075208962,1.1139143750012286
fixed,cond,week15,0.7612817827181696,0.12824554369553887,-1.6190886805550202,0.10542818394778856,0.5472074595751767,1.0591046276095846
fixed,cond,week16,0.8680666242016648,0.15023747753772296,-0.8175055961081834,0.41363955256940477,0.6183501118609159,1.2186294618514864
fixed,cond,week17,0.8741512413074586,0.1534143366123501,-0.7663884752865259,0.4434451881157447,0.619726310964243,1.233028805071115
fixed,cond,week18,0.8233283659459087,0.13774852025229278,-1.1619375300114463,0.24526084106851753,0.5931454223692667,1.1428387923208956
fixed,cond,week19,1.0508383151567082,0.17522377955502927,0.2973867118122469,0.7661712874830324,0.7578807650953395,1.4570381192646789
fixed,cond,week20,0.9365264127837729,0.16064199866051915,-0.3823104275893378,0.7022311210047487,0.6691350389927853,1.3107693824580882
fixed,cond,week21,1.007788327890235,0.1777402689999058,0.04398878502669388,0.9649133434674378,0.7132565104438108,1.4239439794245048
fixed,cond,week22,0.8911241068005129,0.15357456136513908,-0.6688690862049715,0.5035789916877935,0.6356876973557565,1.2492017338454173
fixed,cond,week23,0.9901494919594749,0.1690889943156732,-0.05796847827582263,0.9537737369804073,0.7085003668102731,1.3837621860965714
fixed,cond,week24,0.9227131730702807,0.15744948899021052,-0.4713901555457379,0.6373621447445964,0.6604193647749663,1.289180246929214
