effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03174239458456307,0.00901574420187945,-12.147028630414086,5.94885503478414e-34,0.01819173840851507,0.05538665911612258
fixed,cond,year2020,2.0796659605339913,0.3161015705005389,4.8172698544023485,1.4553580296634688e-6,1.5438819233011478,2.801386843208823
fixed,cond,year2021,3.096191443427227,0.49495640724966744,7.069776791126225,1.5518310573327536e-12,2.2633667702807863,4.235460898439681
fixed,cond,year2022,2.6403970884350096,0.44981899787231167,5.699267831732177,1.2032306447790171e-8,1.8908550773300898,3.6870603507383533
fixed,cond,year2023,0.4617350210071427,0.2370606188701642,-1.5051519297830689,0.13228502059056893,0.16880104936192286,1.2630207598256717
fixed,cond,hour1,0.7399452919131819,0.1387678906214587,-1.6059623075842213,0.10828219191738819,0.5123502366749618,1.0686421042327603
fixed,cond,hour2,0.6106891086991181,0.11984124742069294,-2.513090349886736,0.011967868023788691,0.4157008552781569,0.8971383694512198
fixed,cond,hour3,0.26808265092336353,0.06779649901681704,-5.205579603036757,1.9339202138308734e-7,0.16330704863846962,0.4400808680659007
fixed,cond,hour4,0.09819838379494343,0.03707798741872941,-6.146380623612794,7.927093171458999e-10,0.04684956539809901,0.2058273646297321
fixed,cond,hour5,0.09993600233193185,0.03768766863120336,-6.107438713190723,1.0124266844574187e-9,0.04772198731638898,0.2092788905850537
fixed,cond,hour6,3.0143897960300485,0.4706968849520459,7.066267126698729,1.591569065415749e-12,2.2196490487832126,4.093685822716533
fixed,cond,hour7,5.6534872182581415,0.8412069602329053,11.642058670640614,2.518618523220884e-31,4.2234021204081,7.567813060604269
fixed,cond,hour8,7.694354375294818,1.1217209170630904,13.996555448827452,1.6361047572564038e-44,5.78202315846625,10.23916501716725
fixed,cond,hour9,7.840606906332379,1.1532010953291985,14.00127802662411,1.530926795126926e-44,5.876983277819359,10.460318458220492
fixed,cond,hour10,10.511442013302238,1.5196879578953353,16.271625226762154,1.5693643414944707e-59,7.917720031059512,13.954826991303719
fixed,cond,hour11,13.312078146276066,1.9030496498226412,18.108093340167756,2.7511320201098956e-73,10.059142624175788,17.616951184950608
fixed,cond,hour12,12.573745607102369,1.796017548492972,17.72356410991614,2.758671479576675e-70,9.503424803756085,16.636010896791635
fixed,cond,hour13,11.409277429428204,1.6423723009181015,16.911543817217332,3.6988965778984166e-64,8.60453033538471,15.128264575505138
fixed,cond,hour14,9.340395443210674,1.3505711241222291,15.452499328617154,7.257389325627045e-54,7.0353560581627805,12.400649848322454
fixed,cond,hour15,9.342095576426264,1.3502935556057176,15.459748200880759,6.485153906661378e-54,7.0374093552019685,12.4015451360053
fixed,cond,hour16,9.591511030326599,1.3788159764074077,15.727436338671831,9.810345460979536e-56,7.236417084997956,12.713070952695478
fixed,cond,hour17,11.173193861190327,1.6016084888548185,16.837260260746046,1.3012324027825182e-63,8.436510242536421,14.797618620825407
fixed,cond,hour18,12.117613471614327,1.7330847822901478,17.442497086043257,3.925417804390237e-68,9.155384443343646,16.038273122894957
fixed,cond,hour19,2.0918697566723794,0.328375077249525,4.701702154251736,2.5800165781260504e-6,1.5378561848395342,2.845467035226808
