effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),7.3946784231248,0.9080904170160126,16.292409909497504,1.117380382244502e-59,5.812848323405182,9.406966419759433
fixed,cond,NA,year2020,1.37118511978877,0.15633336254642294,2.768759189999094,0.00562702083889485,1.0965988370159856,1.7145272904413407
fixed,cond,NA,year2021,1.0611903914292535,0.11411196616308808,0.5523124973637695,0.5807342697081199,0.8595316474285739,1.3101612374957399
fixed,cond,NA,year2022,1.0256002475500878,0.10001371798892243,0.25921616931287733,0.7954684560689698,0.8471713914555187,1.2416092875464266
fixed,cond,NA,year2023,0.8452681315614521,0.08788223466197742,-1.6168312677477945,0.10591470803558527,0.6894382367450579,1.0363193918668447
fixed,cond,NA,year2024,0.7159416663775732,0.10841034988544068,-2.20676922355517,0.027330186235744704,0.5320908276832137,0.9633176198268582
fixed,cond,NA,hour1,0.8518342855589847,0.025109612077449474,-5.440264567283043,5.320150424682968e-8,0.8040150077848766,0.9024976437354442
fixed,cond,NA,hour2,0.8328395090175583,0.025588160160951324,-5.953467261998014,2.625203888162239e-9,0.7841677984220347,0.8845321743335657
fixed,cond,NA,hour3,0.8104263698240366,0.025353061431323282,-6.719007047531599,1.82967061147139e-11,0.7622280166105552,0.8616724741065769
fixed,cond,NA,hour4,0.839885005732682,0.02554807702766164,-5.7363136097737675,9.675942438362567e-9,0.7912751344357275,0.8914810944458977
fixed,cond,NA,hour5,0.9257795593416324,0.026749423879001973,-2.6690411758995323,0.007606812420442812,0.8748085456329119,0.9797204162822968
fixed,cond,NA,hour6,3.3254149421438353,0.08924939946531256,44.77117155727027,0,3.155010486900302,3.50502306833788
fixed,cond,NA,hour7,4.599074954963215,0.12234454723122515,57.35868522187816,0,4.365428028333094,4.845227158503043
fixed,cond,NA,hour8,4.61880954618142,0.1236019894629144,57.1787833156329,0,4.382797586439788,4.867530658933773
fixed,cond,NA,hour9,4.556665348985889,0.12317593012544413,56.10347722470602,0,4.321528939858225,4.804595640016671
fixed,cond,NA,hour10,4.708792285984772,0.12592146151336991,57.940487825968596,0,4.468347016938938,4.962176104160151
fixed,cond,NA,hour11,5.028144303930439,0.13347837550870403,60.83913897585851,0,4.773220797018451,5.2966825161200255
fixed,cond,NA,hour12,5.373953859070894,0.1431842611819053,63.112012906567834,0,5.100519576886301,5.662046708004768
fixed,cond,NA,hour13,5.658062276677652,0.1502199394048937,65.27683995406827,0,5.371165880787779,5.960283006948821
fixed,cond,NA,hour14,5.883688373070232,0.1559290046506749,66.87003149468985,0,5.58587473335615,6.197380092446595
fixed,cond,NA,hour15,5.990400120791438,0.158515439424649,67.65122681117653,0,5.687634704901876,6.3092824115885575
fixed,cond,NA,hour16,5.8462074958467785,0.15549315252671794,66.39001807235073,0,5.549253813317199,6.159051871527977
fixed,cond,NA,hour17,5.615057092404692,0.14845978611611216,65.2601648800437,0,5.331491974740697,5.913704137667333
fixed,cond,NA,hour18,4.370691838203361,0.11653613289641747,55.31697663148846,0,4.148150712318245,4.605171911379652
fixed,cond,NA,hour19,1.7884843262569778,0.0491891419747033,21.138170681571168,3.5455627369397596e-99,1.6946277923206656,1.8875390807125432
fixed,cond,NA,hour20,1.6933856579966882,0.0464159108389218,19.216617667922694,2.6872642688297146e-82,1.6048126439321335,1.7868472045950206
fixed,cond,NA,hour21,1.5894040105449068,0.043970200841620004,16.749180430998106,5.741176920400071e-63,1.5055187473558216,1.6779632357106602
fixed,cond,NA,hour22,1.3916340469623745,0.03869872754892585,11.884248979291275,1.4291381852289412e-32,1.3178158604814634,1.4695872001095234
fixed,cond,NA,hour23,1.1441436159861844,0.032504728308071655,4.739811570508621,2.13917059728844e-6,1.0821767456196936,1.2096587912285286
fixed,cond,NA,day2,1.0718047069218923,0.014875042504700694,4.996495700022727,5.838147654276424e-7,1.04304311004897,1.1013593960905312
fixed,cond,NA,day3,0.9862406296647165,0.013784412904744872,-0.9912843678827965,0.3215467439049124,0.9595903703270217,1.0136310343235075
fixed,cond,NA,day4,1.0043015176411205,0.014143670757847364,0.3047833907609729,0.7605311323042672,0.9769595200293045,1.0324087310250107
fixed,cond,NA,day5,1.0272539772009508,0.014649392087398145,1.8855415953704477,0.05935675415299948,0.9989392453658993,1.0563712844104407
fixed,cond,NA,day6,1.0861710024147337,0.01553037459067279,5.781022848018489,7.424780493195903e-9,1.056154583675588,1.1170405021401761
fixed,cond,NA,day7,1.0370774360312291,0.014833892052556785,2.5452836530380556,0.010918900167620241,1.008407295354731,1.0665627006861005
fixed,cond,NA,week2,1.0308837261571326,0.05453301081647235,0.5749873863075108,0.5652998277906429,0.929355196728191,1.1435038622444254
fixed,cond,NA,week3,0.9689767358954361,0.06485315185305066,-0.47086358584166577,0.6377381533720314,0.8498510904130592,1.1048005059924388
fixed,cond,NA,week4,0.9705991440399071,0.081766983926883,-0.35423040305538295,0.7231662205242173,0.8228703815468499,1.144849443529721
fixed,cond,NA,week5,0.8616331514831727,0.08362433739286099,-1.5344731522861108,0.12491329322576933,0.7123779767602624,1.0421597971222358
fixed,cond,NA,week6,1.1240093788360068,0.1316129505938859,0.9983747895895175,0.31809765366309656,0.8935126539951616,1.4139666383707947
fixed,cond,NA,week7,1.0194534005089746,0.12410948667651736,0.15825867347927344,0.8742529714760281,0.8030472075011889,1.294177012386626
fixed,cond,NA,week8,0.9381355115767636,0.11941691836518822,-0.5016889770384373,0.6158863195282646,0.7309953848821087,1.2039723591734217
fixed,cond,NA,week9,0.9120072010663633,0.1298275875808825,-0.6470320159426893,0.5176112228881042,0.6899642512695535,1.205507579945549
fixed,cond,NA,week10,1.3826547492788384,0.27737749504313963,1.615082654330183,0.10629279673504115,0.9331517692733992,2.048685132100112
fixed,cond,NA,week11,1.3792272757248334,0.24318771473884995,1.823504282270043,0.06822704908961019,0.9762263452420679,1.9485930566969631
fixed,cond,NA,week12,1.0032085513272435,0.16727289536609294,0.01921227718693724,0.9846717636321064,0.7235418577361933,1.3909732888225723
fixed,cond,NA,week13,0.9285930053888395,0.14998638523128138,-0.45867208154473577,0.6464696654749875,0.6766113759340738,1.2744168962082225
fixed,cond,NA,week14,1.1069382944524373,0.17958418716675253,0.6262389803211592,0.5311582031039058,0.8054316453413729,1.521311454314582
fixed,cond,NA,week15,0.8296857860220185,0.1147978428599587,-1.3494082569499937,0.17720587013822525,0.6326140332405297,1.0881492780057291
fixed,cond,NA,week16,1.1964629697670688,0.15588832307345551,1.376685403384453,0.16860953353601624,0.9268199757630885,1.5445541480104619
fixed,cond,NA,week17,0.9793978836680576,0.12215714200152407,-0.16690321809812583,0.8674462009930636,0.7669932389883503,1.2506240808571711
fixed,cond,NA,week18,0.9901755302537827,0.12166834786856993,-0.08034999233836268,0.935958898574358,0.7782521779383605,1.2598070503453362
fixed,cond,NA,week19,1.009701198462255,0.12249989996302398,0.07957642133817434,0.9365741487790469,0.7960174955322956,1.280746360347744
fixed,cond,NA,week20,0.92282396085007945,0.10947424651048011,-0.6770382848704969,0.4983816638506678,0.7313767584227567,1.1643849123064114
fixed,cond,NA,week21,0.9403926357731633,0.11029936855173395,-0.5239781241504462,0.6002937552871731,0.7472589789040754,1.183442868379262
fixed,cond,NA,week22,0.8950551176028751,0.10412785466300101,-0.9530086078875846,0.3405857093641726,0.7125637259516888,1.1242835333459174
fixed,cond,NA,week23,1.017153035435028,0.11838320731459882,0.1461298028144737,0.8838189196995516,0.8096879175461899,1.2777766285930419
fixed,cond,NA,week24,1.2985489905815308,0.15157639030878128,2.23809691443999,0.025214735837245907,1.032998527174563,1.6323638771804003
fixed,cond,NA,week25,1.1962152335706733,0.14046365212546505,1.5257828540082026,0.1270639521637186,0.9502948047321509,1.5057757633746731
fixed,cond,NA,week26,1.2807159897803506,0.15058240544387275,2.10432180376475,0.03535038535497523,1.017117983004223,1.6126284992369988
fixed,cond,NA,week27,1.0337865598533331,0.12041622901349838,0.2852688903752875,0.7754381449285412,0.8227772815047217,1.298911230726849
fixed,cond,NA,week28,1.050269966781597,0.12134223860329216,0.42452526159730447,0.6711827862185604,0.8374481844120027,1.3171764219632436
fixed,cond,NA,week29,1.1023880116631366,0.12751293657960497,0.8427333286208476,0.3993776029134294,0.8787720168739042,1.3829062657021114
fixed,cond,NA,week30,1.2190562183724125,0.14089912529702595,1.7137576893416564,0.08657323698173322,0.9719444306120039,1.5289948856610005
fixed,cond,NA,week31,1.0541687218058775,0.12173117556957071,0.45682670004638803,0.6477956129947137,0.8406530368930065,1.3219148034497303
fixed,cond,NA,week32,1.038721607732283,0.11988231772148952,0.32917111332368715,0.7420263556067422,0.8284363814312788,1.302384350269436
fixed,cond,NA,week33,1.1408324778879932,0.1313265693581207,1.14458239318262,0.2523821892063367,0.9104080315618334,1.4295773955017694
fixed,cond,NA,week34,1.0657069045773808,0.12112274300994835,0.559926366662085,0.5755296634131195,0.8528931140539886,1.3316219673360035
fixed,cond,NA,week35,1.0238975047938943,0.11523533720880351,0.20983843094608431,0.8337937771957948,0.8212158975601507,1.2766022959831633
fixed,cond,NA,week36,0.9028457037216677,0.10118238151555266,-0.9119580862657155,0.3617907820451875,0.7248012636187441,1.1246260259797831
fixed,cond,NA,week37,1.0888591854654142,0.12207471532261911,0.7593313534431364,0.4476543664257088,0.8740602981322364,1.3564445477113225
fixed,cond,NA,week38,1.0051158778744185,0.11321402559993046,0.04530305933142967,0.9638657489500644,0.8060067477682042,1.2534112533829536
fixed,cond,NA,week39,0.9234355374537474,0.10485538793865785,-0.701495633150912,0.4829937588956457,0.7391852801091288,1.153612246859947
fixed,cond,NA,week40,1.1161473751492936,0.1274614725571643,0.9622164340924946,0.33594089558474516,0.8923110611827272,1.3961330496132298
fixed,cond,NA,week41,1.0546441701813032,0.11994189071146673,0.4678156027884892,0.639916461736483,0.8439195684395746,1.3179861769931804
fixed,cond,NA,week42,1.0806732935318133,0.122518768565983,0.6843298062825587,0.4937669295362679,0.8653493368646413,1.3495760817062643
fixed,cond,NA,week43,1.060277362355405,0.12046716960676372,0.51514950550852745,0.6064485509512068,0.8486081716265726,1.3247434124615407
fixed,cond,NA,week44,1.057248739742764,0.11929440899336212,0.493376374467646,0.6217466725503068,0.8474850647097564,1.3189316770679305
fixed,cond,NA,week45,0.9442196340390718,0.10456765887764077,-0.5182757348383765,0.60426590042862,0.7599878722415652,1.1731117691066204
fixed,cond,NA,week46,1.0062946026606934,0.10841748690403305,0.05824127099037414,0.9535564470002709,0.8147366926872326,1.2428909074956545
fixed,cond,NA,week47,0.9569243368464555,0.10090550109568694,-0.4175618824730989,0.6762674708249206,0.778252147206167,1.1766163315273825
fixed,cond,NA,week48,0.8607441986882233,0.08831289435864455,-1.461569204760759,0.14385929838358508,0.7039475347719248,1.0524656156590886
fixed,cond,NA,week49,0.9885638722564093,0.09580095704785827,-0.11868863183432606,0.9055220433629986,0.8175521300700852,1.1953470532170347
fixed,cond,NA,week50,1.1152622584631315,0.1015113274934069,1.198521404198466,0.23071409535264356,0.9330405560275599,1.3330716410097245
fixed,cond,NA,week51,1.1924340723127724,0.10237397356975726,2.049978164155298,0.0403665616889818,1.0077579200902942,1.4109529565245402
fixed,cond,NA,week52,1.1172589075241042,0.07204073594735369,1.7195791527171351,0.08550896835062226,0.9846195180951641,1.2677663234391712
fixed,zi,NA,(Intercept),0.02999169594046873,0.0016420842555198978,-64.05025857269779,0,0.026939940729909965,0.033389153836810785
ran_pars,cond,directory_pair,sd__(Intercept),0.42551637227436495,NA,NA,NA,3.839280396272123,4.053145065151772
