effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),1.1066879527048767,0.11794609461874642,0.95117071048438,0.34151772422176724,0.8980649407773459,1.3637746771430437
fixed,cond,year2020,0.8273089992466713,0.05263617053594605,-2.97967669299471,0.002885527592109136,0.7303170742907074,0.9371822244458208
fixed,cond,year2021,1.2637765631982993,0.08373009448600936,3.533446313378759,4.101793867850235e-4,1.109877114545811,1.439016248517648
fixed,cond,year2022,1.7444851774147643,0.11657272493404526,8.327293744845004,8.271133395311084e-17,1.5303365783655205,1.9886007936045997
fixed,cond,year2023,1.6417551900121798,0.11725781662672273,6.941338964357859,3.884008100498011e-12,1.4272948066238842,1.8884396492043014
fixed,cond,year2024,0.833061248936045,0.1446521967689118,-1.0518821503161493,0.2928536222843113,0.5927545110613276,1.1707899839282396
fixed,cond,hour1,0.6183661028474456,0.02335233741112706,-12.728185292861687,4.123109876889331e-37,0.5742492071121843,0.6658722944932814
fixed,cond,hour2,0.44404090007251196,0.01859087140995772,-19.39067493221431,9.251492479660776e-84,0.40905839944749806,0.4820150892965914
fixed,cond,hour3,0.3567319008161682,0.015993803156096588,-22.990705088483594,5.7743821570829954e-117,0.3267224483341973,0.38949772110469544
fixed,cond,hour4,0.3711644623417391,0.016643177724675953,-22.10303968000816,2.9549019662465518e-108,0.3399367639975483,0.4052608387671357
fixed,cond,hour5,0.7098120302137739,0.025894011696508974,-9.395673767180037,5.685277326734313e-21,0.6608325718825517,0.762421738385112
fixed,cond,hour6,5.675663818647774,0.15085170079939553,65.32254318894745,0,5.387568967356953,5.979164253392499
fixed,cond,hour7,9.036441008174444,0.2347643990524412,84.73007423075295,0,8.587829666790551,9.508486924232834
fixed,cond,hour8,8.258280697225903,0.2150352340091516,81.07981871613681,0,7.847393377532102,8.690681961915569
fixed,cond,hour9,7.7852536016795115,0.20389411014762426,78.35999644353227,0,7.395711809569598,8.195313068315878
fixed,cond,hour10,7.791079761058636,0.20500241732756602,78.02311270522982,0,7.399467212750275,8.203418178349606
fixed,cond,hour11,7.869985288530201,0.20651059365209187,78.62173848862881,0,7.475464032893995,8.285327595604002
fixed,cond,hour12,8.032807786698758,0.21043860954585603,79.53212203295617,0,7.630765632890631,8.456032335723162
fixed,cond,hour13,8.020494442249186,0.20931207029158724,79.77882009388559,0,7.620565589031773,8.441411644135366
fixed,cond,hour14,8.303255941847935,0.21683743848786874,81.05181411799602,0,7.888955584290266,8.739313905268439
fixed,cond,hour15,9.036174246632621,0.23470589771097203,84.74755505457588,0,8.5876722083306,9.508099870917109
fixed,cond,hour16,9.308533862493572,0.24161851664240286,85.94830654134637,0,8.84681463458042,9.794350424218988
fixed,cond,hour17,11.154902027342887,0.2874059145635763,93.61071949274066,0,10.605583384862893,11.732672755863405
fixed,cond,hour18,9.684596858251325,0.250956374577388,87.62173243794193,0,9.205013138796485,10.189167021559978
fixed,cond,hour19,4.27360182058068,0.11620841000409253,53.41457502008734,0,4.051800540006674,4.507544816320208
fixed,cond,hour20,3.202132612869856,0.08916409828540489,41.795930613002085,0,3.032057385297791,3.381747759829314
fixed,cond,hour21,2.4909749040285103,0.07117743754033061,31.94057710693448,7.3022425225131e-224,2.35530421718114,2.6344605198924245
fixed,cond,hour22,1.7586604172552875,0.05315957090211044,18.67689918553158,7.632614078161702e-78,1.6574958789380771,1.865999489061831
fixed,cond,hour23,1.290793932004715,0.04121117342414582,7.99503579249189,1.2953623034291143e-15,1.2124968147788064,1.3741470943197038
fixed,cond,day2,1.0219056653104546,0.010149346380498653,2.1818017211439313,0.029124169506482514,1.0022056734192657,1.0419928927669628
fixed,cond,day3,1.0248614485296192,0.010198084518692817,2.4679109645942847,0.01359041184491459,1.0050672210434528,1.0450455120720918
fixed,cond,day4,1.0128266998032904,0.010156420017847403,1.270980563609445,0.2037355633133316,0.9931148266445919,1.0329298247417429
fixed,cond,day5,1.0144639046122064,0.010167693901359902,1.4327738736665003,0.15192246999250594,0.9947300530419786,1.0345892442013243
fixed,cond,day6,0.8927741810460026,0.00915087302051059,-11.06559799745314,1.8422991583344283e-28,0.8750177554866733,0.9108909314635043
fixed,cond,day7,0.7730230347361722,0.008150519422905256,-24.4170968237308,1.1259118882385658e-131,0.7572122399966048,0.7891639631121131
fixed,cond,week2,1.0031247199601843,0.08345602899561329,0.03749994887484254,0.9700863809114825,0.8521936901891534,1.1807869682440952
fixed,cond,week3,1.032280521193602,0.10346649507117581,0.3169723662000461,0.7512645704786545,0.848166200824068,1.256361162942366
fixed,cond,week4,0.9176151477597052,0.10231932242260697,-0.7710565713437034,0.4406734006432154,0.7374740573591406,1.141758887645879
fixed,cond,week5,0.8736145300899267,0.10405083484445096,-1.1344391177117983,0.2566103982808497,0.6917329866573347,1.1033192892423285
fixed,cond,week6,0.9731659207189971,0.11988732501214411,-0.22079716153152906,0.8252503738122532,0.7644071427418562,1.2389364990126437
fixed,cond,week7,1.0100742762369217,0.12239407469215305,0.08272338532989129,0.9340714897958338,0.7965451105751334,1.2808440224796371
fixed,cond,week8,0.9796970181629764,0.11781665671865221,-0.17056558617400414,0.8645653595804981,0.773976494531901,1.2400974114568113
fixed,cond,week9,0.998743352392524,0.12156884571834635,-0.010330423781689664,0.9917576609588162,0.7867633332176432,1.2678377878501375
fixed,cond,week10,0.9174472633219518,0.11364253640717437,-0.6955795186616233,0.4866921963665065,0.7196880820797172,1.169547616440459
fixed,cond,week11,0.8735874966246349,0.11135343857672261,-1.0602521051827833,0.2890299221058625,0.6804660116710922,1.1215183435609604
fixed,cond,week12,0.87629541130393,0.11270521037785419,-1.0267189644032257,0.30455281671076917,0.6810402638306428,1.127530468687941
fixed,cond,week13,0.8628872564008564,0.11096202347435836,-1.1467982278832498,0.2514650217957022,0.6706481685132867,1.1102310454520328
fixed,cond,week14,0.7980889581996791,0.09907004745981932,-1.816867624904359,0.06923738500744721,0.6257317218058603,1.0179218393499765
fixed,cond,week15,0.8357161241231953,0.10524182464253429,-1.4251260953961986,0.15412075461856353,0.652930380007184,1.0696721450023683
fixed,cond,week16,0.8893863793550817,0.10786504834692728,-0.9665503290686069,0.33376887558604834,0.7012235517953388,1.1280398808013898
fixed,cond,week17,1.1845471708230095,0.1411022517951731,1.4217744806144355,0.1550917301800294,0.9379030663469514,1.4960522576922026
fixed,cond,week18,1.164300366332286,0.14250874588095455,1.2428275396094617,0.21393139185051105,0.9159655687803417,1.47996320958499
fixed,cond,week19,1.151657524812694,0.14336905378060108,1.1342518283171183,0.25668892930881854,0.9023143296564549,1.46990357003715
fixed,cond,week20,0.9655409445862331,0.1196122263032429,-0.28306807444281384,0.7771246540240662,0.7573959072009341,1.2308877125013933
fixed,cond,week21,1.0067465491702723,0.12393948158963097,0.054617431338357086,0.9564432512869974,0.7909146972580471,1.281476520514791
fixed,cond,week22,0.9604675155541247,0.11752840130258639,-0.3296273058500003,0.7416815876342666,0.7556569841456964,1.2207891514132398
fixed,cond,week23,1.101916594397348,0.13228487262627675,0.8084229870279467,0.41884712345939107,0.8708876739996538,1.3942328238862316
fixed,cond,week24,1.308481088827253,0.158280599251122,2.222681578885173,0.026237278911205836,1.032290036621574,1.6585675527993091
fixed,cond,week25,1.2380222966784078,0.15200101084679468,1.7390447433294633,0.08202689297408491,0.9732406849077582,1.5748408701370165
fixed,cond,week26,1.1209321347714163,0.1349280101701562,0.948404171566904,0.34292373656909086,0.8853584158450842,1.4191866573763492
fixed,cond,week27,1.1192402876787038,0.1347986968500374,0.9353397227903236,0.3496132501919365,0.8839070554482422,1.4172291236297978
fixed,cond,week28,1.018066572593046,0.12371552470671415,0.14734447529714753,0.8828601293368772,0.8023024231680341,1.2918564325640527
fixed,cond,week29,1.0484205711324257,0.12689595740150786,0.39066943053545233,0.696041597574895,0.827008649176392,1.3291102760150182
fixed,cond,week30,1.0285765467049588,0.12587368160779044,0.23023892782147043,0.817906114242064,0.8092253561079586,1.3073857664568223
fixed,cond,week31,0.9894564439985511,0.12113989948495073,-0.08657573907992779,0.9310087508854716,0.7783652410099472,1.2577951878991298
fixed,cond,week32,1.0793321640644875,0.13168269351167944,0.6257382460177833,0.5314866428490621,0.8497775290727487,1.3708975355647448
fixed,cond,week33,1.0176591423229904,0.12624016225440673,0.1411132151419557,0.8877805039461523,0.7980152065492049,1.2977573878972297
fixed,cond,week34,1.0031844641485919,0.12549828953428524,0.025414921532101224,0.9797240092910413,0.7850468196245889,1.281935094763329
fixed,cond,week35,0.9682618367592136,0.12392228362147176,-0.25200546872607094,0.8010368367627471,0.7534464784098195,1.244323268326935
fixed,cond,week36,0.9587767259115795,0.12140845742805775,-0.3324453130265816,0.7395530274234068,0.7480508306918484,1.2288640991141475
fixed,cond,week37,0.9936556524720411,0.12302602131214141,-0.05140521811091268,0.9590026268214336,0.7795560502983316,1.2665562088983646
fixed,cond,week38,1.1248826679104393,0.13838322113489596,0.9565810676132651,0.3387787484762864,0.8838779380637579,1.4316015391641461
fixed,cond,week39,0.9986264320715772,0.12116197697611233,-0.011328835877725135,0.9909610901077895,0.7872776814492415,1.2667128439310453
fixed,cond,week40,1.014950336543142,0.12124748723912182,0.12422146109844646,0.9011399303452354,0.8030803151729227,1.2827162690785499
fixed,cond,week41,0.9580697275250469,0.1139464509649552,-0.36015731418216845,0.71872949401350394,0.7588585977851221,1.209576600277024
fixed,cond,week42,1.0615817843443187,0.12681794924599976,0.5002460282734972,0.6169018520595219,0.8399777988931226,1.341649608283349
fixed,cond,week43,0.9634012965709668,0.11385656688209662,-0.31549034490834255,0.7523893806935057,0.7642063398264972,1.214517611101397
fixed,cond,week44,1.1078405915593352,0.13053323488077734,0.8691805930418353,0.3847483605846538,0.8793929485332467,1.3956340886671754
fixed,cond,week45,0.9766084040360133,0.11472569188809538,-0.20148803388075645,0.8403169851519358,0.7757588861658489,1.2294592970087677
fixed,cond,week46,1.014557913433069,0.1202799082731379,0.12191038020621953,0.9029699947344071,0.8041989227537102,1.2799417290750328
fixed,cond,week47,0.9812437012433912,0.11759038409835885,-0.1580000725066926,0.8744567415811331,0.7758370285601983,1.2410328017169672
fixed,cond,week48,1.0316732509373618,0.12811198947668137,0.25110557604147404,0.8017324849414804,0.8087996386364964,1.3159621318500885
fixed,cond,week49,1.1160640816363643,0.14040556623049574,0.872850585341344,0.3827445232743386,0.8721765165361464,1.4281501630721776
fixed,cond,week50,1.1277794727573138,0.13004583201730865,1.0428338319145198,0.29702525928880485,0.8996445270643998,1.4137656606693485
fixed,cond,week51,1.2501683071089749,0.13039025337276128,2.140768247686078,0.032292731739133836,1.0190364784250188,1.5337240905402199
fixed,cond,week52,1.0748890586656326,0.09630940721996709,0.8060038419775231,0.42024063382565063,0.9017714897304103,1.2812408704388056
fixed,cond,week53,0.9517220092988992,0.1594482285835973,-0.2953522191310077,0.7677248295854452,0.6853347242493485,1.3216531293902187
fixed,zi,(Intercept),0.005736402540023155,5.907654377412851e-4,-50.11317507179232,0,0.0046878998866150354,0.00701941485464285
