effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.8387725815837216,0.11657958537778056,-1.2649672872405557,0.20588305473037383,0.638759187369839,1.1014157722153817
fixed,cond,year2020,1.1566685506054446,0.1373061423942776,1.2260638039718812,0.22017466559375046,0.9165670704198097,1.4596663780937686
fixed,cond,year2021,0.8040598992955077,0.09166421488763932,-1.9129667772886083,0.055752305728424024,0.6430577247979772,1.005372141137423
fixed,cond,year2022,0.6812035749970266,0.06942856594525278,-3.7666055405299685,1.6548214667497533e-4,0.5578559703181627,0.8318245842633433
fixed,cond,year2023,0.7059956686073168,0.07477950408882032,-3.2868590897231402,0.0010131151464953694,0.5736437090372098,0.8688840760214128
fixed,cond,year2024,0.5391108695853652,0.08896949071312249,-3.743767001480959,1.8128176989001655e-4,0.3901254294698257,0.7449925274034674
fixed,cond,hour1,0.7293231293180924,0.04634598613365454,-4.967040325206799,6.798245580990711e-7,0.6439157455874868,0.8260587361053523
fixed,cond,hour2,0.6192103562730183,0.04029401958458212,-7.365704944152748,1.762131809918188e-13,0.5450643466789398,0.7034425708669689
fixed,cond,hour3,0.573816492561726,0.03774876395663069,-8.443292749595448,3.0852113666312766e-17,0.504401498468921,0.6527842762864614
fixed,cond,hour4,0.5935046863328218,0.039253951323682396,-7.888057627048303,3.0692603872895556e-15,0.5213463362145769,0.6756503081169486
fixed,cond,hour5,0.8030510809823714,0.04997236476671158,-3.52472369748845,4.239247140488323e-4,0.7108443128700886,0.9072183978840009
fixed,cond,hour6,16.385158334657156,0.7648537076217168,59.90565538687373,0,14.952604259352633,17.954960152433564
fixed,cond,hour7,31.399189523079322,1.451295529498489,74.57210582754072,0,28.679741027551948,34.37649948648821
fixed,cond,hour8,44.85198221030194,2.06798530791142,82.49023024154428,0,40.976549702240135,49.09394087133853
fixed,cond,hour9,60.49320834535828,2.7899864083049963,88.95214250352954,0,55.26480546446659,66.21625146708993
fixed,cond,hour10,88.64121821986964,4.069599257269025,97.6804135230804,0,81.01329122400143,96.98736403360336
fixed,cond,hour11,112.47274609060469,5.157513000338893,102.99077633987848,0,102.80515275835677,123.04946078817373
fixed,cond,hour12,135.88897056992118,6.236925827292894,107.01820890208545,0,124.19852127353079,148.6798082070913
fixed,cond,hour13,145.1114053340715,6.63963981017607,108.78485823121294,0,132.66440872508016,158.72621873788452
fixed,cond,hour14,145.56608732924673,6.656535216612709,108.91715072204535,0,133.08709428597038,159.21518081095874
fixed,cond,hour15,137.10922170876196,6.277196032235331,107.48175098127004,0,125.34198663224949,149.98117695978522
fixed,cond,hour16,110.68545665643703,5.070443702653248,102.74493402607142,0,101.18064820315526,121.0831372679618
fixed,cond,hour17,66.79281676076253,3.07096342676166,91.38383044331503,0,61.03707058797556,73.09132512194454
fixed,cond,hour18,24.6331562125422,1.1454556530541946,68.9043978038976,0,22.487372255759865,26.983694586017442
fixed,cond,hour19,2.2787090797588387,0.12068945337599908,15.550368801801174,1.5819224909682535e-54,2.054025729955772,2.5279698274700677
fixed,cond,hour20,2.1877930451669227,0.11644655965669741,14.708966141156536,5.6463462350480394e-49,1.9710631527639966,2.428353653594912
fixed,cond,hour21,1.5805233464370063,0.08723872478422147,8.293267523989943,1.1017915934462507e-16,1.4184626664728746,1.761099609934784
fixed,cond,hour22,1.0131661306541637,0.060035313247912704,0.22074385116075598,0.8252918852801885,0.9020748738471456,1.1379383663873879
fixed,cond,hour23,0.8444382319514002,0.051559015755146494,-2.76926794637407,0.005618240983688522,0.7491968165274016,0.9517871830881256
fixed,cond,day2,1.039981146779373,0.016880650893035185,2.4151882205997284,0.015727080318348304,1.0074164248337978,1.0735985229097036
fixed,cond,day3,1.0883295375574402,0.017536960676016275,5.25293705289231,1.4969270752071547e-7,1.0544948253711306,1.1232498764544618
fixed,cond,day4,1.0791956348543026,0.017612070559122357,4.670203531100541,3.0090145698775275e-6,1.045222832293987,1.1142726529733895
fixed,cond,day5,1.0699972889871483,0.017928473573946467,4.037814994986424,5.3951374163537324e-5,1.0354288542397987,1.1057198123770815
fixed,cond,day6,1.073054719299654,0.017963763086522807,4.211840651825,2.5329820788191643e-5,1.0384177403188362,1.1088470332351208
fixed,cond,day7,0.8221950384013393,0.013954186171646977,-11.53542037482761,8.745888737567514e-31,0.7952952176347953,0.850004710429688
fixed,cond,week2,0.6645638072534125,0.04606665456710163,-5.894870767413821,3.749747329446819e-9,0.5801396628872846,0.7612736762612248
fixed,cond,week3,0.6240038784154339,0.05233291046316656,-5.62321897005385,1.8743157081504073e-8,0.5294197588964326,0.7354860368059593
fixed,cond,week4,0.7996434486346695,0.08199473495767046,-2.1805272119454844,0.02921840398491504,0.654055989288215,0.9776374735750301
fixed,cond,week5,0.753552220607349,0.08854511167454476,-2.408070202339315,0.01603709687942245,0.5985412601860287,0.9487081124629233
fixed,cond,week6,0.7532186308116271,0.1038065829672993,-2.0563432807120465,0.0397494392650288,0.5749243820251464,0.9868050887028266
fixed,cond,week7,0.8506366358036161,0.11971021841443835,-1.1495065593071194,0.2503471636106587,0.6455863887707229,1.1208146558806569
fixed,cond,week8,0.9073128169655221,0.1327748758081876,-0.6646777057087413,0.5062566563333821,0.681072609300578,1.2087059978455257
fixed,cond,week9,0.906576339248446,0.14839394838653322,-0.5991958824105915,0.5490422682708209,0.6577706882193767,1.2494941985177117
fixed,cond,week10,0.9880292604698153,0.22320818846715929,-0.053308091819890345,0.9574864330309643,0.6345600306599205,1.5383915979222866
fixed,cond,week11,1.1241583964463353,0.215783908668366,0.6097095034903133,0.5420542580312937,0.7716814876015902,1.6376343356745726
fixed,cond,week12,0.9910617834421453,0.17800314447841226,-0.04998873012407633,0.960131369152734,0.6969757637084972,1.4092361739716421
fixed,cond,week13,0.947338991130738,0.1636996923928753,-0.31306971666872657,0.7542276960186828,0.6751779054497898,1.3292069495650052
fixed,cond,week14,0.9089327293286372,0.1568525734475375,-0.5533138918590303,0.58004849016723,0.648099543638621,1.274740453922415
fixed,cond,week15,1.2797817785186358,0.19485819268186078,1.6201978595655018,0.10518978108108365,0.9495829188569792,1.724800823713011
fixed,cond,week16,1.201496951165407,0.17251090237969421,1.278508639439237,0.20107014050097913,0.9067909491291354,1.5919820605247208
fixed,cond,week17,1.3786503249156128,0.18918624558933378,2.3399772247691017,0.019284915878987608,1.0535312112403226,1.8041010063216425
fixed,cond,week18,1.1363418815040223,0.15298483033015167,0.9493794838072107,0.34242764106374995,0.8727953158960754,1.4794681503696965
