effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.4536478333824613,0.037592686704957134,-9.538523020204929,1.4488092775708782e-21,0.3856398013542084,0.5336491617564607
fixed,cond,NA,year2020,0.9427338221748617,0.04474650534242733,-1.242426457148894,0.21407925907894432,0.8589880620272793,1.0346442503227704
fixed,cond,NA,year2021,0.707843923252604,0.0351759346458381,-6.95311968659445,3.572953053185538e-12,0.6421514850392384,0.7802567328097393
fixed,cond,NA,year2022,0.5669702117794575,0.02743127518055999,-11.728452344017732,9.110928221520894e-32,0.5156763629891707,0.6233662120596235
fixed,cond,NA,year2023,0.5079100627110826,0.024941794379552792,-13.79548392837356,2.7132598579876226e-43,0.46130387855868005,0.5592249356523904
fixed,cond,NA,year2024,0.4882071744457207,0.04585492085043953,-7.633904243789679,2.2774910047192395e-14,0.4061205299916661,0.5868854873826875
fixed,cond,NA,hour1,0.49670685374258994,0.037607992967169025,-9.242004302045194,2.4192238174937596e-20,0.42820497921632944,0.5761672809279051
fixed,cond,NA,hour2,0.49041854441894756,0.03729457314530647,-9.369226165701962,7.306624216568029e-21,0.4225090895399622,0.5692430166931379
fixed,cond,NA,hour3,0.4875589253363488,0.03714660404194205,-9.428455112977206,4.1617322283157934e-21,0.4199281191457891,0.5660818955365234
fixed,cond,NA,hour4,1.027217999996859,0.06326190089132568,0.43604592601064407,0.662803408755803,0.9104179465576299,1.1590026575236825
fixed,cond,NA,hour5,2.1522114141347286,0.11480875336942889,14.368775286096017,8.125544314061678e-47,1.938554278218192,2.3894167025280773
fixed,cond,NA,hour6,6.679052127808645,0.31739987200779796,39.9601932745776,0,6.0850519972259525,7.331036340580464
fixed,cond,NA,hour7,10.990375133558583,0.5095992706173509,51.69581167715238,0,10.035619634271827,12.035962897980747
fixed,cond,NA,hour8,11.834238673958755,0.547222197366951,53.43783085989446,0,10.808869189841058,12.956878516380721
fixed,cond,NA,hour9,10.829439909962014,0.5022688837359789,51.36418501497831,0,9.888429251634141,11.859999781471577
fixed,cond,NA,hour10,10.078090964146185,0.46901397517126575,49.64469788955223,0,9.19951803804673,11.040569414783187
fixed,cond,NA,hour11,9.870861062176864,0.4598647888220688,49.14530662993133,0,9.009468381732011,10.814611249023367
fixed,cond,NA,hour12,9.989158911523905,0.46498608279121845,49.44245439202713,0,9.11814049661503,10.943382128924254
fixed,cond,NA,hour13,10.049454004064435,0.467525471504448,49.60007632476585,0,9.17365629019633,11.008863051445905
fixed,cond,NA,hour14,9.665147343890219,0.450523578753793,48.66702329049374,0,8.8212725314481,10.589750270845913
fixed,cond,NA,hour15,9.779764529009684,0.45546474386608404,48.96306032982819,0,8.926600627480632,10.714469957178954
fixed,cond,NA,hour16,10.742757342467778,0.49825571528964885,51.190172501327076,0,9.809266035235845,11.765083636695413
fixed,cond,NA,hour17,11.751107512398695,0.5430816674226848,53.31447114933432,0,10.733471654165792,12.865224991241227
fixed,cond,NA,hour18,9.900261464284517,0.4607806727359311,49.257610664577484,0,9.03711501815701,10.845848134528424
fixed,cond,NA,hour19,7.040095723025556,0.3334156950956913,41.208630120331385,0,6.416025046717541,7.7248681899580935
fixed,cond,NA,hour20,5.868780985361633,0.28123008897079255,36.92944226518712,1.5573292107300161e-298,5.342673070294899,6.446696213856324
fixed,cond,NA,hour21,3.982265448196298,0.19686486296280495,27.95266190836189,6.11902373103207e-172,3.6145207452697448,4.387424839282414
fixed,cond,NA,hour22,1.9568786064285626,0.10588966674410134,12.406798289492174,2.4006179766654068e-35,1.7599651977003445,2.1758236386159444
fixed,cond,NA,hour23,1.0509006193347643,0.06433460994927336,0.8109883506552115,0.4173723606768879,0.9320781462259805,1.1848707280499133
fixed,cond,NA,day2,0.9924056792253566,0.013940413594837964,-0.5426962831432834,0.5873389337715078,0.96545566410059,1.0201079850479065
fixed,cond,NA,day3,1.0246801069943028,0.014439077745065927,1.7301787738435133,0.08359833949323249,0.996767263579301,1.053374604117225
fixed,cond,NA,day4,1.0004917445883026,0.014234940750678464,0.03455339108704995,0.9724358678094979,0.972977195327633,1.0287843700717791
fixed,cond,NA,day5,1.0252144483015495,0.014578673221567428,1.751167169957923,0.07991711872928127,0.997035287555546,1.0541900353227913
fixed,cond,NA,day6,0.950700693932822,0.013612666510986155,-3.5308011295165036,4.1430311993006456e-4,0.9243912567967281,0.9777589335671314
fixed,cond,NA,day7,0.6010030853863466,0.0095027501285671,-32.20160989551925,1.6756586617312346e-227,0.582663673695016,0.619919732344553
fixed,cond,NA,week2,0.9830935667746361,0.05446005709444269,-0.30779819398497005,0.758235895911014,0.8819443226300866,1.0958435087506575
fixed,cond,NA,week3,1.137062963523581,0.07758059453821643,1.8826116945499747,0.05975301036778716,0.9947362380698096,1.2997537774694934
fixed,cond,NA,week4,1.1560334001349326,0.08854871832449895,1.892954252467896,0.05836395348449839,0.9948804039638204,1.3432903260562494
fixed,cond,NA,week5,1.2306230617202873,0.09730396679644097,2.6245551836792123,0.008676223184279682,1.0539536467737523,1.4369067602485475
fixed,cond,NA,week6,1.205728085295554,0.09717334042417745,2.3213358254947534,0.02026872613718233,1.029552322906267,1.4120508334794353
fixed,cond,NA,week7,1.1815093331236182,0.09649826278305852,2.042183414992635,0.04113334099018097,1.006737764049989,1.3866215752575077
fixed,cond,NA,week8,1.1898183636208897,0.09916489503509554,2.0853268350513607,0.037039643152242556,1.010503086573268,1.4009534035271318
fixed,cond,NA,week9,1.376761089080032,0.11663602680652307,3.774107658861355,1.605814082241908e-4,1.1661294140342657,1.6254380290840846
fixed,cond,NA,week10,1.142053466805973,0.09925237451743173,1.5283926173661715,0.1264150867126693,0.9631881109178083,1.354134365093757
fixed,cond,NA,week11,1.1962694078142677,0.10411320909333378,2.0591134915540312,0.039483367693499465,1.0086664759538508,1.4187648050055484
fixed,cond,NA,week12,1.178284418995236,0.10141769192062404,1.9060653722486847,0.056641724672693176,0.9953715649270678,1.3948099593830243
fixed,cond,NA,week13,1.0956836460085713,0.0950315957806222,1.0535646612131833,0.2920822756108819,0.9243962508997234,1.2987099968894902
fixed,cond,NA,week14,0.7458374253071347,0.06667259911626325,-3.2804339568942305,0.0010364752785769042,0.6259689116173807,0.8886598913538284
fixed,cond,NA,week15,0.7788018983405023,0.0701143487064496,-2.776883232993931,0.005488289184921518,0.652821761501728,0.9290934105252933
fixed,cond,NA,week16,0.8625440992658557,0.0753278606684281,-1.6931787765540536,0.0904214430929551,0.7268486999761367,1.0235724755410198
fixed,cond,NA,week17,0.9187962435229546,0.07913702046642349,-0.9832778291463233,0.32547071880822626,0.7760759102046277,1.0877628412526117
fixed,cond,NA,week18,0.8014489435168237,0.0703858921834715,-2.520219650228963,0.011728162274177454,0.6747152573849842,0.9519873784293762
fixed,cond,NA,week19,0.8590109192863465,0.07541405116497399,-1.7310702564221676,0.08343923455033413,0.7232196738824778,1.0202982386968111
fixed,cond,NA,week20,0.8462347589386878,0.07309604895760612,-1.9328822614375707,0.053250703542698286,0.7144400466844761,1.0023420027464975
fixed,cond,NA,week21,0.9253223562547966,0.07825625171607302,-0.917717668012168,0.35876669540173817,0.7839806431696855,1.0921461778994552
fixed,cond,NA,week22,0.839224649821955,0.07032222426872152,-2.09175198923756,0.036460707173336625,0.712118735695683,0.9890176701793137
fixed,cond,NA,week23,1.028086306758182,0.08766157752706291,0.32485253254441876,0.745292683587127,0.8698620540283458,1.2150908862490006
fixed,cond,NA,week24,0.9721902974559381,0.08348770301182608,-0.32842414524311825,0.7425909892716523,0.8215870702102904,1.1504002542609966
fixed,cond,NA,week25,0.9868824496496889,0.08279194205774304,-0.1573961944380024,0.8749326124751642,0.8372517832166045,1.163254577595333
fixed,cond,NA,week26,0.9375888800735681,0.07664574593755995,-0.7883244494431781,0.4305069499810559,0.7987827345040059,1.1005156597224863
fixed,cond,NA,week27,1.125850239372165,0.08993977360490481,1.4838442895934973,0.1378502342882313,0.9626789184229091,1.3166786321350874
fixed,cond,NA,week28,1.0434438498167196,0.0842902336246321,0.5264448266690749,0.5985791769843287,0.8906525961809233,1.2224464088343239
fixed,cond,NA,week29,1.0861387350187484,0.08724960007271063,1.0286180816353439,0.3036591777901191,0.9279150594867617,1.271341961365115
fixed,cond,NA,week30,0.9899519284509296,0.07955271244035644,-0.12567038175086928,0.8999928478923953,0.8456903969939309,1.1588222168860072
fixed,cond,NA,week31,0.9770532854269263,0.07869955919482191,-0.28820239592870195,0.7731918148772432,0.8343644270634004,1.1441440833275258
fixed,cond,NA,week32,1.0454003322201486,0.08451169062198838,0.5492219501110809,0.5828531425785068,0.8922165134749068,1.2248841375392603
fixed,cond,NA,week33,0.9957809871863855,0.08016305668476345,-0.052519207852638465,0.9581149908011133,0.8504324213324421,1.1659712748113522
fixed,cond,NA,week34,1.1276031735606364,0.09027089510724935,1.5001369783752165,0.13357892396316745,0.9638576077813348,1.3191667594457321
fixed,cond,NA,week35,1.155382085297345,0.09212552434073999,1.8113666716773629,0.07008411146866102,0.988221365126541,1.3508185616439365
fixed,cond,NA,week36,0.9798702580402149,0.07942582952337239,-0.25087261314177683,0.8019125989614374,0.8359346166730421,1.1485894990365468
fixed,cond,NA,week37,0.9548766205706704,0.0783561053791941,-0.5626830435193373,0.5736507326696483,0.8130151067983986,1.1214912895075615
fixed,cond,NA,week38,0.9300131858492358,0.07580316423284982,-0.8901807197997852,0.37336885551371124,0.7927015210256619,1.0911099612049882
fixed,cond,NA,week39,1.0481131082959425,0.0849603370994603,0.5797106864857591,0.562109735593469,0.894148229879881,1.2285894565036037
fixed,cond,NA,week40,1.0924168146557192,0.08603903724928337,1.122298197904137,0.2617356721466981,0.9361544748349895,1.274762369910048
fixed,cond,NA,week41,1.0764317592779682,0.08442152095927928,0.939108516268834,0.34767503224225343,0.9230583502137489,1.2552893672582506
