effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.21663975971667115,0.05243193208617854,-6.319712087010799,2.620510720401442e-10,0.13481161554082877,0.3481360660341842
fixed,cond,NA,year2020,0.582855813682396,0.07689658977400184,-4.091658278719387,4.282994662205395e-5,0.4500507568632326,0.7548501904788638
fixed,cond,NA,year2021,0.7134783950821718,0.09632650281666491,-2.500584233076626,0.012398864376847916,0.5475961212251169,0.9296110774308435
fixed,cond,NA,year2022,0.4959647282731074,0.06980653419425004,-4.982277109158407,6.284035538755416e-7,0.3763960306558755,0.6535164870426284
fixed,cond,NA,year2023,0.4196473668450958,0.061022047984134936,-5.971559888423035,2.3499576525316976e-9,0.31557966103133084,0.5580331505665023
fixed,cond,NA,year2024,0.3056948261026982,0.1839558089178147,-1.9694932176708382,0.04889648065580006,0.09398673620393865,0.9942820708571725
fixed,cond,NA,hour1,0.3923808665802436,0.051063532658855736,-7.188712502993024,6.540513000509838e-13,0.30404259771073777,0.5063854394664169
fixed,cond,NA,hour2,0.3240806274107249,0.04497402439018533,-8.119398849073193,4.684984673225452e-16,0.24690408308743828,0.42538078653699113
fixed,cond,NA,hour3,0.2989496827830617,0.0424520744210137,-8.5031360496024,1.8453642446377063e-17,0.22632055819710148,0.3948864104438119
fixed,cond,NA,hour4,0.36667953293798583,0.04858854511723026,-7.5712800473698385,3.695643847931499e-14,0.2828097148663697,0.47542171576089676
fixed,cond,NA,hour5,1.0443066401422538,0.10505285045218847,0.43096399326910667,0.66649455169106,0.8574340945652834,1.2719069203775035
fixed,cond,NA,hour6,13.468327866718553,1.0713302349664717,32.690427213170636,2.1363288390712112e-234,11.524055812627303,15.740626258219429
fixed,cond,NA,hour7,24.961913793405188,1.958414486855665,41.0082973805567,0,21.40404832418995,29.111181716273467
fixed,cond,NA,hour8,27.38499585985399,2.137798392039269,42.40072731924347,0,23.49979007302154,31.912540321165316
fixed,cond,NA,hour9,30.31339803467183,2.355594018768392,43.902675306932025,0,26.03091529636358,35.30041452429501
fixed,cond,NA,hour10,32.96173869242224,2.553558684175113,45.11849685415627,0,28.318301308447566,38.366574526962225
fixed,cond,NA,hour11,38.85930236453241,3.0097134650510737,47.2546665496434,0,33.38628641666268,45.22951014715161
fixed,cond,NA,hour12,41.60863129668098,3.2175607933654136,48.213472083833175,0,35.756971130618396,48.41792085965193
fixed,cond,NA,hour13,37.37741769341627,2.890212661391335,46.82912264124613,0,32.12107319910517,43.49391892257907
fixed,cond,NA,hour14,32.21885287894331,2.498075383372145,44.78713311737623,0,27.676585873569497,37.50659440355003
fixed,cond,NA,hour15,25.93017308640789,2.016877853926008,41.853438935139785,0,22.263734178062116,30.20040892123143
fixed,cond,NA,hour16,22.501240006989754,1.7567795569317441,39.87933204408295,0,19.308523785759423,26.221880422861275
fixed,cond,NA,hour17,21.860698359504877,1.7133524387104848,39.357627467973145,0,18.747800528002305,25.490463910764756
fixed,cond,NA,hour18,17.111168602810093,1.3529570204300694,35.91475692226662,1.7975065173574347e-282,14.654679093032414,19.979426986770548
fixed,cond,NA,hour19,5.056870513127042,0.4218907369596682,19.4266219270772,4.596337979265574e-84,4.294046634389278,5.955207654648756
fixed,cond,NA,hour20,3.359056247209949,0.2889837987905672,14.083953137431395,4.766700690168962e-45,2.8378363391605568,3.9760076069988664
fixed,cond,NA,hour21,2.6610444589621323,0.23461386144330043,11.100852933780772,1.24252400248149e-28,2.2387470483533534,3.163000312063576
fixed,cond,NA,hour22,1.924205093208772,0.17666992542318227,7.128644771530885,1.0136195149431832e-12,1.6073065596903833,2.3035837304389566
fixed,cond,NA,hour23,1.056025528592019,0.10648900748128111,0.5405857837236361,0.5887931187957751,0.8666420203040675,1.2867941905779978
fixed,cond,NA,day2,1.0492289682031362,0.02671735732201899,1.887211536874042,0.05913187918565935,0.9981491610917792,1.1029227600737246
fixed,cond,NA,day3,1.0697012930362724,0.027417562701540034,2.6288215067327334,0.00856813202767625,1.0172913111603317,1.1248113925384058
fixed,cond,NA,day4,1.0319364753164635,0.026519018641999986,1.2233145265287872,0.22121092256852573,0.9812474165481945,1.0852440181036271
fixed,cond,NA,day5,0.9763596615171157,0.025229096923111118,-0.9258626017257807,0.35451738883333656,0.9281428262655269,1.027081351771499
fixed,cond,NA,day6,0.6304761103693582,0.017485631323277892,-16.63228646496253,4.067706450547609e-62,0.597119703805362,0.6656958784197899
fixed,cond,NA,day7,0.29493268015796026,0.009158072270241275,-39.32216256889223,0,0.27751847405143604,0.31343962279439314
fixed,cond,NA,week2,1.328242413413596,0.30232030589604586,1.2471221230574254,0.21235272224572194,0.8502291085541033,2.0750029504294596
fixed,cond,NA,week3,1.104888122947387,0.31617568609976754,0.34855954520206023,0.7274200033432601,0.6305764940035206,1.9359709342787281
fixed,cond,NA,week4,1.3666934928061247,0.4258245264285302,1.0026366478889763,0.3160362068201765,0.7420956286818102,2.5169951568054407
fixed,cond,NA,week5,0.8684873308261397,0.3101092183834236,-0.3948889206006936,0.6929248669907273,0.4313466945956712,1.7486403703928652
fixed,cond,NA,week6,0.91052316805232,0.2951507147940978,-0.28917002725910684,0.7724512672828782,0.48235822941517176,1.718748409382807
fixed,cond,NA,week7,0.9180925821821861,0.2565430948824223,-0.3058257164839184,0.759737347070247,0.5309269635927072,1.5875893432765416
fixed,cond,NA,week8,1.363314168036295,0.3784580453070793,1.1164155597925667,0.2642442962095483,0.7912270583206499,2.349041910565292
fixed,cond,NA,week9,1.8842358260143675,0.5281789279320549,2.260039977083037,0.02381876981691242,1.0877547400804957,3.2639201809162555
fixed,cond,NA,week10,1.8967943681022157,0.5445774021253578,2.229732459613944,0.025765209605097105,1.0805299658157685,3.329689123566349
fixed,cond,NA,week11,2.14455332983717,0.6264718300259364,2.611684621902967,0.009009732598199165,1.2097117705957658,3.8018221334249716
fixed,cond,NA,week12,1.799184860148097,0.5061862131513668,2.0876149641773747,0.036832581050122146,1.036566260592104,3.122874324635129
fixed,cond,NA,week13,1.7965800187964835,0.5045441316863367,2.0862179959967007,0.03695888083231716,1.0360927392582626,3.1152614448871434
fixed,cond,NA,week14,1.2455390997260658,0.35970384818042106,0.7602951385183208,0.4470781871439548,0.7071893637062534,2.1937089675896386
fixed,cond,NA,week15,0.9704398523695917,0.2829948947775882,-0.10289541355952699,0.9180459778300022,0.5479556600957275,1.7186673587833572
fixed,cond,NA,week16,1.036275884612588,0.30136042980879274,0.12253114860737042,0.9024783788242106,0.5860526267439387,1.8323741930753288
fixed,cond,NA,week17,1.2655262027801248,0.34429928787775327,0.8655732174342196,0.38672424814425244,0.7424942516204017,2.156995244647191
fixed,cond,NA,week18,0.8853209054815847,0.24720134899106394,-0.4362298066543169,0.6626700040513764,0.5121842950696657,1.530295077821791
fixed,cond,NA,week19,1.1487512102700312,0.3094319398596005,0.514825939022255,0.6066746576670091,0.6775527897510517,1.9476406311923289
fixed,cond,NA,week20,0.8187241162726242,0.21786180085352475,-0.7516299754773345,0.4522736117351301,0.48599697511998186,1.3792455774048904
fixed,cond,NA,week21,0.7732997197272521,0.211750160660331,-0.9388730490448122,0.347795927983281,0.4521328767286433,1.3226033480620873
fixed,cond,NA,week22,1.2743841507023017,0.3616481155552381,0.8543969833220478,0.39288506684709196,0.7307084492978693,2.222575864726575
fixed,cond,NA,week23,1.0441957784089553,0.3092895227332998,0.14600667193851632,0.883916121428964,0.5843284994279144,1.8659791961449488
fixed,cond,NA,week24,0.9806686847325653,0.29078696380011654,-0.06583255779406412,0.9475111350799128,0.5484345666705628,1.7535566276455845
fixed,cond,NA,week25,1.1321269294898313,0.33686649628833554,0.4170637470422737,0.6766317810005529,0.6318565639637592,2.028484718803344
fixed,cond,NA,week26,1.0067226368378106,0.2868800286575511,0.023512209354396307,0.9812416995214334,0.5759009138781798,1.75983479640051
fixed,cond,NA,week27,1.0968314693373395,0.3065885518829583,0.33065566574066374,0.7409045938266616,0.6341767623868817,1.8970093883616457
fixed,cond,NA,week28,1.0113136515987993,0.28738128393391504,0.03958995102234742,0.9684200390818853,0.5794327727509283,1.765097436678359
fixed,cond,NA,week29,1.1335701787830554,0.31388827097142974,0.45276644486180323,0.6507169283130949,0.6587925604445678,1.9505098074561054
