effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.7964974883461232,0.10679994664744344,-1.6968932761560587,0.08971683946817566,0.6124199958663433,1.035903878422902
fixed,cond,year2020,0.8363232773000617,0.07048852604708353,-2.1206921021218155,0.033947721594107895,0.7089762082132472,0.9865445639094537
fixed,cond,year2021,0.8627741719115947,0.07229288764761464,-1.7615488382858642,0.0781455545377015,0.7321059431218615,1.0167644160127156
fixed,cond,year2022,0.8669401951507241,0.07204214410094326,-1.7182484393438138,0.08575130961612992,0.7366392686709651,1.0202894875859332
fixed,cond,year2023,0.5358623151038279,0.046423122801396266,-7.201426854298509,5.958568938399392e-13,0.4521801040544291,0.635031082026267
fixed,cond,year2024,0.8753767679347554,0.14134464363746777,-0.8243215084442406,0.40975690061362374,0.6379018753131598,1.2012576157794064
fixed,cond,hour1,0.8915500707381668,0.04809804132769559,-2.1278270279574696,0.033351427564706104,0.8020924925388967,0.9909848752195922
fixed,cond,hour2,0.7532771900626286,0.041906741177069586,-5.092736813543514,3.529314646520225e-7,0.6754610220395892,0.840058132970095
fixed,cond,hour3,0.6383284265562593,0.03655454107120894,-7.8388929041662525,4.5453599825565824e-15,0.5705572703727512,0.7141494838609096
fixed,cond,hour4,0.6269981803459177,0.03605118752186037,-8.118735311797858,4.710666303241964e-16,0.5601751401095666,0.7017925109639797
fixed,cond,hour5,0.47658525665942075,0.029288583981928514,-12.059355823178391,1.731317425760506e-33,0.4225031451037503,0.5375900972508757
fixed,cond,hour6,1.8901201810224002,0.09312306226732349,12.921899977777827,3.386738425234176e-38,1.7161377387120662,2.081741003719955
fixed,cond,hour7,1.8464790056914404,0.0913392038174337,12.397849754793976,2.6843033968450855e-35,1.6758619927151086,2.0344662825937436
fixed,cond,hour8,1.8191341889722337,0.08991878045510722,12.105350430383908,9.894591870110853e-34,1.6511644222344248,2.004191195574243
fixed,cond,hour9,1.336210180629886,0.06827585390839741,5.6723371512142355,1.40862402870213e-8,1.2088745520876765,1.4769585841107673
fixed,cond,hour10,1.1256063387631972,0.058802630294960204,2.264929867897298,0.02351698356474152,1.0160592623420923,1.2469643029909336
fixed,cond,hour11,0.7862846885518318,0.04352557391436395,-4.343456177565681,1.4025846613266624e-5,0.7054410167808141,0.8763930601488461
fixed,cond,hour12,0.7487302977831073,0.04182802752225455,-5.1798978688585,2.2200741570368478e-7,0.671077681060803,0.8353683554670143
fixed,cond,hour13,0.7288541662484485,0.040960634156888914,-5.627919984508643,1.8239565764918682e-8,0.6528362278215593,0.8137238299877598
fixed,cond,hour14,0.6897764666469768,0.039118844258369805,-6.548621183689561,5.807072475193168e-11,0.6172125293816699,0.7708715414715268
fixed,cond,hour15,0.6375024527261013,0.03676642062687509,-7.806084610313721,5.899198452055242e-15,0.569365120155248,0.7137939484613668
fixed,cond,hour16,0.643976953174705,0.03707862112170063,-7.643469902224386,2.114445729069892e-14,0.57525475576871,0.7209089747828444
fixed,cond,hour17,0.8765341961401552,0.047616295784363244,-2.425835307675073,0.01527319951457877,0.7880045465864546,0.9750098528381702
fixed,cond,hour18,1.054005062171066,0.055749363184709876,0.9944108358176175,0.3200228949013351,0.9502113107549855,1.169136442082079
fixed,cond,hour19,0.8241490940028412,0.04572917790170124,-3.485599247227292,4.910360332867639e-4,0.739223153196196,0.9188317847038981
fixed,cond,hour20,1.0750270447341794,0.05728766263348534,1.357599674874454,0.17459074619835976,0.9684100288341493,1.1933820515068487
fixed,cond,hour21,1.2614546972361915,0.06555709824001918,4.469271986014498,7.848627648679207e-6,1.1392923677833502,1.3967160653198107
fixed,cond,hour22,1.2034277699670317,0.06269647139092639,3.554322604565328,3.78954063503023e-4,1.0866105687062964,1.3328035261538784
fixed,cond,hour23,1.0750459225244202,0.05676332321849924,1.3704968532457629,0.1705318570182084,0.9693550193031506,1.1922605366681938
fixed,cond,day2,0.856184580167086,0.02423165126328743,-5.486178995810877,4.107207315995041e-8,0.809984634062042,0.9050196812248911
fixed,cond,day3,0.43132714632229224,0.014087117063605608,-25.74678751528514,3.5018303910396613e-146,0.404582043854684,0.4598402474365725
fixed,cond,day4,0.7749712755717227,0.0225024157264671,-8.77963051281427,1.6401256965819184e-18,0.7320988647969656,0.8203543357874529
fixed,cond,day5,0.8688782024006662,0.02468209563576677,-4.947831439527513,7.50448509458132e-7,0.821824236273474,0.9186262673759752
fixed,cond,day6,0.8664321956203499,0.024572813539690444,-5.055246004948257,4.2983634087297624e-7,0.8195844757350266,0.9159577466791899
fixed,cond,day7,0.9187199769400194,0.025731447674790724,-3.0267819753436895,0.0024717216657395434,0.8696465212085897,0.9705626084212443
fixed,cond,week2,0.9596526923969507,0.10715236666672893,-0.3688409593837189,0.712246272673962,0.7710296825554984,1.1944200215125027
fixed,cond,week3,1.3881818916658468,0.1788740409329314,2.5454592376073757,0.010913410478867805,1.0783627656416834,1.7870136337675497
fixed,cond,week4,1.5204596608425338,0.20954713176311274,3.0403274848359403,0.002363210337813922,1.1605497751024285,1.9919848591115852
fixed,cond,week5,1.459813687983878,0.2127060724850883,2.596354595410401,0.009421877459247038,1.0971621717818096,1.9423345594974535
fixed,cond,week6,1.1735006688667553,0.17867815832258904,1.0507714356390763,0.2933635778420803,0.8707203766622449,1.5815683849154996
fixed,cond,week7,0.8796557357153172,0.1393963026254281,-0.8091574401637474,0.41842459194929044,0.6448006749362777,1.2000518043088682
