effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.027571144898828233,0.009360706132041303,-10.576935214157674,3.8122468580939764e-26,0.01417302455601979,0.0536348489362711
fixed,cond,year2020,0.562482583459501,0.06478103860863797,-4.996056467718173,5.851453324799655e-7,0.4488242561200485,0.7049232575581867
fixed,cond,year2021,0.9785873840060338,0.10248702409396794,-0.20667701195664095,0.8362621115775585,0.7969914295063456,1.201560308783908
fixed,cond,year2022,0.7405130142135063,0.09349100768365423,-2.3794699978635605,0.017337554306162465,0.5781853398030453,0.948414784100834
fixed,cond,year2023,0.5711346017615943,0.07105165908449475,-4.502496329321089,6.715991518394214e-6,0.44755380388535243,0.7288391484947238
fixed,cond,year2024,0.17743394792079858,0.058010998280388366,-5.288844150204679,1.2309171330066538e-7,0.0934848675706284,0.33676900543261945
fixed,cond,hour1,0.2898668489668521,0.11343898524030495,-3.164272482617472,0.0015547116470048263,0.1346114548658804,0.6241875196556462
fixed,cond,hour2,0.058951838077087565,0.04594083795953127,-3.6328176239081102,2.80343167774402e-4,0.012798549279072364,0.271540089184158
fixed,cond,hour3,0.05903196489738742,0.046001319875983285,-3.6312294253243627,2.8207428704013146e-4,0.01281677918346885,0.2718914658482265
fixed,cond,hour4,0.29044871194327615,0.11366660052942842,-3.1591509877948565,0.0015822949207211809,0.13488175394487517,0.6254400747486236
fixed,cond,hour5,2.029422475673733,0.4749852197274733,3.023938956798682,0.002495067768221099,1.2827712285377164,3.2106703776515277
fixed,cond,hour6,9.754642419115187,1.9976370966616421,11.122426400332419,9.758142159339414e-29,6.529729594131541,14.572280115599003
fixed,cond,hour7,13.889813863619164,2.8025371564229573,13.040420753133397,7.205828784455119e-39,9.352982876579613,20.62731555395946
fixed,cond,hour8,20.25963808789599,4.051047051087581,15.046423070934205,3.6441209335335293e-51,13.690785651928513,29.98023239044055
fixed,cond,hour9,20.97145385991436,4.1826295576477825,15.25823270247919,1.4512591652424567e-52,14.186051846536778,31.002415735981195
fixed,cond,hour10,24.813189337557098,4.933832019267915,16.150623700280224,1.1241922267426529e-58,16.804687785368184,36.638250764619464
fixed,cond,hour11,20.96673011472578,4.181731262350109,15.256943299408501,1.4802167774361753e-52,14.182798382698936,30.995559539223592
fixed,cond,hour12,19.4864620833802,3.8920792785551592,14.868488408736239,5.279186680339823e-50,13.174083349755808,28.823425087412446
fixed,cond,hour13,17.42526978833382,3.4891434102564207,14.272859054255825,3.2305757407439983e-46,11.768996611145823,25.79999274608145
fixed,cond,hour14,17.660654257088037,3.5367902172654464,14.337782704294106,1.2705013638496e-46,11.927293587111715,26.149998447714108
fixed,cond,hour15,17.171531596785158,3.4433479665355358,14.178934867495983,1.2370997736328072e-45,11.590989853132282,25.438853895615253
fixed,cond,hour16,19.893222681224497,3.9735809282277716,14.970949003020518,1.1368731883742018e-50,13.448736969112623,29.425834526593214
fixed,cond,hour17,19.19278256063289,3.837966585523899,14.77494217977501,2.1253952483408442e-49,12.969516851066642,28.40220700969589
fixed,cond,hour18,23.479030415193556,4.681597564870994,15.828431994837816,1.980964814595563e-56,15.883820151770104,34.70606340101067
