effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.2342528395117501,0.039898207793297294,-8.52128127493316,1.5779778905016478e-17,0.16776727759706844,0.3270863877943539
fixed,cond,year2020,0.8101629489253357,0.0935810357388758,-1.8225424143905542,0.06837272418596534,0.646027520140832,1.01600006709979
fixed,cond,year2021,1.1495565422748708,0.12812341394776972,1.2505199328489043,0.21110967852971013,0.9239744738177021,1.4302129348085015
fixed,cond,year2022,1.3507773539140642,0.13869366767103516,2.928411021107803,0.003406993326759671,1.104549064895449,1.651895346106502
fixed,cond,year2023,1.3632871391063721,0.1456436658594855,2.900785575435611,0.003722284920234861,1.1057352789717043,1.680828909955035
fixed,cond,year2024,1.1502339458056252,0.2275151750522097,0.7076138987855872,0.47918505930499367,0.7805834314000446,1.6949349382302332
fixed,cond,hour1,0.8195351707128822,0.0708549945792428,-2.30191565786171,0.02133992902556842,0.6917908364683389,0.9708684484231842
fixed,cond,hour2,0.5936626553252725,0.05496174134618515,-5.632315253571066,1.7780627481867077e-8,0.4951477868917349,0.7117780946578564
fixed,cond,hour3,0.587654961119828,0.05456677340241317,-5.725212458107478,1.0330437709365408e-8,0.4898735413736475,0.7049540833750443
fixed,cond,hour4,0.47389699604836566,0.046650238122007075,-7.586024024097575,3.2987128828166284e-14,0.3907437166530761,0.5747459352316542
fixed,cond,hour5,0.9962574549892547,0.08286776060404602,-0.045078241632245365,0.9640449444513431,0.8463878849369924,1.1726643708936755
fixed,cond,hour6,8.707458505598327,0.5918874342965019,31.83799163486916,1.9301529217783572e-222,7.621337423439642,9.94836331396778
fixed,cond,hour7,15.279558298664783,1.0219037674143223,40.76700723739399,0,13.402383961579709,17.419654777207107
fixed,cond,hour8,10.455852496840242,0.7054757592224618,34.78727365129893,3.788529635039186e-265,9.16067132019743,11.93415281635977
fixed,cond,hour9,6.8732694653979545,0.47009710370543284,28.183939754167252,9.201464046089896e-175,6.010982465833874,7.85925319404808
fixed,cond,hour10,6.486756151447951,0.4452610538691905,27.239512265461308,2.2123444382992957e-163,5.6702181989971905,7.420879389754271
fixed,cond,hour11,5.940255040096234,0.4087272795118841,25.89516833259794,7.548801064246191e-148,5.190832539690106,6.797874844079507
fixed,cond,hour12,6.186865589121178,0.4256305824197547,26.49039145124405,1.2506848506327918e-154,5.406442150071218,7.07994365894538
fixed,cond,hour13,5.663385049774696,0.39121078358336253,25.102664420327798,4.6510890141312664e-139,4.9462660272373045,6.484473347246582
fixed,cond,hour14,5.853218653529124,0.40334445173244143,25.64207534367566,5.1824787240026456e-145,5.113739168412996,6.699631615480621
fixed,cond,hour15,6.2221754560887925,0.4274253786947182,26.612553808527874,4.858272740538874e-156,5.438384583385563,7.118927838356771
fixed,cond,hour16,7.223819589075917,0.49347353663715904,28.946363021067757,3.1182289203056066e-184,6.318581834007841,8.258747109146356
fixed,cond,hour17,6.564696953850163,0.45039954314685204,27.42638642591754,1.3292065816634522e-165,5.738710336777007,7.509569845285639
fixed,cond,hour18,5.801356483473619,0.4010175359955114,25.433593680098042,1.072333636900664e-142,5.066294447113034,6.643067709481374
fixed,cond,hour19,1.8997625647853913,0.14319697709961987,8.513675283702884,1.6850546356134393e-17,1.6388490195917955,2.2022149443997727
fixed,cond,hour20,1.6794998666252055,0.12831633525385114,6.7864628942298175,1.1491604207545998e-11,1.4459287255063282,1.9508014138154262
fixed,cond,hour21,1.2408353900523115,0.09882966008280389,2.7092421829470736,0.006743709422500975,1.061494977013504,1.4504755072304827
fixed,cond,hour22,1.0195701692734391,0.08390473728800946,0.2355102769545378,0.8138127032969736,0.867697105474853,1.1980255823296582
fixed,cond,hour23,0.8093625405789254,0.06983283504166275,-2.4513814694197102,0.014230904740399807,0.6834399200317863,0.9584861856795049
fixed,cond,day2,1.0065194645146653,0.03110659350172552,0.2102663600817153,0.8334597891348883,0.9473614351086594,1.0693716198513945
fixed,cond,day3,0.992649803144632,0.030526147335091607,-0.2398965598536839,0.8104104478384265,0.9345870437700353,1.0543198070757045
fixed,cond,day4,1.0493918312584471,0.03247363224485953,1.5579411247976493,0.1192472052809867,0.9876363904909476,1.1150087482748043
fixed,cond,day5,1.0610332471711286,0.03291733914555677,1.9096014750857577,0.05618454505843336,0.998438780898719,1.1275519071776807
fixed,cond,day6,1.0163651493399912,0.031978525809090205,0.5159191494170282,0.6059108789241006,0.9555818313881707,1.081014815122918
fixed,cond,day7,0.4650518828193239,0.016489873021325662,-21.591837157056176,2.1432179142125675e-103,0.433829806090042,0.49852096531355056
fixed,cond,week2,0.9403375070598444,0.10894809033307273,-0.53095189700143,0.5954521134152584,0.7493125683087457,1.1800611181249856
fixed,cond,week3,1.0427926141531352,0.1464085195179602,0.29844868533358637,0.7653607355652272,0.7919338261624482,1.3731152783329517
fixed,cond,week4,1.104375293725013,0.17964650559133066,0.6103218713826316,0.5416486114458834,0.8028851789872365,1.519077473728778
fixed,cond,week5,1.0821462048368762,0.19572647650980357,0.43648379122048964,0.6624857568172811,0.7591544569158204,1.5425588270934782
fixed,cond,week6,1.119286954696186,0.22109281343782827,0.570504752367835,0.5683353997505161,0.7599824347054139,1.648463477236387
fixed,cond,week7,1.5431846869183692,0.28960054156648796,2.3118326611888196,0.02078690677699045,1.0682621387507878,2.2292458859621727
fixed,cond,week8,1.3388872077461829,0.2591359676396187,1.5078542578198817,0.13159183195457083,0.9162152715963517,1.9565477793696147
fixed,cond,week9,0.9279626638178711,0.2115680055738238,-0.32792291169345483,0.7429699497288531,0.5935583432472983,1.450766744729569
fixed,cond,week10,0.7095633514957912,0.20677967780829873,-1.1773646630039039,0.23904998775971784,0.40080723374337546,1.256165326867086
fixed,cond,week11,1.0934158884013254,0.2614015424254417,0.37356052545379537,0.7087313071652275,0.684368028681385,1.746952304759206
fixed,cond,week12,1.5768374349845267,0.3461806301937894,2.0744234717336005,0.03803999931355105,1.0254469456642719,2.4247147128200877
fixed,cond,week13,1.5181043642965915,0.32242713041066157,1.965565158106573,0.04934886212124954,1.0011903298610905,2.301900839589725
fixed,cond,week14,1.0817941114213692,0.24439482400499324,0.3480090147359742,0.7278334133957729,0.6947753278131799,1.684398470494665
fixed,cond,week15,0.9922033748790982,0.21650542919756732,-0.03587047294515265,0.9713856398857046,0.6469382297416109,1.5217334389322945
fixed,cond,week16,1.5415605269578123,0.3022271248783095,2.207545226191556,0.02727599099180409,1.0497362837859439,2.263815107641865
fixed,cond,week17,1.293397485732276,0.23702247826028588,1.4038987494081512,0.16034900214012107,0.9031179345376774,1.8523351072138208
fixed,cond,week18,0.7890917670631891,0.14203259085061287,-1.3159955910907353,0.18817552247501892,0.554517773484615,1.122896048821025
fixed,cond,week19,1.1348065683297985,0.19835756993041984,0.723492170770242,0.4693775624237094,0.8056321244706597,1.598478894285147
fixed,cond,week20,0.8793729755022083,0.15276919428100785,-0.7399398410369912,0.4593364983114861,0.6256018246256694,1.2360846781518129
fixed,cond,week21,1.064672080382407,0.18730347711050796,0.3562114400428973,0.721682225203493,0.7541667850971234,1.5030185114819452
fixed,cond,week22,1.204712570254196,0.21014446199876705,1.0676792564250817,0.285665218633203,0.8558621109226981,1.6957549100564824
fixed,cond,week23,1.2210938664090878,0.21529920235264594,1.1328881757478828,0.25726121612122593,0.8643069983406331,1.7251627412997619
fixed,cond,week24,0.8929392731363941,0.15916793469216167,-0.6352630008207816,0.5252569001592704,0.629642175330799,1.2663391633358234
fixed,cond,week25,1.056983580854876,0.19124206985470457,0.3062984834724418,0.7593773937788835,0.7414104629340635,1.506876886759223
fixed,cond,week26,1.2791415701829048,0.2299114126920128,1.3697051490966208,0.17077896071325302,0.899341514430322,1.8193346246296904
fixed,cond,week27,1.340340545480944,0.23469951829732827,1.6728519156028305,0.09435645173682075,0.950968267313714,1.889140615527505
fixed,cond,week28,1.278028225720491,0.21913114999268515,1.4307591258475025,0.1524992612821653,0.913257278641769,1.7884950757441052
fixed,cond,week29,1.0686606430165964,0.18670661116991363,0.38009160985731894,0.7038774136275393,0.7587971110178525,1.5050605140031643
fixed,cond,week30,1.2619774623320617,0.22160779280466836,1.3250291998774473,0.18516146667175626,0.8944942201249969,1.780433097948382
fixed,cond,week31,1.0761889803654463,0.19049127872803162,0.4148239080470097,0.6782708162837765,0.7607137339169762,1.5224948227192416
fixed,cond,week32,1.0427870896544815,0.18583421413815598,0.23510027150306861,0.8141309079728525,0.7353663135799812,1.4787254926816735
fixed,cond,week33,1.421145693036134,0.2531777222608413,1.9728460050342602,0.048513109916712156,1.002297572929075,2.015025412994858
fixed,cond,week34,1.0962692062608554,0.19102598058412046,0.527473566775883,0.597864767894481,0.779102350053452,1.5425523649278603
fixed,cond,week35,0.9871011116108255,0.1693847951731087,-0.07565813508419511,0.9396910838460134,0.7051751020320263,1.38173994194576
fixed,cond,week36,0.9892276811277001,0.1687876574026922,-0.06347672655090379,0.9493868913842022,0.7080426329504551,1.3820797782070304
fixed,cond,week37,1.0617549346005328,0.18171607901075187,0.35012689913828093,0.7262434644105669,0.7591782755800618,1.4849259751106987
fixed,cond,week38,1.29062916814886,0.22358380083726478,1.472727428360903,0.1408245476103929,0.9190570774701856,1.8124267692510694
fixed,cond,week39,0.8622263609470938,0.1531153825627008,-0.8347576119925995,0.4038541964390858,0.6087846824789177,1.2211777314844208
fixed,cond,week40,0.9367457224210027,0.16807078625276384,-0.36419272520513096,0.715714098973868,0.6590210048367137,1.3315092266163255
fixed,cond,week41,0.9081239977431724,0.16176697073790455,-0.5410242775208156,0.5884908492160545,0.6404982634796236,1.2875744436788432
fixed,cond,week42,1.0174350798620655,0.1804389750387291,0.09746339536055504,0.9223584020683406,0.7187018085496988,1.44033885739463
fixed,cond,week43,1.2260397464220494,0.2212349995427764,1.1293589575796814,0.25874643907048206,0.8608112215451698,1.7462289317144624
fixed,cond,week44,1.1067504892562083,0.2089301076923868,0.5372885201358755,0.5910683339192915,0.7644720743085965,1.6022778158073028
fixed,cond,week45,0.7957320092010981,0.14741876881371935,-1.2333507703831497,0.2174449235814325,0.5534414368008368,1.1440947286624619
fixed,cond,week46,1.0527909291969841,0.18891083263222655,0.28669863244809013,0.7743430848011874,0.7406348160331917,1.4965117985349712
fixed,cond,week47,0.9481045233590386,0.16677046735911244,-0.3029612475453419,0.7619193944747649,0.6716312130667964,1.3383865575712461
fixed,cond,week48,0.9426844315619961,0.16723094914514855,-0.33271783169943797,0.7393472879801876,0.6658314837504458,1.3346529252474217
fixed,cond,week49,1.1976693185328722,0.20671768376558816,1.0450606552311708,0.29599493686051725,0.8539246818703207,1.6797872540857508
fixed,cond,week50,1.299202901612546,0.21238219050263688,1.6012056326604611,0.10933138170237947,0.9430399430456884,1.7898798370162798
fixed,cond,week51,1.6454990600715569,0.26042960038214386,3.146840716082409,0.0016504484521279944,1.2066457827848691,2.2439618944734865
fixed,cond,week52,1.5869798835657374,0.20417453308532163,3.5896705512937412,3.31096147309622e-4,1.233272960159361,2.042131168202119
fixed,zi,(Intercept),0.005182344701062607,0.0024081176632969937,-11.325059976364066,9.861135509145761e-30,0.0020844539622389994,0.012884283887845512
