effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.350506251587334,0.09612893688005357,-3.8226013110862556,1.3205119551815361e-4,0.20476109221298208,0.5999901205548187
fixed,cond,year2020,2.3292091940111495,0.3784341115929211,5.204111927704134,1.949265013947499e-7,1.6939907806006633,3.202623964424629
fixed,cond,year2021,2.425909019277599,0.42529104532206635,5.055022667076114,4.3033965446807114e-7,1.720476064258,3.4205849718406145
fixed,cond,year2022,1.6874346161203766,0.320097814147093,2.7581620647693583,0.005812737172239207,1.1634784009425898,2.447347180123394
fixed,cond,year2023,0.455323896273786,0.2403663087398505,-1.4903268737121294,0.13613830971411106,0.16179668104254172,1.2813603417701143
fixed,cond,hour1,0.7410730884715758,0.08656835415428571,-2.5652216342137786,0.01031099190582677,0.5894243151153887,0.9317384919033886
fixed,cond,hour2,0.5372618901444808,0.06543553830006733,-5.100966459778071,3.379234492790785e-7,0.4231695183723097,0.6821151478771259
fixed,cond,hour3,0.3706991379450858,0.0474252131821162,-7.756816214071198,8.708799167105202e-15,0.28848518980375,0.4763428270501929
fixed,cond,hour4,0.24564946569407295,0.03367299469073994,-10.241290706894016,1.2949711950426147e-24,0.18777393757173272,0.32136334134619327
fixed,cond,hour5,0.2504749264035672,0.03442243492857108,-10.073563987160455,7.230931531888815e-24,0.1913307462253469,0.3279017617115274
fixed,cond,hour6,0.9121328202967244,0.10856714411752416,-0.7726881735521414,0.43970694743500593,0.7223427523685485,1.1517887860498202
fixed,cond,hour7,1.5279198840141244,0.17520887598798995,3.6967095643465875,2.184119720288524e-4,1.2203713934358333,1.9129743490570308
fixed,cond,hour8,1.9561814066058192,0.2206055010639302,5.949926854673385,2.682623465228803e-9,1.5682529596278774,2.440069168725386
fixed,cond,hour9,2.594300699805561,0.29069807925644797,8.507765059027863,1.7731803282787742e-17,2.0827684304208045,3.231466361169978
fixed,cond,hour10,3.108480063028876,0.3411271863269671,10.334657275163888,4.911646677276968e-25,2.5068971769309845,3.8544254591555673
fixed,cond,hour11,3.249554436849281,0.3545878467560879,10.800308231951655,3.4305000610096826e-27,2.623865866319382,4.024445065425274
fixed,cond,hour12,3.6479355120501933,0.3981233829792625,11.85817641196106,1.95179752400829e-32,2.9454380010944647,4.51798119503182
fixed,cond,hour13,3.89173243940677,0.42716865230484113,12.379882702839465,3.358332607393683e-35,3.1384300004131247,4.825846483094187
fixed,cond,hour14,3.7934167421166554,0.41547739671185413,12.173075804515294,4.324730311085886e-34,3.0605673321990206,4.701746120067126
fixed,cond,hour15,3.199507830510767,0.35179941353192373,10.57710118115881,3.8055018821919925e-26,2.5792293896970633,3.968956928915135
fixed,cond,hour16,3.231612659020675,0.3570026227830281,10.617908488030006,2.4601130425201456e-26,2.6024679378938784,4.012852656465091
fixed,cond,hour17,3.2217198127304014,0.3545517380798673,10.630717499962342,2.144561687772919e-26,2.5966454173702815,3.997264502232766
fixed,cond,hour18,2.381645764040419,0.26417641439686346,7.823455932420334,5.139255242269583e-15,1.916286177122616,2.960015374054815
fixed,cond,hour19,1.327061892279007,0.15190012646873438,2.4721193814114333,0.013431465492801413,1.060375499929215,1.6608204037689476
fixed,cond,hour20,1.162227927536467,0.13367615801380164,1.3070987618649874,0.19117917173939727,0.9276593389974659,1.4561096932474273
fixed,cond,hour21,1.14730941292485,0.1321683318936986,1.1928935826224856,0.23291105284543967,0.9154263505268936,1.4379298653882182
fixed,cond,hour22,1.2460155494034717,0.1421854497456919,1.9274985005640637,0.053917534743554825,0.9963021494292463,1.5583171734043237
fixed,cond,hour23,0.9652947641303068,0.11176644382527545,-0.3050640042610229,0.7603174056907026,0.7693142295832408,1.2112007627392563
fixed,cond,day2,0.7187160250606093,0.04501563504306998,-5.2733670513855175,1.3394329476134866e-7,0.6356875028391,0.8125890824845553
fixed,cond,day3,0.6342021499156593,0.04022728588190539,-7.179399312808878,7.001836626541219e-13,0.5600621278352174,0.7181566954228766
fixed,cond,day4,0.60524634840789715,0.03896543855688304,-7.799376474566491,6.2213803989723e-15,0.5334973598077152,0.6866447144051939
fixed,cond,day5,0.8365498160599766,0.05228532713728648,-2.8554546899077007,0.004297525442836155,0.7401005570564638,0.9455682583638297
fixed,cond,day6,0.9633879843085732,0.05973010282510295,-0.6015972127231137,0.5474422846899993,0.8531525387120624,1.0878669009310342
fixed,cond,day7,1.1806752326687502,0.07271760617654184,2.696654005770519,0.00700400020878486,1.0464177088990678,1.3321582702418362
fixed,cond,week2,0.8738415916477258,0.16229937217995669,-0.7260836828332479,0.46778747140577454,0.6072091338419388,1.257555403460386
fixed,cond,week3,0.48702590073069235,0.17573432998649777,-1.9938331165983878,0.04617029516385464,0.2401107765045541,0.9878533210192814
fixed,cond,week4,0.6333752240603729,0.2761411792798193,-1.0474988343432383,0.29486956951264265,0.2694953025097887,1.4885757589001254
fixed,cond,week5,0.6592272098661771,0.26308620243871217,-1.0441118605319624,0.2964336390798689,0.3015332988150414,1.441235564814066
fixed,cond,week6,0.9979408590325491,0.3460976987844591,-0.005943464770976568,0.9952578291409304,0.5057059189617833,1.9692985998091161
fixed,cond,week7,1.4796203020020304,0.48772648142456587,1.1885632728654587,0.23461156752235948,0.7754774141531632,2.8231334635159073
fixed,cond,week8,0.9259916047718612,0.29660402256963186,-0.24004932972396767,0.8102920147895404,0.49426402695320404,1.7348226966741187
fixed,cond,week9,0.6515024056923313,0.2109998081217348,-1.3229963001812703,0.18583660822032638,0.34533480665634264,1.229112665278738
fixed,cond,week10,0.9046856871356735,0.3053686579699237,-0.2967570001905635,0.7666520362211795,0.46685515817589474,1.753126592209098
fixed,cond,week11,1.061591762831817,0.3888991446256591,0.16315476943112348,0.8703965776987611,0.5177640349732354,2.17662293011646
fixed,cond,week12,1.300336873279609,0.46249297304265363,0.7383870980669951,0.46027925250886376,0.6476011522823166,2.6109835939165618
fixed,cond,week13,0.9482949395307672,0.32094072453665595,-0.15686604124036366,0.8753504236346015,0.48849820870163363,1.8408732648780626
fixed,cond,week14,0.40522082515951363,0.13893717300363895,-2.6346105177435843,0.008423387677567007,0.20693890930027312,0.7934898163819615
fixed,cond,week15,0.4022958975160453,0.13417145730544877,-2.7302194955921983,0.006329216957818524,0.2092462430063524,0.7734523059194287
fixed,cond,week16,0.4898876985826032,0.15915433367193366,-2.1964442647503026,0.028060160322122937,0.2591545512412323,0.9260495564253718
