effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),29.054690932431885,1.9987506153751509,48.97583587267619,0,25.389830889936384,33.24855013168836
fixed,cond,year2020,1.144775874773413,0.04501974662483311,3.4381325993967162,5.857407948657272e-4,1.0598536516859438,1.2365026071085934
fixed,cond,year2021,1.4138424798089304,0.08551605869788813,5.725584619991506,1.0307815003075867e-8,1.2557876956334213,1.5917902083791255
fixed,cond,year2022,1.375504219219425,0.10189504408381586,4.303828183016789,1.6787187163260615e-5,1.1896147630370113,1.590440801407216
fixed,cond,year2023,1.253890608376891,0.10648731001658125,2.6641133117822853,0.007719155641914509,1.0616244623675346,1.4809772320708448
fixed,cond,year2024,1.1699730977722853,0.11978052489087979,1.5333315712683386,0.12519417951741338,0.9572620076347258,1.429950252484272
fixed,cond,hour1,0.9935285799026082,0.008848991489565304,-0.7289457956310499,0.46603481999821994,0.9763353799403223,1.0110245509525928
fixed,cond,hour2,0.9972406253716205,0.008885762446048792,-0.3101100287551617,0.7564772861181029,0.9799760438090814,1.0148093631208466
fixed,cond,hour3,1.0031561803907936,0.00892838638697341,0.35405679809665513,0.7232963177637515,0.9858086122701654,1.020809018840727
fixed,cond,hour4,1.056962738323792,0.009350631533395907,6.2621608350273,3.7967903127319557e-10,1.038793809938999,1.0754494486933188
fixed,cond,hour5,1.2601065652809298,0.010978894080604621,26.535638703466645,3.761935216081825e-155,1.2387710152482616,1.2818095808819663
fixed,cond,hour6,1.9008476640498624,0.016118972635307104,75.7439286563188,0,1.8695161486075134,1.932704269291861
fixed,cond,hour7,2.0093254469923005,0.017281493668270195,81.13334701241298,0,1.9757382262418415,2.043483644900946
fixed,cond,hour8,1.862538667626414,0.015957964995622496,72.5899639613439,0,1.8315227799359473,1.8940797932772084
fixed,cond,hour9,1.8134988423712364,0.015437749080845515,69.92598230090485,0,1.783492428177601,1.8440101002516376
fixed,cond,hour10,1.7034009437514042,0.014536153508669146,62.41520540301478,0,1.675147542046646,1.7321308734561467
fixed,cond,hour11,1.6068332415393438,0.013736971893715531,55.47549150171457,0,1.5801335847175235,1.6339840448220062
fixed,cond,hour12,1.5941346798007625,0.013660313491344963,54.42001964775207,0,1.5675845381696314,1.6211345005423141
fixed,cond,hour13,1.5616327366277563,0.013390286633079966,51.98316853342267,0,1.5356075565359082,1.5880989864420931
fixed,cond,hour14,1.5160769317784402,0.013013337795220405,48.479420767801344,0,1.4907846072370672,1.5417983603483905
fixed,cond,hour15,1.5016548841369526,0.012918022256512153,47.26144950802318,0,1.4765482772342857,1.5271883932411146
fixed,cond,hour16,1.4952582905700147,0.01288590501972661,46.68208066078216,0,1.4702144795608076,1.5207287008806056
fixed,cond,hour17,1.5112323830149657,0.012986950704459582,48.050258268070564,0,1.4859915916490665,1.53690191001595
fixed,cond,hour18,1.4914192907265509,0.012834889901298194,46.448576423373865,0,1.466474334737189,1.5167885642880459
fixed,cond,hour19,1.1762336008334804,0.010300942586946547,18.534542883268404,1.0870955657522056e-76,1.156216408485361,1.1965973442135354
fixed,cond,hour20,1.263296442711388,0.010997829335139727,26.847422071848108,9.039917775104587e-159,1.2419239489144054,1.2850367396186184
fixed,cond,hour21,1.1781497978262099,0.010309864731200272,18.734683371637846,2.581730131755286e-78,1.1581151370254819,1.1985310456117444
fixed,cond,hour22,1.02341920671231,0.009065993566465091,2.613207271092724,0.008969688580836865,1.005803553431866,1.0413433807167445
fixed,cond,hour23,1.0086899833954777,0.008959037361963648,0.9741707785634143,0.32997175112073146,0.9912825477421006,1.0264031026470544
fixed,cond,day2,1.0156732769053005,0.004610767454651413,3.425778062496758,6.130410795912552e-4,1.0066764227952412,1.0247505375710761
fixed,cond,day3,0.8927322013982242,0.004135700339690387,-24.4933363426364,1.739533966336751e-132,0.8846630661576363,0.9008749363470192
fixed,cond,day4,1.0122777627752888,0.004681503945064581,2.638645201204271,0.008323804566872397,1.003143643342068,1.0214950528873794
fixed,cond,day5,0.9860208467801356,0.004601992583248635,-3.016299158190516,0.002558806687785825,0.977042236109464,0.995081967138307
fixed,cond,day6,1.0166112501423097,0.004681231889050578,3.57778886061349,3.465131797923146e-4,1.007477482939755,1.0258278238638416
fixed,cond,day7,0.9796867667241723,0.004489190806075242,-4.478648623164576,7.511706254774468e-6,0.9709275071383864,0.9885250483048313
fixed,cond,week2,1.0333432628206283,0.019692342443851533,1.7211295271174736,0.08522732232743874,0.9954588924126929,1.0726694059950181
fixed,cond,week3,1.0968987568111361,0.02753326863753207,3.684587968313076,2.2907290240250204e-4,1.0442404791683524,1.1522124517257277
fixed,cond,week4,1.1340276540002179,0.03448192661919305,4.1364567662636595,3.5270977150570086e-5,1.0684187460585202,1.203665439961121
fixed,cond,week5,1.1325645513732159,0.0410237774934415,3.436709789004657,5.888261497016629e-4,1.054947199946682,1.2158925708244381
fixed,cond,week6,1.0276209955390245,0.04077387829104122,0.6866894204201566,0.4922784652411411,0.9507340539086947,1.1107258713739427
fixed,cond,week7,1.0915070996324876,0.04809896531428234,1.9869805453937992,0.046924552786972905,1.0011912359132837,1.1899702132943113
fixed,cond,week8,1.1090911214070034,0.05123969094491892,2.241158326994969,0.025015821158337063,1.013075848693503,1.214206337235461
fixed,cond,week9,1.1583167271614103,0.055600974842501615,3.0617327143092283,0.0022005985864284538,1.0543100631964812,1.272583547532622
fixed,cond,week10,1.1629624313746423,0.057543108577934876,3.051157736747018,0.002279607817153608,1.0554761700815039,1.2813947440275992
fixed,cond,week11,1.220469972700819,0.06281301610253814,3.8711970932707422,1.0830217819860907e-4,1.1033643435468585,1.3500046135948733
fixed,cond,week12,1.2687987672908017,0.06621418204205026,4.5619182315248255,5.068838842550268e-6,1.145437793609545,1.4054454295642187
fixed,cond,week13,1.3241524750318008,0.0701475214842375,5.300055411067926,1.157675403901836e-7,1.1935627189159612,1.4690302816473102
fixed,cond,week14,1.0153281897208501,0.05507269289610415,0.2804488019747977,0.7791332000109502,0.9129272896575855,1.1292151571331361
fixed,cond,week15,0.8387195230210283,0.045504346073938266,-3.241736294399329,0.0011880389898865115,0.7541108682433117,0.932820978877147
fixed,cond,week16,0.7706091682165344,0.04188639861014768,-4.793935048982315,1.6354124221305297e-6,0.6927350804352549,0.8572375023454307
fixed,cond,week17,1.1026699326866871,0.060378780776495077,1.7848793645254655,0.07428088647863947,0.9904587196329434,1.227593797045736
fixed,cond,week18,1.0489378685555555,0.05807187758006315,0.8630038985664671,0.38813532346674823,0.9410768163013837,1.1691613617835692
fixed,cond,week19,1.0739411642430368,0.059875840138149464,1.279478019690439,0.20072877503376418,0.9627712961151638,1.197947663073795
fixed,cond,week20,1.0870462437447963,0.06027409338829426,1.5052800532176056,0.1322520912131749,0.9751040187610293,1.2118394687175063
fixed,cond,week21,1.0652782994517738,0.059271475865665633,1.136533581887184,0.2557333192432051,0.9552184730403015,1.1880191676684462
fixed,cond,week22,1.0795381136446192,0.0602082963237479,1.3722459302738017,0.16998689149756835,0.967753016192104,1.2042355015301178
fixed,cond,week23,0.9839496430020059,0.054953865200582305,-0.2897131119545944,0.7720357244445232,0.8819277868687525,1.097773439479864
fixed,cond,week24,1.0016057885202228,0.05596098207969882,0.028717814615380744,0.9770896482186833,0.8977163170723181,1.117518013785195
fixed,cond,week25,1.0025371097403004,0.05598278178051428,0.045376907041887904,0.9638068875342769,0.898604152387461,1.1184909993305525
fixed,cond,week26,0.9845871474857287,0.05493480483523848,-0.2783928980207757,0.78071077067725,0.8825952289119574,1.0983651613312617
fixed,cond,week27,0.9842486526076953,0.054829081175804734,-0.28500638848936305,0.775639247518265,0.8824443790399529,1.097797700534963
fixed,cond,week28,0.9995071649435634,0.05558914140210546,-0.008863486300691588,0.9929280537228993,0.8962827076770086,1.1146199343316265
fixed,cond,week29,0.983265905844779,0.05458628400730721,-0.30398280253908977,0.7611409931584187,0.8818937948452882,1.0962905593029635
fixed,cond,week30,0.9920453448890083,0.054919583150648495,-0.14426425259864323,0.8852918052680575,0.8900390193824795,1.1057424954231445
