effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),6.754626742157667,0.9727925070759311,13.263748540830601,3.7563940644717424e-40,5.093454399424646,8.957571590515323
fixed,cond,NA,year2020,0.4826886513349608,0.048555340699438114,-7.2408599922013694,4.4584848188026674e-13,0.39631612772275115,0.5878850690894766
fixed,cond,NA,year2021,0.22467409932680102,0.024361624117277728,-13.770095083386103,3.857051705738015e-43,0.18165879315664296,0.27787507574589065
fixed,cond,NA,year2022,0.6507520624919896,0.06884203708728322,-4.0611868207696515,4.882388123746506e-5,0.528893562382657,0.8006870889670422
fixed,cond,NA,year2023,0.5914470719806919,0.06464632543028064,-4.804882461543244,1.5484244232878818e-6,0.4773950233184049,0.7327467230868547
fixed,cond,NA,year2024,0.7480346081483508,0.1377175270942168,-1.5768433063114446,0.11483158422408543,0.5214474290899166,1.0730818559490276
fixed,cond,NA,hour1,0.9627161164402007,0.03864568405121368,-0.9465490848088719,0.34386859905182066,0.8898750181955787,1.0415196537745743
fixed,cond,NA,hour2,0.9008046255505606,0.03625032082894863,-2.5959564655038716,0.009432801601946376,0.832485009149958,0.9747310335856354
fixed,cond,NA,hour3,0.8476766750730812,0.03421120147108769,-4.094672113233492,4.227662595593998e-5,0.7832073821517607,0.9174527230435641
fixed,cond,NA,hour4,0.799128670001105,0.03239261197058004,-5.531855994210768,3.168599988814458e-8,0.7380968137237983,0.8652071372532799
fixed,cond,NA,hour5,0.6680518525414452,0.02742753914104537,-9.825347118919153,8.757181408033756e-23,0.6164008645605397,0.7240309080394293
fixed,cond,NA,hour6,1.5352952513193547,0.06121883917405072,10.751852659226167,5.8083089902342515e-27,1.4198773528976159,1.6600951511153004
fixed,cond,NA,hour7,1.1368484514945432,0.046018969129492875,3.168521410732899,0.001532164632854697,1.0501381290935756,1.230718479654761
fixed,cond,NA,hour8,0.8208712839470481,0.03359565521102976,-4.822972767821373,1.4143428686960354e-6,0.7575967219499327,0.8894305443594656
fixed,cond,NA,hour9,0.7149337518944789,0.029411021683353102,-8.157044989188398,3.4332053448826966e-16,0.6595519060563673,0.7749659502223222
fixed,cond,NA,hour10,0.6088557939659149,0.02525840584445024,-11.960307929764854,5.7348860267822584e-33,0.561309399339589,0.6604296637149131
fixed,cond,NA,hour11,0.519833889147278,0.021774518886353657,-15.619138354410858,5.392949329319787e-55,0.4788615004348419,0.5643119608918197
fixed,cond,NA,hour12,0.46804673940846986,0.01973867179132823,-18.001973927769587,1.8799759558798726e-72,0.43091536552477977,0.508377671805956
fixed,cond,NA,hour13,0.4577000435050569,0.019316824359080213,-18.51812964661137,1.4747190760873392e-76,0.42136333973117773,0.49717028054263435
fixed,cond,NA,hour14,0.42964433845517264,0.018257131722140104,-19.880585979691002,5.992983635183681e-88,0.3953106195182497,0.4669600270074735
fixed,cond,NA,hour15,0.428744963842356,0.018202312750232798,-19.948076109779787,1.5576783121928907e-88,0.3945130546272043,0.4659471768149377
fixed,cond,NA,hour16,0.42978745900595067,0.018255675941536032,-19.880953277717204,5.949271890101733e-88,0.39545589590729474,0.46709952192012405
fixed,cond,NA,hour17,0.6503962422893377,0.026829050875802916,-10.428368417652836,1.840209215558454e-25,0.5998818060502443,0.705164363575748
fixed,cond,NA,hour18,0.8307434471633129,0.03383946802290715,-4.5523261762569955,5.305599269679194e-6,0.7669977978813499,0.8997870357791352
fixed,cond,NA,hour19,0.7290073395927008,0.029772136776137215,-7.739398409875521,9.988831480568754e-15,0.6729293032096568,0.7897585952122658
fixed,cond,NA,hour20,0.8349093958809164,0.03385442045005059,-4.449771310319276,8.596177429353863e-6,0.7711241491516316,0.9039707809658625
fixed,cond,NA,hour21,0.904951446753228,0.03648944753302789,-2.476910857352112,0.01325249968268084,0.836186466833774,0.9793714123138967
fixed,cond,NA,hour22,1.0159139846596315,0.040786683297188125,0.39326428126512236,0.6941242967155985,0.9390378395315693,1.0990837437838015
fixed,cond,NA,hour23,1.064390814175786,0.04270725595064397,1.5552576420862785,0.1198847210440384,0.9838928304608304,1.1514748052093822
fixed,cond,NA,day2,0.8847686296712189,0.020097775927489698,-5.389722254556569,7.05666591920698e-8,0.8462417077018528,0.9250495702654348
fixed,cond,NA,day3,0.8816823155541772,0.020165604434377947,-5.505637124281407,3.6783551455400514e-8,0.8430312501328692,0.9221054444167476
fixed,cond,NA,day4,0.9187593077688189,0.02106532711920354,-3.6955269737038345,0.00021943118122301809,0.8783859695510816,0.9609883295873278
fixed,cond,NA,day5,0.9752595226866264,0.022321933248820654,-1.0945233029248842,0.27372553286167417,0.9324761441933409,1.0200058655803397
fixed,cond,NA,day6,1.0848346608500319,0.024442703004976137,3.6139812749627147,3.015308481971916e-4,1.0379702367672572,1.1338150167455052
fixed,cond,NA,day7,1.4060768262145171,0.031222466193506205,15.347788585553563,3.6646718143551954e-53,1.3461944611535448,1.4686229205870949
fixed,cond,NA,week2,0.8822405104850093,0.07431774295029264,-1.48734897312071,0.13692266630126146,0.7479695156411412,1.0406150278379573
fixed,cond,NA,week3,0.9457145540780517,0.10024701398229655,-0.5265451655157362,0.5985094795796635,0.7683012944199338,1.1640954197146063
fixed,cond,NA,week4,0.9761635460548688,0.11993160745721697,-0.196362590847458,0.8443263744017541,0.7672622468116701,1.2419420773094687
fixed,cond,NA,week5,1.1612736686606657,0.16085769812404022,1.0794050487729794,0.28040720124164115,0.8851717721583282,1.5234969933986882
fixed,cond,NA,week6,0.971085827654586,0.14350197463287467,-0.19854827511467713,0.8426161183838932,0.7268947172364738,1.2973098611264393
fixed,cond,NA,week7,0.8977085555911468,0.13969940315633017,-0.6934285974284986,0.4880406208142426,0.6617185030655283,1.2178602336917557
fixed,cond,NA,week8,0.9612203698908552,0.15054440953223092,-0.25253536514386515,0.8006272822543427,0.7071466437308366,1.3065813260718755
fixed,cond,NA,week9,0.8988738650820942,0.1418566637139134,-0.675549822665794,0.49932650853830796,0.6597289531037086,1.2247063305718073
fixed,cond,NA,week10,1.0630214773464564,0.1695432169012986,0.3831877295411935,0.7015805753852519,0.7776467591176132,1.4531207750187978
fixed,cond,NA,week11,0.8022577927447818,0.12916923041297412,-1.3684193720759297,0.17118084390188268,0.5851462427612126,1.0999259996656559
fixed,cond,NA,week12,0.9037204758348,0.14322582486322047,-0.6387695808680068,0.5229728398821174,0.66241741597634,1.2329245559453232
fixed,cond,NA,week13,0.9752369048315451,0.15076134783023834,-0.16220289508523722,0.871146080043419,0.7203164606415616,1.3203738530399693
fixed,cond,NA,week14,1.1358754518593535,0.17567328564218648,0.8237718584861966,0.4100692004719813,0.8388509316528657,1.5380718950796946
fixed,cond,NA,week15,0.9613305339777024,0.1459609738693361,-0.25974048535805677,0.7950639613107882,0.7138926239781475,1.294531368608374
fixed,cond,NA,week16,0.8940176678681484,0.13315085530451556,-0.7522037151693899,0.45192855979198115,0.6676857104993484,1.197071583069596
fixed,cond,NA,week17,0.6846256855747894,0.10170441439883685,-2.5504601621729117,0.010758081837115518,0.5116855297136604,0.9160163853197923
fixed,cond,NA,week18,1.0960051771396362,0.16462956266846998,0.6102967700420446,0.5416652361729343,0.8164971810405899,1.4711959529192418
fixed,cond,NA,week19,1.1223629862494386,0.17121716263876882,0.7567080127678072,0.44922481324613767,0.8323040691119339,1.5135077667550663
fixed,cond,NA,week20,0.9073895621477658,0.13671714232116935,-0.6450048234843996,0.5189240599067064,0.6753711931312905,1.2191159852070501
fixed,cond,NA,week21,0.9425137057709593,0.14297520453384951,-0.39028692029378204,0.6963243940495167,0.7001065249004444,1.2688527445054563
fixed,cond,NA,week22,1.1977835749403112,0.1823974182427199,1.1851450051286725,0.23596011947043113,0.8887060544543393,1.6143532332270212
fixed,cond,NA,week23,1.0951500356363821,0.16646986374788145,0.5979442034813951,0.5498771638229463,0.8129905565598671,1.4752368165620273
fixed,cond,NA,week24,0.9029957084964271,0.13744262193170312,-0.6703845103499698,0.50261270631018,0.6700797894825471,1.216871874605617
fixed,cond,NA,week25,0.9077829515074801,0.13799615114446764,-0.6364523345090699,0.5244816392506644,0.6738869781313981,1.2228606781105515
fixed,cond,NA,week26,0.9621108163418665,0.1456818242296443,-0.25509117166467626,0.7986526826562155,0.7150510361249538,1.2945330838738283
fixed,cond,NA,week27,0.9421492910043249,0.14229098734110848,-0.3945725762663288,0.6931583557061529,0.7007520887570423,1.2667037327200994
fixed,cond,NA,week28,1.060988330123733,0.160500761682911,0.3913465681011304,0.695541081630786,0.7887607523496534,1.4271707020226234
fixed,cond,NA,week29,0.9142701208928705,0.13884634489697886,-0.5901870335827805,0.5550652641745214,0.6789005190794627,1.231240558028836
fixed,cond,NA,week30,1.0813726520517881,0.16380646077359853,0.5164453754974212,0.6055433810602877,0.803591378771478,1.4551759059352192
fixed,cond,NA,week31,1.0435298617623974,0.1577126072264259,0.28192946335568625,0.7779975970352399,0.775996172159739,1.4032988968993092
fixed,cond,NA,week32,1.0441872798500114,0.15780791380625944,0.286103952135382,0.7747985046578225,0.776490950492162,1.4041722890775294
fixed,cond,NA,week33,1.319345319860453,0.1988247507159485,1.8389944574160637,0.06591600129962696,0.981935108533801,1.7726956271446548
fixed,cond,NA,week34,0.9755834543261039,0.1472772123308914,-0.16374566928917547,0.8699313638432358,0.7257120038522274,1.3114886777436514
fixed,cond,NA,week35,0.9381420814660727,0.14212198591384523,-0.42149707434128214,0.6733921471108137,0.6971360105507349,1.262466077921023
fixed,cond,NA,week36,0.7006275003367297,0.10611598085022217,-2.3490193550477234,0.018822928336619044,0.5206735093035534,0.9427767794153535
fixed,cond,NA,week37,0.9508967131154736,0.14426906235314654,-0.3318624801956852,0.7399931027614239,0.7063011795817236,1.2801968694846122
fixed,cond,NA,week38,1.160999997477543,0.17639776055293677,0.9825297861531823,0.32583891618812555,0.8619935447503007,1.5637251605327462
fixed,cond,NA,week39,1.1690060466371952,0.17798935516903017,1.0255939209658818,0.3050830340797319,0.8673919016369815,1.5754990731355243
fixed,cond,NA,week40,1.1442031323998216,0.1736504714619278,0.8876095657109333,0.3747508063661241,0.8498067391009074,1.5405865215645305
fixed,cond,NA,week41,1.0963736122475098,0.1649924527010069,0.6113925872203598,0.5409397089092582,0.8163227211935221,1.472499866076485
fixed,cond,NA,week42,1.3400426653151567,0.2000863425558735,1.960315884310507,0.04995888056944111,1.0000525447358273,1.7956199944866926
fixed,cond,NA,week43,1.392056215522314,0.2070460185499059,2.2239841503540316,0.026149510640370428,1.0400499719493528,1.8631994225645463
fixed,cond,NA,week44,1.2106095293360561,0.17883789655316887,1.2937778352382798,0.1957421708288493,0.9062748240001584,1.6171423873946331
fixed,cond,NA,week45,1.1828788205903342,0.17448118789451936,1.1386090134452422,0.2548662673208847,0.885897153584853,1.5794184443862325
fixed,cond,NA,week46,1.3809509946734377,0.20279650135325372,2.1979316598026757,0.02795397635684675,1.035564010701897,1.8415333383370385
fixed,cond,NA,week47,1.355671085172906,0.19722142565817527,2.0916900748611083,0.036466248935972695,1.0193481514325664,1.8029601452565782
fixed,cond,NA,week48,1.2340011064402818,0.17466587067883066,1.4854837989803473,0.13741571191219712,0.9350455969092716,1.6285395447336612
fixed,cond,NA,week49,1.1895190707163834,0.16239261248051695,1.2712397503530624,0.2036433691380997,0.9102606199051969,1.5544510974728698
fixed,cond,NA,week50,1.0990226744767768,0.14173637417723692,0.7321420354316066,0.46408187927621447,0.8535534793301472,1.415085133226785
fixed,cond,NA,week51,1.0530667595466436,0.12494371884407178,0.4358004896470852,0.6629814885667347,0.8345704146230765,1.3287669687678927
fixed,cond,NA,week52,1.0700858877650952,0.1048689200627647,0.691210094332696,0.48943352121095063,0.8830808871046584,1.2966918703771044
fixed,cond,NA,week53,0.8821862412373223,0.16956206944190605,-0.6521734912716542,0.5142892587720693,0.6052763095015012,1.2857806459819896
fixed,zi,NA,(Intercept),0.0033782804138155803,9.82242028170592e-4,-19.57127398738939,2.7180155152779865e-85,0.0019107641456465217,0.005972887119727887
ran_pars,cond,directory_pair,sd__(Intercept),0.5942553761726704,NA,NA,NA,0.9393125817622797,0.9791963562080983
