effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.04673344876622739,0.03210166457984826,-4.459530294180731,8.213946337394878e-6,0.012159875776329697,0.17960835075609777
fixed,cond,year2020,0.5875600648363699,0.08196769742957252,-3.8118773734625186,1.379152969491672e-4,0.44699761880831407,0.7723236439399531
fixed,cond,year2021,0.3378633355116422,0.053012086126865025,-6.915784569354303,4.652810218901685e-12,0.24841864891341253,0.4595131403473681
fixed,cond,year2022,0.3504956136091738,0.045875722017001463,-8.009946638501713,1.1475822558904924e-15,0.2711879530408055,0.45299643211210977
fixed,cond,year2023,0.28916894910003116,0.040296824137779595,-8.903547446040486,5.408963714947156e-19,0.22005609005295176,0.37998803443020085
fixed,cond,year2024,0.3859758781950323,0.11726283853103785,-3.1334860792194648,0.0017274311229408769,0.21279318278969428,0.7001040944796728
fixed,cond,hour1,0.13015211025019863,0.2124740453276821,-1.249031836306646,0.21165342979654234,0.005307132749417209,3.1918500256923172
fixed,cond,hour2,0.7972031993870229,0.6941263060958597,-0.2603022786211472,0.7946306150883206,0.14468591949727108,4.392500274533571
fixed,cond,hour3,3.181142203740247,2.256839379347188,1.6311953975828755,0.10284909614670917,0.7919614166005489,12.777978204866931
fixed,cond,hour4,0.21236485886685078,0.2866985299906134,-1.1477164324346987,0.25108564528025706,0.01506387276996295,2.993840559478408
fixed,cond,hour5,0.8810708671368748,0.7444684405695694,-0.14985019507476272,0.8808828064803386,0.16818247685212484,4.6157357618170725
fixed,cond,hour6,9.64921007705373,6.2803135584418825,3.482877577194154,4.960551520981938e-4,2.694487632916089,34.554716070583936
fixed,cond,hour7,5.41129089954079,3.6394110812815197,2.5105429977058047,0.01205456407347408,1.4481642744541992,20.22012952259103
fixed,cond,hour8,5.9883377556962305,3.995982473986366,2.6821964424319074,0.0073140496844865295,1.619214994473005,22.14665081456223
fixed,cond,hour9,7.154171476387767,4.714194880745594,2.986137010099236,0.0028252603069518776,1.9663716799760556,26.028736090312066
fixed,cond,hour10,4.4367233561057935,2.995017996920898,2.207113833741156,0.027306107548715278,1.1815639538145308,16.659711118527
fixed,cond,hour11,4.853643353245397,3.2736254495653236,2.3421873808350804,0.019171087166643203,1.294076505637256,18.204374855644545
fixed,cond,hour12,2.4640429126970527,1.781394320752941,1.2473838059262066,0.21225680152578102,0.5974025931142419,10.163175629958328
fixed,cond,hour13,5.354546629345922,3.5850500680091577,2.506140814661714,0.01220569993906345,1.4414994555136154,19.889823403106355
