effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.2589188739645815,0.0784774106358952,-4.458119405324931,8.268184303828803e-6,0.14294451018354484,0.46898606465548687
fixed,cond,year2020,0.4160588966547315,0.061905593165746564,-5.893714360789724,3.77609688501005e-9,0.3108165580787664,0.5569362409633424
fixed,cond,year2021,0.3181186082231369,0.05680839620556395,-6.413683942729645,1.4204454079384484e-10,0.22417376173211,0.45143306743792827
fixed,cond,year2022,0.22387426667840882,0.04370073158344385,-7.667287067755987,1.75672315303533e-14,0.15270309169608984,0.32821658503511947
fixed,cond,year2023,0.1786454266578383,0.03876128174434862,-7.938085290842936,2.0532613515603108e-15,0.11676264476148307,0.2733253304680946
fixed,cond,year2024,0.1474169703128917,0.056873779288159614,-4.962363057276809,6.964066528494976e-7,0.0692073346375195,0.3140095374291515
fixed,cond,hour1,0.1871047038785908,0.088438382769106,-3.5460140068307466,3.9110541810415074e-4,0.07408820645375513,0.47252014712148255
fixed,cond,hour2,0.20221845652576767,0.09319352309744697,-3.468345488252189,5.236735706597289e-4,0.08194825878509546,0.49900150126315035
fixed,cond,hour3,0.11436661366232674,0.06509466145350387,-3.809627287748831,1.3917643991644526e-4,0.03748144238252267,0.3489652875975467
fixed,cond,hour4,0.16847733359867753,0.08247088780025486,-3.6382582845693077,2.7448807767911323e-4,0.06454641049322923,0.4397550804083451
fixed,cond,hour5,0.11944007354575581,0.06662748503300836,-3.8092845718040844,1.3936947823417196e-4,0.04002420134813783,0.3564326254639756
fixed,cond,hour6,8.507189924300091,1.8485983245707658,9.852406564301141,6.692204741441066e-23,5.556757427221364,13.024192859954027
fixed,cond,hour7,19.517790347284695,4.149694153413627,13.975421585211505,2.202057713296433e-44,12.86636768494646,29.607745508956732
fixed,cond,hour8,29.704472597631856,6.2494032467172556,16.11941227893465,1.86373289591612e-58,19.667131118653273,44.86448414769516
fixed,cond,hour9,44.92078842459452,9.402484512444463,18.178082427310276,7.697879282241063e-74,29.80438806961173,67.70403163367054
fixed,cond,hour10,65.60885972815464,13.693606937526583,20.045010242837748,2.2313579849842796e-89,43.58160920101372,98.7692412864954
fixed,cond,hour11,105.0861796874602,21.835653477036814,22.40157956223031,3.798689667702975e-111,69.93202208770549,157.91199555842135
fixed,cond,hour12,124.30347828647403,25.803396828225626,23.232662670994603,2.130004252221146e-119,82.7537289494811,186.7149059053104
fixed,cond,hour13,123.94045910350731,25.71918491585553,23.226567467214704,2.4546265692349995e-119,82.52360777860763,186.1435511156872
fixed,cond,hour14,111.29743696312877,23.110148879732282,22.693773136268597,5.1614456733888305e-114,74.08648751366368,167.1980936102158
fixed,cond,hour15,99.73039093699491,20.718176775029125,22.15475727779806,9.386471384287995e-109,66.3738991003662,149.85033290579972
fixed,cond,hour16,89.91898326155733,18.72340474179046,21.605970481494086,1.5783697405121435e-103,59.78740650832879,135.23623155765875
fixed,cond,hour17,70.86740345757707,14.777862077916195,20.432764930086748,8.551957205071636e-93,47.09197177337216,106.64639180937353
fixed,cond,hour18,23.26165107409922,4.909931474196716,14.90853925998977,2.900282320904877e-50,15.38062412709021,35.18091374069034
fixed,cond,hour19,0.27606872477506367,0.11269147417481713,-3.153118374525047,0.0016153628777100754,0.12403837233091891,0.6144384142320133
fixed,cond,hour20,0.20066632440911583,0.09130270131620227,-3.5299345195452094,4.156625282324428e-4,0.0822583159350461,0.489518576865355
fixed,cond,hour21,0.18765738832675818,0.09059566138683077,-3.4656912535739854,5.288702265746386e-4,0.07285002745830582,0.48339440110402787
fixed,cond,hour22,0.08449280854595138,0.055896658064863915,-3.7352722807893204,1.8751219313344614e-4,0.02310483795668365,0.3089844087790995
fixed,cond,hour23,0.12717640530259658,0.07202694005841793,-3.641146727158203,2.714263833085408e-4,0.04191067444986806,0.3859121399975761
fixed,cond,day2,0.6156699766969784,0.19601823391096923,-1.523466221511138,0.12764210534511283,0.3298684139060251,1.1490931056953024
fixed,cond,day3,0.5041123217118487,0.17109920333058953,-2.018097343704962,0.04358112428133156,0.2591932162194516,0.9804625159886375
fixed,cond,day4,0.5597637612119606,0.19070935736652986,-1.7031024337761511,0.08854890057237955,0.287080498649908,1.0914550791144841
fixed,cond,day5,0.5339362671212972,0.18168499031226432,-1.84403613115255,0.06517787474965894,0.2740609075514128,1.0402356902869982
fixed,cond,day6,0.3870238060294112,0.14022677378082998,-2.6199684973714685,0.008793789001484122,0.19025218714705874,0.7873098789540353
fixed,cond,day7,0.13437578710135176,0.0715830644459355,-3.7677579613969803,1.6472029217357945e-4,0.04730195613182858,0.38173584425946616
fixed,cond,week2,1.2803803747963167,0.12626120901529994,2.5063535576802494,0.012198357609806167,1.0553587045611137,1.5533807577257002
fixed,cond,week3,1.1745900125018955,0.14473080047332845,1.3059696962961798,0.191562863099004,0.922577438955925,1.4954427012983946
fixed,cond,week4,1.7201692219763418,0.2680692048365429,3.4806638243933423,5.001728397918386e-4,1.2674209965281051,2.3346482031940026
fixed,cond,week5,1.9611365249184893,0.33601246953114666,3.931023279963738,8.458508023387014e-5,1.401737576593508,2.7437778180392547
fixed,cond,week6,1.500115268136591,0.2745107046887618,2.2161601043021495,0.026680539112965786,1.047998459100213,2.147279700800907
fixed,cond,week7,1.0762812324336788,0.20685034343065395,0.3824956976543133,0.7020937195226806,0.7384710232063962,1.5686211847004334
fixed,cond,week8,1.1244761775302878,0.2218181348997032,0.5947237689685493,0.5520281309115553,0.763904805423357,1.6552411568249912
fixed,cond,week9,1.4159802189773159,0.2874708672225553,1.7132487636980676,0.08666678397737076,0.9511458400417585,2.1079837561472394
fixed,cond,week10,0.8301792314663919,0.1733986910348811,-0.8910545649657341,0.3728998981044042,0.5512927289578152,1.2501480976558759
fixed,cond,week11,0.7222599581233161,0.15531683887444916,-1.5130479999876008,0.13026746675117903,0.473858563708407,1.1008758457920411
fixed,cond,week12,0.9871650979095192,0.21423761125433444,-0.0595235355203979,0.952535120074709,0.6451480819251756,1.5104980667736572
fixed,cond,week13,0.8491265514297366,0.18563602023456519,-0.7480883161332953,0.4544068889757467,0.553200757629026,1.3033530601678374
fixed,cond,week14,0.631220675758464,0.13966146970849183,-2.079488910311931,0.03757243604034454,0.4091170901078964,0.9739009959224425
fixed,cond,week15,0.9522801308355547,0.20987399784256117,-0.22186035719525862,0.8244225918231063,0.618254860089265,1.4667696222448623
fixed,cond,week16,0.8446095992049308,0.18518828392174921,-0.7702340419330532,0.4411610739757765,0.5495692007804397,1.2980446758225683
fixed,cond,week17,0.9906794248080336,0.2159091447781016,-0.04296716128838028,0.9657277111624054,0.6462817233247481,1.518603555256061
fixed,cond,week18,0.8755909288871978,0.19263021316998535,-0.6038914965932519,0.5459157826267094,0.5689010182958433,1.3476148751606967
fixed,cond,week19,0.9517931475363913,0.21013411434217313,-0.22378930466837957,0.8229212525615164,0.6174713055605241,1.4671292212921045
fixed,cond,week20,0.9708768879295921,0.21300094105990242,-0.13471704050522412,0.8928355996386724,0.6315661245567316,1.4924833598024603
fixed,cond,week21,1.006694721930512,0.22354602690270406,0.03004786903340184,0.9760288764199263,0.6514490976240709,1.555661473565459
fixed,cond,week22,0.8940573623850028,0.20024018755179043,-0.5000061218007706,0.6170707669109935,0.5763994077894752,1.3867789529838996
fixed,cond,week23,0.9147146053014197,0.20594712152475877,-0.39592958700310127,0.6921569735850954,0.5883535759760955,1.4221088191120757
fixed,cond,week24,0.9575749649960463,0.21469873052419078,-0.19335041888764176,0.8466845426573785,0.6170553638094683,1.486008982931896
fixed,cond,week25,0.6232730333036021,0.13937574715049114,-2.114178199957179,0.03450005008590227,0.40209939936807637,0.9661025971537786
fixed,cond,week26,0.7952351952094822,0.1771237832625902,-1.0286715265744093,0.3036340542432551,0.513932817748501,1.230509112981641
fixed,cond,week27,0.692501012525925,0.15394076880898397,-1.6529502699591907,0.0983409849931461,0.44792058486768754,1.0706309746650495
fixed,cond,week28,0.7177082951771934,0.1596573221261201,-1.4910568740712173,0.13594656352436713,0.46408175179997757,1.1099449503633299
fixed,cond,week29,0.9444937134686912,0.2098299629704305,-0.2570485714756389,0.7971412778190514,0.6110757080068124,1.4598328211926452
fixed,cond,week30,0.9129072426963559,0.20270154458873038,-0.4103817796449445,0.6815259099234012,0.5907805868768379,1.410675388257477
fixed,cond,week31,0.9188700478339218,0.2042407158268587,-0.38065926596819427,0.7034560982385292,0.5943664862123793,1.420541340052306
fixed,cond,week32,1.0405291780474253,0.23181550472515128,0.1783297848129279,0.8584639887995773,0.6723854947276324,1.6102384403854924
fixed,cond,week33,0.9382878258467955,0.20927801197634258,-0.28558925679405855,0.7751927327484234,0.6060130926200655,1.4527475641260696
fixed,cond,week34,1.207911135236684,0.2695864120857366,0.8463534661247881,0.3973555895585123,0.7799386429266457,1.870723195806571
fixed,cond,week35,1.1196083045376655,0.24916837312314127,0.5076571663798105,0.6116937924431549,0.723821624386581,1.7318116969108681
fixed,cond,week36,1.2441798978595502,0.2767465456288017,0.9822134857648196,0.3259946851646335,0.8045405730921604,1.9240591090245474
fixed,cond,week37,1.4301501176023317,0.3188615781664047,1.604703448319463,0.10855908270819081,0.9238479994681801,2.213924108787779
fixed,cond,week38,1.221864727678761,0.2734723580398302,0.8952824488854766,0.37063612006059615,0.7879723241712887,1.8946774740034602
fixed,cond,week39,1.8227123229672701,0.40472916408790555,2.703588251361213,0.006859523004392615,1.1795347638319236,2.8166022012812393
fixed,cond,week40,1.9755092777664887,0.43408562788681787,3.098417552019167,0.0019455709658536644,1.2842262816393277,3.0389012920368814
fixed,cond,week41,1.4583851587708812,0.31648206808499324,1.738778240659157,0.08207377743647855,0.9531345491002491,2.2314659282164637
fixed,cond,week42,1.6815344061446442,0.3554316191836048,2.4587140614432133,0.013943562352075708,1.1111799757960383,2.54464445061889
