effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),3.6563126925032776,NA,NA,NA,NA,NA
fixed,cond,NA,year2020,1.0428706821617117,0.04881216816202926,0.8968413815981553,0.3698035629198875,0.9514576793305433,1.1430663531747074
fixed,cond,NA,year2021,1.1842272681571422,0.09434527853022645,2.122433104413446,0.03380138470755913,1.0130277569032444,1.3843591284546335
fixed,cond,NA,year2022,1.147940566495494,0.11870106205710984,1.334283048407367,0.18211111097529065,0.9373508819335759,1.4058423260750479
fixed,cond,NA,year2023,1.0847954587483892,0.13366347665206327,0.6605624786593588,0.5088929382693488,0.8520532614112761,1.3811122386551251
fixed,cond,NA,year2024,1.0062999436348123,0.14487473230836334,0.043622146087256675,0.9652055984735913,0.7588953343356326,1.334359997674688
fixed,cond,NA,hour1,0.9314621736532236,0.02432916844588584,-2.718281677024941,0.006562194676250837,0.8849778655044294,0.9803881145120523
fixed,cond,NA,hour2,0.9377834593685448,0.024626287820547862,-2.446152495120185,0.014438991455439585,0.8907378976874369,0.9873137978618184
fixed,cond,NA,hour3,0.9768486022329611,0.024955405954512126,-0.9168879792733713,0.3592013436262436,0.9291412474642506,1.0270055218070648
fixed,cond,NA,hour4,1.0525062854213056,0.026787349176762655,2.0106964790898716,0.04435752616678086,1.001292027231998,1.106340059366803
fixed,cond,NA,hour5,1.2323157559583218,0.031010064961509386,8.301329181984757,1.0295299759000855e-16,1.1730116256008882,1.2946181344155125
fixed,cond,NA,hour6,1.737030077180092,0.04235642029602955,22.644683084787673,1.574003444298646e-113,1.6559655868765444,1.8220629178166732
fixed,cond,NA,hour7,1.8175098788577522,0.04498010437226786,24.141847930969725,9.09404358136102e-129,1.7314544507026048,1.907842368250035
fixed,cond,NA,hour8,1.7034549939546828,0.04203485383214811,21.58589275187204,2.4373601196250427e-103,1.6230287595080237,1.7878666039834912
fixed,cond,NA,hour9,1.7418369614608027,0.04253808197086234,22.723532623441272,2.622461519896939e-114,1.660427723552685,1.8272376191234643
fixed,cond,NA,hour10,1.6821462284791848,0.04111395943589895,21.278286834258616,1.8041488089197003e-100,1.6034639997513302,1.7646894064510152
fixed,cond,NA,hour11,1.603582016306123,0.03997950982598306,18.941587670990632,5.1810948366688845e-80,1.527107286862037,1.683886459807539
fixed,cond,NA,hour12,1.576678169472596,0.039137072204593205,18.343054141065554,3.751184814396598e-75,1.5018069709058224,1.6552820024480672
fixed,cond,NA,hour13,1.5417327282486817,0.03840812757295342,17.37722788722686,1.2274515621237656e-67,1.4682624528267425,1.618879377305446
fixed,cond,NA,hour14,1.5033951374357009,0.03717348905573467,16.48952692791528,4.363524812908332e-61,1.432273727478531,1.5780481732666485
fixed,cond,NA,hour15,1.4915208641792697,0.037416703067315,15.936854246063312,3.516139905601756e-57,1.419959169651797,1.5666890540434353
fixed,cond,NA,hour16,1.4812936800470908,0.03649435527672408,15.948321536641933,2.926571927118784e-57,1.4114655307087454,1.5545763738528242
fixed,cond,NA,hour17,1.5158578006865757,0.03759894848495249,16.77091521359541,3.9832596194143446e-63,1.4439278001492921,1.591371030923266
fixed,cond,NA,hour18,1.4834078209307688,0.036307020364634186,16.11176115754128,2.1092973821551776e-58,1.4139272168290196,1.5563027127616775
fixed,cond,NA,hour19,1.1484674053544346,0.029297557168300636,5.426406763525404,5.749983909663792e-8,1.092457143259206,1.2073493127854396
fixed,cond,NA,hour20,1.2190865995623141,0.030739256594548577,7.856512666105719,3.9497594226437315e-15,1.160303277303461,1.280848004399559
fixed,cond,NA,hour21,1.119275961231067,0.028244309110360383,4.4654046237408265,7.991756881136376e-6,1.0652648004804341,1.176025601169518
