effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),14.290898119313294,0.9248900199143305,41.095047212314036,0,12.588406722987044,16.223639222242376
fixed,cond,NA,year2020,0.9652725575016459,0.039365921248976414,-0.8666719794358767,0.38612176250550456,0.8911198197583837,1.0455957656944508
fixed,cond,NA,year2021,0.7107313056421878,0.030081947255327014,-8.067526355572136,7.173672339311614e-16,0.6541510560354634,0.7722054167141235
fixed,cond,NA,year2022,0.7059005814821443,0.02951496289448874,-8.329729910913548,8.102699557221939e-17,0.6503591941648632,0.7661852640934813
fixed,cond,NA,year2023,0.5264819492818189,0.022989435631935784,-14.691891724516859,7.265672665161919e-49,0.48329777770972476,0.5735247619658285
fixed,cond,NA,year2024,0.5780757160979009,0.04300582066982854,-7.366785131057248,1.7479186462432855e-13,0.49964295362691935,0.6688206670710398
fixed,cond,NA,hour1,0.8016564402300516,0.039710715254292435,-4.4629342471636155,8.084486714126644e-6,0.7274837770363844,0.8833915867929747
fixed,cond,NA,hour2,0.7684683316866358,0.0387217530722748,-5.226537336748538,1.72713955504101e-7,0.6962022821370754,0.8482356234060274
fixed,cond,NA,hour3,0.7804465309171146,0.03813107014654209,-5.073661622430624,3.902327282576903e-7,0.7091778044150123,0.8588773983458089
fixed,cond,NA,hour4,0.7969533540896013,0.03923227584525382,-4.610383543047255,4.0192674627171325e-6,0.7236525667341713,0.8776789826933311
fixed,cond,NA,hour5,0.9339018697030227,0.0448337434325219,-1.4244597326244923,0.15431343359452002,0.8500367234846563,1.0260412028546257
fixed,cond,NA,hour6,1.7474079837547634,0.07894634418782619,12.35379560631214,4.6466300903431663e-35,1.599328896973274,1.9091974561758405
fixed,cond,NA,hour7,2.2566118070333956,0.10203552717815641,17.999379858975264,1.970125438281797e-72,2.0652313691829556,2.4657270481307547
fixed,cond,NA,hour8,1.9836750142701578,0.08979021632345056,15.132167194879536,9.936832000231405e-52,1.8152700520048335,2.167703123782507
fixed,cond,NA,hour9,1.8336955249365041,0.08276846772959465,13.433023087016322,3.872730004818611e-41,1.678441073724017,2.0033108881873334
fixed,cond,NA,hour10,1.6921493429186834,0.07663920985772171,11.613764627894557,3.5082233209382233e-31,1.5484132655182814,1.8492281502003995
fixed,cond,NA,hour11,1.64126676233496,0.07569819853906669,10.742603738459785,6.420757047592461e-27,1.4994093554643837,1.796545136475553
fixed,cond,NA,hour12,1.6062890550678421,0.0739678492165241,10.291810462720345,7.6720075708809945e-25,1.4676645442600136,1.758006990440477
fixed,cond,NA,hour13,1.6468285571226604,0.07573267657810936,10.847664296659751,2.045866103895803e-27,1.5048880674378506,1.8021568216512596
fixed,cond,NA,hour14,1.6015891047657727,0.07321289182422519,10.3034119627173,6.800555353386652e-25,1.4643349310442235,1.7517083053364397
fixed,cond,NA,hour15,1.60273970634381,0.07416631950656657,10.193785189504743,2.1137047488363168e-24,1.463773530079923,1.7548989058100986
fixed,cond,NA,hour16,1.5559194930950513,0.07085066469655406,9.708027087878666,2.786788448010106e-22,1.4230712219127053,1.7011695772607398
fixed,cond,NA,hour17,1.6380506324208461,0.07504908062206718,10.771474833833526,4.694206550690274e-27,1.4973681543271213,1.7919506746689824
fixed,cond,NA,hour18,1.6017879634739762,0.07252247476685744,10.405534569071484,2.3393934744746957e-25,1.4657707999877772,1.7504269289247016
fixed,cond,NA,hour19,1.1125245508380575,0.0529525858288198,2.240315498531123,0.02507044777587042,1.0134332554267562,1.2213047771914907
fixed,cond,NA,hour20,1.090878080488711,0.051742740186161575,1.833837821308178,0.06667807165875714,0.9940354185877062,1.1971555180412685
fixed,cond,NA,hour21,1.1184426732845152,0.052485895138131025,2.385315024542223,0.017064501637269056,1.020161275555306,1.2261924103548245
fixed,cond,NA,hour22,1.088233502565933,0.051204000438946976,1.7970547262431615,0.07232693214606503,0.9923640313348433,1.1933646511895077
fixed,cond,NA,hour23,1.0405647130232802,0.05018515380976906,0.8244780238590694,0.4096679976336698,0.9467094076275804,1.1437246881306655
