effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.014044997606123651,0.015174742959267747,-3.947927342059336,7.883071994082816e-5,0.0016898632065773687,0.11673250058834732
fixed,cond,year2020,1.2698320449452483,0.22105957543368895,1.3722245460637266,0.16999354635264938,0.9027433186165148,1.7861925855524492
fixed,cond,year2021,0.6528974824691263,0.11928449057927519,-2.3335234040699877,0.019620691439872988,0.4563838996190481,0.9340275215018377
fixed,cond,year2022,0.3653846381224233,0.07549172421730332,-4.872997225157536,1.0991776746404246e-6,0.2437162323703639,0.5477925392058893
fixed,cond,year2023,0.6308361239287443,0.11894714648238904,-2.443370761864243,0.014550780104621531,0.4359317109308107,0.9128820071467655
fixed,cond,year2024,0.8464459262227249,0.7605673184152221,-0.18553271424026535,0.8528112234062861,0.1454650895202891,4.925379060926609
fixed,cond,hour1,0.16271741741039866,0.43334050311595296,-0.6818023168060744,0.4953639591165263,8.801540214911215e-4,30.08218707431877
fixed,cond,hour2,0.11129027752460767,0.3493087111505668,-0.6995257043609161,0.48422355496869957,2.3701524384669808e-4,52.25624171040741
fixed,cond,hour3,0.2182613262230524,0.506341141646952,-0.6560938562021855,0.5117637372282173,0.002313594454978723,20.59047402284848
fixed,cond,hour4,0.28138607687782546,0.6034980501049702,-0.5912286137357439,0.5543672531002486,0.004204384517593894,18.832274719250936
fixed,cond,hour5,0.5384413982622986,0.9174685483874471,-0.36332196603566436,0.7163643863331675,0.019087422352000782,15.189014735259395
fixed,cond,hour6,10.131259447467038,10.922533669040396,2.1478719904067365,0.03172392604214689,1.2245629993090892,83.81963039043478
fixed,cond,hour7,14.272503371633007,15.183589041429302,2.4988224415149056,0.012460672663394253,1.7740348034448394,114.82545443737648
fixed,cond,hour8,20.237826230926604,21.67763311369021,2.807794723684182,0.004988201220313521,2.479728557061287,165.16711451617903
fixed,cond,hour9,23.082030943192912,24.430081726695093,2.9658415546334584,0.0030185595841375774,2.899746857246966,183.73333214622022
fixed,cond,hour10,23.85605769013602,25.23007130196161,2.9992909977578477,0.0027060871318560806,3.0017279218196378,189.594627940198
fixed,cond,hour11,18.387605242556518,19.539303566263207,2.740054863546934,0.00614289293491781,2.290915399263202,147.58468456095406
fixed,cond,hour12,23.448964687624066,24.726741832727992,2.9917977887939773,0.00277339900300455,2.9685105330669823,185.22890142934634
fixed,cond,hour13,25.337694440337934,26.68445485508842,3.069159835837235,0.0021466170988674793,3.216044933177016,199.62369086607399
fixed,cond,hour14,23.93197980211539,25.220349571581604,3.0130112251665153,0.002586693494917763,3.0335624981194527,188.80100792514023
fixed,cond,hour15,21.195901524662034,22.34752454391438,2.8964375940926894,0.003774257011887159,2.6841239956639917,167.37909357724442
fixed,cond,hour16,20.745350660588084,21.906458652907073,2.8715999906682157,0.004083995570230247,2.618652481448493,164.34772352561504
fixed,cond,hour17,20.33528699454973,21.48015664991623,2.8518021723021576,0.004347214611269408,2.5652305833620836,161.20340207729947
fixed,cond,hour18,10.816326717188444,11.64711103596937,2.211216789951795,0.027020828248394583,1.3106865991485195,89.26079180863549
fixed,cond,hour19,0.10401073214847323,0.34195413416762277,-0.688406514332185,0.49119682270272236,1.654241064810089e-4,65.39695230757309
fixed,cond,hour20,0.26839858170441167,0.6537900620031091,-0.5399590576667469,0.589225268050569,0.002266443291995285,31.784514051318073
fixed,cond,hour21,0.24399626931196564,0.5690041884453616,-0.6048843159480909,0.5452558650261632,0.0025255974689176153,23.572315133682636
fixed,cond,hour22,0.13519610935083576,0.40288416553840667,-0.6714866061829219,0.5019105891348381,3.9299326539567046e-4,46.50967228458899
fixed,cond,hour23,0.21012301736423,0.5221086709022112,-0.627848145009382,0.5301034233465728,0.0016122348314418795,27.38539173400818
fixed,cond,day2,0.5498565930578007,0.93656284936786,-0.3511435510237992,0.7254806565938733,0.019516864884194803,15.491334019224341
fixed,cond,day3,0.8273750047295346,1.3041762192077606,-0.12021786109261111,0.9043105692806921,0.037667676917791305,18.173390409639758
fixed,cond,day4,0.5675608167227933,0.9837130512305273,-0.3267930914778881,0.7438243850153113,0.018996995893839696,16.956643170276312
fixed,cond,day5,0.9762250634657906,1.4572563793038733,-0.01611936393980574,0.9871391653316699,0.05235063754104928,18.204465490826287
fixed,cond,day6,5.316732256227235,5.958394562037519,1.490923300712564,0.13598163309278793,0.5911721848049097,47.8162582932342
fixed,cond,day7,0.825666460478504,1.310885086850101,-0.12065763176703091,0.9039622186922943,0.03676023642899421,18.54517734878871
fixed,cond,week2,0.16543683479579677,0.1027453484371692,-2.89695157047521,0.0037680791867301775,0.048976682760673955,0.5588240110297564
fixed,cond,week3,0.3217336313820291,0.1817387029563788,-2.007585642093299,0.044687341555834315,0.10633482706016381,0.9734583901067558
fixed,cond,week4,0.20417998674701013,0.1245615424996343,-2.6042680495005284,0.009207071773252746,0.06176340679855496,0.6749865195095521
fixed,cond,week5,0.384066565957066,0.20287804443272298,-1.8115731909851127,0.07005217045421154,0.1363862637881031,1.081539467311959
fixed,cond,week6,0.46929029372011083,0.2379666353519135,-1.4919483985354336,0.1357126733863585,0.17370657788338537,1.2678470928588403
fixed,cond,week7,0.3492009800332531,0.1743778313643371,-2.1069021164325012,0.035126065132356055,0.13122525583705433,0.9292519468020857
fixed,cond,week8,0.3325096655430066,0.16088182367227127,-2.275719193241092,0.022862821850293584,0.12881250645388906,0.8583225396603873
