effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.022076021967144,0.14832510210920088,0.15046626248217607,0.8803967663125634,0.7690518851891534,1.3583470956881485
fixed,cond,NA,year2020,0.9174553963597467,0.058496029617276096,-1.3512026194064322,0.1766305357422462,0.809679621134103,1.039577114625452
fixed,cond,NA,year2021,1.0118965713804682,0.07244836089608675,0.16518050205674054,0.8688019115547565,0.8794132043190158,1.1643385227134984
fixed,cond,NA,year2022,1.1319868385591327,0.09194929224658908,1.5262470486149038,0.12694835034155627,0.9653832937299404,1.3273424255356563
fixed,cond,NA,year2023,1.14864136669078,0.09115255246508695,1.7462870074605215,0.08076109237711801,0.9831862258897723,1.3419400664195045
fixed,cond,NA,year2024,1.1319669357624473,0.4782192301107613,0.2934113833586914,0.7692077254961011,0.49457113080629095,2.5908288289501704
fixed,cond,NA,hour1,0.49691613763031695,0.06392703003797014,-5.4360471950084195,5.447553148555739e-8,0.38616964345470955,0.6394227304570402
fixed,cond,NA,hour2,0.4055952550252156,0.054380256055159906,-6.730548772699853,1.6902437898214976e-11,0.311865883011758,0.5274944130158906
fixed,cond,NA,hour3,0.4303766136883151,0.05720906690300252,-6.3424946775467035,2.260740227770488e-10,0.3316654369314732,0.5584664815347977
fixed,cond,NA,hour4,0.524094423488882,0.06609014873110544,-5.123437010977447,3.000159009459903e-7,0.409326660765225,0.6710409828146701
fixed,cond,NA,hour5,1.1116352819731536,0.11663716172871502,1.0086558972358581,0.31313968973519996,0.9050048287993909,1.3654435432868317
fixed,cond,NA,hour6,11.886727178247886,0.9943396132366638,29.592174041905864,1.8842231184215086e-192,10.089234586394607,14.004460080711489
fixed,cond,NA,hour7,30.117261956527695,2.47359859578029,41.458724756559704,0,25.639195000928193,35.37745501468643
fixed,cond,NA,hour8,35.415984184805104,2.966003996208606,42.59421004430682,0,30.05475700428922,41.733557706001776
fixed,cond,NA,hour9,26.768385858944015,2.2204885887017762,39.62804201960997,0,22.751676015837194,31.49422842495356
fixed,cond,NA,hour10,23.863201611077088,1.989052108799055,38.05940084441239,0,20.26651743049336,28.098186730104114
fixed,cond,NA,hour11,24.25763836483931,2.0100213743475,38.48272352513553,0,20.62133527290907,28.53515600477956
