effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),18.576910566507067,4.211048898651841,12.889956271351462,5.127287545444961e-38,11.913010633141324,28.968462869994315
fixed,cond,year2020,1.3099254814888024,0.18793762563870517,1.881692982633601,0.059877713082454924,0.988833120682533,1.7352824568308183
fixed,cond,year2021,1.8392447169918245,0.28706949893407513,3.9041172343143717,9.456993371437215e-5,1.3545152390975668,2.49744043576513
fixed,cond,year2022,2.009611221994272,0.31500356935843654,4.452618217597104,8.482950799449138e-6,1.4780443705152484,2.732351845538623
fixed,cond,year2023,1.1121415723069765,0.17800554234874233,0.6640621795473314,0.506650515097074,0.8126802273632193,1.5219502520277663
fixed,cond,year2024,1.011787508605235,0.2856946782791112,0.04150133276477298,0.9668962303784443,0.5817530880516547,1.7597052488334903
fixed,cond,hour1,1.1225914451387355,0.10006958127257749,1.297259884802648,0.194541782025116,0.9426365456251787,1.3369008007883598
fixed,cond,hour2,0.9501423123286429,0.08415070251656033,-0.5774593068821935,0.5636292204893238,0.7987314515511598,1.1302552465212354
fixed,cond,hour3,0.897842263982867,0.08119052583707631,-1.1916694748972625,0.23339087164022634,0.7520161534642942,1.0719460310531148
fixed,cond,hour4,0.8719807133665979,0.07708888675512171,-1.5495212794175444,0.12125646019714878,0.733254959572533,1.0369522286307944
fixed,cond,hour5,0.9307779290913237,0.08394213745725555,-0.7954163051983256,0.42637137832321653,0.7799747247589396,1.110737983915169
fixed,cond,hour6,2.6191553314688387,0.2347774014372082,10.741487901868648,6.49884551027168e-27,2.197155254105445,3.122207516989795
fixed,cond,hour7,1.7656573152325907,0.1611638976539311,6.228546683598,4.707818130939574e-10,1.4764246833967358,2.1115508226684345
fixed,cond,hour8,0.8282050338731317,0.08043857056627107,-1.9407619670415215,0.05228715618707701,0.6846455389766917,1.001866716546512
fixed,cond,hour9,0.6409290977581793,0.06569170188562704,-4.340100956744436,1.4241727024413992e-5,0.5242838977271268,0.7835260822122692
fixed,cond,hour10,0.3921244992843371,0.03701420230921167,-9.917747215154733,3.4853372688270583e-23,0.3258934663461051,0.4718156048446038
fixed,cond,hour11,0.3253033818851185,0.03071476899664563,-11.8937810680405,1.275009532874099e-32,0.27034548025278565,0.39143354705596123
fixed,cond,hour12,0.3511167596728902,0.032640820928848215,-11.258650753944641,2.0994846632811068e-29,0.2926317357483569,0.4212905295726536
fixed,cond,hour13,0.3275150964036371,0.030310081750147645,-12.061309293456864,1.6907349477878812e-33,0.2731846945138183,0.3926506152300488
fixed,cond,hour14,0.2995852085499313,0.028439915995861802,-12.697187582746311,6.1293022635049015e-37,0.24872244285304246,0.36084921067993597
fixed,cond,hour15,0.25580628076509976,0.023643667876241652,-14.750233163641864,3.0660360594748873e-49,0.21342059713452963,0.3066098312789601
fixed,cond,hour16,0.23075627572698054,0.021734082891441114,-15.56906897447453,1.1811391340069392e-54,0.19185891574812888,0.27753966282854686
fixed,cond,hour17,0.22865953106907658,0.021379200067233373,-15.781318860643434,4.183544050748635e-56,0.19037227473526241,0.27464703682003794
fixed,cond,hour18,0.20921493445924882,0.019800671281533854,-16.529460439742778,2.2515001383056495e-61,0.17379314806347776,0.25185623995257
fixed,cond,hour19,0.06327009692354696,0.006657907319671138,-26.23153595401494,1.1611466851209031e-151,0.05147858825741032,0.07776252807668597
fixed,cond,hour20,0.07184484188594963,0.007478874684342923,-25.29594136597242,3.540193119202803e-141,0.058585152745446865,0.08810562171007154
fixed,cond,hour21,0.11494768085033405,0.011090253228100795,-22.421833603363304,2.410486014948449e-111,0.09514271511419235,0.13887526036030987
fixed,cond,hour22,0.3328123528608104,0.030760485923767636,-11.903333214895346,1.1371271653555472e-32,0.27766833543001773,0.398907790638825
fixed,cond,hour23,0.7357206463780603,0.0667261660940418,-3.3839227225256683,7.145811250009359e-4,0.6159043061539251,0.8788457299268734
fixed,cond,day2,1.0309775412595434,0.09123421585793336,0.344744194399024,0.7302866902309404,0.8668099589799892,1.2262372848511673
fixed,cond,day3,0.983520743482975,0.08580584799614678,-0.1904616279257485,0.8489474092511042,0.8289372839278455,1.1669315298230731
fixed,cond,day4,0.8958157398510609,0.07769474059395574,-1.268530223368557,0.20460866461581945,0.7557764749962151,1.0618031472452518
fixed,cond,day5,0.9091300914606576,0.08002806731158656,-1.0822474186624484,0.27914260334605573,0.7650630833697781,1.0803259772498823
fixed,cond,day6,0.8695712863228136,0.07459366428550523,-1.6291853231973334,0.1032737930003843,0.7349999707979077,1.02878129529208
fixed,cond,day7,0.9165356324586525,0.08244213626118592,-0.9689226396239015,0.332583788717171,0.7683940645814017,1.0932379677138837
fixed,cond,week2,1.1246327147653228,0.16043736072766226,0.8233458171533984,0.41031136574324284,0.8503160490688256,1.4874454557284802
fixed,cond,week3,1.2666358361228425,0.23765056941806037,1.2597809806134486,0.20774838270792945,0.8768926132363547,1.829604123849743
fixed,cond,week4,0.9177719980988956,0.19908061293250984,-0.3955714550971875,0.6924211985225557,0.5999215636165997,1.4040259453529884
fixed,cond,week5,0.8231707362909196,0.1935292158111408,-0.8276897420679996,0.4078462299553941,0.5192429443187384,1.3049961843483082
fixed,cond,week6,1.1004232276106984,0.26954534538631336,0.39067580466908103,0.6960368854248892,0.6808642042731955,1.7785209918000962
fixed,cond,week7,1.1927600388631718,0.2947532996346448,0.713300888503732,0.4756595878047969,0.7348611181135282,1.9359801127606902
fixed,cond,week8,0.9801824379082166,0.24163261058037674,-0.08119716943470866,0.935285150549029,0.6046031674337453,1.5890714163170145
fixed,cond,week9,0.9203203504530592,0.22997966158422484,-0.33227888419784135,0.7396786829349218,0.563938212399868,1.501919055730652
fixed,cond,week10,0.9324317741155911,0.2413131522816835,-0.27032206321613134,0.7869124929929815,0.5614696417294048,1.5484880192317896
fixed,cond,week11,1.1737936906462596,0.3198329954080513,0.5880876799322652,0.5564734421133738,0.688110284720578,2.002283149655944
fixed,cond,week12,1.043593618414632,0.27936380634565167,0.159398980538742,0.8733545420542892,0.6175467250500135,1.7635712347232382
fixed,cond,week13,1.7779500381284359,0.4590468670509296,2.22883771898525,0.025824704270474997,1.0718865201576553,2.949105412405004
fixed,cond,week14,2.867374344957638,0.7181811139302893,4.205739685353062,2.6022962855787593e-5,1.7550397378905003,4.684700554987784
fixed,cond,week15,0.6816200056036449,0.17127027384909024,-1.5253862954064392,0.12716277496265038,0.41654449330472504,1.1153810445388082
fixed,cond,week16,0.6189605952275858,0.15319267374939538,-1.938237969543705,0.05259419634580188,0.3810576815017235,1.0053916691422333
fixed,cond,week17,0.957138959307946,0.23932873054392828,-0.17519457190908067,0.8609267493615368,0.586321050102056,1.5624801246102924
fixed,cond,week18,0.8221782241118742,0.20142418392463834,-0.7992134936211218,0.42416662901893826,0.5086644749424396,1.3289251864507519
