effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.04752670234753535,0.02584763015531894,-5.601610921051447,2.1236882117641043e-8,0.016368449690605184,0.13799641864236373
fixed,cond,NA,year2020,0.7872185033174617,0.20551870021467433,-0.9164206306342918,0.35944631873736793,0.47192455650834875,1.31316110471234
fixed,cond,NA,year2021,0.5246940352200054,0.15368856505332568,-2.2018304259715182,0.027677289000098554,0.2955153041744616,0.9316060004558099
fixed,cond,NA,year2022,0.639847327184555,0.2066449078080093,-1.3826049110439744,0.16678604240731437,0.33976024081998735,1.2049809039372874
fixed,cond,NA,year2023,1.2412506264182812,0.4874064595962251,0.5503792292777098,0.582059292006402,0.5749300817314341,2.6798095395249835
fixed,cond,NA,year2024,1.6213370367802054,1.5389305583717725,0.5091282172521558,0.6106623543447571,0.25231039362153496,10.418650413499464
fixed,cond,NA,hour1,0.46820078524467057,0.19652386658785517,-1.8079123902654761,0.07062013705298147,0.20565841999152093,1.0659032356310234
fixed,cond,NA,hour2,0.5137814660778136,0.209442439026248,-1.633654108888739,0.10233149942399643,0.23109315308512193,1.1422726781863377
fixed,cond,NA,hour3,0.4737001825478624,0.20888371212222664,-1.694433819959313,0.09018287749440487,0.19959797871861337,1.1242191147747962
fixed,cond,NA,hour4,1.648416999994641,0.5443441575432995,1.5135723346209127,0.1301343422320094,0.862941388995977,3.148856504649587
fixed,cond,NA,hour5,1.2822402555234282,0.430585714432482,0.7403314451653359,0.4590989051721506,0.6639412697500273,2.476333597252966
fixed,cond,NA,hour6,19.06221775861953,5.328146322607495,10.545854620537066,5.308798141573629e-26,11.021764904008984,32.9682359442144
fixed,cond,NA,hour7,19.654693150325773,5.477960169709189,10.686074407212,1.1827157317136494e-26,11.38224312956514,33.9394404456217
fixed,cond,NA,hour8,16.486713821120606,4.606191814789757,10.031045463812877,1.1133147353005352e-23,9.534951955102061,28.506880149939864
fixed,cond,NA,hour9,17.661181990749093,4.936754134004481,10.272290511783295,9.394717564314906e-25,10.211441756317768,30.545867738743
fixed,cond,NA,hour10,24.911475034282017,7.194675770128283,11.133034936087032,8.66346336784263e-29,14.143737134133369,43.87677616589706
fixed,cond,NA,hour11,24.05697911042096,6.7352005853928265,11.359932096048343,6.619607079236764e-30,13.897328463309917,41.64384870424175
fixed,cond,NA,hour12,25.146390195987703,6.983763657013457,11.611206998217396,3.6147665229053882e-31,14.59070564499095,43.33861262604196
fixed,cond,NA,hour13,24.8564440337624,6.8491171485334315,11.660869868583275,2.0196838851490676e-31,14.484150075733345,42.65647668472398
fixed,cond,NA,hour14,21.746628579308425,6.029867485818116,11.106022736148008,1.1726707945137975e-28,12.629095525727898,37.44653396618732
fixed,cond,NA,hour15,17.371827290928024,4.812291164081656,10.30568506849081,6.641675918942573e-25,10.093649517264925,29.89804459820446
fixed,cond,NA,hour16,21.543714369013014,5.968421962711396,11.081826200675291,1.5370506133183918e-28,12.517154989222313,37.07964223605529
fixed,cond,NA,hour17,23.158880095751254,6.389079805077584,11.390366751198819,4.670198454057104e-30,13.486143600198666,39.769243394492904
