effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.06674419377872515,0.03469319389061502,-5.207622445529929,1.9127561647913812e-7,0.0240970853366594,0.18486830838395424
fixed,cond,NA,year2020,0.4136895866049769,0.13067155413204656,-2.7943244534006784,0.005200826917450683,0.22274437310301756,0.7683205267153761
fixed,cond,NA,year2021,4.540134221870653,1.2838234898126912,5.350444185650794,8.773861053906757e-8,2.6083904806607743,7.902504975934152
fixed,cond,NA,year2022,5.197748630593626,1.6150039227745057,5.304669611440251,1.1287724778373858e-7,2.8270700309455585,9.556392495095633
fixed,cond,NA,year2023,1.16946941095552,0.38931923977197747,0.4702583232950487,0.6381704695243852,0.6090062953271789,2.2457217826063656
fixed,cond,NA,year2024,1.986033416535867,1.330659780350458,1.0240752595863891,0.30579972898753166,0.5341633215963815,7.384124989730198
fixed,cond,NA,hour1,0.7060925072676789,0.09340090653823327,-2.6308798335543653,0.008516414273649348,0.5448361066001978,0.9150763372321923
fixed,cond,NA,hour2,0.7840103885201766,0.10261282149687817,-1.859179032433035,0.06300176581237867,0.6066174308277555,1.013278316893749
fixed,cond,NA,hour3,0.6584359502028594,0.0866003376068224,-3.177268228774769,0.0014866946657769826,0.5088149166473528,0.8520542270580029
fixed,cond,NA,hour4,0.7304579511905386,0.09434155260564017,-2.4318538836054486,0.015021765909028593,0.5670993540300151,0.9408736135312874
fixed,cond,NA,hour5,0.8242417400094959,0.10672511698613932,-1.4927962549764684,0.13549052791725597,0.6394972131437006,1.06235716436378
fixed,cond,NA,hour6,27.674476957863366,2.726685643746222,33.701499003687054,5.495658538323039e-249,22.8146080278553,33.56957410603855
fixed,cond,NA,hour7,26.218338468879367,2.586316912034278,33.11316183884363,1.921385812868634e-240,21.609170696628038,31.810627150813517
fixed,cond,NA,hour8,28.012808055542315,2.7578672246544107,33.85123674383662,3.4802569752221127e-251,23.097004714019263,33.97485625832488
fixed,cond,NA,hour9,32.039509697397875,3.1577293284593493,35.17718005260802,4.466327782441072e-271,26.411537817379344,38.86673274186156
fixed,cond,NA,hour10,36.00572905521617,3.530100628168134,36.552199233000174,1.6453168671002384e-292,29.711013760822734,43.63407237578347
fixed,cond,NA,hour11,41.63623799318562,4.07343180856157,38.115359946031184,0,34.37123934271962,50.43682879571211
fixed,cond,NA,hour12,49.7704175477068,4.886399629200957,39.799029680572104,0,41.05833579970077,60.33109756219429
fixed,cond,NA,hour13,54.00458589104315,5.287190355297365,40.74527360843027,0,44.57545455095403,65.42827945656107
fixed,cond,NA,hour14,56.813530884324884,5.574150036596647,41.1746818419047,0,46.87462245437194,68.85980350425383
fixed,cond,NA,hour15,47.99777430873212,4.703762698105588,39.50173907804897,0,39.60989473738608,58.161889948612775
fixed,cond,NA,hour16,33.880506251099504,3.33259769826205,35.81458282209293,6.549018330385427e-281,27.939775741744818,41.084392174119436
fixed,cond,NA,hour17,25.83881606084092,2.537145043728097,33.11780462809496,1.6473345347179294e-240,21.315331275453985,31.322263154071052
fixed,cond,NA,hour18,27.808284830099172,2.7340424119031597,33.82238490367136,9.246190096737674e-251,22.934335083714238,33.718034657174236
fixed,cond,NA,hour19,0.853016473718609,0.10843681361137682,-1.2505854775539968,0.21108575170879998,0.6648923279125706,1.0943683268533824
fixed,cond,NA,hour20,0.9638569824476165,0.11972841310548098,-0.296352748387104,0.7669607066715454,0.7555757679063989,1.2295527756100728
fixed,cond,NA,hour21,0.824384596573829,0.10476342405496428,-1.5196486788152457,0.12859929651414923,0.6426263458001722,1.0575507330344076
fixed,cond,NA,hour22,0.9337899630697928,0.11640187681918963,-0.5495453445035611,0.5826312551762705,0.7313788710782511,1.192218875347566
fixed,cond,NA,hour23,0.645772946520749,0.08543889822216945,-3.3053004884049293,9.48746235071202e-4,0.4982665668727391,0.8369469801585159
fixed,cond,NA,day2,1.0133391935308542,0.03707433225004152,0.3621850156842699,0.7172137762777026,0.9432189663021365,1.0886722572718437
fixed,cond,NA,day3,1.0634238134475342,0.03951048410308253,1.655102005233486,0.09790380821051603,0.9887370550490754,1.143752225359012
fixed,cond,NA,day4,1.052365807525961,0.0394934749559026,1.3600619181162528,0.17381033075722144,0.9777382423847032,1.1326894508581764
fixed,cond,NA,day5,1.0567568642521659,0.04019847226775209,1.45124667552327,0.14671118399051283,0.9808346977789443,1.1385558368529034
fixed,cond,NA,day6,0.9610059573701621,0.03677603421213552,-1.0393642626509763,0.29863535806858477,0.8915630690400672,1.035857677567663
fixed,cond,NA,day7,1.0488117995117388,0.04043323132468009,1.2362151206898588,0.21637861162942199,0.9724840749902104,1.1311302869469868
fixed,cond,NA,week2,0.7541620894909223,0.27936421557899793,-0.761676994248989,0.4462528092585098,0.3648834478604007,1.5587455680996354
fixed,cond,NA,week3,1.060789579312154,0.6323855314916702,0.09899170795488678,0.9211448538597626,0.329753030794832,3.412476691616482
fixed,cond,NA,week4,0.7745672986343459,0.45155458609619725,-0.43818352836962543,0.6612532479691045,0.24707488537287428,2.4282293977725975
fixed,cond,NA,week5,0.8701863617199612,0.5184392868321469,-0.23338811909718757,0.8154600380571535,0.2706971935339155,2.797311247442064
fixed,cond,NA,week6,0.2711028684791251,0.17755411586741807,-1.9929636621109152,0.046265426284830526,0.07510250858408925,0.9786193122340041
fixed,cond,NA,week7,1.354393856215324,0.788155722108767,0.5212939569455833,0.6021620100772799,0.432921812901653,4.2372148112817145
fixed,cond,NA,week8,0.7425867352096341,0.42208426173884844,-0.5236049215946218,0.6005533576744531,0.24373986527289623,2.262391745773327
fixed,cond,NA,week9,0.8848495691500803,0.5015475618083663,-0.21583276361679055,0.829118108494386,0.291335995776953,2.6874769042426068
fixed,cond,NA,week10,0.7808833898866666,0.452283785263787,-0.42702273408317,0.6693627691110606,0.2509426467445053,2.429953124794017
fixed,cond,NA,week11,0.9338016413357059,0.574810315664916,-0.11126667253612332,0.9114048827300082,0.2794406472809002,3.1204676694178928
fixed,cond,NA,week12,0.6531779371899505,0.4336324704147064,-0.6415391425904641,0.5211724581063785,0.1778012919009388,2.3995405942799355
fixed,cond,NA,week13,0.5985390778229602,0.4491834334732021,-0.6839260245097626,0.49402187960245303,0.137497372792441,2.605497257187263
fixed,cond,NA,week14,0.7081779053569296,0.6580379541200678,-0.3713521730120552,0.7103752431256014,0.11460591886768899,4.376003879997871
