effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.9281730065368319,0.423955243316569,-0.16318551771638184,0.8703723685495526,0.3791677750197787,2.2720948002996373
fixed,cond,year2020,2.977873063323191,0.8499601746365625,3.823100073783584,1.3178426169206754e-4,1.7019694678078447,5.210274419721275
fixed,cond,year2021,6.420855502271879,1.636967343280935,7.293921079334948,3.0106183397264775e-13,3.8956776090726803,10.582853489991114
fixed,cond,year2022,3.1085682766985974,0.8447885554363396,4.1733766352246064,3.0011819718110296e-5,1.8248903425858982,5.2952204882645075
fixed,cond,year2023,1.6794741510870155,0.5112405867261933,1.7032587431167074,0.08851965776660682,0.9248327224532543,3.0498849745360523
fixed,cond,year2024,0.22297660110930773,0.1469780538008585,-2.2766555903942796,0.022806800438326016,0.06126017566177449,0.8115968344061252
fixed,cond,hour1,0.8836076237345889,0.14759636532872,-0.7408009870901728,0.45881411659386157,0.6369071837880562,1.2258653263702257
fixed,cond,hour2,0.9247399239895445,0.15826916525120013,-0.45715910147810696,0.6475566925191754,0.6612056116236059,1.293310147384204
fixed,cond,hour3,0.8954233772267411,0.1485860938299646,-0.6656560707025245,0.505630958265403,0.6468155959732402,1.2395851761702326
fixed,cond,hour4,0.9259631081591796,0.15257133384854746,-0.4668367253607147,0.6406166982662054,0.6704105576223968,1.2789292589791468
fixed,cond,hour5,0.9754636775783546,0.1638242400698253,-0.147919589058065,0.8824062284371321,0.7018690077059837,1.3557079395551375
fixed,cond,hour6,1.464603228096227,0.23016962762965065,2.4280775373004397,0.015179097735592182,1.0763399556594924,1.9929229649712028
fixed,cond,hour7,1.1123799551869857,0.19351695566465582,0.6121969703567575,0.5404074458186665,0.7909927780899229,1.5643495098524525
fixed,cond,hour8,1.3951629162606975,0.23056651024723435,2.0150579045279824,0.0438985822625132,1.0091464713696885,1.9288375058846987
fixed,cond,hour9,1.1972277654875805,0.19426528026897227,1.1093665316846,0.2672720942973283,0.871081141613516,1.6454888689236942
fixed,cond,hour10,1.2900208948369547,0.20304693475672853,1.6179248300858382,0.10567879843161633,0.9475871771213898,1.7562013810395332
fixed,cond,hour11,1.322867644375346,0.2100441598643576,1.762204665328617,0.07803472415590931,0.9690877534210239,1.805800143854353
fixed,cond,hour12,1.1380446208890764,0.1802400768497293,0.8164793902324571,0.41422600639134277,0.8343505481232594,1.552279868513047
fixed,cond,hour13,1.168449721484919,0.19059110896283557,0.9544082962520213,0.33987700842700425,0.8487244294792946,1.6086195992682828
fixed,cond,hour14,1.3110769982511623,0.21144968771446204,1.6793773175613342,0.09307853103202605,0.9557557939899488,1.7984959193052563
fixed,cond,hour15,1.1286169520578846,0.18526392796354804,0.7370819156143836,0.46107253598762826,0.8181270239385551,1.5569418772409302
fixed,cond,hour16,1.1659613999607386,0.18851159963351155,0.9496958771412132,0.3422668052730374,0.8493030161208905,1.6006842792194884
fixed,cond,hour17,1.0491395152228824,0.1712741816366281,0.2938420526102328,0.7688785994773236,0.7618559151212533,1.4447531358038006
fixed,cond,hour18,1.0771843408052302,0.17588804725158147,0.4553421563060935,0.6488631024106615,0.782170776314891,1.4834690060177693
fixed,cond,hour19,0.7302278811110612,0.12525263544320714,-1.8329565911254586,0.06680902681319531,0.5217419039217519,1.0220240205814897
