effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.04877799509735804,0.03251746510950139,-4.530880941548789,5.873823590854648e-6,0.013206178436883417,0.18016512627701436
fixed,cond,NA,year2020,0.5671917191806582,0.08280314557513938,-3.8842793330712193,1.0263385826498753e-4,0.4260540808925077,0.7550835932217637
fixed,cond,NA,year2021,0.3538489540018939,0.05671050263787668,-6.482192948392795,9.039892756977519e-11,0.25846273508086176,0.48443765871726896
fixed,cond,NA,year2022,0.3509969378726018,0.047643336249970795,-7.713271646627132,1.2263267921485161e-14,0.269007028007181,0.45797632615254324
fixed,cond,NA,year2023,0.29673035513993473,0.0426321104375061,-8.456232549884682,2.761546132079802e-17,0.22390685132154817,0.39323898818543296
fixed,cond,NA,year2024,0.36071097782886596,0.11468064782316253,-3.2072468026920244,0.0013401197103654699,0.19343600287409127,0.6726380177062882
fixed,cond,NA,hour1,0.11527468785614978,0.22042189027776307,-1.1298503411263423,0.2585392917371821,0.0027171485645628188,4.8905142080336725
fixed,cond,NA,hour2,1.7021676332814064,1.300944237310436,0.6959462388489014,0.4864624985100998,0.3805749794735756,7.613150648522853
fixed,cond,NA,hour3,2.380478453164379,1.71909050955477,1.200979539725564,0.22975913809198234,0.5780415410660559,9.803236036512319
fixed,cond,NA,hour4,0.5698871663123763,0.5531464655637244,-0.5793351306863559,0.5623630654203111,0.08503383678593357,3.819319398054897
fixed,cond,NA,hour5,0.6762944718375091,0.6440676966660921,-0.410697227375295,0.6812945602513588,0.10459134282084993,4.37296434200479
fixed,cond,NA,hour6,10.721687635138082,6.878628357062294,3.6976445439860535,2.1760931295682545e-4,3.049049724263867,37.70177469743507
fixed,cond,NA,hour7,5.294171370735894,3.5190671391931048,2.5072838715735504,0.01216629595208156,1.4387961803633404,19.4803481446841
fixed,cond,NA,hour8,6.259564434807291,4.1075076508364194,2.795060771555298,0.005188995982551365,1.7297692867498737,22.65166066575564
fixed,cond,NA,hour9,5.734421998487285,3.796251613590087,2.6381531748276315,0.00833589199477256,1.566695842354028,20.989138266509904
fixed,cond,NA,hour10,5.482239067309473,3.6069258864769917,2.5861646899180513,0.009705054688884732,1.5098281126716921,19.906203188885524
fixed,cond,NA,hour11,6.233924743457004,4.08809737075516,2.790569629575045,0.005261538169157417,1.724084978043523,22.5405465519371
fixed,cond,NA,hour12,2.7813513495697753,1.9706843137838235,1.443735521561816,0.1488133854136339,0.6936652054505039,11.152232040714063
fixed,cond,NA,hour13,6.151662745369564,4.04032425817425,2.766080853036544,0.005673446632171425,1.6979914449244284,22.286893521099014
fixed,cond,NA,hour14,5.958342458981615,3.912008207634241,2.7184002089815533,0.006559844001276204,1.6453592432129887,21.576956524811308
fixed,cond,NA,hour15,5.660778830525268,3.7454472180680134,2.6200631289491727,0.008791349098100443,1.5476749485141708,20.70487539963539
fixed,cond,NA,hour16,2.1581318253511435,1.555218522730236,1.0674562265145242,0.2857658701374055,0.5256238091415001,8.860962716282948
fixed,cond,NA,hour17,2.5167312367907755,1.8174838237978646,1.2780551747648516,0.2012299725718146,0.6111287697641142,10.364323251682661
fixed,cond,NA,hour18,1.308499266769918,1.035214083418003,0.3398624916368903,0.733960084365925,0.27755477791376554,6.168765473997256
fixed,cond,NA,hour19,1.006977400082677,0.8536650056850226,0.00820191254642071,0.9934558939820668,0.19116733570415947,5.304271676655505
fixed,cond,NA,hour20,0.18016366548263146,0.2684585641480814,-1.1501984728333847,0.25006213509357944,0.009711972542220207,3.3421579621473323
fixed,cond,NA,hour21,0.19098433983388194,0.28054132412506133,-1.1270595122415838,0.25971732004851267,0.010731194803106522,3.398970825804478
fixed,cond,NA,hour22,0.2224886389933154,0.31745527313810296,-1.0532934395338336,0.2922065247525791,0.01357628739654657,3.646151045217969
fixed,cond,NA,hour23,2.0944590811714736,1.5387020858898512,1.0063181307708027,0.31426256161355254,0.4962877187073746,8.839144466696368
fixed,cond,NA,day2,2.886210219356794,2.0313678543392575,1.5059911775947679,0.1320694384798262,0.7265017305412689,11.466193513556117
fixed,cond,NA,day3,1.050445635350154,0.8624617202575312,0.059941379065748555,0.952202323397044,0.21013575639080723,5.251062702408606
fixed,cond,NA,day4,0.6188743123039737,0.6212356244797936,-0.4780291583848015,0.6326294518025064,0.08652730112686866,4.426411195561774
fixed,cond,NA,day5,0.3397255143304492,0.4170605727535688,-0.8794251144258977,0.37917081990592116,0.03063086398007063,3.7678801734805676
fixed,cond,NA,day6,0.5995226678433535,0.5561153231021043,-0.5515558918365474,0.5812526633969811,0.09732709471677152,3.692984264083608
fixed,cond,NA,day7,0.6006564775725911,0.5757744395230113,-0.5317601168634601,0.5948921490474726,0.09176676537497962,3.9315780890352947
fixed,cond,NA,week2,0.5888455235224904,0.21458118350079428,-1.453284576897619,0.1461447577136911,0.2882803517639369,1.2027841941042476
fixed,cond,NA,week3,0.6940340820412477,0.25701164721774306,-0.986278219251837,0.3239966048943305,0.3358671956492007,1.4341481194785557
fixed,cond,NA,week4,0.7368656190527357,0.29311359941903004,-0.7676263555327704,0.4427091998683701,0.337904250401154,1.6068781019989116
fixed,cond,NA,week5,0.6289621285873962,0.28410717274480624,-1.0265134082094733,0.3046496467913613,0.2594956132487322,1.5244703147178194
fixed,cond,NA,week6,0.9829157138864313,0.4559085640597707,-0.03715111490958101,0.9703645163292584,0.3960053642762713,2.439672256386056
fixed,cond,NA,week7,0.6983515757669694,0.2774159540558092,-0.903808837407813,0.3660967748554323,0.32058222229413674,1.5212787530331149
fixed,cond,NA,week8,0.6102450474238881,0.25312933598071147,-1.1906829547923796,0.23377807188292393,0.27066138221201386,1.375885303111608
fixed,cond,NA,week9,1.2908034530049646,0.6618633764611926,0.4978319841177253,0.6186024703992876,0.4725023268148744,3.5262758715309848
fixed,cond,NA,week10,0.012199616475882911,0.06764754932414546,-0.7946450376663645,0.42682001216630755,2.3248046021213146e-7,640.1855967715751
fixed,cond,NA,week11,0.41751636616012805,0.25065874969807495,-1.4548543031266676,0.14570960096834776,0.12872086530493784,1.354247546414459
fixed,cond,NA,week12,2.667150842976266,1.0608125534017114,2.4665090744426053,0.013643727133862365,1.223198857140979,5.815647699194279
fixed,cond,NA,week13,0.9780246711652613,0.43694365866478224,-0.049736579232079275,0.9603323065068929,0.40744203108031063,2.3476523884188474
fixed,cond,NA,week14,1.0260124904163828,0.4835752488362191,0.05448566551060176,0.956548228890338,0.4073506839476614,2.58426380996499
fixed,cond,NA,week15,0.6703480709239021,0.3086275232737929,-0.8687209748873279,0.3849997660306477,0.27189930568500315,1.6526946806991505
fixed,cond,NA,week16,0.9660340307945269,0.3681266631091361,-0.09068205260089178,0.9277452318165093,0.4577464528450685,2.0387307052906527
fixed,cond,NA,week17,0.9460273663598163,0.34920742347815414,-0.15030945074527138,0.8805204770837236,0.4588802503417518,1.9503296932808973
fixed,cond,NA,week18,0.44306391532891304,0.17101632041554843,-2.108993449150413,0.03494514708472767,0.2079288667074435,0.9440999519455314
fixed,cond,NA,week19,0.7213628367472253,0.2644001980607404,-0.891098046141745,0.37287657304566,0.3516931839046634,1.47959746180655
fixed,cond,NA,week20,0.6276945861883471,0.236516467025026,-1.2359323253424046,0.21648372011438607,0.29992597966006435,1.3136591034118477
fixed,cond,NA,week21,1.452221696528519,0.5074245022036777,1.0677766912005962,0.2856212546682759,0.7321708086388873,2.8804041775289093
fixed,cond,NA,week22,1.4757028499291858,0.5001025782821207,1.1482578684469134,0.25086212630872745,0.7595113694035983,2.867236738008472
fixed,cond,NA,week23,1.4335537478533156,0.4935350713093019,1.0461337604741592,0.2954992800801909,0.7300751159122145,2.814883432119871
fixed,cond,NA,week24,1.0151649164682515,0.36318061201944724,0.04207087718385356,0.9664421962486138,0.5035177111094157,2.046720075362054
fixed,cond,NA,week25,0.5678676953145586,0.21868345842403322,-1.4694183465423736,0.14171935410882772,0.26696420424275225,1.2079286820364912
fixed,cond,NA,week26,0.9539067767767029,0.3657103080355201,-0.12308710264688465,0.9020381242126928,0.449956907277593,2.02227840947255
fixed,cond,NA,week27,1.0555343342528878,0.38040862641503503,0.1499665973842484,0.8807909686085549,0.5208397534526582,2.139146874640317
fixed,cond,NA,week28,1.0815784315920665,0.37168593796384475,0.2282006876780611,0.8194902268535194,0.5514947969961457,2.1211658025729845
fixed,cond,NA,week29,0.9039322539855497,0.32301464952643166,-0.2826433311503682,0.7774502606340302,0.4487084310361037,1.820989897400996
fixed,cond,NA,week30,1.0791727475901254,0.3748910941417114,0.21933655934580937,0.8263878849439413,0.5462534791934892,2.1320025656600006
fixed,cond,NA,week31,0.9048031582940486,0.32197819570817693,-0.2811202004646268,0.7786182079436481,0.45045382946710244,1.8174310033669594
fixed,cond,NA,week32,1.163114932883903,0.4131002336654309,0.4254382383716122,0.6705172358525799,0.5798341530243614,2.3331436067386795
fixed,cond,NA,week33,1.0857163600221726,0.4043430434080873,0.22082566879416674,0.8252281761120072,0.5232526866396927,2.2527930472557585
fixed,cond,NA,week34,0.7221411682531782,0.26173790758969523,-0.8981578710208169,0.3691013899369141,0.35490053133801397,1.4693916205760487
fixed,cond,NA,week35,0.9203039150803753,0.3203596611353138,-0.23858327109150823,0.8114287383046046,0.46518562340823116,1.8206910392177016
fixed,cond,NA,week36,0.7464727406305853,0.26192866361208894,-0.8333023732755016,0.40467421816840055,0.3752642234357453,1.484877901236827
fixed,cond,NA,week37,0.5080055326028965,0.18897821510071236,-1.820597790194163,0.06866801899677435,0.24503109738618314,1.0532117103014884
fixed,cond,NA,week38,0.5204525910740978,0.19519973237349997,-1.7412162005741691,0.08164568854954504,0.249535025819784,1.0855025208018971
fixed,cond,NA,week39,0.6072122580818217,0.236260723181065,-1.2821604190405478,0.19978637782043207,0.28323427860434325,1.301772963998754
fixed,cond,NA,week40,0.5248415121848223,0.22268402826903844,-1.51938950175187,0.12866448292265173,0.22849329462656415,1.2055435296805719
fixed,cond,NA,week41,0.9633315023012309,0.35669939012988383,-0.10089122100296041,0.9196368121726266,0.4662249431382254,1.9904717604326303
fixed,cond,NA,week42,0.5632324847227193,0.2136433560937773,-1.5134138567718307,0.13017456739735833,0.2678014555200697,1.184574711257139
fixed,cond,NA,week43,0.33346426221164743,0.14267944170178834,-2.5667116253109477,0.010266795555439547,0.14416023060995792,0.7713529154459974
fixed,cond,NA,week44,0.35258301608986126,0.16274581782090958,-2.258472333222706,0.023916227564454762,0.14267978761448327,0.8712851715964026
fixed,cond,NA,week45,0.4817898096026658,0.19051422305721397,-1.8467163296957572,0.06478826374965682,0.2219559771167181,1.0457993682004303
fixed,cond,NA,week46,0.331678085603969,0.13767951494245778,-2.6586144788612014,0.007846268911045562,0.14702228470511255,0.7482563115555251
fixed,cond,NA,week47,0.5274911505742083,0.20002339054011667,-1.6867805884194116,0.09164554935521238,0.25086586768829516,1.1091461604486914
fixed,cond,NA,week48,0.9033860734056465,0.35689766588586297,-0.25718517142308983,0.797035830586091,0.4164780240629403,1.9595425219841562
fixed,cond,NA,week49,0.5577527027040283,0.23707522975572606,-1.3735644805905936,0.16957693029509083,0.24245700627514644,1.2830649118079824
fixed,cond,NA,week50,0.45556466334547713,0.18400587246040903,-1.9465300565421533,0.05159110111473394,0.20641609201839603,1.005440808706822
fixed,cond,NA,week51,0.4342969936394156,0.17793872361412622,-2.035618017643997,0.04178872711290075,0.1945518434640985,0.9694787534564806
fixed,cond,NA,week52,1.6056942819374098,0.5525462079301929,1.376150142303682,0.1687751542543169,0.8179941538219315,3.1519224373426904
fixed,cond,NA,hour1:day2,1.8699208246000725,3.903239589918506,0.29984737193532585,0.7642935792553776,0.031263687583632675,111.84233724570525
fixed,cond,NA,hour2:day2,0.26364639281037583,0.2642052224698352,-1.330326710294941,0.1834106503641508,0.036984186319733624,1.8794362498881023
fixed,cond,NA,hour3:day2,0.3150205581986835,0.29098755114311015,-1.250519892773844,0.2111096931595435,0.05153185294911636,1.9257594363198975
fixed,cond,NA,hour4:day2,0.19995965279756725,0.2924956005088399,-1.1004028393659682,0.271156641914276,0.011371759252679513,3.516066587278681
fixed,cond,NA,hour5:day2,0.1487459325353467,0.217367211601599,-1.3039578955116875,0.1922479385805521,0.008483145731683088,2.6081542325950533
fixed,cond,NA,hour6:day2,0.13713686334483585,0.11269497279169857,-2.417678458887088,0.015619872568688032,0.02739442830018193,0.6865089164111262
fixed,cond,NA,hour7:day2,0.3684958566579214,0.30245832805355694,-1.2162962329289084,0.22387209603436575,0.07375194471134183,1.8411608928486083
fixed,cond,NA,hour8:day2,0.30847601738094776,0.2501875780008601,-1.4501203261883122,0.14702496784917726,0.06293027435219312,1.5121093031734816
fixed,cond,NA,hour9:day2,0.4420261310239584,0.3561967575878605,-1.0131031810434201,0.31101087902119057,0.09110169082942922,2.144714315718192
fixed,cond,NA,hour10:day2,0.46644049224178996,0.3743187750257487,-0.9503106025517927,0.3419544531192954,0.09676236968886373,2.2484642893961997
fixed,cond,NA,hour11:day2,0.33043600661792594,0.26724822360035017,-1.369160665990102,0.1709490583030976,0.06771069054991115,1.6125659564661647
fixed,cond,NA,hour12:day2,0.6528678317768413,0.5585408151150043,-0.49838821418707246,0.6182104421880378,0.12206922935857924,3.491759618772733
fixed,cond,NA,hour13:day2,0.2923508661948435,0.23871493071783986,-1.5061197471519951,0.13203643618234717,0.05900215897329052,1.4485746022203354
fixed,cond,NA,hour14:day2,0.40759213766920227,0.3296630765417448,-1.1096455362179602,0.2671518007649962,0.08351580139359614,1.98922057763417
fixed,cond,NA,hour15:day2,0.2884615856109041,0.23701872165329402,-1.5130177212264906,0.13027515752143665,0.05763491650850089,1.443744372578103
fixed,cond,NA,hour16:day2,0.6041253965826553,0.5318102442126937,-0.5725034243922081,0.5669809665752623,0.10760098975774288,3.3918600155802725
fixed,cond,NA,hour17:day2,0.4489546647313154,0.40081448664333696,-0.8970181647860671,0.3697092242486655,0.07803203865740045,2.5830453035958474
fixed,cond,NA,hour18:day2,0.08600280821923911,0.11800904470685977,-1.7879745445037698,0.07378011482055656,0.005841623337559491,1.2661691098839858
fixed,cond,NA,hour19:day2,0.2300941175681065,0.27421114629710425,-1.2328808043901078,0.21762023811870435,0.022258663927252387,2.3785481065925302
fixed,cond,NA,hour20:day2,0.7892275091926404,1.4384005430984104,-0.12987388251596652,0.8966662079845745,0.022174374148597197,28.09008529811536
fixed,cond,NA,hour21:day2,1.2129498253974973,2.0324445403580342,0.11521414010692818,0.9082753911289254,0.04545183443070144,32.36937072748889
fixed,cond,NA,hour22:day2,0.5316416142231922,0.9454021576211216,-0.3552811392772712,0.7223789836871415,0.01629120021336131,17.349415774905935
fixed,cond,NA,hour23:day2,0.04939005155887883,0.06705121265503651,-2.215703167975398,0.02671183780240661,0.0034519197940240153,0.7066726165572484
fixed,cond,NA,hour1:day3,7.992706738703054,16.668278194611837,0.9966882177720289,0.3189158704594417,0.13414285822424418,476.23378431460407
