effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.17436680595128914,0.056035735439751704,-5.434889634999663,5.4830359065703155e-8,0.092878615961621,0.32734965635381436
fixed,cond,NA,year2020,1.4805391208931513,0.21070879671274031,2.7572311936047034,0.005829311987997675,1.1201540771939722,1.9568701602069756
fixed,cond,NA,year2021,1.7452428542792031,0.2606264947357974,3.729148036181378,1.9212826093642198e-4,1.3023909433200977,2.338677672809964
fixed,cond,NA,year2022,2.2759477317447305,0.3485014908486988,5.370799305249899,7.838841093534035e-8,1.6858664650137596,3.0725672436883698
fixed,cond,NA,year2023,1.7662740372459937,0.27977763501293795,3.5913675179275435,3.289473802684071e-4,1.2948749934951993,2.4092858309266814
fixed,cond,NA,year2024,0.26656689298423686,0.20751493452240957,-1.6983650038193854,0.08943889294303554,0.057965476687091,1.2258660239931107
fixed,cond,NA,hour1,0.18889647142522187,0.06969411191009092,-4.5169753083445485,6.2729216781067e-6,0.09165783965337738,0.3892943260700653
fixed,cond,NA,hour2,0.17355041755580544,0.0649516020993981,-4.679432115154152,2.876705847662346e-6,0.08334157966898303,0.361401206377709
fixed,cond,NA,hour3,0.22079646705322128,0.07457241121640111,-4.472379819137862,7.735387535480162e-6,0.11389507627452164,0.42803500781437953
fixed,cond,NA,hour4,0.17237505423340552,0.06559590022512203,-4.619947090448434,3.8383791400880504e-6,0.08176298033894479,0.36340602065622996
fixed,cond,NA,hour5,0.28445865361739975,0.0891182760192235,-4.012781129406743,6.000754759718923e-5,0.1539378962474109,0.5256452607860344
fixed,cond,NA,hour6,3.20281954100284,0.6866959934536948,5.429160736506509,5.661967369224374e-8,2.1039325209988107,4.875656852036198
fixed,cond,NA,hour7,7.150601140773203,1.4905281251323421,9.437350956852672,3.82322683169276e-21,4.752381974704671,10.759046083959714
fixed,cond,NA,hour8,19.31360462435335,3.8448762893497115,14.872756516393194,4.953122339580643e-50,13.074030329447941,28.531012563559955
fixed,cond,NA,hour9,41.84361414489916,8.279638988052591,18.87057046692325,1.991371833924938e-79,28.392331915450992,61.6676379355223
fixed,cond,NA,hour10,65.64363275900813,12.88553735863575,21.31604963195219,8.05802057725528e-101,44.679235654577894,96.44494715875945
fixed,cond,NA,hour11,86.23042663718314,17.09935245836008,22.47634837307929,7.0723133235080185e-112,58.461326057994164,127.18983607478138
fixed,cond,NA,hour12,90.62229966060865,17.770519524576052,22.982307632685945,7.006395587018596e-117,61.70484685943997,133.09167129908806
fixed,cond,NA,hour13,83.64797517582282,16.33130901209436,22.67286517941006,8.301172352880765e-114,57.0516332073563,122.64300525077472
fixed,cond,NA,hour14,78.15727695074224,15.287074919584146,22.284572788580117,5.215205065140685e-110,53.26963459024162,114.67245809630619
fixed,cond,NA,hour15,69.8786913568012,13.667487031911334,21.71270282440812,1.5563118968052584e-104,47.627666452806054,102.52510503695673
fixed,cond,NA,hour16,60.76259648490299,11.97074839296909,20.846685660169577,1.633529698954021e-96,41.29927034472347,89.39850754672855
fixed,cond,NA,hour17,48.16968123892932,9.460837891562901,19.728115167646344,1.2369698786465507e-86,32.778740886739854,70.78728858675316
fixed,cond,NA,hour18,24.68976175684071,4.893269447999826,16.17833900354178,7.170279575052955e-59,16.742375322934066,36.40966851188268
fixed,cond,NA,hour19,7.128478106009857,1.4570345861876248,9.609262559151446,7.30704250046412e-22,4.775450741553687,10.640922262204974
fixed,cond,NA,hour20,3.483724598729982,0.7362699089853632,5.905502337424447,3.5157380147250365e-9,2.3022161895970714,5.271588799799227
fixed,cond,NA,hour21,2.019415669579366,0.4460486834406805,3.1818542203622884,0.001463354552766425,1.3098219425498987,3.1134305466006684
fixed,cond,NA,hour22,0.8699418121362628,0.21081957497474174,-0.5749375082949093,0.5653335615135183,0.5410184813009999,1.3988408578631786
fixed,cond,NA,hour23,0.5451417255207651,0.14939419179036917,-2.2138922812832402,0.026836189844211277,0.31859621011569894,0.9327778908475897
fixed,cond,NA,day2,0.5717977094375095,0.15385342447035444,-2.0774173184220834,0.03776305914152946,0.33745035375971616,0.9688910290809516
fixed,cond,NA,day3,0.8308103004292787,0.2075731884449695,-0.7418773019528341,0.4581616792673755,0.5091362843764641,1.3557190412086382
fixed,cond,NA,day4,0.8410705290656637,0.2094688629137066,-0.6949590626840398,0.4870809569164477,0.5162266495411911,1.3703276177072878
fixed,cond,NA,day5,0.5149577650648824,0.1415756642751227,-2.41398988431349,0.0157789004251376,0.3004370840245652,0.8826523551897345
fixed,cond,NA,day6,0.2877574234758053,0.08918936663597402,-4.018880634862138,5.847528382213135e-5,0.15674717207182468,0.5282668495447647
fixed,cond,NA,day7,0.27023884528665937,0.08371074932933645,-4.223994844418348,2.4000954201086743e-5,0.1472565624989691,0.495930587150425
fixed,cond,NA,week2,1.1483537890968196,0.29482647539997425,0.5387953161511407,0.590028095870915,0.694287928653564,1.899379739311349
fixed,cond,NA,week3,1.375893891126993,0.4491705786189863,0.9774743622501583,0.3283343642065626,0.7256112392639239,2.6089507675776407
fixed,cond,NA,week4,1.9009371897569791,0.6782065766892735,1.800426869100735,0.0717932613500552,0.9446707450932426,3.8252081142244845
fixed,cond,NA,week5,0.735781345671279,0.3339307124834999,-0.6760507743069052,0.49900840873142627,0.30229793223956636,1.790863022538995
fixed,cond,NA,week6,0.6360868143906969,0.23948493956667066,-1.2016561032565238,0.2294967951055511,0.3041174557972936,1.3304281872967898
fixed,cond,NA,week7,1.3422953928298842,0.4258610344136977,0.9278764672062118,0.3534716527155034,0.7207640367705385,2.4997874889614367
fixed,cond,NA,week8,1.4904604489782776,0.4613718273698064,1.2892433382869808,0.19731350268123055,0.8125145282860553,2.734070927512614
fixed,cond,NA,week9,1.2426486092254794,0.3833784758275074,0.7041587090206105,0.48133394202341184,0.6787940346511978,2.2748808728166
fixed,cond,NA,week10,1.118409471798971,0.35203890191836895,0.35552456302943636,0.7221966466526164,0.603490299846907,2.0726758109069285
fixed,cond,NA,week11,2.7702940093524795,0.9038237613241614,3.1231759700721953,0.0017891074529214773,1.4615599901214766,5.250916110269529
fixed,cond,NA,week12,1.5568233290442837,0.4968029992896637,1.3871168797965368,0.1654061256661788,0.8329321283783625,2.9098395838989077
fixed,cond,NA,week13,2.1290628349111276,0.6843839690265202,2.350864893990207,0.018729833202444774,1.133890336115475,3.9976604532399658
fixed,cond,NA,week14,0.49901353131683573,0.1729598028681701,-2.005525627709091,0.04490688379967747,0.25297811106061313,0.9843322151205213
fixed,cond,NA,week15,0.68971493425263,0.23550931569949393,-1.0879109758628152,0.2766344102102273,0.3531988421313784,1.3468523499693759
fixed,cond,NA,week16,1.134671621597026,0.38017093490904774,0.3770886496645166,0.7061077259161365,0.5884041270644297,2.188087454928145
fixed,cond,NA,week17,1.5115758801802133,0.4696686451754417,1.3296857620922888,0.18362182786433134,0.8221465418899377,2.7791415825823242
fixed,cond,NA,week18,1.0094092646776733,0.32584542110086634,0.029011896456199674,0.9768551025888318,0.5361577513649372,1.9003867071271703
fixed,cond,NA,week19,0.9225621950690609,0.2818306780428986,-0.2638426770154429,0.7919011478735715,0.5069495259896248,1.6789067947329788
fixed,cond,NA,week20,0.6629826560692389,0.20121098072284302,-1.3542508772794042,0.17565635226779558,0.36573621185347166,1.2018115461444165
fixed,cond,NA,week21,0.45638356198440816,0.1447443892384863,-2.4733059535990187,0.013386948147549484,0.2451134005205605,0.8497534414978049
fixed,cond,NA,week22,0.6438404052577948,0.20941075011698945,-1.353730714149874,0.17582230542986305,0.34034763233788745,1.2179619543555027
fixed,cond,NA,week23,0.7855220765546291,0.261670779174023,-0.7246904140510311,0.46864197724089923,0.4088920504479177,1.5090656129869962
