effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.018677144358943333,0.013481133784320564,-5.514634657994281,3.495052210213009e-8,0.004538522825142832,0.0768610701861636
fixed,cond,NA,year2020,1.1467090472453247,0.18526951502938033,0.8473063922974827,0.3968243645881665,0.8354640599286534,1.57390569158244
fixed,cond,NA,year2021,0.9064193261572467,0.1333737981128574,-0.667737169904717,0.5043013789711746,0.6793292300035503,1.2094224104372242
fixed,cond,NA,year2022,1.011268689808285,0.1810703854257903,0.06258309061407996,0.9500984947546772,0.7119616975094041,1.4364036247512562
fixed,cond,NA,year2023,1.2616757391664404,0.21327754640527397,1.3750388135941087,0.1691194118574592,0.9058536235064644,1.757265886556145
fixed,cond,NA,year2024,0.9709039792270678,0.36495119335146686,-0.07855451893568371,0.9373869643220661,0.46475043152281564,2.0283026608285732
fixed,cond,NA,hour1,0.2499381106023875,0.3372789103552603,-1.0274869387131536,0.30419123259709524,0.017749201040676427,3.519542033938816
fixed,cond,NA,hour2,1.8569959266569394,1.4464392247696771,0.7946454604484748,0.4268197661654426,0.4034582170971541,8.547189586152536
fixed,cond,NA,hour3,1.7089733219382959,1.344131049945635,0.6813520808481917,0.49564873619688865,0.36580829443576746,7.983935464343724
fixed,cond,NA,hour4,0.14743144169204225,0.24981685539392326,-1.1297939606436798,0.2585630536179346,0.00532429532689562,4.082423807258539
fixed,cond,NA,hour5,3.7138676843265315,2.6410483054644454,1.8450509251489295,0.06503013101528242,0.9215315207422059,14.967272270378897
fixed,cond,NA,hour6,31.0079711739196,20.021363850341622,5.318765956352739,1.0447342124292952e-7,8.747133962294104,109.92106448435581
fixed,cond,NA,hour7,13.020980287540041,8.840446874018495,3.7802559877840625,1.5666719680067863e-4,3.441359540938997,49.26713574433569
fixed,cond,NA,hour8,10.790639664620173,7.156200316459174,3.586745407585502,3.3483094450515577e-4,2.941320229367096,39.5869525559034
fixed,cond,NA,hour9,12.148636581877593,7.987474599058686,3.798169345166119,1.4576872191158566e-4,3.348731438359334,44.073218027553715
fixed,cond,NA,hour10,9.86103239416302,6.5043011258218675,3.46968386825112,5.210712769361948e-4,2.706904545731086,35.92293641535471
fixed,cond,NA,hour11,9.784003255433982,6.455274631136314,3.4568402252670523,5.465487962581384e-4,2.684801257327083,35.6550487456363
fixed,cond,NA,hour12,12.925574353112973,8.465695743472102,3.907443929042392,9.327767870643911e-5,3.580547327566706,46.660596013233196
fixed,cond,NA,hour13,7.513409957091324,5.019871082553302,3.018446909561771,0.002540739148975313,2.0282944128192275,27.831920665232488
fixed,cond,NA,hour14,10.964535757858929,7.217383963976419,3.637938840637384,2.748286628313227e-4,3.0177865383613907,39.837491107189166
fixed,cond,NA,hour15,10.115422866494512,6.709873323935294,3.4885469832126748,4.8565346345328417e-4,2.7564853728036636,37.120378282264205
