effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.5469209123379116,0.07467176121984336,-4.419877141405072,9.875703036252433e-6,0.418513019256809,0.7147268318766096
fixed,cond,year2020,0.9353660251063899,0.04198804856173071,-1.4884874732902094,0.13662238328189472,0.8565873141307496,1.0213898647462123
fixed,cond,year2021,0.704698123002201,0.03177253353051543,-7.762500571727483,8.327099646228184e-15,0.6450972954780245,0.7698054976262756
fixed,cond,year2022,0.5425289777440715,0.024585939649736332,-13.49405190757364,1.6952185249193556e-41,0.4964194601275709,0.5929213403849797
fixed,cond,year2023,0.48760554991701666,0.0220652609945277,-15.87209662190053,9.888178017813052e-57,0.446220822940832,0.5328285012405228
fixed,cond,year2024,0.42006164132955714,0.03833460070813016,-9.50426141765876,2.0147260722082633e-21,0.3512633407400947,0.5023347501754843
fixed,cond,hour1,0.4041823738104936,0.08710725625738454,-4.203374271314556,2.6296524360664603e-5,0.2649298521767235,0.616628854607569
fixed,cond,hour2,0.4631647207375925,0.09523473255509123,-3.7432263224178923,1.816724567343974e-4,0.30953774248566146,0.6930384540937499
fixed,cond,hour3,0.45409322074258435,0.09503777997697359,-3.7720278297129406,1.6192619028133334e-4,0.3012977608894401,0.6843749934140329
fixed,cond,hour4,0.827670386559621,0.14445072407302967,-1.0837316050476322,0.2784838181452716,0.5878951447375524,1.1652388609087194
fixed,cond,hour5,2.0105672082407904,0.28822658543984164,4.871910289787304,1.1052435548715027e-6,1.518077237061223,2.662829268607326
fixed,cond,hour6,5.454623594164214,0.7003723178399538,13.212358948040027,7.445401086113755e-40,4.241023895929978,7.015503634055487
fixed,cond,hour7,9.318791921906865,1.1663875844824296,17.832709598092475,3.9386176162359635e-71,7.291533620553175,11.909686960643612
fixed,cond,hour8,10.269740893799105,1.2813511236956172,18.668028203527225,9.011899565931558e-78,8.041840192511774,13.114856239493125
fixed,cond,hour9,9.297029414769634,1.163425768494783,17.81767253591822,5.1536575471962625e-71,7.274870305148008,11.88127792160458
fixed,cond,hour10,7.690811009523512,0.9713176109837032,16.152755901162763,1.0859933433860775e-58,6.004390181760971,9.850887799376979
fixed,cond,hour11,8.413654943954835,1.0541632435605153,16.999144449279566,8.332716852853844e-65,6.581668357202841,10.755569207382653
fixed,cond,hour12,8.967331706786519,1.1235581764613607,17.507444741080274,1.2571179348704641e-68,7.01475139244349,11.463419505666623
fixed,cond,hour13,8.645384242138997,1.0838820951876504,17.205113832434648,2.430986168619836e-66,6.7618907740930245,11.053516123121726
fixed,cond,hour14,8.408169483621656,1.0561798088917145,16.950434185032172,1.9103776069091158e-64,6.573233058063571,10.755333553642991
fixed,cond,hour15,8.21619292009909,1.0306461689635091,16.789642808934055,2.9058848831481496e-63,6.42532631766548,10.506209764738202
fixed,cond,hour16,8.965487881153543,1.1244033879577375,17.489047674749333,1.7363457346671786e-68,7.011659168488525,11.463759292287198
fixed,cond,hour17,9.75517184431996,1.219169559989878,18.22577239926418,3.222930361512866e-74,7.635799770214163,12.462791138582176
fixed,cond,hour18,7.874115707823322,0.9924467496380424,16.37254057738283,3.004075397127409e-60,6.150594340488483,10.080602743062027
fixed,cond,hour19,5.405992303269136,0.696935817668991,13.089663579898643,3.772751243534744e-39,4.19893606306841,6.960037577149697
fixed,cond,hour20,4.473687190315541,0.5857003247546664,11.443627005047372,2.530794758608475e-30,3.4611890334953768,5.782370417538795
fixed,cond,hour21,3.1317791727542517,0.4234965022797068,8.44220213899743,3.1141420930522466e-17,2.402630305590688,4.082209719936913
fixed,cond,hour22,1.4394142821917282,0.21929016895237533,2.3908363490884788,0.01681004385364738,1.067844391091287,1.9402765918544833
fixed,cond,hour23,0.8413764090019847,0.14362800116498856,-1.0117754861749417,0.3116454134093851,0.6021228662731474,1.1756973556023969
fixed,cond,day2,0.7267751025219775,0.1349610432386342,-1.7185825774781462,0.0856904063252928,0.5050486271941683,1.0458439469092173
fixed,cond,day3,0.8734527095380276,0.1505944050365559,-0.7847521178550174,0.4325989189173625,0.6229904319121218,1.2246089132664855
fixed,cond,day4,0.838216506566021,0.14614737856242413,-1.0121802201701535,0.31145189181420613,0.5955864684245543,1.1796891788664718
