effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.0195844961771599,0.02604979472368511,-2.956881539582187,0.0031076748556011073,0.0014444728927086208,0.26553110996355767
fixed,cond,year2020,1.3210234899339377,0.22975165550948998,1.6007803356437664,0.10942558047755631,0.93944216972811,1.857594982629215
fixed,cond,year2021,0.7059634659083576,0.12878498442274838,-1.9086905554954048,0.05630202223973746,0.4937444971475617,1.009397407113567
fixed,cond,year2022,0.38546915256176234,0.08046933012300621,-4.566528285676829,4.9586815371333805e-6,0.25603271833947794,0.580341717809948
fixed,cond,year2023,0.6289766630081075,0.11939144752458922,-2.4426542522992754,0.014579697556830102,0.43357144983674,0.9124485543450355
fixed,cond,year2024,1.6076538373413218,1.4373489453294377,0.5310298904484624,0.5953980662123148,0.27871607575419177,9.27305988262289
fixed,cond,hour1,0.23636244551208235,0.6226877830330066,-0.5475080273567836,0.5840297570619962,0.0013524484090228273,41.30819724858662
fixed,cond,hour2,0.1481218319582634,0.5306851767903659,-0.53303024137381,0.5940126464653176,1.3211954586801766e-4,166.0623109058315
fixed,cond,hour3,0.24622939952396047,0.7287837850614137,-0.4735127986551521,0.6358473720906804,7.446878895009721e-4,81.41520500697092
fixed,cond,hour4,0.19850367946806532,0.563384925344483,-0.5697171545363747,0.5688695531024806,7.619449230590285e-4,51.7146444183444
fixed,cond,hour5,0.4338588078174594,0.9531301564229931,-0.38010315319330096,0.703868845236798,0.005852908333858478,32.16067199137148
fixed,cond,hour6,20.19412051813349,26.619936998603258,2.2799166703402665,0.02261263115954886,1.5246461957211674,267.4735323154806
fixed,cond,hour7,16.887733696433916,22.34721093316275,2.1360454248747485,0.03267571145329926,1.2623879929783117,225.91750791990418
fixed,cond,hour8,16.965233853880637,22.733348618821072,2.1128166014125593,0.034616468180228774,1.2273064907745688,234.51286364110342
fixed,cond,hour9,35.50505930187391,46.51382472007331,2.7248141922034685,0.006433768301648967,2.723726829962869,462.8251343570925
fixed,cond,hour10,34.94353377766303,45.80194366859386,2.7112387484636913,0.0067032341289567105,2.677081189055595,456.1126341115681
fixed,cond,hour11,23.14124944080874,30.49324668475859,2.3841651498920258,0.017117918393261093,1.7488707331542073,306.20755183883074
fixed,cond,hour12,35.19175005756708,45.953629028170276,2.7269053033893895,0.006393138370793314,2.72230036093058,454.931164058224
fixed,cond,hour13,39.27643176536471,51.25620034950203,2.8127141138361282,0.004912530560345588,3.0430151167674344,506.94394639027615
fixed,cond,hour14,40.16374786368002,52.40331719913005,2.8304182787744647,0.004648718526844804,3.1134082522824778,518.1224278167368
fixed,cond,hour15,24.9109622167053,32.691076646270666,2.450100248457392,0.01428164463058975,1.90258616691789,326.16448566289836
fixed,cond,hour16,25.85827036217657,33.911210267346355,2.4802240274884144,0.013129985907807562,1.9783884345228764,337.9771810507353
fixed,cond,hour17,24.093244338994264,31.66748531112409,2.4208759219205973,0.015483161101642313,1.8327356413273173,316.7311256947438
fixed,cond,hour18,16.927097044108095,22.407953471697002,2.1369792144953497,0.032599682251701935,1.264063235439805,226.67110814354308
fixed,cond,hour19,0.2267332974359699,0.6572008994887873,-0.5119711072904067,0.6086712308027001,7.731316139090116e-4,66.49319112209803
