effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.8099222351041564,0.3050835965888231,9.51572067904526,1.804576757046269e-21,2.271308976306782,3.4762610678232457
fixed,cond,NA,year2020,0.694236179739667,0.04757327378110949,-5.325609433221124,1.0061511799105497e-7,0.6069847087732692,0.7940296786612431
fixed,cond,NA,year2021,0.5135994284581649,0.04133178013693094,-8.279761385753533,1.2342233869710386e-16,0.4386562377301914,0.6013464536090832
fixed,cond,NA,year2022,0.5821113512697852,0.04719616099166124,-6.673777612454009,2.4930130981853576e-11,0.49658401352968556,0.6823691783160447
fixed,cond,NA,year2023,0.47781520066306793,0.04023057346264491,-8.771474474187947,1.7634168668147367e-18,0.40512720165453014,0.5635448941771519
fixed,cond,NA,year2024,0.43690361757054436,0.06174834737006854,-5.858858582668005,4.660593571732979e-9,0.33119505794430243,0.5763515078728315
fixed,cond,NA,hour1,0.5667900277257758,0.053147251277058404,-6.054956864262898,1.4045529676255792e-9,0.4716349791981957,0.6811431503141034
fixed,cond,NA,hour2,0.5590990364367777,0.052336089741791346,-6.211319990058254,5.254135629286427e-10,0.4653819662799223,0.671688538005172
fixed,cond,NA,hour3,0.5721473554317698,0.05227309766584992,-6.111431529930494,9.874136568499566e-10,0.47834316201320165,0.684346766764345
fixed,cond,NA,hour4,0.713508049191439,0.06253124359551726,-3.85172078654147,1.1729071334233927e-4,0.6008973538778989,0.8472224631636831
fixed,cond,NA,hour5,1.2826787003358058,0.09804322685299491,3.2569681299034356,0.0011260907557424085,1.1042189042238748,1.4899805120177354
fixed,cond,NA,hour6,9.929136618739408,0.6439011895007162,35.3968444710518,1.909431699335325e-274,8.744024200351205,11.274872042283695
fixed,cond,NA,hour7,14.60750377547853,0.9360387057485393,41.847134702583766,0,12.883432991937672,16.56229102011476
fixed,cond,NA,hour8,14.836264436818169,0.9451598568294417,42.336235456208534,0,13.094769987463128,16.80936302431676
fixed,cond,NA,hour9,15.173025171933592,0.9732339744228372,42.39816347679022,0,13.380553656118638,17.205617852954497
fixed,cond,NA,hour10,15.219658712731556,0.9804340528050094,42.2637901751739,0,13.414405350645326,17.26785535975191
fixed,cond,NA,hour11,14.89336533787203,0.9554369696897499,42.10191519209786,0,13.13368777068318,16.888807999719177
fixed,cond,NA,hour12,14.588319462649265,0.9425495353468337,41.483148860778236,0,12.853139987615569,16.557748919670185
fixed,cond,NA,hour13,14.606394420515617,0.942281916271403,41.56553685534158,0,12.871544068091533,16.57507109007651
fixed,cond,NA,hour14,14.837465698596692,0.9528708094954598,41.99829719474489,0,13.082630097101752,16.827685772893954
fixed,cond,NA,hour15,14.824138734050193,0.954500640956021,41.87496986139826,0,13.066584349176269,16.818097471679415
fixed,cond,NA,hour16,14.539627839440664,0.9315944019670913,41.77870542001936,0,12.823732187947297,16.485121071705496
fixed,cond,NA,hour17,14.408619310799098,0.9241193537598719,41.59603148354697,0,12.706596049628484,16.338625201641058
fixed,cond,NA,hour18,9.787849555203096,0.6356762638950344,35.123967618781236,2.9035683300848015e-270,8.61798275527455,11.116522466542971
fixed,cond,NA,hour19,2.48905804463716,0.17666854065445026,12.847691127777063,8.861581503136505e-38,2.1658001535737363,2.8605639995685026
fixed,cond,NA,hour20,1.8872635923437928,0.13834724309971455,8.664096375277952,4.551082689595393e-18,1.6346869963604607,2.1788659693974846
fixed,cond,NA,hour21,1.403186538202171,0.106855874192758,4.448267148513509,8.656582359619862e-6,1.208633031327196,1.6290572985827756
fixed,cond,NA,hour22,1.008552204531223,0.08232049422892597,0.1043321095760814,0.9169057971958369,0.8594512233118373,1.1835198108685736
fixed,cond,NA,hour23,0.8026415852552766,0.06817909384422964,-2.5881592453197713,0.009649036159607502,0.6795442091382164,0.9480376783698985
fixed,cond,NA,day2,0.8597377305184598,0.07324565782151793,-1.7738984436905154,0.07607995023110573,0.7275244148254822,1.0159782272796138
fixed,cond,NA,day3,0.8328454670077153,0.07044085239892994,-2.162571865833344,0.030574124098845606,0.7056202631020637,0.9830097124279578
fixed,cond,NA,day4,0.8591971545633046,0.07221266773262172,-1.8056259707941245,0.07097678317240583,0.7287057005212941,1.0130560936761974
fixed,cond,NA,day5,0.882583464740659,0.07514869612461197,-1.466909904977173,0.14240056568957576,0.7469286952039841,1.0428754139923573
fixed,cond,NA,day6,0.857779263880201,0.07124781890568457,-1.8469423450879816,0.06475549673181424,0.7289102796887063,1.009431868428429
fixed,cond,NA,day7,0.684309508995802,0.060877107314606854,-4.264154101753268,2.0066092718733045e-5,0.5748155716339542,0.814660435817627
fixed,cond,NA,week2,0.9467799622788385,0.03572660334069482,-1.4492852062121118,0.14725795074043832,0.8792838414603108,1.01945726135942
fixed,cond,NA,week3,0.9415848454336891,0.047982703921228616,-1.1811498123642983,0.23754321455843655,0.8520844603524377,1.0404860813723533
fixed,cond,NA,week4,0.9439361882053202,0.06251720953631931,-0.8711523617654388,0.3836709670525455,0.8290243241189362,1.0747760970108278
fixed,cond,NA,week5,0.9028833402675599,0.06616745823653615,-1.3940432764022885,0.163304536625432,0.7820808681921518,1.0423453114472783
fixed,cond,NA,week6,1.0308014904944784,0.0798061656091377,0.39183764087790424,0.6951781810955713,0.8856737315123292,1.1997100907478444
fixed,cond,NA,week7,1.0721624733891417,0.08563345205303935,0.8723894600080542,0.38299594851007907,0.9168013961144736,1.2538510240230798
fixed,cond,NA,week8,1.0293682446669812,0.0842436220754728,0.35368055284704353,0.7235782983746292,0.8768157227326039,1.2084625716182782
fixed,cond,NA,week9,1.1706430837468915,0.09790320186890591,1.8838874479456746,0.05958020143871265,0.9936577658346822,1.379152135316205
fixed,cond,NA,week10,0.9935130473079495,0.0850298105982845,-0.07604235179448161,0.939385403860841,0.8400855097462835,1.1749615529843327
fixed,cond,NA,week11,0.9754034028018376,0.0858163950789913,-0.2830646730549385,0.7771272613598,0.820909350093413,1.1589730316619498
fixed,cond,NA,week12,1.0517982437870717,0.09379128663395628,0.5663339703561626,0.5711667718148503,0.8831385188465074,1.252668207789772
fixed,cond,NA,week13,1.155258177630934,0.10424319865404855,1.5994454258114679,0.10972166565509388,0.967992522072961,1.378751825608165
fixed,cond,NA,week14,0.7392655285826552,0.06760241458642585,-3.3035909108682113,9.545501386895332e-4,0.6179623417380641,0.8843799772871004
fixed,cond,NA,week15,0.8421454416556453,0.07659059708985747,-1.889040385625409,0.0588864174352444,0.704649064906482,1.006471136090282
fixed,cond,NA,week16,0.9893304217617565,0.0893964366486437,-0.11871227939266958,0.9055033077974867,0.8287553174695567,1.1810176813245594
fixed,cond,NA,week17,0.947413953783415,0.08490462002087341,-0.6027764571139048,0.5466574106204849,0.7947992473032419,1.1293332283203101
fixed,cond,NA,week18,1.1414023749001854,0.10319714850396966,1.4628234325559268,0.14351569946447262,0.9560474182812413,1.3626932686769073
fixed,cond,NA,week19,1.0777587932703598,0.09800859245019532,0.823464118330517,0.41024411389522414,0.9018109655539467,1.2880349217733005
fixed,cond,NA,week20,1.1579186959280658,0.10484619154780297,1.6193135914833028,0.10537980779695752,0.9696259420440676,1.3827762317840475
