effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.6652114259731734,0.2772596169790976,9.423162727317894,4.377010254759751e-21,2.173611450749663,3.267995272424637
fixed,cond,year2020,0.7490558467735702,0.04949281207280904,-4.373028890678151,1.2253450087482473e-5,0.6580702427350835,0.8526212327329676
fixed,cond,year2021,0.5836257588607382,0.047568326841443145,-6.606911863837831,3.9241949991852316e-11,0.4974591254670228,0.684717615916672
fixed,cond,year2022,0.6586961535315883,0.05521473921683704,-4.98057196864441,6.339662026450578e-7,0.5588995500971217,0.7763123491545357
fixed,cond,year2023,0.5390775636335382,0.04729339448297664,-7.0431351879947,1.8796169960943915e-12,0.4539156497962929,0.6402172292219671
fixed,cond,year2024,0.5232963784063969,0.07472879330060922,-4.534939379966237,5.7620032335473114e-6,0.39554216006156073,0.6923133038729211
fixed,cond,hour1,0.573381950405496,0.046220378250207604,-6.899919259215714,5.203210403913092e-12,0.48958552975046804,0.6715207886523454
fixed,cond,hour2,0.5349752541461783,0.04406505811555731,-7.594353576528389,3.0933270518747893e-14,0.4552202581500568,0.628703396706978
fixed,cond,hour3,0.5317605261232148,0.04376818733980086,-7.673147500144257,1.678263108919638e-14,0.45253829023002795,0.6248515611775192
fixed,cond,hour4,0.6714010321281567,0.05197766542791857,-5.146028652944916,2.6605880176024683e-7,0.576879057979853,0.7814104875315083
fixed,cond,hour5,1.2286654370103713,0.08403715535088084,3.0107791621139666,0.002605782939958129,1.074518563110568,1.4049257108539563
fixed,cond,hour6,9.561552800590029,0.5498713197402636,39.259361974304106,0,8.542343596880114,10.702366501841624
fixed,cond,hour7,13.745107154618324,0.7836725558522208,45.96507463494694,0,12.291847591226416,15.370184936786188
fixed,cond,hour8,13.95688942674798,0.7944607991895655,46.3081214939383,0,12.483493301520127,15.60418688627399
fixed,cond,hour9,14.492678460055847,0.8243768261046884,47.00308840853334,0,12.96374138767896,16.20193759389488
fixed,cond,hour10,14.143003964650681,0.8046085891901761,46.56665443482487,0,12.650742596643287,15.811290097483989
fixed,cond,hour11,14.189468537256957,0.8077272961527763,46.59687248574748,0,12.691471342202098,15.864277036209293
fixed,cond,hour12,13.92032281821107,0.792779898643509,46.2386596920177,0,12.45008475740722,15.564182183412079
fixed,cond,hour13,13.696583660162046,0.7799940463794137,45.95671627074834,0,12.250052978545884,15.31392593063595
fixed,cond,hour14,14.080769275972877,0.8012608312711619,46.47794791482445,0,12.594736375272364,15.742136833641677
fixed,cond,hour15,14.09199697319391,0.8022578230721112,46.471203406106156,0,12.604151395113208,15.755473928177347
fixed,cond,hour16,13.84141853492687,0.7882337480101308,46.14191820621452,0,12.379606141832404,15.475845100727824
fixed,cond,hour17,13.643126251447109,0.7776004548376962,45.849646875398065,0,12.201100730323166,15.255582100910592
fixed,cond,hour18,9.198631806287636,0.5305436394279186,38.474248193970105,0,8.215405896302467,10.299530927099951
fixed,cond,hour19,2.308135140183759,0.145295094848286,13.287553358630548,2.733715559474333e-40,2.0402286312852067,2.611220989480548
fixed,cond,hour20,1.8361951444637319,0.11878233075131273,9.394054283485639,5.773413011594933e-21,1.6175403835838034,2.084407068145081
fixed,cond,hour21,1.324187812499797,0.08986550162620828,4.13763906971669,3.5089777036971044e-05,1.1592660511761101,1.5125719941458187
fixed,cond,hour22,1.0111355464253513,0.07203333789757656,0.15544632647530485,0.8764694647485035,0.8793661526217251,1.1626500408240015
fixed,cond,hour23,0.7669780391351653,0.05783806629703035,-3.5180473757698465,4.347347422987872e-4,0.6615970202338534,0.8891444406864072
fixed,cond,day2,0.8205812941260033,0.0615018323957755,-2.6383543657474706,0.008330947516337233,0.7084754732863354,0.9504262118575355
fixed,cond,day3,0.8418930404588112,0.06270386813702712,-2.3107303515346636,0.020847753667029543,0.7275448277787535,0.9742133604838475
fixed,cond,day4,0.8754811312414191,0.06508426267067866,-1.7888034126564323,0.07364648115198962,0.7567762601566931,1.0128055695101421
fixed,cond,day5,0.8769111689439819,0.0654750245340273,-1.7591733001978613,0.07854807778320452,0.7575306329923033,1.0151050858249764
fixed,cond,day6,0.8436698760666667,0.06219848392287457,-2.305825004090409,0.02112041248757315,0.7301612753248691,0.9748241708185011
fixed,cond,day7,0.6732333919307554,0.05117928899604576,-5.204716483182629,1.9429300808853864e-7,0.5800390035820658,0.7814012457982298
fixed,cond,week2,0.973581753247449,0.03324565190462015,-0.7840475113299568,0.43301223251922183,0.9105541664651489,1.0409720422630735
fixed,cond,week3,0.9605450337680531,0.04449375485811334,-0.8690247826861959,0.38483357567243814,0.8771803928670808,1.0518324045989922
fixed,cond,week4,0.977225631763001,0.05899711348230538,-0.3815956326869174,0.7027613241480406,0.8681725868008882,1.099977066649324
fixed,cond,week5,0.9348481125762778,0.06304021368505239,-0.9990741497238189,0.3177587726041307,0.8191085038722163,1.066941668235649
fixed,cond,week6,1.0521421286093275,0.07546770266793755,0.708627631703418,0.4785555844730021,0.9141547235128846,1.2109580909242703
fixed,cond,week7,1.079148775946707,0.08008876818549675,1.0263801865066815,0.3047124136253142,0.9330600684306503,1.248110512955504
fixed,cond,week8,1.049155629669874,0.07988802141375549,0.630187652494346,0.5285718168508242,0.9037017438054636,1.2180208158422445
fixed,cond,week9,1.1875951561194529,0.09293499050028449,2.1970593802902445,0.028016205622797052,1.0187270386819398,1.3844555030788064
fixed,cond,week10,0.9882479612947399,0.07946323802758737,-0.14702032882610894,0.8831159745941858,0.8441552865938544,1.15693646478707
fixed,cond,week11,0.992218858211433,0.08223229805680424,-0.09425481302744157,0.9249067440316515,0.8434557358509146,1.1672198323450789
fixed,cond,week12,1.048814520335987,0.08828819259996738,0.5661801534999025,0.571271319968551,0.8892940122106334,1.2369496285409192
fixed,cond,week13,1.144622464472026,0.09760001791751009,1.5841156521307096,0.11316740313056922,0.9684601429067187,1.3528286071140956
fixed,cond,week14,0.7512013861529542,0.0649040714436357,-3.3111146798401774,9.292511779700947e-4,0.6341795879250749,0.8898165965959619
fixed,cond,week15,0.8403525106216533,0.07257098338434545,-2.014106950577901,0.04399830594863023,0.7095019935422734,0.9953352471673353
fixed,cond,week16,0.9704526196882974,0.08361280030921235,-0.3481104844874039,0.7277572107189546,0.8196643328283341,1.1489804415548726
fixed,cond,week17,0.938242074643677,0.08049878425544243,-0.7429974037536411,0.45748325227893544,0.7930197009693777,1.110058412868691
fixed,cond,week18,1.0882957107315718,0.09436778122940721,0.9757976694264824,0.3291647399183188,0.9182013632313428,1.289899581316923
fixed,cond,week19,1.067574496221333,0.09310036050186216,0.7498133689445006,0.4533671158138002,0.89984383406665,1.2665701112064471
fixed,cond,week20,1.1366177093231442,0.09862903886962604,1.4757497074848376,0.14001109642524073,0.9588532078965315,1.3473384731966174
fixed,cond,week21,1.1214046350749851,0.09822745863906375,1.3081151673974174,0.19083424971145369,0.944501932496568,1.3314407438464715
fixed,cond,week22,1.0974682947739778,0.09659732765650107,1.0566659908278442,0.2906640515257404,0.9235717564473356,1.3041072874154986
fixed,cond,week23,1.157461996041793,0.10199266112667534,1.6594849871462447,0.09701810337451496,0.9738699955810833,1.3756643888403974
fixed,cond,week24,1.1835268358952746,0.10401348554762344,1.9172790898184031,0.055202484944284584,0.9962556932773052,1.406000267538134
fixed,cond,week25,1.0256115171343556,0.08999099561513195,0.2882146952349991,0.7731824006749936,0.863565488377299,1.2180651012990225
fixed,cond,week26,1.082207815975285,0.09475861971255817,0.9022705441679936,0.3669131688562455,0.911546993849613,1.2848199433053218
fixed,cond,week27,1.075747003660308,0.09406491282665363,0.8350190924387108,0.4037069586531916,0.9063163613932056,1.2768517321095405
fixed,cond,week28,1.1077998123088382,0.09704112671347799,1.1687003596608494,0.24252437700952661,0.9330344384779572,1.3153002435295316
fixed,cond,week29,1.00123142248451,0.08779843448054454,0.014034195272815261,0.9888026998372309,0.8431254992827432,1.1889859365220998
fixed,cond,week30,1.0191869578389694,0.08941383490249198,0.21663159236435492,0.82849546318244,0.858178195546998,1.2104036905376798
fixed,cond,week31,1.0178244389627231,0.08929937914905135,0.20137159892273013,0.8404080211014617,0.857022542563035,1.2087973619125494
fixed,cond,week32,0.9890748396469263,0.08675956541913205,-0.12523417106675672,0.9003381655878872,0.8328437760905357,1.17461289440704
fixed,cond,week33,1.0124173364792075,0.08867868678988919,0.1408919653112293,0.8879552895844259,0.8527111571070961,1.2020352433068018
fixed,cond,week34,1.101848482638611,0.09657538989412658,1.106569820891889,0.2684799612941298,0.9279302262131356,1.3083635432888148
fixed,cond,week35,1.0033527190171863,0.08801474654263322,0.038156482190250245,0.9695629177899083,0.8448618201017916,1.1915755391075529
fixed,cond,week36,1.016524365688293,0.08924087720676883,0.18668739801289205,0.851905737318787,0.8558361746562656,1.2073826938350734
fixed,cond,week37,1.0384525192534728,0.09128476368224121,0.429233947942658,0.6677529800294396,0.8741019811953598,1.2337045996271094
fixed,cond,week38,0.9688603025312814,0.08528974189100866,-0.3593602696394864,0.7193255925572737,0.8153217691756267,1.1513126734860981
fixed,cond,week39,0.9571677236992927,0.08379539415700712,-0.5000464543914311,0.6170423678708653,0.8062495342399095,1.1363356037847556
fixed,cond,week40,0.9732559409697057,0.08453291931767551,-0.31210569181487885,0.7549602010080366,0.820909489382832,1.1538752309282743
fixed,cond,week41,0.971220491945578,0.0832606623856112,-0.34063321388344775,0.7333797221710413,0.8210056452008793,1.1489193155842632
fixed,cond,week42,1.0050568081530924,0.08421505968696007,0.06019793050171707,0.9519979939480012,0.8528394656226326,1.184442357949992
fixed,cond,week43,1.1417832946719664,0.09401395122997253,1.610298981250581,0.10733260154714934,0.9716192515600713,1.3417489308684925
fixed,cond,week44,1.2275818291298142,0.09821492641990359,2.5628593292891217,0.010381410069164765,1.0494180193764824,1.4359932070778312
fixed,cond,week45,1.1490048330524902,0.08946368038172027,1.7838793390991483,0.07444327384116668,0.9863832757231963,1.3384372371987225
fixed,cond,week46,1.277806640349207,0.09675844340732576,3.237422559104062,0.0012061467040370528,1.1015652105200056,1.4822452584080357
fixed,cond,week47,1.2526284546433382,0.09196680113157657,3.067924235622509,0.002155512604864216,1.0847455006952085,1.4464941724824323
fixed,cond,week48,1.1983305015756132,0.0828280706962445,2.6176288332776907,0.008854305704335687,1.0465065287223496,1.3721806329862345
fixed,cond,week49,1.166368363881191,0.07617500409996766,2.356392542358661,0.018453405832625037,1.026228646744381,1.3256452785436095
fixed,cond,week50,1.1658058783851548,0.06985088268211148,2.5604443520493234,0.01045384039407783,1.036633680368585,1.3110738844546708
fixed,cond,week51,1.245152774922984,0.06664914342536978,4.09622664936166,4.199388103058568e-5,1.121141626742385,1.3828809812399
fixed,cond,week52,1.0350325975713908,0.043672018237740716,0.816064784231175,0.41446308393108583,0.9528807444062929,1.1242671072158832
fixed,cond,week53,0.6375713224321822,0.03928590425574776,-7.304500868388099,2.782978727907904e-13,0.5650402582864626,0.7194127944452351
fixed,cond,hour1:day2,1.1173249010923856,0.12956663610968464,0.9566742193357276,0.3387317145107664,0.8901698833406592,1.4024457106052792
fixed,cond,hour2:day2,1.2217507332026605,0.14284427715338213,1.7130414751179712,0.08670490963484062,0.9715431355692362,1.5363958628627088
fixed,cond,hour3:day2,1.1893612762172183,0.13963397179598636,1.4771102789150736,0.13964607865582684,0.9448886152379932,1.4970867703901312
fixed,cond,hour4:day2,1.2287679352808727,0.1354425663013189,1.8689909158880158,0.06162407823133309,0.9900224825375126,1.5250872231754686
fixed,cond,hour5:day2,1.3545569961054698,0.13183279490112124,3.118142600492781,0.001819947239233793,1.1193186941903583,1.639233459801603
fixed,cond,hour6:day2,1.3405647454346823,0.11133696881603727,3.528993425464995,4.17143493698622e-4,1.1391831658722749,1.5775459913211596
fixed,cond,hour7:day2,1.3458186483961274,0.11083833241246609,3.6062567780105876,3.1064575196427293e-4,1.145206131290305,1.5815736441526616
fixed,cond,hour8:day2,1.3591238508544465,0.11181799161376008,3.7295780072267695,1.9180072177589155e-4,1.156721702522067,1.596942149467607
fixed,cond,hour9:day2,1.3319270382221962,0.1095065205144269,3.486239684097093,4.898618860479111e-4,1.1336983989757763,1.5648162128041054
fixed,cond,hour10:day2,1.334443239465792,0.10973678707030894,3.508447576616213,4.507300553169722e-4,1.1358010927677242,1.5678262423719334
fixed,cond,hour11:day2,1.2592413096401887,0.10365298927252302,2.800372341593578,0.005104369228888297,1.0716261274370493,1.479703261525308
fixed,cond,hour12:day2,1.2807842736377066,0.10547182088924988,3.005153573605033,0.00265446785696983,1.0898834230132965,1.5051227690593612
fixed,cond,hour13:day2,1.3336668893762875,0.10977920990352347,3.497981564955711,4.687935355167352e-4,1.1349630495340235,1.567158836183153
fixed,cond,hour14:day2,1.3046947243508107,0.10732674878128877,3.2331964482757716,0.0012241335250427051,1.1104203101800683,1.5329585636566756
fixed,cond,hour15:day2,1.3194596269848093,0.10858971798504276,3.368492081990627,7.558056792507967e-4,1.1229059585414,1.550418086216527
fixed,cond,hour16:day2,1.2859657258232235,0.10588597258349648,3.054542523210795,0.0022540405792829095,1.0943134910744479,1.511182911917099
fixed,cond,hour17:day2,1.2800475178329083,0.10549849253112464,2.9956840248684613,0.0027383001754297696,1.0891108169041799,1.5044581529065348
fixed,cond,hour18:day2,1.2479863117798387,0.10400390651119808,2.6582466130723947,0.007854839190709876,1.0599195861135924,1.4694226380895743
fixed,cond,hour19:day2,1.31859996070849,0.1190989759066268,3.0620406064018058,0.0021983362839446217,1.104664966007533,1.5739666866275677
fixed,cond,hour20:day2,1.3093232277933688,0.12130352350158607,2.9090350827567226,0.0036254617344037387,1.0919090809811338,1.5700275276571918
fixed,cond,hour21:day2,1.1526294262530585,0.11267268438893617,1.4531131333232041,0.14619234517900329,0.9516613242004295,1.3960371830605653
fixed,cond,hour22:day2,1.2276548178335698,0.12502981560736023,2.0139116110864044,0.044018814275397,1.0055093868931226,1.4988784504606236
fixed,cond,hour23:day2,1.2087545585352533,0.13009946980418968,1.7614862588394342,0.07815613673938229,0.9788642016162407,1.4926356284838047
fixed,cond,hour1:day3,1.081918831338666,0.12531309256790996,0.67978638830712,0.4966397266238896,0.862192784500043,1.3576410968041064
fixed,cond,hour2:day3,1.0837210538743527,0.12809659094949916,0.6802035618872087,0.49637557732886267,0.8596167898401382,1.3662498644645467
fixed,cond,hour3:day3,1.1285511431365578,0.13281792492939676,1.0275790829603313,0.3041478676321196,0.896074843485345,1.4213407417185917
fixed,cond,hour4:day3,1.1238872373525246,0.12451452484715206,1.0541953926680008,0.29179346900540964,0.9045213746537853,1.3964540337892655
fixed,cond,hour5:day3,1.3016237942367266,0.12655795272806059,2.711203602184497,0.006703944738102114,1.0757774895767536,1.5748837637323836
fixed,cond,hour6:day3,1.29786675733565,0.10729637569106665,3.153716642879346,0.0016120552633415606,1.1037231254962165,1.5261600313390633
fixed,cond,hour7:day3,1.3248128013968892,0.10859281403485663,3.431457658313257,6.0034684098913e-4,1.1281916189439696,1.5557011143088804
fixed,cond,hour8:day3,1.3409134547615424,0.10980526802885601,3.5823271165204558,3.405469855545243e-4,1.1420817961492877,1.574360872595068
fixed,cond,hour9:day3,1.3489903630737485,0.11038739658536526,3.658288503330392,2.539051414983382e-4,1.1490934015604821,1.5836615171530601
fixed,cond,hour10:day3,1.3261301238854029,0.10856601986585139,3.4478573117383835,5.650524627866686e-4,1.129538400899428,1.5569378642425618
fixed,cond,hour11:day3,1.2729123881320203,0.1043009592022776,2.944970984785711,0.0032298495019797892,1.0840568289658177,1.4946688259929355
fixed,cond,hour12:day3,1.289381681413589,0.10569038299096284,3.1006874233384925,0.001930719833656723,1.098015976752014,1.5140992076296622
fixed,cond,hour13:day3,1.2939119926220264,0.1060478307549567,3.143888338916291,0.0016671904233903877,1.101897116431855,1.519387082228236
fixed,cond,hour14:day3,1.2363953535443677,0.1012914333173115,2.590182600778104,0.009592503466142977,1.0529866232819531,1.4517501328758822
fixed,cond,hour15:day3,1.237500765190132,0.10144962178900092,2.5993569786616137,0.009339858934703254,1.0538151767987125,1.4532037282840102
fixed,cond,hour16:day3,1.2072300361229062,0.09900954905580933,2.2963020725418666,0.021658615689899997,1.0279683432083284,1.4177521805474076
fixed,cond,hour17:day3,1.1990413474071429,0.09841855126447592,2.211501924740653,0.027001098736732378,1.0208611070422022,1.4083210173002532
fixed,cond,hour18:day3,1.276648797910507,0.10584747001659908,2.9458125959387003,0.0032210749073826213,1.0851704902502224,1.501913448485436
fixed,cond,hour19:day3,1.320610342349447,0.11871654149561466,3.0935354207788857,0.0019778694114254516,1.1072756622486424,1.5750474211440764
fixed,cond,hour20:day3,1.2721117334148326,0.11749732924014122,2.6057587323209743,0.009167100886321777,1.061463043967522,1.5245639228690897
fixed,cond,hour21:day3,1.2113997869348767,0.11747689955391395,1.9775637609710408,0.04797794085425134,1.0017082160767037,1.4649869295606284
fixed,cond,hour22:day3,1.3110858577361395,0.13223143216465422,2.6855571526132525,0.00724089897484903,1.0759249742360248,1.5976449729464361
fixed,cond,hour23:day3,1.2348806850829037,0.13206130569442706,1.9727819107205469,0.04852041497366815,1.0013717218314218,1.5228413916081598
fixed,cond,hour1:day4,1.167910908548654,0.13367151937392835,1.356153999845255,0.17505017454153401,0.93322571763952,1.461614124562548
fixed,cond,hour2:day4,1.120507100470001,0.1316970446841812,0.9680764828956184,0.33300617385465436,0.8899589491597567,1.410779860564453
fixed,cond,hour3:day4,1.2253627036361865,0.14227264301938608,1.7504341897298439,0.08004342073513233,0.9759657525405034,1.5384902098808741
fixed,cond,hour4:day4,1.318939142716855,0.14355137036102547,2.543472297530382,0.010975675985775105,1.0655681968317579,1.632556665413821
fixed,cond,hour5:day4,1.288229591802876,0.12499496908952262,2.6102526416002827,0.0090475377029073,1.0651296458619413,1.5580596105309314
fixed,cond,hour6:day4,1.2488945695370177,0.10318928371617352,2.6899869631693756,0.007145481043819558,1.0621740308999945,1.468438881430255
fixed,cond,hour7:day4,1.2511914393958488,0.10255493595838051,2.734020606294181,0.0062566128758505726,1.0655021474437683,1.469241541908834
fixed,cond,hour8:day4,1.2528366308576702,0.1026288741160705,2.75168430399368,0.005928964670560008,1.0670048471320597,1.4710332645982196
fixed,cond,hour9:day4,1.282827837222316,0.10494511731161112,3.0445431543218477,0.0023303399522942602,1.0927821349970657,1.5059243807613163
fixed,cond,hour10:day4,1.2807011743619345,0.10479963527769633,3.023439511466619,0.002499189851090591,1.0909229538479739,1.503493433909915
fixed,cond,hour11:day4,1.2425265095267821,0.10176582838945707,2.651289510601824,0.008018507596956846,1.0582548443902933,1.458885007766065
fixed,cond,hour12:day4,1.2639911760496385,0.10353099879876376,2.860212593577603,0.004233570981369983,1.0765242560241977,1.4841037572454256
fixed,cond,hour13:day4,1.2568578367581837,0.10296266756259971,2.7906846472907696,0.00525966899836783,1.0704222685021394,1.4757649091427736
fixed,cond,hour14:day4,1.1980864945458014,0.09814030571827483,2.206280225625464,0.02736438505988182,1.0203817272461198,1.4067394682645276
fixed,cond,hour15:day4,1.2017556139304881,0.09843098272986772,2.243834673176563,0.024843040598084384,1.02352311450557,1.4110248563473793
fixed,cond,hour16:day4,1.2335559141647547,0.10108381021368647,2.56148439282462,0.010422592410836679,1.0505266652761913,1.448473650091298
fixed,cond,hour17:day4,1.2338181456053616,0.1011866826381175,2.562016042229986,0.010406651148169205,1.0506141546627308,1.4489688813622978
fixed,cond,hour18:day4,1.2296623539779754,0.10191898625220958,2.4943333966104886,0.012619395200802427,1.0452859903941625,1.4465605764222245
fixed,cond,hour19:day4,1.3672146298180956,0.12256218385502632,3.489096709222889,4.846557709453629e-4,1.1469165972168673,1.6298271805680182
fixed,cond,hour20:day4,1.3222482502587705,0.12181051914048104,3.0321539087472678,0.002428153635288772,1.1038170279995247,1.5839042078205126
fixed,cond,hour21:day4,1.2876116826774378,0.12404974414049477,2.6239005364736436,0.008692916682153709,1.0660543229187915,1.5552151609198241
fixed,cond,hour22:day4,1.3122470623242397,0.13222960731741326,2.6967584130573106,0.007001804739260149,1.0770692230652474,1.5987759335263088
fixed,cond,hour23:day4,1.2145920844927438,0.1299503542516033,1.8170536626056228,0.0692088969486946,0.9848261899178262,1.4979637491520428
fixed,cond,hour1:day5,1.0660008859436958,0.1240543428394236,0.5492153378184992,0.5828576798167797,0.8485944596250636,1.339105948599787
fixed,cond,hour2:day5,1.0435115687487626,0.12414046762498916,0.35801990493984587,0.7203284175737462,0.8264846641571999,1.3175276461093397
fixed,cond,hour3:day5,1.112467653468643,0.1313082237321804,0.9029711343738961,0.3665412150815787,0.8827084184361258,1.4020306753238274
fixed,cond,hour4:day5,1.1476015831492468,0.12711046010350305,1.2429749065483526,0.21387708053564694,0.9236565017884776,1.4258432556871181
fixed,cond,hour5:day5,1.267860702124577,0.12389242959971157,2.4287411359089104,0.01515134594828649,1.0468732079866967,1.5354970857294612
fixed,cond,hour6:day5,1.2310595551313095,0.10226581142600505,2.5023688666304493,0.012336531733336407,1.0460888660445258,1.4487369835132071
fixed,cond,hour7:day5,1.2353193833178582,0.10190349358501229,2.561830571488912,0.01041220993717465,1.0509021103735445,1.4520990715856397
fixed,cond,hour8:day5,1.1614873353002346,0.10252010946352469,1.6960208643247099,0.08988192884540144,0.9769720215772739,1.3808510379702166
fixed,cond,hour9:day5,1.2230203913122835,0.10123450479162742,2.4322021691153517,0.015007328089991348,1.0398631588594385,1.4384381875844878
fixed,cond,hour10:day5,1.274651435337223,0.10499059220020336,2.946199004889526,0.003217053508295014,1.0846249788976887,1.49797055500093
fixed,cond,hour11:day5,1.2607793383493449,0.10375195420329077,2.8159514122245866,0.004863302113269176,1.0729811008406431,1.4814469134295507
fixed,cond,hour12:day5,1.2616670361910844,0.10379026793065671,2.8254496722129843,0.004721430442282247,1.0737945153991606,1.4824099838314742
fixed,cond,hour13:day5,1.267898594788292,0.10425488473811258,2.886670752032302,0.0038934142085032034,1.0791782472232752,1.4896212472799497
fixed,cond,hour14:day5,1.2117026852653594,0.09957583817259263,2.3367022419145504,0.01945467189437457,1.0314440006583732,1.4234639946929861
fixed,cond,hour15:day5,1.1859906945773648,0.09742644820786553,2.0764839880768435,0.03784921052016458,1.0096178109766878,1.3931746373049854
fixed,cond,hour16:day5,1.2116325326549287,0.09966626807067556,2.333743071329024,0.0196091793180159,1.0312238060763024,1.4236030874554622
