effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.04796143363226416,0.017285202109928798,-8.427789616965821,3.522556341812122e-17,0.02366578253700521,0.09719936843268111
fixed,cond,year2020,1.1441523378254073,0.18384947692980025,0.8380561436887358,0.4019991723028883,0.8350404655899173,1.5676899816184802
fixed,cond,year2021,1.913055861837847,0.2938230795746228,4.223640148844403,2.4038776799877378e-5,1.4157710166585808,2.5850103494488472
fixed,cond,year2022,1.6804179047670798,0.2690723504695778,3.2415383243763074,0.0011888644767413937,1.2277811638263703,2.2999247894155816
fixed,cond,year2023,1.2144568292390678,0.19425812070898965,1.2146994103713307,0.22448075751556254,0.8876226253902884,1.6616356409762465
fixed,cond,year2024,0.7716333032085422,0.29057162148213883,-0.6884454890213246,0.49117228634744736,0.36887274709833884,1.6141554487401362
fixed,cond,hour1,0.8997580687924855,0.27079272092692974,-0.35097277525584475,0.7256087729812069,0.4988232455032396,1.6229487892859746
fixed,cond,hour2,1.1960451651498758,0.33679037108567295,0.6357560196953237,0.5249354572567113,0.6887483551904093,2.076990857833577
fixed,cond,hour3,0.8129826574660952,0.25265969428640495,-0.6662099479331918,0.5052769152880605,0.4421237829760243,1.4949225234881247
fixed,cond,hour4,0.8583230392164569,0.2621241221140224,-0.5002595135620839,0.6168923578547649,0.47173868128076607,1.5617087783634613
fixed,cond,hour5,0.8826794112434148,0.2695119267042742,-0.40871066532250755,0.6827520059495389,0.48517937358179747,1.605845148117508
fixed,cond,hour6,4.597099248268712,1.0905012665355482,6.430558738328307,1.2713573862242171e-10,2.8877928561281956,7.318156997855876
fixed,cond,hour7,2.3139522427027437,0.5983185705691375,3.244603300583076,0.0011761434876865465,1.3939886275738496,3.8410463870340275
fixed,cond,hour8,0.5848244062952741,0.22228180839071718,-1.4113855460451623,0.1581309625189278,0.2776503733595849,1.2318354989412181
fixed,cond,hour9,0.9235520197363982,0.3177766191127186,-0.23113212558039403,0.8172121581291102,0.4705211622159442,1.812773583109791
fixed,cond,hour10,0.15917739989646723,0.09621865551938621,-3.04022159520427,0.002364041418289367,0.04868014978574825,0.5204882225982325
fixed,cond,hour11,0.17979273285196457,0.10197967012609736,-3.025264183196613,0.002484160378613549,0.059151366966993586,0.5464865554910245
fixed,cond,hour12,0.1963672875683275,0.10555771765905933,-3.0281109123406247,0.00246087749242244,0.06847052555195642,0.5631636578819929
fixed,cond,hour13,0.20949015576564106,0.1079928352604078,-3.0321415667536433,0.0024282529219801763,0.07627224727770004,0.5753878629395475
fixed,cond,hour14,0.09957964005126592,0.07019742607991818,-3.272343200760005,0.0010666001646487877,0.025010745309256743,0.3964737791748104
fixed,cond,hour15,0.2608503248722002,0.12050087239428411,-2.9089655360147635,0.0036262683293367634,0.10548127103887742,0.6450708387923552
fixed,cond,hour16,0.2404690235692944,0.1138817323452746,-3.009330714713111,0.002618239426436938,0.09504858462252994,0.6083767741099344
fixed,cond,hour17,0.15697009101575587,0.0886501153486882,-3.278749447586858,0.0010426816630889932,0.05189123718545444,0.4748317983908347
fixed,cond,hour18,0.07739603223346556,0.059736732714821536,-3.3152549167589447,9.155958836124093e-4,0.01705038246533509,0.35132031892317517
fixed,cond,hour19,0.09591731418646827,0.06677190036688983,-3.367523806251091,7.58464777861471e-4,0.02450989091653891,0.37536401904333055
