effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),5.518638240255365,0.9105115737107727,10.353034567609095,4.0542774817728977e-25,3.9938661147711296,7.625535546665184
fixed,cond,year2020,0.6566032258066314,0.07399031015613607,-3.7331482796617346,1.8910119297099861e-4,0.5264826955138622,0.8188831272391227
fixed,cond,year2021,0.275038325226357,0.03357071991910134,-10.575638535053391,3.865354098097019e-26,0.2165194783440976,0.3493730953069307
fixed,cond,year2022,0.8114312677868754,0.09701492974695664,-1.7477011266842937,0.08051579363024296,0.6419214157017187,1.0257029696111024
fixed,cond,year2023,0.7959334710109012,0.09697076134569507,-1.873385284710747,0.061015200551245014,0.6268628687653274,1.0106039483934117
fixed,cond,year2024,1.020390801509018,0.1989701664365397,0.103519514873396,0.9175506620700339,0.6962853737056593,1.4953601312388927
fixed,cond,hour1,1.1402345129599567,0.1130200937128624,1.3239900900155193,0.18550633597192537,0.9389080201935033,1.3847306834987732
fixed,cond,hour2,1.1059881914288001,0.10981285817850221,1.014602446892737,0.31029537249561057,0.9104062588979699,1.3435868521605085
fixed,cond,hour3,1.009022869666881,0.10072951101880838,0.08997813832810789,0.928304587435567,0.8297105407000582,1.2270871606039322
fixed,cond,hour4,0.8541659667862647,0.08633480024378193,-1.5595331085388633,0.11887025464025497,0.7006596249449832,1.041303755547786
fixed,cond,hour5,0.7415018964849596,0.07551915918425488,-2.9365604723916663,0.003318741073684673,0.6073242373740783,0.9053237606127842
fixed,cond,hour6,1.3302647279805522,0.13296087845857862,2.8551875314175135,0.004301142357735142,1.0936035055071835,1.6181406127520392
fixed,cond,hour7,1.09352464746053,0.11027052827077952,0.8866174530043083,0.3752848941238437,0.8974159821230595,1.3324881419815198
fixed,cond,hour8,0.8088452944725284,0.08257514408928052,-2.0780417473355413,0.037705514202614594,0.6621649108213554,0.9880177878632039
fixed,cond,hour9,0.7068404694220171,0.07283601383511709,-3.3669950885391273,7.599204173839254e-4,0.5775768527932406,0.8650337124773789
fixed,cond,hour10,0.6572474297486306,0.0678535701925431,-4.065272898036962,4.797629129851264e-5,0.5368484415157927,0.8046482964381924
fixed,cond,hour11,0.5915421731167619,0.06158469833306997,-5.0430194576840535,4.5824263335876554e-7,0.48235658249499436,0.7254428679416486
fixed,cond,hour12,0.47715219103575934,0.05055216936612352,-6.983960307608114,2.8697317263034334e-12,0.3876822118094938,0.5872702086267099
fixed,cond,hour13,0.4569037731097142,0.04860666580822424,-7.362873200442308,1.7999333009043687e-13,0.3709126196580346,0.5628308308149823
fixed,cond,hour14,0.421771553586335,0.04565700047050066,-7.9749386488015,1.5245653385725628e-15,0.3411412642173756,0.521459178568554
fixed,cond,hour15,0.39134631752652327,0.04257265171355969,-8.623996419801156,6.465714168636835e-18,0.3162009709083031,0.48434999994349714
fixed,cond,hour16,0.4401634191475262,0.047249981670869017,-7.644493068323913,2.097701095556566e-14,0.35664856454048693,0.5432345867009565
fixed,cond,hour17,0.6919323678562562,0.07174084771134631,-3.551894194943508,3.8246862125133706e-4,0.5646891872804541,0.8478476522508357
fixed,cond,hour18,0.8137478514138662,0.08333578737410072,-2.012548067073169,0.04416219509615448,0.6657611381872461,0.994629346320366
fixed,cond,hour19,0.6655506732030904,0.06909950641480285,-3.9214843720587105,8.800515710923402e-5,0.5430086896012174,0.8157469798989635
fixed,cond,hour20,0.7446415216205247,0.0769353921628227,-2.8538140956373366,0.004319780171406602,0.6081381018632891,0.9117846653949356
fixed,cond,hour21,0.8664971561614933,0.08873639208446371,-1.3992677081986868,0.1617327192855484,0.708919863875355,1.0591004144411544
fixed,cond,hour22,0.9166447181076235,0.09339663304820685,-0.8542113866986053,0.39298787518463446,0.7507103285779566,1.119256665651898
fixed,cond,hour23,0.9306174649469903,0.09518876513667958,-0.7030019164298267,0.4820545551666401,0.7615624786930077,1.1372000200832821
fixed,cond,day2,0.879438112866305,0.08985002290288359,-1.2574648626953526,0.20858535477763687,0.7198468703219739,1.0744109980167247
fixed,cond,day3,0.8537232076545324,0.0877137904996249,-1.5392657297351564,0.12373943674282281,0.6980111811636059,1.0441714043504857
fixed,cond,day4,1.118983776730159,0.11078038056805792,1.1355548478207453,0.25614291487027696,0.9216246601126776,1.3586058910708896
fixed,cond,day5,0.9349332420917066,0.09716000027765948,-0.6474109674051642,0.5173659996568278,0.7626445220609234,1.1461436381998726
fixed,cond,day6,1.1246949124667478,0.11266746030899104,1.1730532884457332,0.24077443688271977,0.9241974110710233,1.36868880065644
fixed,cond,day7,1.1797115686130033,0.12038225200087818,1.6195983915474619,0.10531857535150875,0.9658640412895998,1.4409060961221418
fixed,cond,week2,0.8927862292456397,0.07526615399611722,-1.3452155456377153,0.17855563740242256,0.7568104445724164,1.0531927206435103
