effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.020461814434184683,0.018244782620656198,-4.361793986621672,1.290003096409017e-5,0.0035642654869201414,0.11746763855707962
fixed,cond,NA,year2020,0.6249096297248392,0.12970594101881142,-2.2651249075791338,0.023505015555962717,0.41604684768388905,0.9386251752580165
fixed,cond,NA,year2021,0.7068404626778255,0.15233647734908845,-1.6098475527559977,0.10743114106711285,0.4633109754793343,1.0783760068746482
fixed,cond,NA,year2022,0.4788864564140157,0.11521047010446783,-3.0604870199074155,0.0022097733881701605,0.29884813311885494,0.7673872202024606
fixed,cond,NA,year2023,0.074591734113592,0.07014830076334948,-2.7601477190302903,0.005777523105843022,0.011808514827925283,0.47117921933035933
fixed,cond,NA,hour1,0.05908705480520808,0.19888704934673243,-0.8403871337137552,0.4006913607345555,8.060233424226462e-5,43.31487516304431
fixed,cond,NA,hour2,0.46062809384915854,0.6694467910553004,-0.5333694304554553,0.5937778743489056,0.026685152286349975,7.95117219367127
fixed,cond,NA,hour3,0.0025736494355103412,0.04010181988344597,-0.38265608916726707,0.7019747765363779,1.4040635906831241e-16,47175010169.44716
fixed,cond,NA,hour4,0.014609948259827166,0.09628992004196492,-0.6412136361127067,0.5213838913193579,3.5861368393199144e-8,5952.103829794353
fixed,cond,NA,hour5,0.031867677725667634,0.1437697329031137,-0.7638687942416019,0.4449454353957464,4.604571791507475e-6,220.55229663267667
fixed,cond,NA,hour6,2.4549428706362595,2.4007446291962196,0.918378712145176,0.35842063165075067,0.36110373913486005,16.689787019449867
fixed,cond,NA,hour7,5.091091139615551,4.628714364335643,1.7900674678203121,0.07344306591085566,0.8568722948564765,30.24862531728063
fixed,cond,NA,hour8,5.763337530999018,5.180720341776306,1.9484900736225057,0.051356351416114804,0.9897389965320013,33.56042311418401
fixed,cond,NA,hour9,7.99584114945671,7.104745540044636,2.33966528200183,0.019301029205275308,1.4012791940253204,45.62508025519857
fixed,cond,NA,hour10,6.590278398974319,5.856648564922344,2.12179367942796,0.03385506765481207,1.1546702578852364,37.61400198835314
fixed,cond,NA,hour11,15.8135725352758,13.626507369578857,3.2039901761926934,0.0013553710130127807,2.921138935562078,85.60670404412363
fixed,cond,NA,hour12,14.290884697537988,12.320699885623183,3.084918086536596,0.002036082206455905,2.6375870668390515,77.43038628221628
fixed,cond,NA,hour13,13.832676635246546,11.910175602326524,3.051080724181469,0.0022801926161817826,2.5586263292951092,74.78346513693928
fixed,cond,NA,hour14,15.671723203693853,13.549706647968629,3.182825893179432,0.0014584528432367771,2.878534515961316,85.3222036461059
fixed,cond,NA,hour15,13.264399596125338,11.563796536312104,2.9652530984054883,0.0030243400011748397,2.4022431284401438,73.24166923933984
fixed,cond,NA,hour16,10.89230999118641,9.536400381375204,2.72759704500837,0.006379748857707233,1.958297826800184,60.58446030038161
fixed,cond,NA,hour17,10.05105878880177,8.832276622510713,2.626118728471164,0.008636468685716537,1.795668598603908,56.25970340768506
fixed,cond,NA,hour18,3.895067659711057,3.6872684515828533,1.4363387443267457,0.15090597433864578,0.6091503326463202,24.906088465580382
fixed,cond,NA,hour19,0.1076144560638366,0.27645643614829996,-0.8677467597938484,0.38553298156809473,7.001227689148129e-4,16.541200583814344
fixed,cond,NA,hour20,0.019444128698854323,0.11155407008273645,-0.6867876056331064,0.4922165813826875,2.5427833666798693e-7,1486.8515572809667
fixed,cond,NA,hour21,0.04214020663340832,0.16702367294085235,-0.7989743132918377,0.4243053064916109,1.7821320194912997e-5,99.64452665034551
fixed,cond,NA,hour22,0.10296496338134382,0.27063879892741943,-0.8649059202847967,0.38709042789497183,5.961345616352674e-4,17.784212435258798
fixed,cond,NA,hour23,0.4552388105949235,0.6697246744594653,-0.5349101205335123,0.5927120097012755,0.025467947502551033,8.13738031504588
fixed,cond,NA,day2,6.756047053902962,6.028493964179419,2.1410005306250124,0.03227399526964753,1.175320493659684,38.83551085919142
fixed,cond,NA,day3,0.2528876952237597,0.46199873320303253,-0.7525398923248007,0.45172644915626387,0.007044880785407349,9.077823790582045
fixed,cond,NA,day4,0.22011311757421057,0.42517602212028427,-0.7835959970723663,0.43327720535746367,0.00499394392309113,9.701707763320057
fixed,cond,NA,day5,0.4931503257214931,0.7217892453030794,-0.48300567048752346,0.6290917099614226,0.027998569387114272,8.686059648145486
fixed,cond,NA,day6,1.7593184246049938,1.8201069717644556,0.5460588701426453,0.5850254709456475,0.23159645786625302,13.36463151324221
fixed,cond,NA,day7,0.38248803042007945,0.5609311135924216,-0.6553267268232293,0.5122574165247877,0.021592511153616576,6.775362641881882
fixed,cond,NA,week2,1.1102077478431531,0.4714732753975238,0.2461837625115589,0.8055399844658273,0.4829736737268806,2.5520257322927584
fixed,cond,NA,week3,0.33359900138129023,0.28664404698050017,-1.2776479831820804,0.20137357378670445,0.06192016421684573,1.797286798737486
fixed,cond,NA,week4,0.42244157273771005,0.39647491649347755,-0.9181404251419372,0.3585453532655928,0.06712538654602576,2.658560219310584
fixed,cond,NA,week5,1.1168012784987789,0.6907872481740174,0.17859546712469146,0.8582553539759394,0.3322560891673739,3.7538667802359136
fixed,cond,NA,week6,1.3689010101003338,0.6850664607416653,0.6274518100120178,0.5303631153178541,0.5133200910134617,3.6505291888225977
fixed,cond,NA,week7,0.5811510773490086,0.3061976865432392,-1.030107606666081,0.3029594948447792,0.20692206139982988,1.6321922003827045
fixed,cond,NA,week8,0.5921715507940151,0.3076768912444854,-1.0084395863287068,0.31324347677768455,0.21388750797170564,1.6394933434643464
fixed,cond,NA,week9,0.6592421130354484,0.3500115054630588,-0.7847820047078098,0.43258139270420604,0.2328715268478011,1.8662657881892388
fixed,cond,NA,week10,0.6429096055086626,0.373613810756735,-0.7601594146135069,0.44715930138965015,0.20582185612178522,2.0082063617710957
fixed,cond,NA,week11,0.3708601090927677,0.24860408332801887,-1.4797319239547653,0.13894480247699859,0.0996808508925802,1.3797757471444017
fixed,cond,NA,week12,1.190011538444268,0.7243334900466605,0.28580479015860777,0.7750276390845932,0.36094727884666,3.9233637282305205
fixed,cond,NA,week13,2.5656537176977685,1.2967990121156139,1.8641231609559537,0.06230441071224045,0.9527122653080375,6.909304350152411
fixed,cond,NA,week14,0.5085529906688121,0.27670833441359327,-1.2427393690478947,0.2139638914065393,0.17506110533027416,1.4773478313772956
fixed,cond,NA,week15,0.24848424763771365,0.1380528788575715,-2.5061662040476795,0.012204823477867685,0.08363504734303638,0.7382601347833343
fixed,cond,NA,week16,0.307193657994729,0.1665503719397178,-2.1769605257416793,0.02948351281463669,0.10614964821008432,0.8890085375074983
fixed,cond,NA,week17,0.25932081420810016,0.1576350235877055,-2.2203348287641695,0.02639604737260406,0.07877927489478233,0.8536164463479454
fixed,cond,NA,week18,0.5053099310570952,0.2761920624216228,-1.248827080169231,0.2117283269548477,0.17310455583603276,1.4750514519489968
fixed,cond,NA,week19,0.6797265258920588,0.4237257859003876,-0.6193119373203809,0.5357108819365233,0.20031564737440594,2.3065005457997008
fixed,cond,NA,week20,0.43735965063294596,0.2569949875697648,-1.4074055771543919,0.15930715837128467,0.13825088037969527,1.3835967154525703
fixed,cond,NA,week21,0.36047477707296516,0.18949221802699442,-1.9410001081870336,0.052258264248938265,0.12865313151833943,1.0100186709196488
fixed,cond,NA,week22,0.3364472953286613,0.17552223748398135,-2.088035546601327,0.03679462829887094,0.12101830252028457,0.9353691150559464
fixed,cond,NA,week23,0.5223155733318181,0.26903936253467026,-1.2609130990892838,0.20734015821033935,0.19032149600568943,1.433435338994973
fixed,cond,NA,week24,1.0356833318608771,0.5078549867952201,0.0715017919974091,0.9429983984027321,0.39612660370976976,2.7078210699535332
fixed,cond,NA,week25,0.7997196545767786,0.3990087445549527,-0.4479415113418139,0.6541954085252449,0.3007757852078372,2.126339809817036
fixed,cond,NA,week26,0.6946503121584846,0.3663939308193038,-0.690768959760378,0.48971074507726386,0.24705816818530063,1.953139455887012
fixed,cond,NA,week27,0.4847783980407296,0.2515819630775434,-1.3952124891619502,0.1629517719538783,0.17530782778678694,1.3405567690494704
fixed,cond,NA,week28,0.33318552964816317,0.17225577981793316,-2.1258473217928757,0.03351597431883937,0.12095333392229411,0.9178134538916188
fixed,cond,NA,week29,0.3846966960526111,0.18998710205152186,-1.9343459210784435,0.05307061072954533,0.1461309845806659,1.0127321620289371
fixed,cond,NA,week30,0.4756145374379267,0.2307648032831399,-1.5316537544464426,0.12560790002409253,0.18376303864640972,1.230983063234803
fixed,cond,NA,week31,0.41942874723757123,0.21728007214895756,-1.677215663794781,0.0935003171204889,0.15195092961970996,1.1577452961265682
fixed,cond,NA,week32,0.7929542255956882,0.3974664824620213,-0.46282463081746367,0.6434900746448484,0.29688298043111866,2.1179267433147557
fixed,cond,NA,week33,0.34318680289910025,0.1784034031190175,-2.057312477672333,0.039656177877987656,0.12389079879194546,0.950653178706948
fixed,cond,NA,week34,0.3131371737495675,0.16436237168307302,-2.212111754112459,0.02695894416424466,0.11193038346592071,0.8760346078303347
fixed,cond,NA,week35,0.4449453411499566,0.23451297824962938,-1.5364541678388708,0.12442703031742679,0.15836974319545877,1.2500895222562198
fixed,cond,NA,week36,0.41978003556764615,0.22402292176743607,-1.6265269781910556,0.10383759906739415,0.14749023319893947,1.1947589643002974
fixed,cond,NA,week37,0.35566577728353566,0.19186747930271425,-1.9162935418913152,0.05532774244484918,0.12355287297761385,1.0238381518948685
fixed,cond,NA,week38,0.34671183589041754,0.19457516826743612,-1.8874886717430532,0.05909462859777362,0.11541790009573025,1.041511732987688
fixed,cond,NA,week39,0.25336945805616345,0.137884260578452,-2.522786765524291,0.01164289770515341,0.08720238475553702,0.7361734711228498
fixed,cond,NA,week40,0.35158111992880836,0.18213999834177855,-2.01774983911763,0.04361732137094927,0.12736566167758007,0.9705071387553889
fixed,cond,NA,week41,1.1433428896699367,0.5437349808838787,0.281677699092094,0.7781906559120328,0.4501673570902987,2.903882173528153
fixed,cond,NA,week42,0.44778314746562636,0.22112922911860222,-1.6269657068127288,0.10374438134321572,0.17010535243061387,1.178738612801799
fixed,cond,NA,week43,0.7414078855694218,0.38906655288404857,-0.5701658611485981,0.5685652083144767,0.26507851916373454,2.0736710561031515
fixed,cond,NA,week44,1.0562120341262464,0.6254631831367747,0.09235257003781158,0.9264179219411326,0.330894977473084,3.3714137021733674
fixed,cond,NA,week45,0.7570524020569945,0.4137198540584443,-0.5092937786632742,0.6105463180629458,0.25939090035460044,2.2095159802320357
fixed,cond,NA,week46,0.6824045157511632,0.35781325558112503,-0.7287853437464078,0.46613297817742544,0.2441862967376162,1.907051826163526
fixed,cond,NA,week47,0.7655899065161051,0.38995966013454014,-0.5244021020066469,0.5999988948256864,0.282117178355865,2.0776044492405634
fixed,cond,NA,week48,0.695655900728499,0.37651655923581107,-0.6704980566558535,0.5025403448655492,0.24081883121665137,2.0095485464050267
fixed,cond,NA,week49,1.319554103756968,0.6171405663859547,0.5929026487135282,0.55324630529484,0.5276304409274055,3.3000806960291036
fixed,cond,NA,week50,1.0151744546830979,0.4610159385837274,0.03316373136875141,0.9735440203780463,0.4168587431311878,2.4722503496029495
fixed,cond,NA,week51,1.4487947319936467,0.6707461401854821,0.8007717436364166,0.4232637999875268,0.584692421046318,3.5899322445403543
fixed,cond,NA,week52,1.1799996468910499,0.5092392838393457,0.3835262361880645,0.7013296210268558,0.5064520380211579,2.749320887528609
fixed,cond,NA,week53,2.6731350893430887,1.459487540959092,1.800882351202376,0.0717214252902081,0.9168091613325414,7.794044286699092
fixed,cond,NA,hour1:day2,1.3867782231047636,4.9342609021228165,0.0918989153734452,0.9267783532231588,0.001298279193637706,1481.309913539504
fixed,cond,NA,hour2:day2,0.20597572366511968,0.37610639197070456,-0.8652897820334101,0.3868797576780362,0.005748358388348904,7.380541690887114
fixed,cond,NA,hour3:day2,0.3025983112992277,5.76171530543681,-0.06277828515884668,0.9499430576873229,1.8763086256005756e-17,4880100040676183
fixed,cond,NA,hour4:day2,15.755813536423757,104.53814569913754,0.4155619660516295,0.677730562791452,3.5465754110363856e-5,6999587.811443474
fixed,cond,NA,hour5:day2,2.480508317128816,11.550821764676611,0.19509012672438036,0.845322391807116,2.696533485618375e-4,22817.8939522208
fixed,cond,NA,hour6:day2,0.23550608447685864,0.2711047739968862,-1.2561422542608027,0.2090643986811265,0.024668028759870002,2.248380540071722
