effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.001761674324312123,0.0012204086705454942,-9.154016552151328,5.485516125853857e-20,4.531599416552721e-4,0.006848567447520477
fixed,cond,NA,year2020,0.9645297535196518,0.3289009015346159,-0.10590911911130312,0.9156544587595628,0.4943780809904007,1.8817938763809068
fixed,cond,NA,year2021,0.9860020998491615,0.3246951956919817,-0.042807745161684486,0.9658547899046442,0.5170983006953916,1.8801070117607142
fixed,cond,NA,year2022,5.826903455258832,1.72795374199519,5.943350148359346,2.7925503804476113e-9,3.2584879529406483,10.419803407978335
fixed,cond,NA,year2023,6.803386935330604,2.0676570841270765,6.309051019423457,2.8075156575128827e-10,3.75000231707967,12.34294538459716
fixed,cond,NA,year2024,4.129816054489205,2.3750046970509913,2.4661175916386204,0.013658648580392549,1.3378749581651943,12.748112624297187
fixed,cond,NA,hour1,0.948970960152042,0.4735168535341125,-0.1049684478431169,0.916400845345628,0.3568789915874035,2.523392815044242
fixed,cond,NA,hour2,0.9745026509702204,0.47906992799587605,-0.052538244806314256,0.9580998224508979,0.371816348360522,2.5540980673264495
fixed,cond,NA,hour3,1.1117408685681651,0.5289691502195504,0.22262834615628202,0.8238247730174602,0.4375218014237042,2.8249283917346193
fixed,cond,NA,hour4,1.1037482638717298,0.5250024692611506,0.20752871581789442,0.8355969688097601,0.4345026866269108,2.803803676007938
fixed,cond,NA,hour5,0.5360333685509298,0.30707024187840254,-1.0885078179483298,0.2763709871406319,0.1744116221864481,1.647434778703542
fixed,cond,NA,hour6,0.9124551275353767,0.4611627702395067,-0.18127184586960202,0.8561542036596644,0.3388494935885925,2.4570624289509917
fixed,cond,NA,hour7,1.4846522174526395,0.6693860386100313,0.8764832888363403,0.3807673572308108,0.61354013747691,3.5925802928744694
fixed,cond,NA,hour8,2.447506397773307,1.0164794857752883,2.155172702372638,0.03114832219693879,1.084449602569652,5.523804474589704
fixed,cond,NA,hour9,1.7158784848275805,0.7462068341447226,1.2415405044013834,0.21440614485417123,0.7316665898318208,4.024017244481465
fixed,cond,NA,hour10,0.993596063538865,0.483649289349807,-0.013198380497130709,0.9894695217046814,0.3827132133940234,2.5795637645348806
fixed,cond,NA,hour11,0.43132476970846273,0.26444691221655225,-1.3715357265460764,0.17020801432175542,0.1296968374084431,1.4344301733293254
fixed,cond,NA,hour12,0.09347844331646558,0.10596146346924276,-2.090818551765727,0.03654433243995905,0.010135409599335949,0.8621476299726637
fixed,cond,NA,hour13,0.3922316303561639,0.25088095031015406,-1.4632065497241886,0.14341086913986958,0.11196783315711983,1.3740165145106369
fixed,cond,NA,hour14,0.15155139075947663,0.14029253805918337,-2.0382537100612645,0.041524566604290644,0.02469418552213584,0.9300903656264854
fixed,cond,NA,hour15,0.28239644099279315,0.2045389887081837,-1.7457518076111609,0.08085408842658573,0.06828671365777204,1.16783698634353
fixed,cond,NA,hour16,0.33853271128624723,0.22859563865313398,-1.6040396914538435,0.10870530390550937,0.09012042134199515,1.2716806568836272
fixed,cond,NA,hour17,1.0799211408556562,0.5113575957894816,0.16237756075913318,0.8710085402476628,0.4269100119740272,2.7317927379457534
fixed,cond,NA,hour18,0.9755554062139561,0.4708291036367969,-0.05127839355998296,0.9591036848910939,0.3788256116194189,2.5122597876233232
fixed,cond,NA,hour19,0.3481501145846049,0.2335341711029569,-1.5729633025539345,0.11572731578223154,0.09349590513612907,1.2964043944897394
fixed,cond,NA,hour20,0.3383236589181907,0.22904489412693022,-1.6008173203512415,0.10941738621091772,0.08975723906148418,1.275249766822535
fixed,cond,NA,hour21,0.1041969775718769,0.11232367791686344,-2.097852989680354,0.03591813386276062,0.0125969464042995,0.8618763457950874
fixed,cond,NA,hour22,0.4935678225027863,0.29375486347382,-1.1863829809983168,0.23547108962984156,0.1537235794811023,1.5847223713658685
fixed,cond,NA,hour23,0.3428608656110551,0.2303777038714111,-1.5930740694967382,0.11114357566318123,0.09186964630872976,1.2795692363125126
fixed,cond,NA,day2,0.5162443583043316,0.3046995813060234,-1.1202112410441087,0.26262375483589234,0.16235142923868653,1.6415515325660293
fixed,cond,NA,day3,0.5700551787377572,0.3271731928624884,-0.979247768279399,0.3274575713741114,0.18509072954993938,1.7556952074039889
fixed,cond,NA,day4,0.4108604047438127,0.2592982766717146,-1.4094233943062622,0.1587100105314551,0.11925926775673154,1.4154562187199191
fixed,cond,NA,day5,0.4772527496517476,0.2832622675238046,-1.2462944094182296,0.21265632956721178,0.1491205731427857,1.527422958816417
fixed,cond,NA,day6,0.3885025240762007,0.2509860500912624,-1.4634753270738197,0.1433373600816193,0.10951869138424244,1.3781593744946385
fixed,cond,NA,day7,0.3210210704592056,0.219759337859811,-1.6598144092132308,0.09695179409155226,0.08391352220245596,1.2281039452751996
fixed,cond,NA,week2,3.5312507973172553,2.034810677229143,2.18949614388076,0.028560798517075426,1.1414086849740204,10.924861846339972
fixed,cond,NA,week3,3.328144332527353,2.1363626631337147,1.8731886558601483,0.06104233826900597,0.9458211541052528,11.711035062027513
fixed,cond,NA,week4,3.434740224211217,2.1671685232351416,1.9556706183968278,0.05050396805508906,0.9972947424807441,11.829442094990592
fixed,cond,NA,week5,4.532296586556648,2.8747724387956084,2.382566691466684,0.017192417530849883,1.3074138112586522,15.711714356709651
fixed,cond,NA,week6,7.7685752840064,5.197848626121219,3.064008724519654,0.002183925410173386,2.093215498201528,28.831604770329648
fixed,cond,NA,week7,5.951929893252932,4.173068343508029,2.544063227185479,0.010957124896729998,1.5061077758727517,23.521204804662595
fixed,cond,NA,week8,2.788728595949116,2.0014338955319366,1.4290156827068996,0.15299972596803563,0.6831405723634613,11.384197479236546
fixed,cond,NA,week9,4.358125813722048,2.9796343187732943,2.1530644412795716,0.0313136143728356,1.1411334924481213,16.644205725206987
fixed,cond,NA,week10,2.390546466219136,1.61134416773966,1.2929663614987068,0.196022693627276,0.6378904482129096,8.958767799647925
fixed,cond,NA,week11,2.9830615770828985,1.9807097478290265,1.646045108682136,0.09975447226835893,0.8118516976589412,10.96093830724073
fixed,cond,NA,week12,3.743261243856638,2.4830044515636014,1.9899057002496325,0.04660132432863175,1.0200596786471974,13.736455849663484
fixed,cond,NA,week13,6.02797250031359,3.8838782416255966,2.7881189209046804,0.005301507887107919,1.7050387855216909,21.31121753539408
fixed,cond,NA,week14,6.979434959637995,4.4342343819621926,3.058209682305823,0.0022266371425610373,2.009220549907766,24.244482447709974
fixed,cond,NA,week15,3.350575264617557,2.1891401324117283,1.850629790523649,0.06422283090633431,0.9310569254960577,12.05764577486572
fixed,cond,NA,week16,8.678894658177953,5.352412819743549,3.503872657352277,4.585445745477638e-4,2.5912829842389633,29.06792231720364
fixed,cond,NA,week17,8.007054002467685,4.955658192603958,3.3612604387351768,7.758762899023822e-4,2.3804238464007845,26.933402593564544
fixed,cond,NA,week18,9.226121221496,5.864539900531016,3.4957215699330435,4.727817494079953e-4,2.6543424946245713,32.06869986300631
fixed,cond,NA,week19,4.307171808352184,3.1488449609193028,1.9974572800176067,0.04577553075225601,1.027789347417766,18.050127716611843
fixed,cond,NA,week20,3.889500266930163,2.732826739167273,1.9331752739818269,0.053214609639304765,0.9813538434034125,15.415655044447547
fixed,cond,NA,week21,4.198976859205015,2.7816398453170335,2.16593952904159,0.03031580816150597,1.1461973997636263,15.382521952828752
fixed,cond,NA,week22,2.810572081629087,1.8918484244228926,1.5352242634391837,0.12472875030879113,0.7513375818225692,10.513670042793507
fixed,cond,NA,week23,3.1666321603129504,2.25938872186439,1.6155154999299983,0.10619910647948592,0.7821070680478123,12.821210353919534
fixed,cond,NA,week24,3.0691995233550915,2.198907241169988,1.5652555963705321,0.11752299018964278,0.7536809413426904,12.49863861142796
fixed,cond,NA,week25,1.0927268249169495,0.8539674285873685,0.113469097343099,0.9096586615711543,0.23620903008558725,5.055064632628265
fixed,cond,NA,week26,2.6140869308798,1.849291293120056,1.3583122432321384,0.1743646269924486,0.6533591630229405,10.458949485884284
fixed,cond,NA,week27,1.3356383176990818,1.014622004144272,0.3809755488041998,0.7032213920292312,0.3013497541197099,5.919798145902502
fixed,cond,NA,week28,1.4995177237452006,1.1491717764991762,0.5286589260857396,0.5970420751067895,0.33390583535292834,6.734094363608037
fixed,cond,NA,week29,1.728151578313707,1.2670400065468652,0.746140168012874,0.4555827468320021,0.41067751243441997,7.272148552582518
fixed,cond,NA,week30,6.115290304037391,3.9758590964518863,2.7851893067874034,0.005349648034032838,1.7100466695901166,21.868862509826936
fixed,cond,NA,week31,13.031288688252918,8.122964185367731,4.118683905972551,3.810424038311593e-5,3.840579309729901,44.21585161550307
fixed,cond,NA,week32,15.673294892340534,9.736385219568485,4.430006929975577,9.423006012402045e-6,4.6385966003699215,52.958296214565735
fixed,cond,NA,week33,4.957082764904327,3.1829309701273125,2.4931060379451946,0.012663102262042671,1.4082238584972362,17.449405781502577
fixed,cond,NA,week34,6.006427289310693,3.880800170618872,2.774815303288625,0.005523306529769246,1.6929657640930065,21.310040372319204
fixed,cond,NA,week35,3.1484582991661836,2.160936527483151,1.6710381844625097,0.09471413582953728,0.8201209048137882,12.086985715647815
fixed,cond,NA,week36,1.1411575685760411,0.9757347880384039,0.15442930934802096,0.8772712453277547,0.21356726188811695,6.097566568983765
fixed,cond,NA,week37,2.4085751507341793,1.7085404292130832,1.2391996477078002,0.21527157101513333,0.5997277583034258,9.673112802291039
fixed,cond,NA,week38,0.732153560131322,0.5434249745654222,-0.42003932341613287,0.6744567271815816,0.1709292712232382,3.1360856556445222
fixed,cond,NA,week39,0.9183867814118761,0.7880305314202994,-0.09921997653325262,0.9209636141402497,0.1708614260528849,4.936364513374751
fixed,cond,NA,week40,1.6440370073275312,1.2019976777035444,0.6799854243559076,0.4965136900439676,0.39226203834022155,6.8904390873485175
fixed,cond,NA,week41,6.984942384397808,4.568854890547845,2.971648080923991,0.0029620599301665982,1.9381679242528445,25.172958185325996
fixed,cond,NA,week42,2.2419968571238984,1.5692678947305194,1.1534767961614079,0.24871473626956433,0.5686476377066811,8.839480856062613
fixed,cond,NA,week43,2.1115877955771083,1.4999716210080143,1.0522102736867949,0.2927030869705761,0.5247543151753158,8.496934450058873
fixed,cond,NA,week44,3.1570744004253712,2.2339956412311093,1.6246751705004598,0.10423179064418678,0.788789605640512,12.635966167084222
fixed,cond,NA,week45,1.1495614649519155,0.8802834923044042,0.18201692204719278,0.8555694458570806,0.25628287066429073,5.156378802364198
fixed,cond,NA,week46,2.2295367026061403,1.5682329993813455,1.1398999522388844,0.25432798495862935,0.5616791287729849,8.84995303123847
fixed,cond,NA,week47,5.917272002423289,3.913443854357494,2.6882136303786393,0.0071835422384124185,1.6187185168293585,21.630757655905427
fixed,cond,NA,week48,4.470520060861777,2.978062364833912,2.2479801262151273,0.02457745720801602,1.2115052453309778,16.496461481772304
fixed,cond,NA,week49,5.631458304186898,3.728409595891876,2.610559411796192,0.009039426892599362,1.5383932980241761,20.61457409657617
fixed,cond,NA,week50,2.020636176075164,1.4339730762577836,0.9911905367302105,0.32159255057528846,0.502829669284089,8.119987354518774
fixed,cond,NA,week51,2.9447160241892067,1.901666322606779,1.6723910718018877,0.09444723150938358,0.830513137093725,10.440957615024589
