effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),38.781045714753596,NA,NA,NA,NA,NA
fixed,cond,NA,year2020,1.1336625694537568,NA,NA,NA,NA,NA
fixed,cond,NA,year2021,2.0237615234499233,NA,NA,NA,NA,NA
fixed,cond,NA,year2022,1.9901390090520608,NA,NA,NA,NA,NA
fixed,cond,NA,year2023,2.255811797715638,NA,NA,NA,NA,NA
fixed,cond,NA,year2024,1.9099477203628223,NA,NA,NA,NA,NA
fixed,cond,NA,hour1,0.36301528174284,0.015397423691416732,-23.890174650736714,3.874808222435101e-126,0.33405723974188145,0.39448357676863116
fixed,cond,NA,hour2,0.22412602836531945,0.009799934143292548,-34.203388549706936,2.1531257373174905e-256,0.20571853284535632,0.24418060879606293
fixed,cond,NA,hour3,0.18531228143468684,0.008226550349999594,-37.972574694242624,0,0.16987008116207675,0.20215826951753452
fixed,cond,NA,hour4,0.27435557620199325,0.011758786064231298,-30.17593611649501,4.9014300508630703e-200,0.2522502380898973,0.29839806203196745
fixed,cond,NA,hour5,0.7737809542002947,0.031919158509060845,-6.21723328388338,5.059972179309467e-10,0.71368276437520906,0.8389399253704559
fixed,cond,NA,hour6,3.6977005237661635,0.14918919255860857,32.41202735938702,1.8580769541768614e-230,3.41655762833993,4.001978204624672
fixed,cond,NA,hour7,5.943847594720482,0.24308909856916436,43.58096043728514,0,5.485996995093535,6.439909511591357
fixed,cond,NA,hour8,6.043029312639951,0.25900146409488073,41.97211112427331,0,5.556132489456373,6.572594037799612
fixed,cond,NA,hour9,5.887222787411307,0.2650595260747208,39.37521776401484,0,5.389977531013588,6.430340748024834
fixed,cond,NA,hour10,5.658992014290008,0.2345509094109676,41.81788973706345,0,5.217457612846319,6.137891861152598
fixed,cond,NA,hour11,5.669248664664424,0.23431867987888166,41.97901468298142,0,5.228101981691943,6.147619257304145
fixed,cond,NA,hour12,5.651094018652404,0.23215464655824192,42.15656487288618,0,5.213915794433668,6.124928914606247
fixed,cond,NA,hour13,5.490421670864184,0.22355229001090282,41.82563231467348,0,5.069294407184973,5.946533719006214
fixed,cond,NA,hour14,5.527201851576491,0.2243456543751229,42.12141236479314,0,5.104527980227534,5.984874688983255
fixed,cond,NA,hour15,5.999611130874192,0.24191881487585581,44.43420907308175,0,5.543711225606762,6.493003018527502
fixed,cond,NA,hour16,7.212642643123871,0.28955652351361283,49.216624625563455,0,6.666875438508586,7.803087724861787
