effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),26.039643022713072,1.9570601258057045,43.37084124000665,0,22.47301362630299,30.172322236155605
fixed,cond,year2020,1.269479101731699,0.05592624588362308,5.416172029665911,6.088852080263486e-8,1.1644646570926727,1.383964021507667
fixed,cond,year2021,1.4410945249877947,0.08056718579610236,6.535913228347536,6.322256430097421e-11,1.2915296897787711,1.6079796278671141
fixed,cond,year2022,1.2903199322497736,0.0748744188448788,4.3925536512105845,1.1202697242652112e-5,1.1516063702035049,1.4457418529795427
fixed,cond,year2023,1.0465330062782103,0.06638027399670965,0.7170692547464613,0.4733313653880678,0.9241921712129713,1.1850688280471517
fixed,cond,year2024,0.6376911160232289,0.07691245308052788,-3.730189627418543,1.9133571174813986e-4,0.5034382908373206,0.8077453917512101
fixed,cond,hour1,0.6955409913270921,0.02486009605891008,-10.157918132775862,3.0553060900818983e-24,0.6484836022083681,0.746013112696763
fixed,cond,hour2,0.6071869352875485,0.02190794590603058,-13.82771522469778,1.7344238120532786e-43,0.5657312482057117,0.6516804146017886
fixed,cond,hour3,0.5887780651841085,0.02133070585313978,-14.621140797675984,2.05920758974686e-48,0.5484204440272034,0.6321055566352061
fixed,cond,hour4,0.6517493271488267,0.023303431219567353,-11.972949137128845,4.924649655815174e-33,0.6076390908365361,0.699061649990553
fixed,cond,hour5,0.9882769251222328,0.03460673401941741,-0.3367578554471614,0.7362994456680356,0.9227242265521696,1.0584866557352002
fixed,cond,hour6,3.536449185514846,0.11885096594418627,37.584641118030206,0,3.3110117846024933,3.7772359796146397
fixed,cond,hour7,5.581600946733276,0.18947031321432217,50.65398750593126,0,5.222329978468339,5.965588014741088
fixed,cond,hour8,6.042431380975323,0.2140847393095367,50.77038532870458,0,5.637070416412861,6.476941797194904
fixed,cond,hour9,6.311692157444726,0.2345257201625503,49.58383958444992,0,5.868369073607767,6.788505867756866
fixed,cond,hour10,6.183931143398632,0.21205916003762146,53.13064133815851,0,5.781962495500547,6.613845111595621
fixed,cond,hour11,6.014933420662905,0.20592115679245365,52.40969927782484,0,5.624578108965012,6.432380056619925
fixed,cond,hour12,5.832019435115271,0.19856455350985763,51.7915660856828,0,5.455541235421573,6.23447779493027
fixed,cond,hour13,5.831084591777793,0.19703386589622227,52.180806135778596,0,5.457415501226694,6.230338794769369
fixed,cond,hour14,5.8629307038196625,0.19711324480662312,52.60666296955558,0,5.489049476091412,6.2622784851026685
fixed,cond,hour15,5.978978888674277,0.19998926519941965,53.462408520358835,0,5.599579401471619,6.3840845871062655
fixed,cond,hour16,6.133852859349406,0.20453159799713025,54.3961127785648,0,5.745796994250932,6.548116986693832
fixed,cond,hour17,6.411571481845099,0.21362150866598598,55.768584669452494,0,6.0062589654970395,6.8442351725018415
fixed,cond,hour18,4.864970451618132,0.16236814756535248,47.40263648495002,0,4.556919929129896,5.193845374333078
fixed,cond,hour19,1.6558766575412294,0.05640125811438397,14.806570778193231,1.3284695971216967e-49,1.54894137398303,1.770194502545423
fixed,cond,hour20,1.690494567816456,0.05764275713712501,15.397344124380044,1.7053085494139776e-53,1.5812093425124947,1.8073330374307248
fixed,cond,hour21,1.5779267882274894,0.05367957046591526,13.407541500642433,5.461961550124887e-41,1.4761475880248922,1.6867235832003638
fixed,cond,hour22,1.3675203933738938,0.04672796033267854,9.160099059009253,5.1849699761692777e-20,1.2789347461661167,1.4622419415060495
fixed,cond,hour23,1.1799526934217488,0.04074502345916819,4.792042936175953,1.6509155969989947e-6,1.1027363735070708,1.2625758904508575
fixed,cond,day2,0.86118846403019,0.030256095456351252,-4.2536105854980475,2.103509820647148e-5,0.8038832473723495,0.9225787115266955
fixed,cond,day3,0.8914123915316351,0.03091790795674633,-3.3141367891044937,9.192652378780472e-4,0.8328282327582514,0.9541175725328777
fixed,cond,day4,0.9070866573839299,0.031477498618507814,-2.810154459960852,0.0049517729087741515,0.847443185402579,0.9709278665248525
fixed,cond,day5,0.9509385277565016,0.032860732192273125,-1.4557733640210806,0.14545528133081306,0.8886653215498929,1.0175755277527534
fixed,cond,day6,1.134018003998614,0.03877732645894076,3.6779775195069324,2.3509067390980112e-4,1.06050672650226,1.2126248719180193
fixed,cond,day7,1.013299467004227,0.03481011719033835,0.38458691103402526,0.7005434931179302,0.9473190820663174,1.0838753586504561
fixed,cond,week2,0.8780001074422806,0.04670161940003176,-2.446067903835747,0.01444237970127682,0.7910763289763603,0.9744751049069663
fixed,cond,week3,0.91995780504843,0.06344606788738176,-1.20968498884986,0.22639979210167943,0.8036439953721877,1.0531060618173003
fixed,cond,week4,0.9230229491825371,0.07282702353132457,-1.0152169459728646,0.31000242446190157,0.7907737136342323,1.0773895869681156
fixed,cond,week5,0.8958505582464155,0.07477085897039507,-1.3177210970077655,0.18759702952437535,0.7606612180822901,1.0550665705473006
fixed,cond,week6,0.8960636701513811,0.07532237154239244,-1.3055542124388912,0.19170419983955408,0.7599544659028606,1.056550276352736
fixed,cond,week7,0.9714156245786976,0.07968019712213625,-0.3535620394756761,0.7236671271308638,0.8271521948062314,1.1408400069550442
fixed,cond,week8,0.9124776846832767,0.07407211954150651,-1.1282968045502246,0.259194592546734,0.778259338519968,1.0698432820971422
fixed,cond,week9,1.066202984570584,0.08690889612941487,0.7864279216612949,0.431616830859314,0.9087748672911637,1.2509025559825517
fixed,cond,week10,1.048648339034157,0.08789243763950365,0.5667488052098917,0.5708848571075917,0.889787774921314,1.235871485261013
fixed,cond,week11,0.9447863643832405,0.08189659200233716,-0.6552227250160627,0.5123243650764967,0.7971668045688115,1.1197421533468408
fixed,cond,week12,1.020974105835562,0.08711917791721156,0.24325918849850314,0.8078046177616911,0.8637382495307325,1.2068333495165378
fixed,cond,week13,1.0499676911291767,0.08640271307943381,0.5925252324193202,0.5534989293770588,0.893572621360821,1.2337353742287234
fixed,cond,week14,0.8802085995733522,0.07017693669192364,-1.600403407651771,0.10950911965003657,0.7528723268001369,1.0290817595272794
fixed,cond,week15,1.0705421551558658,0.08517422793670376,0.8567583129781411,0.39157846872906316,0.9159687825334777,1.2512003987689164
fixed,cond,week16,1.1196537046705881,0.0874391064325707,1.4472087573200643,0.14783846457594688,0.9607476407749838,1.3048425675772057
fixed,cond,week17,1.0889579772775921,0.08683519321961224,1.0687183601398182,0.28519659586411283,0.9313973399270181,1.273172496251088
fixed,cond,week18,1.150050081802599,0.08932554630037996,1.799970140835922,0.07186535312401578,0.9876500121321767,1.339153722884944
fixed,cond,week19,1.1402393564396607,0.08944126330845778,1.6730864215475578,0.09431028420991192,0.9777484022034517,1.3297345074089875
fixed,cond,week20,1.1408557841118139,0.0902359419369793,1.6660817526378215,0.09569713242808164,0.9770234714717425,1.3321603402022517
