effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.253689268167743,0.44459523934668727,4.1189757661970425,3.805601625987164e-5,1.5309949118771582,3.3175259290881223
fixed,cond,NA,year2020,1.6560309361677223,0.18287723832300917,4.567770823482711,4.929385599424325e-6,1.3337344336837726,2.056210286158641
fixed,cond,NA,year2021,2.086161037724887,0.27113613276639886,5.657702287167536,1.5341294891532924e-8,1.617029973640488,2.6913959210807836
fixed,cond,NA,year2022,2.5544511723622905,0.36064325094421545,6.642741344789233,3.0790190514328004e-11,1.9369705943845763,3.368776382512046
fixed,cond,NA,year2023,0.8307019160949919,0.35787638367091507,-0.4305456628293516,0.6667987577892971,0.3570568279487838,1.9326494254938995
fixed,cond,NA,hour1,1.540049816453615,0.1662640295217724,3.9997602027100485,6.340669870879156e-5,1.24634682531771,1.902964238348521
fixed,cond,NA,hour2,1.1373199489359331,0.12411119035196405,1.1791374975715356,0.23834342933877412,0.9183208124085738,1.4085455200073793
fixed,cond,NA,hour3,0.6565669084760397,0.07469983136715909,-3.6979713680117445,2.173293957075104e-4,0.5253332868375349,0.8205840294279706
fixed,cond,NA,hour4,0.41181680930297415,0.050000576639339774,-7.307001008567697,2.7317050811667535e-13,0.3246054202446536,0.5224591884407249
fixed,cond,NA,hour5,0.289400487743524,0.03774124361555787,-9.507909654366038,1.9453211349510293e-21,0.2241261434918086,0.3736852872286654
fixed,cond,NA,hour6,1.0172906584016481,0.11882524954823671,0.14676415760376366,0.8833181763595469,0.8091330602229314,1.2789988872610514
fixed,cond,NA,hour7,1.5785752803952544,0.18032127780475601,3.9965082761494366,6.428363532686637e-5,1.2619211208157224,1.974687541693699
fixed,cond,NA,hour8,1.9940231644792097,0.22474221024007762,6.123387489111612,9.160654875830403e-10,1.5987959549041344,2.4869517390779827
fixed,cond,NA,hour9,2.738885990509548,0.30165202888805975,9.148183270578691,5.789900941473928e-20,2.2071170949496604,3.3987759354383327
fixed,cond,NA,hour10,3.3841977925600837,0.36917095389432736,11.175669814676313,5.364412967255843e-29,2.7327567415218454,4.190930910590525
fixed,cond,NA,hour11,4.199657809367689,0.45749562179955,13.172851214043758,1.2575716544225884e-39,3.3922438959220966,5.199250483429288
fixed,cond,NA,hour12,4.854614919164353,0.5235680299124984,14.649387002213713,1.359365694962704e-48,3.929642875357193,5.997309872905672
fixed,cond,NA,hour13,5.680759578905782,0.609879976130693,16.18017047508076,6.9601460036437435e-59,4.602802778571464,7.0111692692046015
fixed,cond,NA,hour14,6.964348610380457,0.7483735690670974,18.061081728883085,6.454528338951638e-73,5.64172948528217,8.597036014122605
fixed,cond,NA,hour15,8.17300165930868,0.8736937160593476,19.652353877083765,5.5192963936028704e-86,6.628086368253031,10.078015344369815
fixed,cond,NA,hour16,8.630934070620096,0.9183405743378803,20.256871873623293,3.0898008636986287e-91,7.006305153409833,10.632283536085563
fixed,cond,NA,hour17,8.440200757165206,0.9036055098649368,19.923516909913335,2.5447424700577695e-88,6.8426350861186895,10.410753741021061
fixed,cond,NA,hour18,7.297803738277848,0.7857549169618887,18.459853835802516,4.3451585344067936e-76,5.909398316717578,9.012413201485577
fixed,cond,NA,hour19,1.2706173432283707,0.1475458657768292,2.0625214451702805,0.03915811799926973,1.0119803118586528,1.5953555755916942
fixed,cond,NA,hour20,0.8198850788627625,0.09981372196131401,-1.6312574406651548,0.10283600955919805,0.6458427066402314,1.0408285727011481
fixed,cond,NA,hour21,0.6226763311724013,0.0785469253702405,-3.7554554557167035,1.7302653426171091e-4,0.48628215500858457,0.7973268387680755
fixed,cond,NA,hour22,0.5416108372646009,0.06938513484217045,-4.786613936413858,1.6961866409714034e-6,0.42134796948834263,0.6961996266379963
fixed,cond,NA,hour23,0.40560496092047815,0.05473213784149424,-6.687259673558076,2.273881950020694e-11,0.31134545649711926,0.5284014296345603
fixed,cond,NA,day2,0.4020923182044764,0.058821366705977464,-6.227935597406583,4.726212582059572e-10,0.301859621734251,0.5356073509605965
fixed,cond,NA,day3,0.47974714126702217,0.06822316125894516,-5.164996742163068,2.4044311064053257e-7,0.363049634870508,0.6339555186055269
fixed,cond,NA,day4,0.43989540632954227,0.06053844507593078,-5.9672849926381515,2.412338509168256e-9,0.33589767245157165,0.5760920196246144
fixed,cond,NA,day5,0.6632919599502983,0.08912941407991881,-3.0551967590358777,0.0022491291627041946,0.5097122770564384,0.8631462178533981
fixed,cond,NA,day6,1.6849945686153704,0.18147649014691852,4.844521232547524,1.269173458898524e-6,1.3643405849438843,2.081010216653546
fixed,cond,NA,day7,1.6548575557501413,0.18021535520130766,4.625446411070003,3.737924447165416e-6,1.3367927016159449,2.0486000009671717
fixed,cond,NA,week2,1.0312084155802785,0.08535055838170842,0.37129704126262314,0.7104163014429425,0.8767880292626636,1.2128254046281277
fixed,cond,NA,week3,0.7833926185949681,0.13759392363994166,-1.389907372246159,0.16455700665813477,0.5552335391983106,1.105307859743478
fixed,cond,NA,week4,0.8810100878245016,0.20541471089133073,-0.5433487313085686,0.5868897178757577,0.5578485087263909,1.391379133773449
fixed,cond,NA,week5,0.9084109299993839,0.25018963482476925,-0.34877757369648005,0.7272563010446242,0.5294793373742244,1.558531862328567
fixed,cond,NA,week6,1.2365349794411071,0.31870787599225675,0.8237404544487439,0.41008704787503814,0.7461315668617939,2.0492615823941405
fixed,cond,NA,week7,1.6235110232432648,0.39817447311132786,1.975864977647319,0.04817007171954526,1.0039074148962384,2.6255290114226537
fixed,cond,NA,week8,1.4102200427578395,0.33563859457486994,1.4442830931194757,0.14865935957477439,0.8844986176364752,2.2484156892298026
fixed,cond,NA,week9,0.7937216455248527,0.18534502527921767,-0.9893306828728954,0.32250137670476986,0.5022279108562094,1.2543987240785797
fixed,cond,NA,week10,1.0824921124389335,0.2531568432693956,0.33893891393886005,0.734655748604286,0.6844766367634395,1.7119491163837695
fixed,cond,NA,week11,0.9392349417055668,0.2255446614524958,-0.2610582210085445,0.7940476095447688,0.5866372258462694,1.5037611608231516
fixed,cond,NA,week12,0.9255611268949526,0.21481547285137323,-0.33329477700023197,0.7389117815773933,0.5872836483966657,1.4586876409003018
fixed,cond,NA,week13,1.6766967569402242,0.37338660887973874,2.3208113436510476,0.020297028016685748,1.0836746783791227,2.594239831218359
