effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),45.41900973070393,8.115419040781807,21.356358096335388,3.4033400991184654e-101,31.999699442898184,64.46580689293324
fixed,cond,NA,year2020,1.6845565756761294,0.3912731132657533,2.2452354013352416,0.024753024573586153,1.0685046930841786,2.6557963432642833
fixed,cond,NA,year2021,1.3791879615324454,0.24436334880636182,1.8145187783801262,0.06959789436731699,0.9745593510370127,1.9518148701892453
fixed,cond,NA,year2022,1.568281450743138,0.2824708693914593,2.4982962664746906,0.012479185108578417,1.1018181395641042,2.2322256463467007
fixed,cond,NA,year2023,2.0375207768720354,0.46015375692171584,3.1514951438501093,0.0016243686376203699,1.3087800382987953,3.1720310477698743
fixed,cond,NA,year2024,2.94843716326942,0.7935924728036998,4.0172661085574815,5.8877224955649403e-05,1.7397427330628057,4.996877722514616
fixed,cond,NA,hour1,0.6305585731628347,0.027528159345136534,-10.563060021422183,4.420132534193914e-26,0.5788482344635083,0.6868883595328917
fixed,cond,NA,hour2,0.40882570234808996,0.01812034227709689,-20.18068070148528,1.447392905853293e-90,0.37480939413396097,0.44592920432691174
fixed,cond,NA,hour3,0.32753228813259083,0.014785306519377817,-24.725985072430266,5.621190974730062e-135,0.29979858907632734,0.3578315698545805
fixed,cond,NA,hour4,0.3651940852294239,0.016344146569551424,-22.507728667284614,3.4868234358480002e-112,0.33452492137281453,0.39867499060831973
fixed,cond,NA,hour5,0.5281392984549182,0.023187440711507308,-14.540699039771159,6.690591510912987e-48,0.48459319457562955,0.5755985054984525
fixed,cond,NA,hour6,2.85015634553301,0.12095124597303601,24.68084725504043,1.717445484462938e-134,2.6226871871377413,3.0973542074788996
fixed,cond,NA,hour7,4.092926632812524,0.1737322516733452,33.20050736432624,1.0585511245313766e-241,3.7661971516571766,4.448000926933668
fixed,cond,NA,hour8,4.070044653085519,0.17279882155448678,33.061188072395474,1.074327270175396e-239,3.7450735466723857,4.423214463392522
fixed,cond,NA,hour9,4.111359801176112,0.17440624219806727,33.32707920489258,1.5651998323017738e-243,3.7833544193705935,4.467802257219917
fixed,cond,NA,hour10,4.187268206742233,0.17811880550976195,33.66500978540313,1.8804861920974174e-248,3.852318689394805,4.551340750562035
fixed,cond,NA,hour11,3.9713823473266108,0.16837965198785984,32.52762345618539,4.3395635220258e-232,3.654704325930217,4.315500336581419
fixed,cond,NA,hour12,3.905506894541513,0.16546402700669247,32.15692370410137,7.06788433564595e-227,3.5943029574560597,4.243655663936269
fixed,cond,NA,hour13,3.888467154668757,0.16492777995356786,32.0176312944309,6.198069479230934e-225,3.578286102355124,4.225536019321115
fixed,cond,NA,hour14,3.970851779518379,0.16851007052706052,32.49495804278595,1.2563193308475155e-231,3.653940269193156,4.315249482276296
fixed,cond,NA,hour15,4.362796983431043,0.18508020746960335,34.72491531263262,3.3151948965851238e-264,4.01471770763888,4.7410550142588255
fixed,cond,NA,hour16,5.132850540882224,0.2171708714937077,38.65897964166622,0,4.724374177598831,5.576644373334841
fixed,cond,NA,hour17,6.037347465796186,0.2555217602462508,42.48146201665875,0,5.556743254056906,6.559519264480014
fixed,cond,NA,hour18,5.559490415908372,0.23533595070667768,40.526496912426346,0,5.116856150591958,6.040414812325996
fixed,cond,NA,hour19,2.348913550689034,0.10017813431877,20.022947699447432,3.4753900876328955e-89,2.1605503168719395,2.5536988541876164
fixed,cond,NA,hour20,2.234815157826215,0.09529791304285642,18.858184771490155,2.5171445069277957e-79,2.0556270303654545,2.4296230375808463
fixed,cond,NA,hour21,2.013609058110987,0.08587836210324268,16.411383053015395,1.5855211702331072e-60,1.8521334828241982,2.189162647566841
fixed,cond,NA,hour22,1.7620069296005298,0.07539712623457134,13.237837729484959,5.305436369567158e-40,1.6202584219282707,1.9161563229311398
fixed,cond,NA,hour23,1.294490038774963,0.055536428749002685,6.016405204916886,1.783328489111567e-9,1.1900914126938273,1.4080468463297033
fixed,cond,NA,day2,0.8743281732671861,0.037887752157369406,-3.0992027938562803,0.0019404215238113128,0.8031356052601885,0.9518314834530082
fixed,cond,NA,day3,0.8710932701073646,0.0376878771942527,-3.1897867920963923,0.0014237779124316673,0.800271586211664,0.9481824649284074
fixed,cond,NA,day4,0.8814092049480455,0.03834500539706753,-2.9016341638560794,0.0037122178089384612,0.8093693174233567,0.9598611781335691
fixed,cond,NA,day5,0.9052636978364602,0.03963555829079344,-2.273211062781114,0.02301346395407427,0.8308192944407369,0.9863785881046335
fixed,cond,NA,day6,1.0900974780446258,0.046791809948688916,2.0097442659813005,0.04445826230973442,1.0021390746346364,1.185776048172249
fixed,cond,NA,day7,1.197580040640878,0.051256213885655544,4.21270170762525,2.523342046938009e-5,1.101217929607873,1.3023743213589913
fixed,cond,NA,week2,1.0509363085775638,0.03718232475128809,1.4042177645853322,0.16025401347822865,0.98052963831354,1.12639851110086
fixed,cond,NA,week3,1.0111150891957417,0.04603154620234798,0.24280379687274903,0.8081573940989766,0.9248029227700763,1.1054827990130494
fixed,cond,NA,week4,0.9834525242518135,0.05759521067344746,-0.2849161345179273,0.7757083945261904,0.8768057215329004,1.1030708898276416
fixed,cond,NA,week5,0.9439000073207637,0.06512541307210205,-0.8367871287245534,0.40271223360088804,0.8245109131007621,1.0805766299314667
fixed,cond,NA,week6,1.010180390508785,0.0903776273469523,0.11321425472662776,0.9098606946905224,0.8477047923780119,1.203796923815705
