effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.6433105936169542,0.12682158239701896,-2.2376481521310514,0.025244008829128917,0.4371351352422173,0.9467290238074407
fixed,cond,NA,year2020,1.5430042947248652,0.19845189336851135,3.3723505220476846,7.452952981230885e-4,1.1991975518341362,1.985379514741272
fixed,cond,NA,year2021,1.1565012028048591,0.16612699641997772,1.0122039326846513,0.31144055624845907,0.8727185889773039,1.5325616401232276
fixed,cond,NA,year2022,0.30429321099942824,0.04406230286939921,-8.216478533198433,2.0956596256222785e-16,0.22910600516486926,0.4041550905385906
fixed,cond,NA,year2023,1.7701200417347132,0.25243453744564126,4.004295112965396,6.220267456392775e-5,1.338486405030168,2.3409464230458745
fixed,cond,NA,year2024,1.5440478995153402,0.34065335352445525,1.9689985171570334,0.04895326136211049,1.001995218607288,2.3793366193019008
fixed,cond,NA,hour1,0.8863622313924265,0.12120617144757781,-0.8821456541182419,0.37769804633120996,0.6779741597746906,1.15880228458862
fixed,cond,NA,hour2,0.9491421347197643,0.128716365475664,-0.3848935959250371,0.700316250801928,0.7276071223630277,1.2381280559413164
fixed,cond,NA,hour3,0.9816328599113393,0.13232735261338874,-0.1375182192042565,0.8906211927120359,0.7537100525044532,1.2784797926680456
fixed,cond,NA,hour4,0.8666717149041681,0.11872571754471306,-1.0445622723938135,0.29622532413205815,0.6625950248929864,1.133603231530817
fixed,cond,NA,hour5,0.9276981141711598,0.1268177440401748,-0.5489983293558065,0.5830065963307518,0.7096531378101467,1.2127386538336826
fixed,cond,NA,hour6,6.381006367392494,0.7547120394988538,15.669663735182956,2.4386615700778476e-55,5.060734038702519,8.04571865451019
fixed,cond,NA,hour7,6.064182039049073,0.7159783912898342,15.265935151034297,1.2896562597293973e-52,4.811423801072059,7.6431229763072395
fixed,cond,NA,hour8,3.5234484847434606,0.4286316740843305,10.352880826722087,4.060794929794474e-25,2.775992267437954,4.472162754292855
fixed,cond,NA,hour9,3.7140441830834545,0.44996882075774153,10.83025417962418,2.4746742637221557e-27,2.9290120905177055,4.709480113978609
fixed,cond,NA,hour10,4.046952653083649,0.4889607766011849,11.570447085985009,5.817871237754857e-31,3.193627647640471,5.128282812932533
fixed,cond,NA,hour11,4.13736303315945,0.4992393553649494,11.768499506237893,5.672446201886577e-32,3.265972180201284,5.241248829957694
fixed,cond,NA,hour12,3.78287737330871,0.45549076373772185,11.049754984388333,2.1981398453530295e-28,2.98765415696891,4.7897649693193465
fixed,cond,NA,hour13,3.575650250088058,0.43292535695842366,10.52353283697404,6.730173595158361e-26,2.820297816924398,4.533306601250161
fixed,cond,NA,hour14,3.016693608224791,0.3675757894496078,9.061849918178313,1.2825658602086813e-19,2.375826075576432,3.830432041914653
fixed,cond,NA,hour15,2.854536733823391,0.3501552526183655,8.550923801923318,1.221072188860116e-17,2.2445121151047913,3.630356864599362
fixed,cond,NA,hour16,3.6773132442169656,0.44358499196040957,10.795073394486357,3.631722404679803e-27,2.9030354389980113,4.658101142837191
fixed,cond,NA,hour17,4.618116561263779,0.5501936242751297,12.842130054486953,9.5218064239289e-38,3.6564055315429926,5.83277768000172
fixed,cond,NA,hour18,4.070507537205313,0.4885850719001678,11.695091205819793,1.350420410244926e-31,3.2172026137752607,5.150136189589301
fixed,cond,NA,hour19,0.4897060344002563,0.07550926743828339,-4.63023459234122,3.652516812055011e-6,0.36198126453176005,0.6624983766445294
fixed,cond,NA,hour20,0.6386959752662089,0.0928479611609158,-3.084014640837478,0.002042275447666979,0.4803458489029487,0.8492475780792569
fixed,cond,NA,hour21,0.9206929685041665,0.1253835239805851,-0.6067434477650818,0.5440211836519957,0.7050094089466319,1.2023606089449819
fixed,cond,NA,hour22,0.9664360094742095,0.1305888057597246,-0.2526580268200476,0.8005324854151613,0.741575293586898,1.2594790690650053
fixed,cond,NA,hour23,0.8911249981950305,0.12178690470315155,-0.843444442015246,0.398979925518988,0.6817229578823759,1.1648482029632736
fixed,cond,NA,day2,0.8618819395897952,0.11774076150672079,-1.0880473837965323,0.27657418992807353,0.6594259842652164,1.1264956121175569
fixed,cond,NA,day3,0.9558338025977311,0.12941802533567962,-0.33361802753108316,0.7386678129313384,0.7330462270228585,1.2463310286705143
fixed,cond,NA,day4,1.0421838455092693,0.13891360149150317,0.3099864230499437,0.7565712810061457,0.8025774156581862,1.3533238621594519
fixed,cond,NA,day5,0.9335548391312036,0.12859238458829592,-0.4991516190261826,0.6176725751473016,0.7126744569192297,1.2228930463324585
fixed,cond,NA,day6,1.0757254808345784,0.14365524831838317,0.5466065803502763,0.5846490472932757,0.8279988484131718,1.397568743404035
fixed,cond,NA,day7,0.9615982450326525,0.13091689993397168,-0.2876235505381574,0.7736349155993913,0.7363880519199434,1.2556846657669603
fixed,cond,NA,week2,1.0526481355758204,0.08601985894626989,0.6278823067704895,0.5300810424402593,0.8968609084636591,1.235496036090361
fixed,cond,NA,week3,1.203182699999222,0.13721854245952533,1.6218876539068439,0.10482740551824458,0.9621774780858358,1.504554661222566
fixed,cond,NA,week4,0.9642840988557992,0.13238346991870129,-0.26491492054800797,0.7910750039335164,0.7367943325075067,1.2620127249644217
fixed,cond,NA,week5,0.9932440013550585,0.15324716629024918,-0.04393637729284573,0.9649551184002405,0.7340479852027862,1.3439634276160708
fixed,cond,NA,week6,1.1259549368244994,0.18635250552969687,0.7167799117725598,0.4735099086547085,0.8140327726627442,1.5573998521122254
fixed,cond,NA,week7,1.1098199074659008,0.19208142073186787,0.6020402399460196,0.5471473520557256,0.7905535799134111,1.558022451991841
fixed,cond,NA,week8,1.0099240468950086,0.18080294088644216,0.05516020981316964,0.9560108286159397,0.7110518504221391,1.4344194166589497
fixed,cond,NA,week9,1.1430608330256469,0.21102406369842078,0.7242691213929464,0.46890053029700474,0.796024333395329,1.6413921197913883
fixed,cond,NA,week10,0.8129095105149419,0.15316719650450922,-1.0993372244927857,0.2716210013373065,0.5619013563242911,1.1760460530091001
fixed,cond,NA,week11,0.5073796592512341,0.09689137623822473,-3.5529986361531702,3.808664395501292e-4,0.3489667010820957,0.7377039637983569
fixed,cond,NA,week12,0.6009803569847135,0.11531935755961081,-2.6536308798309785,0.00796308825529679,0.4125980079140558,0.8753735659254734
fixed,cond,NA,week13,0.6700043810365696,0.12955567127287043,-2.0710582596644103,0.03835335192690937,0.45865349560257795,0.9787473003305581
fixed,cond,NA,week14,1.0680025381446894,0.20784785013319537,0.33805503389171265,0.7353217154432907,0.7293178838117209,1.5639674369728758
fixed,cond,NA,week15,0.6439289465395852,0.12630369336789385,-2.2440848283620816,0.024826943927675583,0.43840822261237283,0.9457954180713346
fixed,cond,NA,week16,0.9014194514057488,0.17661043024325468,-0.5297164381553113,0.5963085490385197,0.6139817027636468,1.3234222187976767
fixed,cond,NA,week17,1.1673958631572485,0.22960497699394952,0.786935425464766,0.4313196684503371,0.7939674423699962,1.716459679062726
fixed,cond,NA,week18,1.6192936899861763,0.31742974805860624,2.4587596723715954,0.013941791142830397,1.1027188337711809,2.3778609507028214
fixed,cond,NA,week19,1.3534995780323482,0.26472273447615796,1.5476402135195393,0.12170894381167788,0.9225221488663107,1.9858180207218281
