effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.2078455290124464,0.16330651935906057,1.3966827424628203,0.16250899602499858,0.9266694748467954,1.574337842731414
fixed,cond,NA,year2020,0.9253522582153083,0.056128239909000815,-1.2790275142977325,0.20088736703577964,0.8216304780821481,1.042167768390109
fixed,cond,NA,year2021,0.9838499689607573,0.0700401107423173,-0.2287105394651561,0.8190939025900423,0.8557205945049975,1.1311645035071434
fixed,cond,NA,year2022,1.1165134327248125,0.09120651046742974,1.349156590311748,0.1772866746229343,0.951328309146158,1.310380689263628
fixed,cond,NA,year2023,1.1222898374783528,0.09072678093823822,1.427139893473112,0.15353957551815517,0.9578405907765517,1.3149729625532398
fixed,cond,NA,year2024,1.0828104203056614,0.4922270699501919,0.1750173779388253,0.8610659787158768,0.4442329670610443,2.639332272162068
fixed,cond,NA,hour1,0.44411261592472084,0.049672678270189216,-7.2570285481770975,3.9568621811776375e-13,0.3566882011054574,0.5529647883283484
fixed,cond,NA,hour2,0.3714394803321022,0.043744174209288056,-8.409400280869125,4.121124276417616e-17,0.29487818039541297,0.46787893008691506
fixed,cond,NA,hour3,0.3854418390355548,0.04496452560562058,-8.172370150061608,3.023890873673445e-16,0.3066621348135723,0.4844595873221426
fixed,cond,NA,hour4,0.44084537793865763,0.049522796622698914,-7.291173294824448,3.0726722786090565e-13,0.3537249827243699,0.5494230171503476
fixed,cond,NA,hour5,0.9605169599058405,0.08814212562029107,-0.43898554441815285,0.6606720107045447,0.8024061965762013,1.149782783586895
fixed,cond,NA,hour6,10.35957210957777,0.7381452521187649,32.811640845886394,4.017633461886069e-236,9.00931128916746,11.912201815313123
fixed,cond,NA,hour7,26.58216977418189,1.8534074340499989,47.04627439253748,0,23.186836512107913,30.474694102166293
fixed,cond,NA,hour8,31.118452277957633,2.2103653549765427,48.398806559655036,0,27.074257160556343,35.7667457479239
fixed,cond,NA,hour9,22.732946036880804,1.6096435991301437,44.117544596778245,0,19.787229779228888,26.11718978763858
