effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),19.572606773547466,4.200053915705198,13.85970209820066,1.1113452720193757e-43,12.852591770396037,29.806201173703954
fixed,cond,year2020,1.2824256108433003,0.1720318088262574,1.8543523786686038,0.06368876305921084,0.9859325476289149,1.6680810987546502
fixed,cond,year2021,1.8044046965796232,0.27406354613886214,3.8860151785751307,1.0190313779548065e-4,1.3398262322722216,2.4300735652241534
fixed,cond,year2022,1.9384655408950593,0.29536976634189754,4.343924444143905,1.3995966920540438e-5,1.4379969719915688,2.6131130499067607
fixed,cond,year2023,1.0769695019033243,0.1681873389136799,0.47481845158001884,0.6349163801761939,0.79300079316175065,1.4626256594340046
fixed,cond,year2024,1.0406504160621843,0.27973507085285,0.1482319350938685,0.8821597296458228,0.6144621671852936,1.7624409545198707
fixed,cond,hour1,1.1213955770323314,0.08913163582449873,1.4414941610472354,0.14944512572915047,0.9596281417174736,1.3104326410614033
fixed,cond,hour2,0.981723071191261,0.07812979086370198,-0.23177943505114598,0.8167093305942225,0.8399369312908765,1.1474435193937644
fixed,cond,hour3,0.9150812251404744,0.07328170895688806,-1.1081421036669272,0.2678004499717843,0.7821563236074485,1.070596277662847
fixed,cond,hour4,0.8208193910588465,0.06527379071469205,-2.4829656220354983,0.013029366132970965,0.7023567257583357,0.9592625058310255
fixed,cond,hour5,0.8778180866944605,0.07043310454173664,-1.6241460948912927,0.10434463224411744,0.7500790579906554,1.027311168228247
fixed,cond,hour6,2.5647352987839884,0.20277613732939084,11.91269103144689,1.0164304476988186e-32,2.1965639180240615,2.9946167734311935
fixed,cond,hour7,1.7614844615113685,0.1433085015272377,6.95894917089398,3.4282016352144216e-12,1.5018546293945978,2.0659972326327987
fixed,cond,hour8,0.8337470830629362,0.07283107808432258,-2.0814769974299483,0.037390267420098315,0.7025520961131385,0.9894414981633057
fixed,cond,hour9,0.6803667733618096,0.06289672074774667,-4.165957498322649,3.100484665681358e-5,0.5676145261644635,0.8155163847245116
fixed,cond,hour10,0.39534593163922316,0.03356811933800917,-10.929379052994104,8.341727134916606e-28,0.334736650496605,0.46692946658755713
fixed,cond,hour11,0.3172378170940144,0.026887155699673305,-13.546314675687503,8.330889093132484e-42,0.26868428523090254,0.37456538445516907
fixed,cond,hour12,0.32893112926847884,0.027678792850362822,-13.213754980613773,7.308559544020203e-40,0.2789191526953456,0.38791057106076676
fixed,cond,hour13,0.31795930063771843,0.02658675663138446,-13.703360337752516,9.693233561640398e-43,0.26989617972801055,0.37458150376159166
fixed,cond,hour14,0.28150314440512536,0.023561943248473046,-15.144619642522036,8.222897650210177e-52,0.23891162809626112,0.3316875823140941
fixed,cond,hour15,0.2683756569981152,0.022376885694516267,-15.77577156537273,4.5678187730493635e-56,0.2279139002495296,0.3160206252901358
fixed,cond,hour16,0.22832612731332488,0.019165035115107785,-17.59627297849098,2.630772626688781e-69,0.19369045241067773,0.26915534433966076
fixed,cond,hour17,0.21841617568961183,0.01831749770541953,-18.140474406222076,1.5270731668859323e-73,0.18530992628109486,0.2574369692992655
fixed,cond,hour18,0.2077344500724014,0.017503368819331344,-18.650900298132516,1.2416871323303854e-77,0.17611147689493578,0.24503571548961295
fixed,cond,hour19,0.06319249245934964,0.005872645467971288,-29.715820261894642,4.79666517319691e-194,0.052669727866725566,0.07581757614790617
fixed,cond,hour20,0.0671224015973764,0.006200450803098718,-29.24199381646392,5.676489900194717e-188,0.056006380155866634,0.08044470618634578
fixed,cond,hour21,0.1221145128211624,0.010569855107619049,-24.293797025513207,2.2797720755771028e-130,0.10305994451942949,0.14469204608138073
fixed,cond,hour22,0.3148007551377915,0.02583473795277643,-14.083810331028918,4.776345406675081e-45,0.26802805242278127,0.3697356099092437
fixed,cond,hour23,0.704858584609765,0.05642121907401223,-4.36945520045478,1.2455688865469275e-5,0.6025132240868175,0.8245887466637456
fixed,cond,day2,1.0085358427011597,0.08020387280273175,0.10687974897717856,0.9148843791274924,0.8629775225803797,1.1786454680436933
fixed,cond,day3,0.9770747420758995,0.0766917860482938,-0.29547418176164364,0.7676316723416525,0.8377529026423332,1.1395663907478821
fixed,cond,day4,0.9020121871416993,0.07106826887531509,-1.3089109357034694,0.19056452184902337,0.7729429413912839,1.052633955473659
fixed,cond,day5,0.8973523187351586,0.07048167734088781,-1.378929809434707,0.16791639621405016,0.7693185075568012,1.046694153370426
fixed,cond,day6,0.8456238381436676,0.06655736230454212,-2.1304143272050378,0.033137421992707715,0.7247376858511372,0.9866737850082034
fixed,cond,day7,0.8728547562155493,0.07046836032160944,-1.684388887332852,0.092106537015497,0.7451123395560928,1.0224973940198063
fixed,cond,week2,1.1339080028076947,0.14837252388062575,0.9604089818734004,0.33684941939394086,0.8773999428304261,1.4654062486984112
fixed,cond,week3,1.2713034099620475,0.21947431957682056,1.3904454962106028,0.16439363914407973,0.9063587288081957,1.7831928008310205
fixed,cond,week4,0.9390848946651545,0.18747003901402493,-0.31482852966063285,0.7528918488814924,0.635007738946619,1.3887711681296508
fixed,cond,week5,0.850933138609379,0.18429280849957674,-0.7453307226295681,0.4560718127388434,0.5566016612870339,1.3009073754995568
fixed,cond,week6,1.1454618833358219,0.2593798540397714,0.5997490729441661,0.5486734782248637,0.7349088475103608,1.7853682543354472
fixed,cond,week7,1.2321702110045183,0.2832028600267642,0.9083552941014218,0.36369053736764895,0.7852897866895279,1.9333543548136987
