effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.017442096399528966,0.016220968195945432,-4.3536709182137905,1.3387662741720843e-5,0.00281831870190624,0.10794617606755756
fixed,cond,year2020,1.30329301785956,0.2240316319608015,1.5410087231588705,0.12331466295833192,0.9305150928715791,1.825411219456599
fixed,cond,year2021,0.6759595650645541,0.12123782451902626,-2.1834823510797374,0.02900030727328891,0.47561121192947614,0.9607034530338484
fixed,cond,year2022,0.3811926682234767,0.076867575807762,-4.782789035750726,1.728795398627153e-6,0.2567435736458604,0.5659648973639517
fixed,cond,year2023,0.6618695848048198,0.12227843969557761,-2.2337936659682067,0.02549665250923699,0.460803180135435,0.9506691059748128
fixed,cond,year2024,1.135558364212226,1.0150632222814642,0.14221505056490524,0.886910143989716,0.19693807819099807,6.547706824282845
fixed,cond,hour1,0.2146523915541877,0.44339434809456196,-0.7449197823674664,0.45632021530469413,0.0037450760420542585,12.302994300393099
fixed,cond,hour2,0.12301705840966211,0.32165606082406406,-0.8013960951284231,0.42290237503608447,7.316534524440075e-4,20.683558054999192
fixed,cond,hour3,0.2932238694303385,0.5375133991466802,-0.6692532431201248,0.5033339475557139,0.00806952660895444,10.654929560340168
fixed,cond,hour4,0.18829140540969228,0.4118141583810414,-0.763456757479524,0.445191041929832,0.0025891573517927632,13.693124261686354
fixed,cond,hour5,0.3954832910492794,0.6488059231201847,-0.565452275824623,0.5717661763804793,0.015874441911276693,9.852757934630915
fixed,cond,hour6,13.2399441315901,12.051465163246716,2.8379894656375106,0.004539868093460453,2.2237830672906194,78.82788711994371
fixed,cond,hour7,10.861534925818376,9.933366222830825,2.6081021034778256,0.009104579248087701,1.8089592874388747,65.21591821549421
fixed,cond,hour8,15.104113274591667,13.927939515666807,2.944238141273938,0.0032375078246844446,2.478435850196097,92.04766699676568
fixed,cond,hour9,21.27472407865561,19.27606861603327,3.3745412193095445,7.393884205736977e-4,3.602704005332941,125.63171549839853
fixed,cond,hour10,22.069914196092377,19.960529903905186,3.4212051092955993,6.234429450257024e-4,3.749338953113546,129.91119733743872
fixed,cond,hour11,16.22607330353608,14.735782249150128,3.0684418429594196,0.0021517820682864625,2.7364712003337495,96.21349379434912
fixed,cond,hour12,21.635315039662586,19.462397130245954,3.417566260294846,6.318371200664137e-4,3.7106596815484263,126.14653378024722
fixed,cond,hour13,25.58901524703416,22.93006897358348,3.6181209407508996,2.9674972834079925e-4,4.418756867276955,148.1859538735979
fixed,cond,hour14,25.254112080046255,22.659739712163525,3.59868432180902,3.198311310733325e-4,4.350859734767117,146.58486272384397
fixed,cond,hour15,18.597500089225715,16.775044101894377,3.2405874872983964,0.0011928366261338235,3.174433585304941,108.9539284015375
fixed,cond,hour16,18.569024416582245,16.76012531529564,3.23680807684936,0.0012087467550274192,3.1659731824147923,108.91079864442528
fixed,cond,hour17,16.127693471465374,14.602808971227415,3.070892921703726,0.0021341967327397973,2.7343393226298884,95.12443995406544
fixed,cond,hour18,10.015405904566174,9.230333913647135,2.500098297374808,0.012415885103088897,1.645090023374058,60.97438681652682
fixed,cond,hour19,0.17819102180632018,0.41169866782996045,-0.7465691917255699,0.4553236509531988,0.0019241569127339676,16.501793612697167
fixed,cond,hour20,0.16680187706235614,0.3960408285801361,-0.7542999507300203,0.450669131914734,0.0015891947707614039,17.507524378648114
fixed,cond,hour21,0.24147128185410657,0.48209604764016745,-0.7117499407729271,0.47661963632690746,0.004824434603877821,12.086054584178175
fixed,cond,hour22,0.2092914174422519,0.4529134260138038,-0.7227376057355637,0.4698411069915845,0.00301108925535202,14.547193291308153
fixed,cond,hour23,0.15753498081438735,0.38339269818964866,-0.7593822718096829,0.44762391536106483,0.0013360072232964522,18.57570060059667
fixed,cond,day2,1.5331829748347046,1.7287402780855867,0.3790040316680238,0.7046848699708538,0.1681983731005295,13.975462372148206
fixed,cond,day3,1.2258185587414214,1.4667751346434486,0.1701607009611973,0.8648837570295433,0.11746426131941662,12.792240993784839
fixed,cond,day4,0.49837534701625885,0.7731315804926397,-0.4489138537668794,0.6534938018507745,0.023827821827264443,10.423864519138526
fixed,cond,day5,1.0882148067815853,1.3511333340815737,0.06808810959744169,0.9457154955575336,0.09546809015542311,12.40426475245052
fixed,cond,day6,5.631297662990071,5.374948682678084,1.810770120815038,0.07017644328788258,0.8672723408556493,36.564654348264945
fixed,cond,day7,0.6716205997672494,0.958157057471889,-0.2790215061713026,0.7802283203965169,0.04099874828124368,11.002146381090359
fixed,cond,week2,0.15147236068628855,0.08871077448152122,-3.222626349223715,0.0012702113100865379,0.04806419431705299,0.4773590065929119
fixed,cond,week3,0.23129762586390012,0.12642718957702345,-2.678468803200304,0.0073959621465989325,0.07923275421203332,0.67520802807271
fixed,cond,week4,0.18490487999505775,0.10682878686445735,-2.921529844488428,0.0034831690236922326,0.05958908493662123,0.5737596857268558
fixed,cond,week5,0.29120511835904844,0.1498211191546714,-2.39797787854756,0.016485860833078243,0.10623490932242785,0.7982349822611912
fixed,cond,week6,0.34987370876709617,0.17186818782776717,-2.137867591048981,0.032527491274879056,0.13359070492955333,0.9163183333076536
fixed,cond,week7,0.3118866856734731,0.148614740134297,-2.4451407899755067,0.014479560590530944,0.12257369991861915,0.7935903441355435
fixed,cond,week8,0.2932477472187017,0.13548266846324777,-2.655232618617832,0.007925373537982894,0.11856954649742595,0.7252641490933801
fixed,cond,week9,0.376011194725874,0.16732155601111848,-2.1981042440668372,0.027941678158218207,0.15718961244900642,0.8994514100290527
fixed,cond,week10,0.5910232967330427,0.2661072630263822,-1.1680217049731252,0.24279800988613948,0.24454146596509282,1.4284225209112649
fixed,cond,week11,0.5799177402692021,0.26408189884211997,-1.1965197460635417,0.2314937976208635,0.2375460234896752,1.415744959812198
fixed,cond,week12,0.4175847430157333,0.19354303477634704,-1.8841458236075999,0.059545253346102195,0.1683557610926693,1.035765075503014
fixed,cond,week13,0.6867756594021168,0.3167773322608131,-0.8146236280803206,0.4152877812922323,0.2780965687005688,1.6960324557440234
