effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),15.839526051726573,3.7878979332385554,11.55174336006101,7.233799751708883e-31,9.912519072192893,25.310476955059375
fixed,cond,year2020,0.3790499037765962,0.0503003989417988,-7.310310599473565,2.6652558286626326e-13,0.29224081841095173,0.49164531612762036
fixed,cond,year2021,0.3671228816412864,0.04460769787054579,-8.246977097024184,1.6245153738784821e-16,0.28932449791824444,0.46584098890473874
fixed,cond,year2022,0.3131762202276255,0.042144810691684874,-8.627259604771305,6.28394323500843e-18,0.24056958557562533,0.4076963622869526
fixed,cond,year2023,0.5773635389633233,0.08226694059079567,-3.8549636982160767,1.1574680302199096e-4,0.43668069280874683,0.7633693488487929
fixed,cond,year2024,0.09906322994232317,0.029716556367367673,-7.707282172914221,1.2852541726849383e-14,0.055026609137098614,0.1783414184609346
fixed,cond,hour1,0.9411366290357361,0.1055593133460489,-0.5408892035411379,0.5885839529392842,0.755406328618473,1.172532081022717
fixed,cond,hour2,0.9741309454728515,0.10876700413688974,-0.23473596182049736,0.814413673962419,0.7826652835104685,1.2124354036397467
fixed,cond,hour3,0.9709577432074054,0.10865913672546974,-0.2633592383402325,0.7922737049970042,0.7797277976966621,1.209087250549941
fixed,cond,hour4,0.9581235041914052,0.10809572844761411,-0.379174770932932,0.7045580850790021,0.7680486454622542,1.1952376385372232
fixed,cond,hour5,0.91106257374583,0.10188391810973013,-0.8329060962360476,0.40489769122923336,0.7317429273327912,1.1343259801715613
fixed,cond,hour6,1.1098844391238343,0.11755905750218155,0.9842882775106925,0.324973791609254,0.9018170046920023,1.365957241657846
fixed,cond,hour7,1.3478674307855913,0.16207339733923212,2.4826426092213927,0.013041185536243007,1.0648661747330015,1.70607974417825
fixed,cond,hour8,1.1623779471125406,0.12259255189266934,1.4266814822754137,0.15367172559119224,0.9453087146992536,1.4292923263311064
fixed,cond,hour9,1.0476040666563555,0.11039110111670337,0.44133608788762735,0.658969703934664,0.8521223514824431,1.2879303993911793
fixed,cond,hour10,1.36219652516839,0.14117063283583403,2.982581285430107,0.0028582873666898614,1.111797962042361,1.6689897234315458
fixed,cond,hour11,1.5888565014245015,0.1649446639488374,4.460063767597463,8.193527076571674e-6,1.296338777918004,1.9473805961226787
fixed,cond,hour12,1.578666736312034,0.1625527786948079,4.434182517025023,9.242230519727514e-6,1.2901600868424163,1.9316894777279612
fixed,cond,hour13,1.4240584787753925,0.1467166197048854,3.43124156736981,6.008253060633432e-4,1.1636730991446287,1.7427081131829443
fixed,cond,hour14,1.4341269257531502,0.14740927328916695,3.5078079876151556,4.5181502750821136e-4,1.1724527057382834,1.7542029875525618
fixed,cond,hour15,1.3378212726642977,0.13784638190399995,2.824612984995364,0.004733775529073198,1.0931808676976609,1.637209185120969
fixed,cond,hour16,1.2976634480950033,0.1354590682167443,2.496149351159915,0.012554972817503044,1.0575667280361627,1.5922687239308009
fixed,cond,hour17,1.1153523094239044,0.11572576087775807,1.0521717555728696,0.2927207554866696,0.9101098964326515,1.3668797350884472
fixed,cond,hour18,1.0751416503950453,0.11042803055373912,0.7054061797977049,0.48055749930577235,0.8791006326908214,1.3149001666350988
fixed,cond,hour19,0.881328869502249,0.09367172170207878,-1.188548330573297,0.23461745055152153,0.7155967290678615,1.0854445592979396
fixed,cond,hour20,1.021019141304567,0.10683386104554142,0.19879944042472525,0.8424196337317602,0.8317040341529377,1.2534267529098209
fixed,cond,hour21,0.980738794662103,0.10517733912301978,-0.1813556599933698,0.8560884199099346,0.7948185145217971,1.2101486890173552
fixed,cond,hour22,0.9283664297963521,0.10082007439740581,-0.6844304577740831,0.49370338858909363,0.7503768322803331,1.1485752103429034
fixed,cond,hour23,1.0017271347242667,0.10756351968638843,0.01607074004786223,0.9871779565595612,0.811613131117311,1.2363738510014923
fixed,cond,day2,1.0573021876254238,0.11382296061599644,0.5175886074489635,0.6047453321408227,0.8561773970934015,1.3056732398596071
fixed,cond,day3,1.0692657078996732,0.11753993836195487,0.6092485121801916,0.5423597292317731,0.8620185041278804,1.3263394563054258
fixed,cond,day4,1.0450393731145717,0.11625306907642569,0.39602182174167555,0.6920889300922384,0.8403160146245687,1.299638793445609
fixed,cond,day5,1.0934617930377117,0.11980133553709887,0.8155109648286927,0.41477989080582417,0.8821545497855,1.3553846013989017
fixed,cond,day6,1.0387623655076121,0.11472315915920824,0.3443428796284023,0.730588440454399,0.8365803700296356,1.289807041440317
