effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.25334429616172305,0.055911348792630995,-6.221334505216803,4.929439355412536e-10,0.16438295670021932,0.3904500423041314
fixed,cond,year2020,0.8340499133197387,0.10504237429968019,-1.4408317753582809,0.14963221414452085,0.651612710598622,1.0675655133700437
fixed,cond,year2021,1.327590436469467,0.1629546841033792,2.308577129623631,0.020967058262265265,1.0437191234281091,1.6886692285720009
fixed,cond,year2022,1.4374229866636004,0.15875615797280537,3.2853635033896267,0.0010185087808724494,1.1576403217495757,1.784824529493081
fixed,cond,year2023,1.424327914343678,0.1631705340013128,3.0874745657905955,0.002018650454184271,1.137880405842505,1.782885088065579
fixed,cond,year2024,1.1549852173221782,0.23838689706953847,0.698104579418072,0.48511179441489705,0.7707081283264099,1.730863868179924
fixed,cond,hour1,0.899750808956594,0.18797698880848027,-0.5056329838031285,0.6131143221820801,0.5974316497712938,1.3550529479446798
fixed,cond,hour2,0.6173043750994224,0.13981197560231426,-2.129884414321271,0.03318115718705671,0.3960157872042205,0.9622462129783174
fixed,cond,hour3,0.486172071366272,0.11773198727425398,-2.978151802088616,0.0028999231907889866,0.30245590178294773,0.7814801482901581
fixed,cond,hour4,0.3530190953864424,0.09385256207691758,-3.916517238612864,8.98373946746156e-5,0.20965266862104617,0.5944235412176947
fixed,cond,hour5,0.9671456056915217,0.19865053182861084,-0.16264078822452757,0.8708012701889458,0.6466303737292403,1.4465306001850182
fixed,cond,hour6,8.734865022758383,1.4641050708659407,12.930266957228019,3.037622991278122e-38,6.288991560052838,12.131971594690262
fixed,cond,hour7,15.067865848195947,2.487688622815474,16.429932552045024,1.1678877494254178e-60,10.902328800072747,20.824961839136133
fixed,cond,hour8,10.197551782266164,1.7002122080274524,13.927803247415701,4.2935922994608595e-44,7.354907631823931,14.138867210520154
fixed,cond,hour9,6.672007005091193,1.1318874387944289,11.187455458414734,4.6972030515720305e-29,4.784675823501026,9.303802204809166
fixed,cond,hour10,4.878342694445156,0.84063109089444,9.196929143596781,3.683251820072492e-20,3.480119158551917,6.838336953482048
fixed,cond,hour11,4.2980518422539244,0.743754790275357,8.426507433678934,3.561351994965875e-17,3.0617927725826886,6.0334748334779595
