effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),1.309626871119228,0.14753217722975975,2.394472349846215,0.01664429835094038,1.0501660206150192,1.6331918076658916
fixed,cond,year2020,0.8062390162008471,0.049509888578808225,-3.507254020116137,4.5275672418006304e-4,0.7148136602630127,0.9093577632600602
fixed,cond,year2021,1.2127994398413275,0.07956504952307777,2.9408256826128767,0.0032733868783664808,1.0664644230386144,1.3792138298327281
fixed,cond,year2022,1.6238766833419653,0.10865444491429366,7.245740327873515,4.300834197234263e-13,1.424290908135669,1.8514303978485553
fixed,cond,year2023,1.5470576028785856,0.11068312634353937,6.099087030257818,1.0667598085123505e-9,1.344645741190975,1.7799388740892994
fixed,cond,year2024,0.8654006570745195,0.15166044408056215,-0.8248996587978612,0.40942856007483763,0.61382582256627,1.2200827494254776
fixed,cond,hour1,0.5635780954761788,0.04817794468370211,-6.708121385179316,1.9714591184223808e-11,0.4766377431351428,0.6663766650357374
fixed,cond,hour2,0.4310761377662255,0.040089260383766506,-9.048255607118689,1.452703905013795e-19,0.35924758690943576,0.5172662067130089
fixed,cond,hour3,0.3485302590788595,0.03480550960262893,-10.554691826464838,4.8322264377501365e-26,0.28657373365632033,0.42388163054488587
fixed,cond,hour4,0.35506406021271814,0.03514092946740415,-10.462261286558856,1.2874579759769663e-25,0.29245747377518544,0.4310728846398098
fixed,cond,hour5,0.6798103768831505,0.05523760536311329,-4.74978868800068,2.036293142721661e-6,0.5797274871635846,0.7971713585276424
fixed,cond,hour6,5.4630840627101,0.3204703091230213,28.946177227867288,3.135064068467318e-184,4.869736892655853,6.128726897185629
fixed,cond,hour7,9.281910392241011,0.5303134490062565,38.99716643301815,0,8.298598455068133,10.381736264992513
fixed,cond,hour8,7.746365449706654,0.4475142674988404,35.436955975023565,4.6072671083210604e-275,6.917088440883955,8.675062953617608
fixed,cond,hour9,6.705683818087452,0.39260513290459526,32.50242245663347,9.854798056016968e-232,5.978700910287807,7.521064549454991
fixed,cond,hour10,6.407382074410604,0.3982093094183397,29.887289214347277,2.878613952397961e-196,5.672567941708875,7.237382693227039
fixed,cond,hour11,7.054550963151676,0.4260506283460974,32.34893782588846,1.4358703610134218e-229,6.267035303731572,7.941025840730737
fixed,cond,hour12,7.172000551742759,0.42286329618527174,33.415445133301155,8.179719788993437e-245,6.389299067825248,8.05058448010737
fixed,cond,hour13,6.93785634292356,0.4070044393291175,33.01825921280308,4.443086393935339e-239,6.184294545865919,7.783240315942131
fixed,cond,hour14,7.204328976594566,0.4205448945840257,33.828158655243975,7.60451745566323e-251,6.42547989023883,8.077584381183232
fixed,cond,hour15,8.053383193510887,0.46567614159493825,36.076790224003105,5.2443281245519696e-285,7.19049469390361,9.01982180954976
fixed,cond,hour16,8.466544352474475,0.48941070809216103,36.95377945451923,6.333446668346637e-299,7.5596601214200305,9.482221703236094
fixed,cond,hour17,9.712805070829443,0.5565966357358436,39.672408929154734,0,8.680928675218388,10.867337571064292
fixed,cond,hour18,8.441526933064589,0.48621677252287215,37.03523961875721,3.1038774121224586e-300,7.54038172361202,9.45036731211002
fixed,cond,hour19,3.64307977174937,0.22195533021834174,21.2199485620694,6.249235501297195e-100,3.233025012457724,4.105143069474781
fixed,cond,hour20,2.6075563069755017,0.16467499906120794,15.176056995966249,5.0950309989725005e-52,2.303975017518892,2.9511387243121283
fixed,cond,hour21,1.9256462351504895,0.12665938859368933,9.962167682169362,2.2314343280835705e-23,1.6927340101862536,2.19060608496975
fixed,cond,hour22,1.3541675833787556,0.09438160418189843,4.35006295896615,1.3609845064066031e-5,1.1812616435219065,1.5523824496717877
fixed,cond,hour23,0.9806151738189858,0.07339679722611363,-0.26153340763650845,0.7936811901681657,0.8468141872142257,1.1355574028435285
fixed,cond,day2,0.7815901189855852,0.06190035169118813,-3.1115042065273926,0.0018613682206076413,0.6692149356446004,0.9128354457712261
fixed,cond,day3,0.7970380716108225,0.06184922820401368,-2.9234050214461926,0.00346225834197784,0.6845841123052939,0.9279644037572942
fixed,cond,day4,0.7940653684146085,0.06197631669730948,-2.9544048530912588,0.0031327273682010773,0.681428816663569,0.9253201418787874
fixed,cond,day5,0.8163702415642354,0.06326379373205213,-2.6181034039169706,0.008842000679861765,0.7013328069861413,0.9502769080141116
fixed,cond,day6,0.9386718747767016,0.06995079966914951,-0.8492810378036041,0.39572492962281025,0.8111130435388211,1.086291110117793
fixed,cond,day7,0.8052690289800194,0.06225609024191097,-2.801400594466075,0.005088131412835312,0.6920441806202681,0.9370185129701123
fixed,cond,week2,0.9718957415807806,0.06932542727623285,-0.3996452999550122,0.6894177861785551,0.8450908160118737,1.1177276034787529
fixed,cond,week3,0.9760414581067502,0.08797657676522501,-0.2690399758601157,0.7878989201010308,0.8179829891572937,1.1646414908023963
fixed,cond,week4,0.9101671245479482,0.09171109577737818,-0.9341436750790036,0.3502297854083375,0.7470533075680339,1.108895692202578
fixed,cond,week5,0.902879019005289,0.09797280630657525,-0.9415284049951593,0.346434139872706,0.7299016711721418,1.1168497828630077
fixed,cond,week6,0.9909178451665714,0.11240361263309291,-0.0804314596800149,0.9358941067429637,0.7933824566122444,1.2376353518861098
fixed,cond,week7,1.013230891379961,0.11416411542736914,0.11665693796632023,0.9071319157263793,0.8124575812934745,1.2636190034834454
fixed,cond,week8,0.9634478343950471,0.10842477318265101,-0.33088235030091645,0.7407333541786424,0.7727436367975244,1.2012156236541396
fixed,cond,week9,1.0358259895187867,0.11842796561310573,0.30786825313002864,0.7581825835714918,0.82787983383143,1.2960038845215316
fixed,cond,week10,0.9374595999486767,0.10925480798437545,-0.5541417948067621,0.57948180873385,0.7460201660314152,1.1780251279412801
fixed,cond,week11,0.8621821895421418,0.10417715805074246,-1.2272541881250558,0.2197270683213148,0.6803755158953942,1.0925703682699406
fixed,cond,week12,0.8657175013702572,0.10560606665011742,-1.1820679825356046,0.23717872729319095,0.6816177404236196,1.0995412057687552
fixed,cond,week13,0.8761636662170622,0.10712277321697374,-1.0812912267101777,0.27956758878196053,0.6894684868183681,1.1134124106837602
fixed,cond,week14,0.8043999242751514,0.09488693258031856,-1.8451924757305833,0.06500954465518347,0.6383581012631416,1.0136304950050927
fixed,cond,week15,0.8962029171978785,0.10697403854530647,-0.9181055929965172,0.3585635870178614,0.7092573454884961,1.1324234763346763
fixed,cond,week16,0.9270463514704091,0.10697190931986685,-0.6564840216001833,0.5115127450428301,0.7394031129218603,1.1623090608565234
fixed,cond,week17,1.1705279754481366,0.13255898875873962,1.390364972721601,0.16441807726437369,0.937530976502194,1.4614298360770024
fixed,cond,week18,1.117956344266587,0.12922814415450154,0.9646097873290732,0.33474029534713856,0.8913160768912181,1.4022257873381188
fixed,cond,week19,1.0885207235788554,0.12677845748820799,0.728262024318451,0.4664532042750701,0.8663601562324743,1.3676498822536933
fixed,cond,week20,1.008717762570423,0.11717921901207314,0.07472017983293106,0.9404373513702782,0.8033199608017668,1.2666329410133612
fixed,cond,week21,0.9971622775992519,0.11523534261022302,-0.02459047882704189,0.9803816138001269,0.7950568786851565,1.2506433621596078
fixed,cond,week22,0.9921735839023292,0.11395802454021468,-0.0684086050299688,0.945460372055623,0.792175219869267,1.2426650012557192
fixed,cond,week23,1.104459293884151,0.12559330513898465,0.8737291707832322,0.3822657609916593,0.8838031580234769,1.3802058985341108
fixed,cond,week24,1.257100175244843,0.14416355415376864,1.9951928996101391,0.046021845160640354,1.00404820446589,1.5739292631286226
fixed,cond,week25,1.1959429395836014,0.1386559509562027,1.5433595360038905,0.12274356573779649,0.952847378323323,1.5010583512930011
fixed,cond,week26,1.054005605719168,0.12044032471358762,0.46029718958348337,0.6453029181719336,0.8425134520837789,1.3185876310221338
fixed,cond,week27,1.0412680254583815,0.11898216340756161,0.3539023959893831,0.7234120313616557,0.832335888857017,1.3026461016007598
fixed,cond,week28,1.041088834465188,0.11974730627906077,0.3500842907758721,0.7262754399819877,0.8309627389238878,1.3043496542958233
