effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),9.602134641009597e-5,2.3493594023475193e-4,-3.7809784089169516,1.562132230989901e-4,7.938316991130136e-7,0.011614677237895273
fixed,cond,year2020,0.4908397013540654,0.20491455181279034,-1.7046130809406694,0.08826661008906958,0.2165619511247054,1.1124928048261546
fixed,cond,year2021,2.1646194500222458,0.7883908491171727,2.120287955319253,0.03398176879675112,1.0601312163920475,4.419808879282954
fixed,cond,year2022,1.7378437388947798,0.6616458826922528,1.451548141853398,0.14662728699789673,0.8240136533386674,3.6651102182338895
fixed,cond,year2023,0.4858696050050056,0.21195436875074652,-1.654639004919056,0.09799774651220894,0.20663029766794686,1.142471727195987
fixed,cond,year2024,0.06568522559314083,1.8022586474213411,-0.09923829179186776,0.920949072446514,2.8997641498370693e-25,14878964764993716e6
fixed,cond,hour1,0.00890979562131133,0.21289328466798113,-0.1975619696032054,0.8433877921273818,4.08325960568529e-23,1944144278825878e3
fixed,cond,hour2,0.005753278699325751,0.15834370766008252,-0.18741084092188862,0.8513385233666118,2.1520625272175892e-26,15380694275138296e5
fixed,cond,hour3,0.0035255095067130743,0.13051893603954423,-0.1525535490203612,0.878750358618128,1.0830197738238906e-34,11476445382007747e13
fixed,cond,hour4,0.01945183261689059,0.3038743610190288,-0.2521983165857045,0.8008877792013046,9.808100145063112e-16,385776844199.5197
fixed,cond,hour5,0.0032715631977002905,0.12388551929039103,-0.15111918789026166,0.8798816965770886,1.9141896990820706e-35,5591465548936783e14
fixed,cond,hour6,4.7599437204523625,11.28783178350821,0.6579328035735645,0.5105813107830903,0.04560835128694638,496.77446306546426
fixed,cond,hour7,6.6383128826286715,15.75332262209886,0.7976338029691507,0.42508302884937144,0.06339846339466573,695.0830598739958
fixed,cond,hour8,28.304936332215547,62.03590946742769,1.5253169998318983,0.12718004962576077,0.38573082510214146,2077.0168434390134
fixed,cond,hour9,19.66030014909514,43.37115338481944,1.350210741851895,0.1769483935315608,0.2605052850288315,1483.7603080096098
fixed,cond,hour10,10.02574643995422,22.740233809801587,1.0163006259117713,0.3094862506402659,0.11760758247906951,854.6693126367377
fixed,cond,hour11,37.43416904666255,81.85327328762891,1.656725657807444,0.0975749531541474,0.5152728818398818,2719.5628988089456
fixed,cond,hour12,31.67031244275577,69.34185935046432,1.57816586630773,0.11452750966714134,0.43346531959153234,2313.9306534763537
fixed,cond,hour13,47.40965883521033,103.02958583830508,1.7756610566506408,0.07578879983221662,0.6699696232874924,3354.892032032518
fixed,cond,hour14,33.813241536009976,73.74643684904493,1.6143347482094623,0.10645483687027057,0.4705679633601131,2429.6921851808816
fixed,cond,hour15,29.407195139978167,64.35460668860965,1.5450761226333125,0.12232785172881618,0.4033546020597452,2143.977338016496
fixed,cond,hour16,8.224282099371514,18.658708498186915,0.9287518950050088,0.35301767972076836,0.09637138688340197,701.8557918220861
fixed,cond,hour17,6.0178581039757875,13.859976271956961,0.7792537796590834,0.43583023578294827,0.06591810188419091,549.3880303654855
fixed,cond,hour18,4.615199124831053,10.943471868883986,0.6449761107144374,0.5189426670260192,0.04424229315620563,481.4412057403422
fixed,cond,hour19,0.005126096953335753,0.143224672612919,-0.18873853380438407,0.850297748714568,8.452062079107016e-27,31089300728106136e5
fixed,cond,hour20,2.0817015261961136,5.483136615767762,0.2783577523231256,0.7807377471322233,0.011922854870793918,363.46003462496816
fixed,cond,hour21,6.0415614852338635,13.896053894353747,0.7820011481777553,0.43421389881675365,0.06657642813033855,548.2490756098119
fixed,cond,hour22,0.005993246591020794,0.15866657773515924,-0.19328691959636843,0.8467342698211244,1.7488729983669553e-25,2053837227421467e5
fixed,cond,hour23,0.006024181916236996,0.15576658507258942,-0.19770259998310108,0.8432777553757396,5.89490498072527e-25,61562939315524076e3
fixed,cond,day2,0.11708157064067239,0.7502437962748524,-0.33472643944856223,0.737831455035988,4.1124197601715167e-7,33333.4021892625
fixed,cond,day3,0.17445454305461186,0.9678847029331499,-0.31472087402910703,0.7529735938798874,3.3049351934815983e-6,9208.769858005044
fixed,cond,day4,0.11522019379722365,0.7475415710976038,-0.33306575543265143,0.739084648191642,3.459274647387993e-7,38377.10043836473
fixed,cond,day5,4.407268789415961,10.479169699212239,0.6238189121116607,0.5327465179871558,0.04171251106973583,465.6640821667766
fixed,cond,day6,0.7400653731522505,2.3781494103809346,-0.09367455040334319,0.9253676871989146,0.001361420231644926,402.2980882818445
fixed,cond,day7,5.35405804179999,12.569243159492645,0.7147074645038086,0.4747898243477088,0.053751841750253916,533.3014940800185
fixed,cond,week2,3.1384848804471077,4.381866978604371,0.8191967535721194,0.41267416683262415,0.20337410990529858,48.43333966836684
fixed,cond,week3,4.4135153626954295,6.484587518348324,1.0104914897257302,0.312259874680818,0.24782834436612539,78.59923329823565
fixed,cond,week4,0.550554881958884,1.094644354928609,-0.3001768712676237,0.7640422461093188,0.011178758321079278,27.114878892872987
fixed,cond,week5,2.7172257948684764,4.361175659056427,0.6228068252180868,0.5334114726515657,0.11693335209261277,63.141232917456584
fixed,cond,week6,1.0527239016820131,1.8056524060742452,0.029955933710723897,0.9761021971885027,0.03650203911128751,30.360704227888036
fixed,cond,week7,2.883795847866833,4.181157388859795,0.7304794635458148,0.4650971614928646,0.16819945204847006,49.44295829083607
fixed,cond,week8,1.87264423994194,2.886209031516512,0.40704124090573923,0.6839776985353294,0.0913151159323242,38.403241496037694
fixed,cond,week9,3.9558428533737584,5.415817448079876,1.0044744270264991,0.31514999152216056,0.2703250710913285,57.88842528520549
fixed,cond,week10,8.21243477565634,11.070058757383638,1.5620972823478614,0.11826507302251177,0.5849027881607818,115.30819532675936
fixed,cond,week11,0.5693373380277348,1.0923000766633848,-0.29359840944563237,0.7690647913234161,0.01325256812254572,24.459033258698042
fixed,cond,week12,9.425473241583024,12.437861689396978,1.7000717223053188,0.08911743550623369,0.7096708359626305,125.18415767683553
fixed,cond,week13,21.87525591883238,28.07639942338879,2.403903504705808,0.016221054389688717,1.7678893874163422,270.67690146256695
fixed,cond,week14,43.22840473320136,57.15804450686032,2.8485875009117825,0.004391377589055177,3.23803859429918,577.1070731113117
fixed,cond,week15,1.5281869571121098,2.363024069684384,0.2742573156999022,0.7838868844095397,0.07378530971199143,31.650682026046063
fixed,cond,week16,1.2702150813514754,1.9695810781906027,0.15425512288007118,0.8774085804747087,0.06081543531836428,26.53021135911407
fixed,cond,week17,6.1754469695156535,8.260780100983629,1.3609977398927333,0.17351440369302817,0.44877844170034425,84.97766766337706
