effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),17.032205956053044,4.2326280974032855,11.40854063375218,3.790350897982109e-30,10.465044361504544,27.72047873934689
fixed,cond,NA,year2020,0.33830436271615105,0.04271424089074846,-8.583961914322416,9.166032953216531e-18,0.2641405407060653,0.4332914649407812
fixed,cond,NA,year2021,0.33557428521692695,0.03844231511456905,-9.531620677652128,1.5484665836002702e-21,0.2680882327348579,0.4200486524532543
fixed,cond,NA,year2022,0.28465809740806686,0.03679484559626392,-9.720474458620673,2.466295992462752e-22,0.22095173210033447,0.3667327323018429
fixed,cond,NA,year2023,0.526861591268933,0.07257781434083409,-4.651863357903438,3.2894902934813293e-6,0.4021974172192421,0.690166382155355
fixed,cond,NA,year2024,0.07695011503267894,0.021852167609029104,-9.030962455513494,1.7016847054020222e-19,0.04410486058052096,0.13425550212843637
fixed,cond,NA,hour1,0.9393199206585817,0.12182615276105173,-0.48266017801402245,0.6293370427686915,0.7284772474428178,1.211186645078167
fixed,cond,NA,hour2,0.9412404443169806,0.1179610905677722,-0.48319636413833217,0.628956316703204,0.7362471514469194,1.203310019301174
fixed,cond,NA,hour3,0.9817461228084018,0.12533198221437636,-0.14430675865978024,0.8852582415328611,0.764421398427484,1.2608561869566262
fixed,cond,NA,hour4,0.9520040206947523,0.12266298840261586,-0.3817393506803715,0.7026547088926556,0.7395438066239375,1.2255009741158436
fixed,cond,NA,hour5,0.9291084215521427,0.11442796488235697,-0.5970323153091437,0.5504858055998811,0.7298495702215999,1.182767647224911
fixed,cond,NA,hour6,1.1802385196971337,0.1407784138062875,1.3893114318544584,0.1647380691379658,0.9341976697685036,1.4910794668563676
fixed,cond,NA,hour7,1.443749988220242,0.1959587318598345,2.7057143750830526,0.006815764051666029,1.1065199934552155,1.8837563178385643
fixed,cond,NA,hour8,1.1790868167461326,0.14031022265989734,1.3843828260981568,0.16624126473842485,0.9337994207924093,1.488805508408631
fixed,cond,NA,hour9,1.1034812546679504,0.13074086141434335,0.8311078356131083,0.4059127136354475,0.8748111118159965,1.3919243399593133
fixed,cond,NA,hour10,1.4222133307619185,0.1655464456351182,3.0258815296054844,0.0024790941659507807,1.1320989779061723,1.7866730715876944
fixed,cond,NA,hour11,1.6183006602214907,0.1880705149350121,4.142127796668474,3.440985069901021e-5,1.2886559395649955,2.0322701711655937
fixed,cond,NA,hour12,1.7263214804055231,0.20056689829589805,4.699475154719714,2.6083095065224843e-6,1.3747624603901378,2.1677823911949
fixed,cond,NA,hour13,1.3587898765021111,0.15737796330660142,2.6471146499018916,0.008118182453938482,1.0828400512117622,1.70506246644506
fixed,cond,NA,hour14,1.4721891672138196,0.16962695822993187,3.3566004803216654,7.890704305119434e-4,1.1745930081633034,1.8451846120306508
fixed,cond,NA,hour15,1.3644369721147511,0.15785258655108222,2.685972425167295,0.007231905696009217,1.0876206073541437,1.7117074081582564
fixed,cond,NA,hour16,1.3105259629446873,0.15577526837203975,2.275095695474102,0.022900189837461605,1.038168428997717,1.654334934082143
fixed,cond,NA,hour17,1.1188158104017965,0.13094480183831753,0.9592619163316608,0.33742681569196054,0.889477633413472,1.40728532183693
fixed,cond,NA,hour18,1.03798296488426,0.12006600516811256,0.32228401532818624,0.747237541576127,0.8274269851734785,1.3021192862884803
fixed,cond,NA,hour19,0.8942400666397763,0.10584017877480427,-0.9444339384187019,0.34494794532325024,0.7091006534772435,1.1277176136597291
fixed,cond,NA,hour20,0.9987470572039593,0.11763949929934361,-0.010644022990938924,0.9915074587517311,0.7928571894087721,1.2581025909816042
fixed,cond,NA,hour21,1.0328243011289555,0.12438632734646811,0.26817432226483207,0.7885651391649192,0.8156681960508865,1.307794078728511
fixed,cond,NA,hour22,0.9695911467377762,0.11828229589036425,-0.253138009987831,0.8001615674311985,0.7633943155367444,1.2314828296452331
fixed,cond,NA,hour23,1.0101995654457445,0.1228006962562514,0.08348002394863815,0.9334698605226144,0.7960391227528482,1.2819761401898009
fixed,cond,NA,day2,1.0477894054642467,0.12655927269771886,0.38648729703796186,0.6991358086748956,0.8269132975223084,1.3276635428317098
fixed,cond,NA,day3,1.0501497155944126,0.12897378099353687,0.39842751680288424,0.6903150778425806,0.8254888097489771,1.335953209951302
fixed,cond,NA,day4,1.0597010244537854,0.13468253325268106,0.4562483847748167,0.6482113756449102,0.826038005415079,1.3594607679874473
fixed,cond,NA,day5,1.124266880422975,0.1404769019388589,0.9374258941827613,0.3485395264286001,0.8800593665752138,1.4362394929501416
fixed,cond,NA,day6,1.0586954712052825,0.132901003577548,0.4543630355368466,0.649567552982599,0.8277846043107276,1.3540190224773063
fixed,cond,NA,day7,1.0781301083438408,0.14497886495557086,0.559431498306133,0.5758672696262046,0.8283387226765214,1.403247848611591
fixed,cond,NA,week2,0.5296625218727141,0.11963034241200217,-2.813739313401243,0.004896892163141056,0.34020887097098756,0.8246180832259591
fixed,cond,NA,week3,0.9187933147469277,0.23174808268856545,-0.3357799448317238,0.7370368147054176,0.5604262621242299,1.5063197645732689
fixed,cond,NA,week4,0.6844123790802585,0.1821115620865212,-1.4250908032276577,0.15413095477121713,0.40628077647407224,1.152947251660559
fixed,cond,NA,week5,0.7372873310674573,0.21156373577648452,-1.0621322233799295,0.28817566331144945,0.42013173341361865,1.2938622944185194
fixed,cond,NA,week6,1.530691755336235,0.5013098411775532,1.2998861673187834,0.19363998675064267,0.8055910393540489,2.908445024081993
fixed,cond,NA,week7,0.8972287026941207,0.26159930861129754,-0.3719409867676397,0.7099367877792344,0.5066682589784602,1.5888489769642316
fixed,cond,NA,week8,0.6439479341282806,0.17708957864070082,-1.6004644319995154,0.10949559130374206,0.37563424564977616,1.1039167665631273
fixed,cond,NA,week9,0.928325234312782,0.25598664972530866,-0.26971118340302397,0.7873824561860915,0.5407299739931162,1.5937487879539163
fixed,cond,NA,week10,0.700711156404347,0.20782926501383656,-1.1991313874097083,0.23047686117971805,0.39180924190355837,1.2531509525504587
fixed,cond,NA,week11,0.60104666522339,0.20378850820681224,-1.5014706312500743,0.13323387729126265,0.3092453363505969,1.1681893025109176
fixed,cond,NA,week12,0.6458593255945431,0.20400407219881542,-1.3840538491672838,0.16634196678044233,0.34775512028227124,1.1995057560010962
fixed,cond,NA,week13,0.8748409876170753,0.31428708171859115,-0.37220025937869977,0.7097437529893411,0.4326478234493059,1.7689832518121906
fixed,cond,NA,week14,0.9219446472825793,0.3674160612346632,-0.20392828421583498,0.8384095418863027,0.42216432791610764,2.0133911760112233
fixed,cond,NA,week15,1.6550106250772314,0.6071165472331642,1.3733881104838002,0.1696317239690118,0.8063988420877222,3.3966568727048907
fixed,cond,NA,week16,0.7006191230023137,0.2185852972177393,-1.1403964167549088,0.2541211850456512,0.38011645114785597,1.2913599346574869
fixed,cond,NA,week17,1.0059202453712168,0.27275090659828843,0.021769810471003,0.9826315762317702,0.5912401882618704,1.711445805168292
fixed,cond,NA,week18,1.085619241875164,0.28921123492092876,0.30837053134103415,0.7578004026819823,0.6440441832674417,1.8299507533013473
fixed,cond,NA,week19,1.4282955041439285,0.37697640460048065,1.3506450665773235,0.17680915711022716,0.8514450957291068,2.3959595955049204
fixed,cond,NA,week20,1.3707162015495835,0.3529438088461109,1.224649815098627,0.22070719014983667,0.8275092255572537,2.2705038773740216
fixed,cond,NA,week21,1.4826720342275226,0.3771447764995081,1.5483292386182024,0.12154304832082415,0.9005885060096505,2.4409775901101978
fixed,cond,NA,week22,1.224665011148361,0.3069881628886346,0.8084989518677757,0.4188034091857322,0.7492826165046016,2.001653790565158
fixed,cond,NA,week23,1.0991373970683291,0.27744261431269834,0.37448002924248197,0.7080472118911334,0.6701823204271515,1.8026482955625234
fixed,cond,NA,week24,1.2023683548634285,0.30317192263638015,0.7309000082393596,0.4648402309828498,0.7335180256606347,1.9708986148976277
fixed,cond,NA,week25,1.4223622200246737,0.36438467379780826,1.3752644009579293,0.16904948881915782,0.8608887863897673,2.350029779616102
fixed,cond,NA,week26,1.495849657093995,0.3832377165299977,1.571792704956993,0.1159986339280392,0.9053354416048929,2.471532753276153
fixed,cond,NA,week27,1.6595646232765786,0.4310265244508896,1.9503700956485734,0.051132023474998255,0.9975113515708138,2.7610259617537927
fixed,cond,NA,week28,1.9733066001601185,0.5154738412516693,2.602028136707787,0.009267424858564159,1.182608006889598,3.2926708728084937
fixed,cond,NA,week29,1.7299824421736745,0.46668693263709526,2.031817882291965,0.04217209618056731,1.0195726743107616,2.9353858980698675
fixed,cond,NA,week30,1.2383309789280201,0.33346885268782556,0.7938108337157745,0.42730556472915787,0.7304955343633315,2.0992101131861536
fixed,cond,NA,week31,1.2216549797079457,0.31413679482616436,0.7785883333564528,0.43622225371402473,0.7380236904607391,2.0222127131359544
fixed,cond,NA,week32,1.26803296196409,0.32734647328675365,0.9198687595841928,0.35764134601472947,0.7645226171252537,2.1031524203606335
fixed,cond,NA,week33,1.2772869161055307,0.3381513168386884,0.9244409988827789,0.35525675699443404,0.7602208592375154,2.146036702663878
fixed,cond,NA,week34,1.2900075983333414,0.3535436432264957,0.929158255869548,0.3528070774306149,0.7538921617235073,2.20737087908347
fixed,cond,NA,week35,0.95196131069528,0.26301257023116675,-0.17818881360164185,0.8585746945906912,0.5539175611138304,1.6360382856221534
fixed,cond,NA,week36,1.102636770044789,0.30216343534509693,0.35653697299390513,0.7214384683943424,0.6444238838318597,1.8866585754478775
fixed,cond,NA,week37,1.0528447379029213,0.28728615937727553,0.1887214328031236,0.8503111524865572,0.616736800712883,1.7973340343053672
fixed,cond,NA,week38,1.7396414308769907,0.4950575316539782,1.9456384301883327,0.05169818729759004,0.9959316114245382,3.038714981337903
fixed,cond,NA,week39,0.9006969489866941,0.2645983110002384,-0.35601389846036113,0.7218301567489402,0.506431460668347,1.6019048122391746
fixed,cond,NA,week40,0.7869908070877252,0.22838224589326225,-0.8254352838361823,0.40912451002466593,0.4456086993287074,1.389906730666666
fixed,cond,NA,week41,0.932627085097167,0.2682235028709941,-0.24252386868684328,0.8083742642664213,0.5307652764469862,1.6387531710426706
fixed,cond,NA,week42,1.1858289806909608,0.3523247739321052,0.573661538748862,0.5661968597629009,0.6623984780562094,2.122876815135492
fixed,cond,NA,week43,0.9469677809247704,0.27446781663210035,-0.18800190339702827,0.8508751590920056,0.5365672219588438,1.6712686526691471
fixed,cond,NA,week44,0.8271544347195684,0.23695969801674419,-0.662408080674541,0.5077097263576958,0.47177833217926773,1.4502244215325055
fixed,cond,NA,week45,0.6369986101328758,0.1965466116837783,-1.4616309215743137,0.14384237616150888,0.34793596756007755,1.1662123699273845
fixed,cond,NA,week46,0.7358583825625504,0.25287646632334865,-0.8925334798138462,0.3721070558917608,0.3752150904901134,1.443139076523471
fixed,cond,NA,week47,0.5309216938610823,0.16244815624400327,-2.069264193198511,0.038521301777626665,0.2914640904463974,0.967110029165533
fixed,cond,NA,week48,0.8844398146320839,0.2824311632850373,-0.38455362475215776,0.7005681586512755,0.472989185914172,1.653809027778445
fixed,cond,NA,week49,0.9911307540883828,0.3288803223394938,-0.026848056119142004,0.9785809237755755,0.5172284542793734,1.8992384575370047
fixed,cond,NA,week50,1.036719395303141,0.2972799678098152,0.12575838616490492,0.8999231832040048,0.5909879443280367,1.8186277992857565
fixed,cond,NA,week51,0.6220983485116763,0.15149256533887395,-1.9491609127019303,0.051276211217415324,0.38598957638575276,1.002634213194882
fixed,cond,NA,week52,0.7878882703481122,0.16115888004838047,-1.1655067738819491,0.24381391987482612,0.5276613928711492,1.1764512904276978
