effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),12.911671130462075,2.1621116165380774,15.276618564047041,1.0947572604818073e-52,9.299194049491769,17.927494629528578
fixed,cond,year2020,0.5511567435241129,0.05051427814008197,-6.50002232037756,8.030809543931114e-11,0.4605336052761205,0.6596125721378622
fixed,cond,year2021,0.6591158065361956,0.06715745537362132,-4.091227048052019,4.2909677397507165e-5,0.5397996680835504,0.8048053233678867
fixed,cond,year2022,0.7489116765175001,0.07983636134246111,-2.7122478155452137,0.00668286104523006,0.6077008112627289,0.922935577556389
fixed,cond,year2023,1.0540534755080113,0.11291347570983953,0.4914270094805615,0.6231244649200661,0.8544355247727914,1.3003072754096439
fixed,cond,year2024,0.9209668708916372,0.17725033149248112,-0.4277809810422182,0.668810584964258,0.6315689795193482,1.3429728260647567
fixed,cond,hour1,0.6899466771246399,0.06284290092399378,-4.074723970840695,4.606895724103703e-5,0.5771449972214892,0.8247951893666835
fixed,cond,hour2,0.7684762756908762,0.07055463326536626,-2.8683422599721142,0.004126288961700478,0.641919746530077,0.9199838289630324
fixed,cond,hour3,0.7633545918776204,0.07089915477319375,-2.9073779866547302,0.0036447249796660464,0.6363090251552547,0.9157660977674669
fixed,cond,hour4,0.7427093377481759,0.06809765230797135,-3.2441540208187325,0.001178000294150759,0.6205457151599908,0.8889226803155261
fixed,cond,hour5,0.6676085829694264,0.06124115461961213,-4.404708019448526,1.0592645267708565e-5,0.5577497499920839,0.7991060866648012
fixed,cond,hour6,2.8870689952235065,0.23849680561744943,12.83451666096645,1.0505656465444273e-37,2.455503582192875,3.394483902864922
fixed,cond,hour7,6.42820400177534,0.5367116265560142,22.285576899745113,5.0995731466003424e-110,5.4578308254320245,7.571104347150517
fixed,cond,hour8,12.818693365597147,1.092803463182232,29.922363910075237,1.0072621929691779e-196,10.846214102231652,15.149885301212619
fixed,cond,hour9,17.944923738428276,1.5844531104922028,32.70056306085283,1.5332395828752684e-234,15.093309889569278,21.33529956875458
fixed,cond,hour10,21.092449488091155,1.7452117505844582,36.848874298167075,3.0485088291160932e-297,17.934847774033923,24.80597722450651
fixed,cond,hour11,24.773173996650034,2.044452462998402,38.89353186039258,0,21.07340217306824,29.12249976667828
fixed,cond,hour12,26.7032300025273,2.1933837326927024,39.99042919780083,0,22.732475193649616,31.367569369087892
fixed,cond,hour13,27.254215813038414,2.2125207702598164,40.714129913686214,0,23.245153284793055,31.95471634379829
fixed,cond,hour14,27.627879700700177,2.2325413972162766,41.07073173616773,0,23.58109897559123,32.36913332777457
fixed,cond,hour15,26.953959389393045,2.190375693918331,40.53635728016997,0,22.985336732956092,31.607800016406973
fixed,cond,hour16,24.142881215363992,1.956306740960625,39.29377750423472,0,20.59756663848757,28.298425906778615
fixed,cond,hour17,18.015002833019146,1.452665485698205,35.85482342866277,1.5467930173973174e-281,15.38142182238531,21.09950112683139
fixed,cond,hour18,9.81776913135034,0.7864063493282513,28.51666772794854,7.279458224608983e-179,8.391339802150972,11.486674713350078
fixed,cond,hour19,2.561458840245687,0.21223719426601564,11.351682094760843,7.274951049122489e-30,2.1775020779481356,3.0131183141994007
fixed,cond,hour20,2.237942042300539,0.18627032858283327,9.678348924304133,3.7268585305613867e-22,1.9010821831682136,2.6344913592055637
fixed,cond,hour21,1.7736122901934628,0.1460205811706738,6.960062115016119,3.4012274129087106e-12,1.509314371607287,2.084191746332744
fixed,cond,hour22,1.1346212193891092,0.09499421171416207,1.5085274442674788,0.13141958810882584,0.962909596509747,1.336953454565553
fixed,cond,hour23,0.8738253966049406,0.07489779583699765,-1.5735701624890548,0.11558685580632402,0.7386964550979397,1.0336733288513535
fixed,cond,day2,0.7845168341174625,0.06850424447880002,-2.7792764292061034,0.005448014159701149,0.6611120816894585,0.9309566109287758
fixed,cond,day3,0.8376640068129133,0.0733962253447931,-2.0216611715185886,0.04321136779484488,0.7054844877083858,0.9946086704034043
fixed,cond,day4,0.8414581023257093,0.0729712477650716,-1.990533362415641,0.0465322126398453,0.7099312566601902,0.997352534244726
fixed,cond,day5,0.9447177437169029,0.08209951562370137,-0.6543915458872016,0.512859579666034,0.7967635635741183,1.1201461212533628
fixed,cond,day6,1.054047843693053,0.09044646715928094,0.6134325105683458,0.5395903950557159,0.890881279040918,1.247098668399503
fixed,cond,day7,0.9501205854846948,0.08047062482614865,-0.6041238260857468,0.5457613199320266,0.8047964796213875,1.1216862272887471
fixed,cond,week2,0.9276166596531873,0.11295739344949557,-0.6170297078538381,0.5372151308784274,0.7306616944747479,1.1776622119005522
fixed,cond,week3,1.0302030392176666,0.15520647551655217,0.19750868661439658,0.8434294843942681,0.7668034117091496,1.3840813509784926
fixed,cond,week4,0.8170024498272128,0.13425953378643385,-1.2299086931829566,0.21873129851154263,0.5920301499240475,1.1274645440089517
fixed,cond,week5,1.029838533828515,0.17830542143867822,0.1698172708547274,0.8651538440300683,0.7334876104043357,1.4459240902152755
