effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.00328222869627467,0.0027605503108140846,-6.800031612911134,1.0459619629757485e-11,6.313315835610276e-4,0.01706397318804113
fixed,cond,NA,year2020,1.1452328265905056,0.3860035708833978,0.40233484130021707,0.6874376164718686,0.5915537231017648,2.2171413616052122
fixed,cond,NA,year2021,4.659095561466215,1.5492164659364744,4.627833392122434,3.695110878822619e-6,2.428090274347786,8.940018285236523
fixed,cond,NA,year2022,3.3083888700395536,1.1294394233744907,3.5047114949916867,4.5710233857025617e-4,1.6944462732164214,6.459595142326238
fixed,cond,NA,year2023,0.6784021333388026,0.24093738573332363,-1.0925254990326778,0.27460218886637433,0.3382044972203686,1.3608022906293895
fixed,cond,NA,year2024,0.48783122026085357,1.3483243763377148,-0.25969887177452716,0.7950960629833239,0.002165809569436777,109.88006647467188
fixed,cond,NA,hour1,0.14936407069080548,0.2216131118546099,-1.281495217203662,0.20001977879381075,0.008152842723039363,2.736422910536774
fixed,cond,NA,hour2,0.05982183355298764,0.12544284291528476,-1.3430920836625493,0.17924215860043674,9.816134118852643e-4,3.645683449626347
fixed,cond,NA,hour3,0.06054244757672678,0.12525945121995152,-1.3554735940413885,0.17526671610933614,0.0010494563315882584,3.4926540993215722
fixed,cond,NA,hour4,0.10709108331373872,0.19089658656348266,-1.253294133264863,0.21009868272858367,0.0032541162527272823,3.5243055977789206
fixed,cond,NA,hour5,0.11167635444530326,0.17983893228232278,-1.3612811694063616,0.17342485148315068,0.004755781026479953,2.622410088427477
fixed,cond,NA,hour6,14.346420635806158,9.000568552977207,4.245476049298662,2.1812980920838687e-5,4.19490380378204,49.06424430374822
fixed,cond,NA,hour7,25.75212692982359,16.07513993114635,5.204074628062113,1.949656517506743e-7,7.5765450438039315,87.5296111321987
fixed,cond,NA,hour8,90.3676287026705,54.389286580305416,7.483192621780393,7.253844027760236e-14,27.778118935356304,293.9834888153478
