effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.001586137948925589,0.0012668021232091094,-8.071476861367776,6.94528858571574e-16,3.3152104825959406e-4,0.007588759767228647
fixed,cond,year2020,0.9500271805790529,0.3422805658233495,-0.1422892438096198,0.8868515422774983,0.4688790863372833,1.924913416141882
fixed,cond,year2021,0.9405027124970854,0.32748188528708816,-0.17616589108296962,0.86016361664388,0.47530537354847874,1.8610043173100295
fixed,cond,year2022,5.646411432333791,1.7541695932174233,5.57189696882398,2.5198043404481253e-8,3.0713541354581864,10.380425264256791
fixed,cond,year2023,6.42752578181562,2.044537541476058,5.849238685622226,4.938280306218656e-9,3.4457546562201684,11.989561590326058
fixed,cond,year2024,4.680410421792682,2.8190787611703896,2.562425391207137,0.010394391794349624,1.437450706649446,15.239647255443499
fixed,cond,hour1,0.7625171777104718,0.4058561681893415,-0.509395898327358,0.6104747507914304,0.2686522397563603,2.164256835643142
fixed,cond,hour2,0.6785005184592071,0.3751362958023088,-0.7015317450802278,0.48297123062075614,0.229577425721201,2.005262286146888
fixed,cond,hour3,0.7477773059262929,0.40720037977119794,-0.533745873369223,0.5935173664529616,0.2571890503766418,2.1741629297184457
fixed,cond,hour4,1.2092174623796546,0.5969051270355278,0.3848504102191415,0.7003482482123868,0.4595432783869359,3.1818697826599727
fixed,cond,hour5,0.4928276502615911,0.287620831922187,-1.2124391454267553,0.22534432398325185,0.15700823075115022,1.5469194939678779
fixed,cond,hour6,0.7831946969885711,0.42620782090951226,-0.44905883744991965,0.6533892131541723,0.26955859013804323,2.2755495681918188
fixed,cond,hour7,1.1664493525566257,0.5587104553790311,0.32143960271786237,0.7478772755080841,0.4561987121624242,2.9824812210240177
fixed,cond,hour8,1.539135088054451,0.6995501764998012,0.9487622486595771,0.3427415462409905,0.6315362643168505,3.751070133467196
fixed,cond,hour9,1.068703192694588,0.5218046472482494,0.13608731326850715,0.8917522567660731,0.4104400566806397,2.782687740841741
fixed,cond,hour10,0.8646058992009183,0.44900426682865263,-0.28014020879350565,0.7793699370494378,0.3124460461402792,2.392551834685094
fixed,cond,hour11,0.2493146732934697,0.18283215423182894,-1.8941302403169658,0.05820772470426554,0.05922821111101167,1.0494628345760253
fixed,cond,hour12,0.11134727717113825,0.11719341186537023,-2.085599806868391,0.03701488886782648,0.014150992448978023,0.8761375697237174
fixed,cond,hour13,0.325244232529816,0.21269294697969993,-1.7175344204638578,0.08588157093928142,0.09027504485021211,1.171794608016309
