effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.6263021069601958,0.2511733775493825,-1.1667669708055441,0.2433044889113283,0.2853753133246617,1.3745208883451185
fixed,cond,NA,year2020,0.26890041047189367,0.04565740742051803,-7.735384783215089,1.0309082598676022e-14,0.19278063278056187,0.3750762185445202
fixed,cond,NA,year2021,0.20608272694847754,0.04571926702018948,-7.119603461192451,1.082380129549971e-12,0.13341458146673277,0.3183316986765105
fixed,cond,NA,year2022,0.25203663940915194,0.06146026992852491,-5.651652028851151,1.589130453732213e-8,0.1562767422361879,0.4064742244796387
fixed,cond,NA,year2023,0.33458797086600545,0.07733373520163903,-4.7369425481640395,2.1696664076752004e-6,0.21270174277351206,0.5263196661601215
fixed,cond,NA,year2024,0.84602022016635825,1.1194415019391917,-0.12637082748592057,0.8994383932925494,0.06325332949612643,11.315613243318131
fixed,cond,NA,hour1,0.7600298186813769,0.18191938568442112,-1.1463889130190625,0.2516342680771204,0.4754321472324885,1.2149900435789742
fixed,cond,NA,hour2,0.7663969385113039,0.18680051644913964,-1.0915589386395614,0.2750270125981366,0.475316717423396,1.235732398690903
fixed,cond,NA,hour3,0.5561782419662682,0.14416422164111609,-2.263329382125138,0.023615392349697503,0.3346402970676925,0.9243783236724634
fixed,cond,NA,hour4,0.9846338930060751,0.22645645919498017,-0.0673305545638064,0.9463185530481284,0.6273450809547779,1.5454076754388153
fixed,cond,NA,hour5,0.6679884262670118,0.17135344707286776,-1.5729063818316464,0.11574049717374732,0.4040334969562743,1.1043850101244677
fixed,cond,NA,hour6,11.274489583649162,2.193089438996811,12.454089189808132,1.3285957992033018e-35,7.700572219326099,16.507099959766055
fixed,cond,NA,hour7,9.66624797342143,1.896563782463132,11.562616138828345,6.373690119502236e-31,6.580337136453408,14.199325649450405
fixed,cond,NA,hour8,8.72002925859021,1.776892179394826,10.627708645049522,2.2148733455487663e-26,5.848809147477287,13.000750811550498
fixed,cond,NA,hour9,11.324018938058176,2.2988703539832374,11.954809189837565,6.127415329806031e-33,7.606757470010002,16.85782745342762
fixed,cond,NA,hour10,10.60877501471696,2.0967859860211044,11.949024723229673,6.569159606162462e-33,7.201589044204589,15.627954694728553
fixed,cond,NA,hour11,12.490259208273375,2.4006236862768717,13.13711459319254,2.0177505458108023e-39,8.569802167116071,18.20422129328541
