effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.8682932318961285,0.3103244691323509,9.739386027949266,2.0478788979290408e-22,2.3202293612323683,3.5458158583819426
fixed,cond,NA,year2020,0.6717589820277499,0.04628652182260741,-5.774102329577627,7.736441179611977e-9,0.5868981572524785,0.7688900098911549
fixed,cond,NA,year2021,0.5283363719593297,0.042485361606800796,-7.934269231847146,2.117383260759771e-15,0.45129699200539586,0.6185268833606798
fixed,cond,NA,year2022,0.5868671136106893,0.0476745493543293,-6.560625375149787,5.3582581288102536e-11,0.5004858886430831,0.6881572824590799
fixed,cond,NA,year2023,0.475950197558908,0.04023631202113453,-8.782252300248784,1.6023316180507095e-18,0.403275519004423,0.5617216515289615
fixed,cond,NA,year2024,0.4530434863645409,0.06351305541093098,-5.647735776719959,1.6257478582151866e-8,0.34419794728011843,0.5963091940530975
fixed,cond,NA,hour1,0.5918147803282269,0.05353613344141419,-5.798761824625311,6.6806335558217544e-9,0.4956616270346046,0.7066206361593029
fixed,cond,NA,hour2,0.5492767471841311,0.05017568838277201,-6.558968113750278,5.4181385322298316e-11,0.4592351310956892,0.6569727021478997
fixed,cond,NA,hour3,0.5309623239350505,0.04894987249865685,-6.866887056804479,6.561797875441045e-12,0.44319076726427953,0.6361165670908412
fixed,cond,NA,hour4,0.6518993771881547,0.057386126546495754,-4.860494720550449,1.1709276678381247e-6,0.5485927273331282,0.774659919471085
fixed,cond,NA,hour5,1.276366109530931,0.09953460927596486,3.129113704453409,0.001753344458433115,1.0954591325114729,1.4871485363622756
fixed,cond,NA,hour6,9.886587182663652,0.6437580078164845,35.18704349077032,3.155888457362547e-271,8.702038986508212,11.232379706865723
fixed,cond,NA,hour7,14.063295389301881,0.9075666894626782,40.96369056274921,0,12.39239638183708,15.959486051998017
fixed,cond,NA,hour8,14.531956780508287,0.9386160956743832,41.43611509226445,0,12.803985250293028,16.493128017757424
fixed,cond,NA,hour9,14.83052745717121,0.9526820425484908,41.97969471932776,0,13.076068643022895,16.820387737507538
fixed,cond,NA,hour10,14.527755608944048,0.9324822212304131,41.692119498195964,0,12.810411672499724,16.47532401213001
fixed,cond,NA,hour11,14.703732245306552,0.9453195276009309,41.811389091052654,0,12.962921124818342,16.678319636439
fixed,cond,NA,hour12,14.034356019590328,0.9054214108930432,40.944324724301346,0,12.367374990159043,15.926027070525366
fixed,cond,NA,hour13,14.349364051757846,0.922618361593568,41.428269066083224,0,12.650366519039208,16.27654411277237
fixed,cond,NA,hour14,14.584898902510254,0.9421965157339813,41.48533136550919,0,12.850354254740031,16.553572903873867
fixed,cond,NA,hour15,14.404539421760205,0.9263961179872868,41.47765004586424,0,12.698611318719268,16.33964145726531
fixed,cond,NA,hour16,14.399661453421379,0.9288847570426145,41.34726548154075,0,12.689469934426073,16.340339749780703
fixed,cond,NA,hour17,14.03398938743985,0.9033697916774749,41.03583439718977,0,12.370555028513868,15.921101169090809
fixed,cond,NA,hour18,9.626666626948964,0.6256624495500596,34.84297800427277,5.439089330271226e-266,8.475280867808003,10.934470702725074
fixed,cond,NA,hour19,2.375906954991347,0.1686136765490123,12.193913317095886,3.3494228875498015e-34,2.0673844531738985,2.730471272583101
fixed,cond,NA,hour20,1.86296829121836,0.13581906026218346,8.534037675650428,1.413267855907753e-17,1.61491217338215,2.14912669016321
fixed,cond,NA,hour21,1.3431557204081477,0.10233919024836488,3.8720288738022104,1.0793316241977191e-4,1.1568330475700785,1.5594880290242084
fixed,cond,NA,hour22,1.0516476163537893,0.08441848050184601,0.6273385625894918,0.5304373306893759,0.8985496663036565,1.2308309161497781
fixed,cond,NA,hour23,0.768578415335652,0.06477082032599828,-3.123313658931265,0.0017882706142190125,0.6515600083633194,0.9066130102178891
fixed,cond,NA,day2,0.8274624631318586,0.06978380677718159,-2.2457127648854045,0.024722412021705293,0.7013946782889154,0.9761895108223307
fixed,cond,NA,day3,0.8695409391464638,0.07267806457824043,-1.6724854912019127,0.09442862651042018,0.7381503240972764,1.0243190582844914
fixed,cond,NA,day4,0.8798493696840768,0.07304000032370385,-1.541959587511707,0.12308341433698035,0.7477329236307633,1.0353093850335011
fixed,cond,NA,day5,0.8615196035799428,0.07181732886126023,-1.7880911594172373,0.07376130168967271,0.7316577234289322,1.0144306601099322
fixed,cond,NA,day6,0.8528487489202263,0.07099091597015673,-1.9122242120622301,0.055847441843755,0.7244663425843093,1.0039817528861257
fixed,cond,NA,day7,0.6701862673719318,0.058710621415413326,-4.568309205321862,4.916743437324372e-6,0.5644524241954458,0.7957262892689801
fixed,cond,NA,week2,0.9794766503411089,0.03725530480567968,-0.5451918884802652,0.5856215497759847,0.909112952691228,1.055286370877703
fixed,cond,NA,week3,0.9677530924347264,0.049537778837260044,-0.6403455335851327,0.5219479843679582,0.8753724653425478,1.0698829184106107
fixed,cond,NA,week4,0.9846536124314637,0.06501933709855717,-0.23420762809681256,0.8148237933315423,0.8651199795636615,1.1207032080837354
fixed,cond,NA,week5,0.9336046573547647,0.06853699773429876,-0.9358551557512493,0.34934776883750407,0.8084912419521287,1.078079280277617
fixed,cond,NA,week6,1.0514814605122134,0.08131959932821003,0.6490988475578515,0.5162744867082325,0.903589743451588,1.223578808650049
fixed,cond,NA,week7,1.0481605477811347,0.08336960472700852,0.5913676251331912,0.5542741276194522,0.8968588946220799,1.2249870526040725
fixed,cond,NA,week8,1.0092947563897996,0.08206125414209793,0.11379084467146751,0.9094035963450882,0.8606183795306567,1.1836557636980587
fixed,cond,NA,week9,1.1720019307664105,0.0976031079082452,1.905803444409985,0.05667571189744684,0.9954997229979101,1.3797979989222735
fixed,cond,NA,week10,0.9687080018493958,0.08270671125761044,-0.3723665815937287,0.7096199318456076,0.8194428797459173,1.145162421983598
fixed,cond,NA,week11,0.9711846894595669,0.08528631915404543,-0.33295027421350076,0.7391718189896742,0.8176210094233245,1.1535903434109684
fixed,cond,NA,week12,1.020786268375228,0.09095127822854264,0.2309018825917991,0.8173910281569373,0.8572222021082198,1.2155595167049529
fixed,cond,NA,week13,1.1197587415079866,0.10089711369919933,1.2553337641377122,0.20935762307104022,0.9384821019569828,1.3360506679551176
fixed,cond,NA,week14,0.7391485552909738,0.0674388683091592,-3.312812842325645,9.23627646047975e-4,0.6181150357577101,0.8838817294243742
fixed,cond,NA,week15,0.8097343041297174,0.0736477998658437,-2.3204182644690894,0.02031826179464231,0.6775216334664708,0.9677471698280251
fixed,cond,NA,week16,0.9604594715895137,0.08695761368564356,-0.4455997366599039,0.6558864008351191,0.8042913006633066,1.1469506083246555
fixed,cond,NA,week17,0.9418286753556305,0.08469212385123423,-0.6664796441386756,0.5051045704895472,0.7896402092790019,1.123348638150119
fixed,cond,NA,week18,1.07109718954822,0.0970756241775113,0.7578291743502469,0.4485532546205014,0.8967736239763063,1.2793074626472367
fixed,cond,NA,week19,1.102795922426113,0.1005068825724286,1.0736294627407454,0.28298878713108894,0.9223975456342869,1.3184758050102674
fixed,cond,NA,week20,1.169443303481079,0.10595964428776555,1.727548443938267,0.08406921280854097,0.9791617269793905,1.3967025082522697
fixed,cond,NA,week21,1.1499736989311085,0.10513426978345719,1.5284859770825467,0.1263919225758662,0.9613208084033087,1.3756484793351988
fixed,cond,NA,week22,1.1292289415538186,0.10358532829053164,1.324906673424196,0.18520210719112098,0.9434098586165361,1.3516479510959463
fixed,cond,NA,week23,1.183380861442404,0.10839153679808743,1.8382645436298313,0.06602343306509693,0.9889148616954508,1.4160877922567157
fixed,cond,NA,week24,1.212345713535435,0.11055931923137918,2.1114978210981015,0.034729545003522294,1.0139149842736317,1.4496108174007252
fixed,cond,NA,week25,1.027634839624773,0.09345952344333161,0.2997363050934747,0.7643783036246098,0.8598550393243127,1.2281527877541778
fixed,cond,NA,week26,1.0991695342915957,0.0996253926151966,1.0432269432410899,0.29684319765105693,0.9202680756572321,1.312849697901295
fixed,cond,NA,week27,1.083639642405804,0.09798806104963237,0.8883102957696527,0.37437386299900777,0.9076429253138134,1.2937630447429296
fixed,cond,NA,week28,1.140981962918607,0.10331600893235358,1.4565339031941669,0.14524508445570716,0.9554377805914198,1.3625584691655728
fixed,cond,NA,week29,1.036221096955489,0.0938556955930272,0.39282966150014753,0.6944452954643574,0.8676705860263533,1.2375136129635083
fixed,cond,NA,week30,1.062207899465997,0.09622290958375651,0.666201968890818,0.5052820146318301,0.8894083157492618,1.2685800230431472
fixed,cond,NA,week31,1.0580425272429748,0.09585629205975395,0.6227584782436806,0.5334432477582536,0.8859029824089997,1.2636304557984617
fixed,cond,NA,week32,1.0229659491869412,0.0926800918276996,0.2506220070281378,0.8021063654905833,0.8565305085160947,1.2217420428011243
fixed,cond,NA,week33,1.0522714552598256,0.0952145070963742,0.5630907420208856,0.5733730953239944,0.8812660523543288,1.2564596271426909
fixed,cond,NA,week34,1.1366305819452123,0.10304131514408892,1.4126983548418512,0.15774443551854292,0.9515981932136599,1.357641375347839
fixed,cond,NA,week35,1.0442144949878969,0.09495139243280633,0.47579986880409963,0.6342169633436705,0.8737539895322269,1.2479301091678865
fixed,cond,NA,week36,1.0401964606902938,0.09490477184588408,0.43194589118914756,0.6657807399333272,0.8698692844096066,1.2438750237824405
fixed,cond,NA,week37,1.0529290845660708,0.0964799238516665,0.5628709786727562,0.5735227433731974,0.879839588109277,1.2600702129209571
fixed,cond,NA,week38,0.9802224955862541,0.09029157789824897,-0.21685995303805405,0.828317487742742,0.818309587267778,1.1741719219756939
fixed,cond,NA,week39,0.9740675452806004,0.08959775938681007,-0.28564624767975727,0.7751490780352883,0.8133789160557104,1.1665013243396982
fixed,cond,NA,week40,0.9816727678837692,0.08973544614193861,-0.20235318027455498,0.8396406279202807,0.8206496153118156,1.174290958314065
fixed,cond,NA,week41,0.9777211099188509,0.08846981802378547,-0.24899849774280292,0.8033619434539628,0.8188293304542287,1.1674454409817763
fixed,cond,NA,week42,1.0378471951053605,0.09208825910256219,0.41866935388303333,0.6754577958053676,0.8721802326215905,1.2349818994985098
fixed,cond,NA,week43,1.1675437564386917,0.10214258452252581,1.7706139316148497,0.07662492363933757,0.983571157513631,1.385927609594509
fixed,cond,NA,week44,1.252888388003459,0.10695104257440788,2.641074645467531,0.0082643508751134645,1.0598655355295437,1.4810645880749553
fixed,cond,NA,week45,1.1611621212274024,0.09675069023600108,1.7932935745343797,0.07292599428908514,0.9862086238547181,1.3671523845566609
fixed,cond,NA,week46,1.237479887199043,0.10065462809155758,2.619635684847389,0.008802374774361766,1.055122250481326,1.4513545425883883
fixed,cond,NA,week47,1.2293257002735485,0.0973119584413418,2.6082480298100172,0.009100698523119288,1.0526569462011315,1.435644996033016
fixed,cond,NA,week48,1.172707803911429,0.08778433634920808,2.1282892160376825,0.03331311166669515,1.0126798875096086,1.358024001776887
fixed,cond,NA,week49,1.1501177144454156,0.08138145990479347,1.9766222723088882,0.048084342672149324,1.001179422820397,1.3212124889211194
fixed,cond,NA,week50,1.1583910127377919,0.07523202088772486,2.2639366477617693,0.02357801152684313,1.0199377414943689,1.3156388706879671
fixed,cond,NA,week51,1.2224646806745092,0.07082771752185629,3.466938209220878,5.264228887547247e-4,1.0912368323750266,1.369473473731723
fixed,cond,NA,week52,1.022334253265483,0.046560615410842186,0.48499845138994685,0.6276774440233781,0.9350315569804952,1.1177882902423744
fixed,cond,NA,week53,0.6323296957013844,0.043755106221154506,-6.6237924821408605,3.50098171391295e-11,0.5521324465968205,0.7241755968704701
fixed,cond,NA,hour1:day2,1.19102638174297,0.15409168202885015,1.351207277900126,0.17662904388264697,0.9242624135926052,1.534784733367957
fixed,cond,NA,hour2:day2,1.160030865734167,0.1520077285683793,1.132854590988532,0.25727532186726776,0.8972843389564563,1.4997159217344413
