effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.253871247106312e-4,2.891583452498516e-4,-6.545657345916179,5.923425477168935e-11,1.8234249265208756e-5,0.0027859307639416537
fixed,cond,NA,year2020,0.48567697520844294,0.20193501775704498,-1.737001923810764,0.08238683129799622,0.21499804361788055,1.0971361426286261
fixed,cond,NA,year2021,2.156234562604111,0.7806784720582371,2.1222204408635728,0.03381923079918702,1.060505821710599,4.384084833659028
fixed,cond,NA,year2022,1.7218001232896538,0.651851080137909,1.4352589483457516,0.15121332119379172,0.8198396666669986,3.616067610649562
fixed,cond,NA,year2023,0.491271993479115,0.21293147760831646,-1.639847627735192,0.10103685248197139,0.21008094466704294,1.1488341884574824
fixed,cond,NA,year2024,0.10631339909447272,1.7855187399693222,-0.13345534548950394,0.8938332774353078,5.379929254051957e-16,21008712741915.754
fixed,cond,NA,hour1,0.41198445790544724,0.4914033471055625,-0.7434530458337706,0.457207438929878,0.039773319118164605,4.267463649472705
fixed,cond,NA,hour2,0.8222216819979341,0.7906015042984141,-0.20357408225971918,0.8386863483619014,0.12488838165205929,5.413221673662102
fixed,cond,NA,hour3,0.39831258572149647,0.4751125176536815,-0.7717203128018848,0.44028009726096023,0.03845028615615299,4.126182970390094
fixed,cond,NA,hour4,1.2284049272927957,1.0666360096080956,0.23691604765427862,0.8127219201369095,0.22399324778121277,6.736714969511607
fixed,cond,NA,hour5,0.41372068639628684,0.4934869272803524,-0.7399082890148707,0.4593556444780438,0.039938541357368296,4.285704999104489
fixed,cond,NA,hour6,3.612309756919046,2.6391130374711778,1.7579620656178716,0.078753964080195707,0.862793119762273,15.123882517199364
fixed,cond,NA,hour7,5.337500029780285,3.753149851249299,2.3817374583952398,0.01723117741470726,1.34524596462734,21.177470378657887
fixed,cond,NA,hour8,10.51674247038639,7.115717221104355,3.4775923597472604,5.059387134182075e-4,2.79222910787266,39.61060067620814
fixed,cond,NA,hour9,7.106989745825759,4.930008878271015,2.8270469811522045,0.004697943487123409,1.8248213018691393,27.679040789109873
fixed,cond,NA,hour10,9.201819823349197,6.28647696220113,3.248644787492594,0.0011595617947966566,2.4118590188694937,35.10714656160587
fixed,cond,NA,hour11,14.20627598813412,9.520258083680723,3.959867963239743,7.499121412231111e-5,3.8199017530919814,52.833368629880674
fixed,cond,NA,hour12,14.71667342772234,9.883720413561909,4.003842178223865,6.2321949265835e-5,3.945867968924476,54.88791781273463
fixed,cond,NA,hour13,24.337036733836843,16.065777099256557,4.835359323179445,1.3290533830233456e-6,6.673568316168772,88.75182345089894
fixed,cond,NA,hour14,25.937801863574787,17.105143721083152,4.936862276742928,7.938949257891092e-7,7.12185628531189,94.4654790214713
fixed,cond,NA,hour15,12.88335591955362,8.676845966061439,3.7950467727495014,1.4761562485954592e-4,3.44152550436648,48.228862328437486
fixed,cond,NA,hour16,9.967932288348267,6.772872222163874,3.3840880653888736,7.141509298428123e-4,2.6317369247530866,37.754409709632355
fixed,cond,NA,hour17,10.475265370028469,7.088776254051634,3.471202002686833,5.181340669724476e-4,2.7806325906633726,39.46266937277722
fixed,cond,NA,hour18,2.9211163509861353,2.191757880619444,1.4286874544902055,0.15309408522674559,0.671242481243616,12.71212858904512
fixed,cond,NA,hour19,0.1988808944811268,0.3124481792556193,-1.028018217522309,0.3039412583465171,0.009148049418327938,4.323720651351993
fixed,cond,NA,hour20,0.8536328264932338,0.8206710542338218,-0.1646103073804119,0.8692507177808478,0.12969924744506903,5.618297845370661
fixed,cond,NA,hour21,1.240314785784682,1.0775506786752014,0.24789613681542513,0.8042147690111419,0.22596017772705093,6.808194184084912
fixed,cond,NA,hour22,0.0017748270958965458,0.02669853091218899,-0.4210661491213713,0.6737067792405196,2.783709052927288e-16,11315878062.098799
fixed,cond,NA,hour23,0.0018345003005314287,0.027569798917920198,-0.41926876279977515,0.6750197229951329,2.959580933691198e-16,11371175271.265814
fixed,cond,NA,day2,0.875413756219845,0.1811495132576635,-0.6430122933608307,0.5202161230658173,0.5835446487155602,1.3132658251013853
fixed,cond,NA,day3,0.9018484072840012,0.18644511080128381,-0.4997122677765375,0.6172776931021395,0.6013938663632454,1.3524091202310886
fixed,cond,NA,day4,1.240851862082366,0.24461986863006335,1.0946515181953564,0.27366933613563604,0.8431701212227106,1.8261004569285293
fixed,cond,NA,day5,1.255647777924448,0.24755699096350234,1.1546845070434681,0.24821964624881634,0.8531970779740417,1.8479333590199816
fixed,cond,NA,day6,0.4835872436003459,0.12099180453377119,-2.903812508540682,0.003686488538261164,0.29614693643550816,0.7896641612698471
fixed,cond,NA,day7,0.6131470927385386,0.14195815114840993,-2.1127434616585576,0.03462273119064467,0.3894854593540381,0.9652461941897248
fixed,cond,NA,week2,2.3470093238173226,3.1328783393985096,0.6391349271525304,0.5227351601079117,0.17151347558255944,32.11673454447551
fixed,cond,NA,week3,3.185963628395812,4.481154790698371,0.8238391228709149,0.41003097462922516,0.20230189052883285,50.17434199417102
fixed,cond,NA,week4,0.43353045810032953,0.8312039834203014,-0.4359240651490199,0.6628918242390422,0.010116229623757859,18.578923679162642
fixed,cond,NA,week5,1.9978229535609495,3.0922111365575105,0.4471264817744141,0.6547837395035345,0.09617793396667139,41.4990880876907
fixed,cond,NA,week6,0.7503366787561194,1.2515037257713097,-0.17221015969018796,0.8632723109283709,0.028544184120775303,19.723987524204357
fixed,cond,NA,week7,2.129728468849707,2.9515695498923935,0.5454938347470019,0.5854139196402695,0.14081614950853402,32.21039182550601
fixed,cond,NA,week8,1.36287239233041,2.01859707111407,0.20902528687286026,0.834428498540241,0.0747672448080764,24.8427123741729
