effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.9586635522823426,0.5953405108460854,5.390820431529267,7.013673245052897e-8,1.9944231940939248,4.389083541309701
fixed,cond,year2020,1.6886856229435334,0.1975952773101128,4.477777348740561,7.5424204751030575e-6,1.342606106832613,2.123973009376245
fixed,cond,year2021,2.3020900195530425,0.32294733191687186,5.943764070074238,2.7855043756798206e-9,1.7486866671838193,3.0306278177671038
fixed,cond,year2022,1.955173946555703,0.3035939764285212,4.31794928855476,1.5748560114915416e-5,1.4421591560108615,2.6506818927420883
fixed,cond,year2023,0.6136764676102877,0.29203438475013405,-1.0260795027035094,0.30485411105754634,0.2414751339730788,1.5595759310796207
fixed,cond,hour1,0.7639136037662375,0.04057100879936535,-5.070674426651485,3.964084097844625e-7,0.6883945499323672,0.8477173360487145
fixed,cond,hour2,0.6378111015054028,0.03441809272141714,-8.333756953696753,7.83166144307524e-17,0.5737977343107746,0.7089658548271761
fixed,cond,hour3,0.30480950100730586,0.01756858337675948,-20.6126181693725,2.1147786605196407e-94,0.27224945549234575,0.3412636096417644
fixed,cond,hour4,0.17161844025148548,0.01080623878982417,-27.990714938077303,2.1077860155732357e-172,0.15169338349556866,0.19416067039742105
fixed,cond,hour5,0.2929650805525641,0.01757158363311474,-20.469058490547294,4.063958457253666e-93,0.2604726520801359,0.3295107480103697
fixed,cond,hour6,4.76714965193109,0.24285264037509874,30.656817796279928,2.1438061718261583e-206,4.3141582598150725,5.267705641582295
fixed,cond,hour7,8.418290114436548,0.4264814499857521,42.05196250289042,0,7.6225611828089885,9.297086209113862
fixed,cond,hour8,6.905504568183491,0.35115678683280277,37.99908529461289,0,6.250436596344575,7.629225991843694
fixed,cond,hour9,5.8352927139131765,0.30153638028702406,34.135235564545745,2.2145900510808214e-255,5.273235320787865,6.457258018206697
fixed,cond,hour10,6.30287957860078,0.3209686385057469,36.15195237876187,3.466759224580635e-286,5.70416808490417,6.964432041804067
fixed,cond,hour11,6.6969173192557125,0.3449711761418542,36.916634623163645,2.499812515935006e-298,6.0537976123547805,7.408358265796414
fixed,cond,hour12,7.246608597693992,0.37016486028330187,38.7723233814817,0,6.556234510139313,8.009679349779184
fixed,cond,hour13,7.261369968504955,0.36811333897815063,39.107964663821356,0,6.574566384139723,8.019919602105439
fixed,cond,hour14,8.586539035933308,0.43293469449928335,42.64555362526928,0,7.778581894525885,9.478418253524138
fixed,cond,hour15,10.309390568875243,0.520398528844649,46.2191489674148,0,9.338259746508232,11.381513985125054
fixed,cond,hour16,9.506814077527702,0.4794049404587211,44.658340533253536,0,8.6121389498008991,10.494432850130494
fixed,cond,hour17,8.700655155597875,0.43886034323208206,42.89059858559241,0,7.881654966965684,9.60475946408699
fixed,cond,hour18,8.414277354336225,0.4271978036365978,41.952044640013604,0,7.617295803825809,9.2946453989795
fixed,cond,hour19,2.311575014147279,0.11734478185052681,16.506366783337477,3.301720763348026e-61,2.0926548334178103,2.5533972257158934
fixed,cond,hour20,1.825160313818646,0.09347436862275611,11.748035905055168,7.22793227270898e-32,1.6508487962634892,2.017877214847537
fixed,cond,hour21,1.661165659208004,0.08608545293683777,9.793455643811342,1.2011892293077727e-22,1.5007270428116277,1.8387563285073238
fixed,cond,hour22,1.4571988573779315,0.07501627032971782,7.313862519844963,2.5957072198622054e-13,1.3173438779786895,1.6119014521870347
fixed,cond,hour23,1.198478033011044,0.062519611910123285,3.4707089937315416,5.190862195968717e-4,1.0819979444582508,1.3274975271133183
fixed,cond,day2,0.6879232572796712,0.019383647508304607,-13.275981755723219,3.1906181185284355e-40,0.6509620107724198,0.7269831419881729
fixed,cond,day3,0.70356834597691,0.019859038773236342,-12.456180661854921,1.2942187169012309e-35,0.665702416930831,0.7435881331825149
fixed,cond,day4,0.6751592364480307,0.019322596395949333,-13.725229933710049,7.170130415912969e-43,0.6383302213646173,0.7141131334602906
