effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),3.0570104231892414,0.32608322105274495,10.475908354244458,1.1146234271855994e-25,2.480284509532151,3.76783900861859
fixed,cond,year2020,1.0274031619808197,0.0565912183999098,0.4908048630975233,0.623564470149199,0.9222638425648552,1.1445285053273222
fixed,cond,year2021,0.999436766830267,0.0645459493857483,-0.008723622930672399,0.9930396442318276,0.8806082461207764,1.1342999061073307
fixed,cond,year2022,1.0153755383560659,0.0719069986933554,0.21546081782981993,0.8294080574761022,0.8837841192415835,1.1665603187989042
fixed,cond,year2023,1.1603501105718643,0.09459272491252964,1.8243404332762576,0.06810062126893675,0.989004747667094,1.3613811079068243
fixed,cond,year2024,0.9770563053833312,0.22496904697069744,-0.10080698642021495,0.9197036807348371,0.622198328203391,1.5343002072118432
fixed,cond,hour1,0.7006831105961707,0.01702096458939182,-14.642687497504756,1.5001913171159033e-48,0.6681043466973424,0.7348505123513792
fixed,cond,hour2,0.5400794438441046,0.01404230456512272,-23.693405612579117,4.2167099180309155e-124,0.5132465407276645,0.5683151906867497
fixed,cond,hour3,0.43985952719471594,0.0122306365761806,-29.537020873674276,9.640356454516301e-192,0.4165294199211758,0.4644963702697701
fixed,cond,hour4,0.4157219013963429,0.011684745681660225,-31.228340899254345,4.39484401039257e-214,0.39343960955122576,0.4392661417535515
fixed,cond,hour5,0.7004588462158032,0.017035713993065256,-14.638489659920502,1.595736792937871e-48,0.6678527654557657,0.7346568294991531
fixed,cond,hour6,8.50585933593141,0.14926974119224057,121.98696779289673,0,8.218270256980857,8.803512269652545
fixed,cond,hour7,12.127240596313795,0.2099867553766586,144.11848767331384,0,11.722579520074921,12.54587049113414
fixed,cond,hour8,12.415873633288298,0.21472506384991588,145.65269875481442,0,12.002073035863384,12.843941010620112
fixed,cond,hour9,13.298651603016813,0.23003447963653234,149.59680853520464,0,12.855349324528751,13.757240662529
fixed,cond,hour10,13.883963129188247,0.24080168792552856,151.68091351480228,0,13.419932163928223,14.36403923790279
fixed,cond,hour11,14.387420124864388,0.2489486937409039,154.09584128317948,0,13.907670668401726,14.883718689115394
fixed,cond,hour12,15.16030538003785,0.2613059705226165,157.73090407899323,0,14.656709303797024,15.681204726934352
fixed,cond,hour13,15.291184903865169,0.2638553440312553,158.05360920942158,0,14.782685115940941,15.817176238980654
fixed,cond,hour14,15.479988239209725,0.2662546346902111,159.2767485472617,0,14.966836824562725,16.010733510022916
fixed,cond,hour15,15.979121343083987,0.2752642391718007,160.873300258077,0,15.448619491760818,16.5278404994814
fixed,cond,hour16,16.510294352171815,0.28389282270128147,163.07070459306274,0,15.963146253090919,17.076196338336214
fixed,cond,hour17,16.972977616244286,0.2923181319352252,164.4135635956216,0,16.409606562023583,17.555690203336855
fixed,cond,hour18,12.521543057475307,0.2168487596167432,145.94310632945746,0,12.103659479916194,12.95385422899337
fixed,cond,hour19,4.191760180861584,0.07686930453206883,78.14950941331257,0,4.043774508353938,4.345161526083496
fixed,cond,hour20,3.315271264676631,0.061782005080456684,64.31457496692826,0,3.1963654992090857,3.4386003606628295
fixed,cond,hour21,2.5772728309917614,0.04945678253683365,49.33572333425653,0,2.4821395559651824,2.6760522910185083
fixed,cond,hour22,1.9001258937934713,0.0377334598107319,32.32486745796528,3.1295063550963418e-229,1.8275904318393055,1.9755402246392897
fixed,cond,hour23,1.479294129787181,0.030557827852438244,18.95553113317728,3.975203950679982e-80,1.420598119299635,1.5404153311857585
fixed,cond,day2,1.0208912305786841,0.006884835532378942,3.0658609452538266,0.0021704423017892627,1.00748599057231,1.034474835804337
fixed,cond,day3,1.0162015069354402,0.006890629709735481,2.3701822529480405,0.01777931875552336,1.0027854683666684,1.0297970356310207
fixed,cond,day4,1.030727036262575,0.006969673671814287,4.475725965671075,7.61521087504572e-6,1.0171568489075256,1.0444782674606157
fixed,cond,day5,1.0659379798392064,0.0072208860784909136,9.426214765270924,4.25155360818489e-21,1.051878842741769,1.0801850276806313
fixed,cond,day6,0.988489744418442,0.006765619135647921,-1.691457460067704,0.09074946593513994,0.9753179206498077,1.001839455763751
fixed,cond,day7,0.891305924364803,0.006166842261620946,-16.630942459488157,4.159989424646376e-62,0.8793007194785273,0.90347503784477
fixed,cond,week2,0.873414676147775,0.05125589102128158,-2.306313723741389,0.02109310885515576,0.7785171075656471,0.9798798113707431
fixed,cond,week3,0.8648562201044795,0.06954850915470819,-1.8055054019797638,0.07099563096094731,0.7387431420456336,1.0124984434809194
fixed,cond,week4,0.8878090750733755,0.0803913939721403,-1.3141705896778473,0.18878880334578305,0.7434350109604598,1.0602203853223746
fixed,cond,week5,1.0335367691300235,0.1024625866218474,0.33273553289811447,0.7393339250097183,0.8510197962601894,1.255197890622439
fixed,cond,week6,1.0271726831914665,0.10995135619610556,0.2504613163200637,0.8022306165925314,0.8327766395334758,1.266946827045747
fixed,cond,week7,1.0969479281563024,0.1201057929969934,0.8451088658528589,0.3980500586920366,0.8850895372740366,1.3595175475606678
fixed,cond,week8,1.0328127007852224,0.11403769333307555,0.29240545932324963,0.7699766346087316,0.8318335184144714,1.2823504358618159
fixed,cond,week9,1.0297265225379872,0.11585491943719306,0.2603604718392162,0.7945857306452738,0.8259483544780936,1.2837808871090852
fixed,cond,week10,1.0123679614756136,0.11596838362532401,0.10730624109576223,0.914546033455007,0.8087827542764733,1.2671992373763483
fixed,cond,week11,1.0123348962788712,0.12098493406857753,0.10258021241043286,0.9182961481879868,0.8009334770893851,1.2795344077115924
fixed,cond,week12,1.0330030096902543,0.12559411611686547,0.267064380561052,0.7894195920083553,0.8139752061915059,1.3109677173361785
fixed,cond,week13,0.9398375205529335,0.11536468407509831,-0.5054865090220373,0.6132171716650454,0.738870157790961,1.1954665589417197
fixed,cond,week14,0.9187913098651233,0.1103237990422151,-0.7053618002062809,0.48058511005251836,0.7261208646192389,1.1625853383600764
fixed,cond,week15,0.9756546104413548,0.11814798621444188,-0.20352954555746636,0.8387211549121905,0.7695182043114515,1.237010266348687
fixed,cond,week16,0.9497133130154766,0.11372878103526939,-0.4308545983242449,0.6665740974084131,0.7510357197340992,1.2009487075237455
fixed,cond,week17,0.984370710812508,0.11725035016924366,-0.1322512939076165,0.8947855307181284,0.7794179025975589,1.24321714073566
fixed,cond,week18,0.9922434417859471,0.1196146183023327,-0.06459409514610853,0.9484971862837464,0.7834407783824081,1.2566961982755658
fixed,cond,week19,1.079494808339201,0.13037148850658284,0.6333744579517898,0.5264891405842909,0.8519620258426039,1.3677945799036988
fixed,cond,week20,0.9607045975270432,0.11799364746495973,-0.32639911222134066,0.744122409126798,0.7551711259781878,1.2221777183470552
fixed,cond,week21,0.8487113126862337,0.10410859306367841,-1.337251420099342,0.18114058252930604,0.6673381140780895,1.0793792188487255
fixed,cond,week22,0.9905656778446374,0.12124144161939114,-0.07744611245279737,0.9382686584778253,0.7792906583559871,1.259119882424634
fixed,cond,week23,0.9679513724073215,0.11800289669609083,-0.26719254611958526,0.7893209149291117,0.7622257358899648,1.229202603938937
fixed,cond,week24,1.1278398785272405,0.13805365922638824,0.9828342494289858,0.32568902237241776,0.8872700159734122,1.4336366254874753
fixed,cond,week25,1.0539492123863525,0.12983384942437146,0.42653734165691903,0.6697163441471675,0.827869542699337,1.3417680987126648
fixed,cond,week26,1.0258719303950616,0.12455740698712807,0.2103749582475557,0.8333750357423613,0.8086182588983579,1.3014957379348233
fixed,cond,week27,1.154283664483655,0.1395447762906028,1.1868345355839223,0.23529289350973737,0.9107690627268799,1.4629073742411078
fixed,cond,week28,1.0027957121518842,0.12145498553610529,0.023050651284037788,0.9816098697841544,0.7908935242078075,1.2714723404992543
fixed,cond,week29,0.9672889022496433,0.11718982868876257,-0.2745132343039709,0.7836902346165234,0.76283514489722,1.2265400023505517
fixed,cond,week30,1.0488036890384933,0.12787225213879444,0.39082501587315077,0.6959265827161087,0.825874400565687,1.3319085533917863
fixed,cond,week31,0.9517503513077231,0.11619511222799828,-0.4050639243163782,0.6854305233786189,0.7492098968455321,1.2090453356639699
fixed,cond,week32,1.0736699301610646,0.130475192683867,0.584933207828556,0.5585926286087277,0.8461172335330224,1.3624200917390663
fixed,cond,week33,0.9702498098685107,0.11804771653414244,-0.24823180911804082,0.8039550562722424,0.7643990454958873,1.2315356738039596
fixed,cond,week34,1.0809406467110798,0.13155266967968104,0.6395261609775548,0.5224807004596281,0.8515475294111204,1.3721285557838276
fixed,cond,week35,0.9994362523586696,0.12191288432430307,-0.004622880582993312,0.9963114880942789,0.7869083047680537,1.2693636812273401
fixed,cond,week36,1.061853120769068,0.1288370980991033,0.49463828772505625,0.6208554703998824,0.8371170613058648,1.3469227927670118
fixed,cond,week37,1.0925436403301834,0.131477169634525,0.7354851051179384,0.46204410798333573,0.8629881554766107,1.3831610531974217
fixed,cond,week38,1.1152908614439823,0.13310369444615985,0.9142888400717334,0.3605650930665997,0.8826774358017173,1.4092052828909984
fixed,cond,week39,1.1732320549431052,0.13891516195155218,1.349300848328772,0.17724035326910056,0.9302472661336515,1.4796855684048411
fixed,cond,week40,1.0601219136510334,0.12434884650713994,0.497745405662257,0.6186635002351586,0.8423889165217983,1.3341325482337913
fixed,cond,week41,0.9424254330034174,0.10959930477064858,-0.5098973468258411,0.6101233808239275,0.7503373573626553,1.1836884943240376
fixed,cond,week42,0.9809341693069897,0.1132618763286911,-0.16671904197413692,0.8675911219058862,0.7822711987717601,1.2300489216844355
fixed,cond,week43,1.0128495513716014,0.11553336065550107,0.11193092140293032,0.9108781789189866,0.8099354101916866,1.2666000286008778
fixed,cond,week44,1.1374744596786739,0.12840726732274457,1.141045707993855,0.2538509025349442,0.9116983658867931,1.4191625156230128
