effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.04561353583008728,0.017541566858989655,-8.02859338173426,9.859655040553946e-16,0.021465832324555838,0.09692587827319232
fixed,cond,NA,year2020,0.575251349696553,0.08835186951084854,-3.600197735534111,3.179752769161261e-4,0.4257190253807024,0.777306381907136
fixed,cond,NA,year2021,0.31187798704297875,0.05290720486259645,-6.868299462030475,6.497172373667611e-12,0.22365895101736188,0.43489374496096006
fixed,cond,NA,year2022,0.36479481917021594,0.05178171644615628,-7.104176880208731,1.2104175391999262e-12,0.2761993942655283,0.4818086601793801
fixed,cond,NA,year2023,0.3063770010550533,0.04617886349813005,-7.848293503237017,4.2173630924338085e-15,0.22801230255761093,0.41167457072528413
fixed,cond,NA,year2024,0.3591676889794773,0.11692434522080632,-3.1454139423364493,0.0016585198111229485,0.18975576844488595,0.6798287602219938
fixed,cond,NA,hour1,1.027182550568963,0.3223795983999822,0.0854542083638547,0.9319002986819824,0.5552638398328653,1.9001849508351687
fixed,cond,NA,hour2,1.6130965257870191,0.45882800366600646,1.681046481695666,0.092753886412094,0.923730338080832,2.816926427806091
fixed,cond,NA,hour3,1.711732684875505,0.48094547556013784,1.9130376450090365,0.05574323334541642,0.9869016478739874,2.9689167008516595
fixed,cond,NA,hour4,0.8113558875216584,0.2710901061629444,-0.6256691919170712,0.5315319446297699,0.4215101736669142,1.5617615358823076
fixed,cond,NA,hour5,0.908757394452145,0.2924479184308176,-0.29730860997044783,0.7662309088771012,0.48363991053372996,1.7075513909926914
fixed,cond,NA,hour6,7.974592344059348,1.932011618322326,8.569995736479303,1.034888719924857e-17,4.960062311384771,12.821234706661478
fixed,cond,NA,hour7,7.038203412299872,1.7098514284060409,8.032287891309348,9.567154752116016e-16,4.371918783698976,11.330564386879592
fixed,cond,NA,hour8,6.285169589211038,1.542731517151835,7.488894544112805,6.945611759576506e-14,3.8849427151701867,10.168324132782674
fixed,cond,NA,hour9,7.062001842702667,1.7217100037820263,8.017782699380986,1.0767106697987472e-15,4.379309295431907,11.388067538037934
fixed,cond,NA,hour10,5.525132264479999,1.3652676734600269,6.91743345939966,4.598992793746565e-12,3.4041573290384646,8.967589799564445
fixed,cond,NA,hour11,5.732748663988711,1.4153999307953304,7.072557714482022,1.5210368866246038e-12,3.5334876199458694,9.30084120259853
fixed,cond,NA,hour12,4.4363164642530695,1.1133490709656826,5.936442323206017,2.9127331722094656e-9,2.7127067721934908,7.25507967641077
fixed,cond,NA,hour13,5.15105466343293,1.2811314998669254,6.5907492265825915,4.376125160129601e-11,3.1636739982002906,8.386883149391528
fixed,cond,NA,hour14,5.266721955726566,1.313541690022299,6.661512796626323,2.7102319563485692e-11,3.2303330046803516,8.586842322058693
fixed,cond,NA,hour15,4.994331846108281,1.2487382114839902,6.432414742060214,1.25592481684046e-10,3.0595006505187277,8.152752177000613
fixed,cond,NA,hour16,3.3037466143705863,0.854620512323002,4.619788545336222,3.841313278320793e-6,1.9898302334172688,5.485262766975097
fixed,cond,NA,hour17,3.182112726296494,0.8255858118524878,4.461607447961236,8.1347140521662e-6,1.913704539770898,5.29122505194576
fixed,cond,NA,hour18,1.1686166140373395,0.3561182916873729,0.5113318405154921,0.6091187130538953,0.643104015344692,2.123551957411003
fixed,cond,NA,hour19,0.2782643912217749,0.13048508898597658,-2.7279073804290257,0.006373750136461176,0.11099619087538273,0.6976011592051669
