effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.5809436777204553,0.21340636474368793,-1.4784533911799023,0.13928646368056738,0.2827808340508875,1.1934880870414104
fixed,cond,NA,year2020,0.26183620660218887,0.044496536779451604,-7.885332298853008,3.1369961384229923e-15,0.18766194432581929,0.3653281933858319
fixed,cond,NA,year2021,0.19945934291148498,0.04416592482249632,-7.280666156481267,3.3217577700614e-13,0.1292332754685141,0.30784663880452506
fixed,cond,NA,year2022,0.2452023321196017,0.059672366674130825,-5.776106510712995,7.64489899197513e-9,0.15218660955747354,0.395068816183762
fixed,cond,NA,year2023,0.3272822369937951,0.07554875814291728,-4.838625196507595,1.3074032996264111e-6,0.20817753534293612,0.5145303621508037
fixed,cond,NA,year2024,0.8330135977688388,1.1013435637195783,-0.13819121953179098,0.8900892943175255,0.062411107416088726,11.118399957904034
fixed,cond,NA,hour1,0.9150918609783999,0.07943643632118484,-1.0221613510711831,0.3067045398176137,0.771923721462479,1.084813292746587
fixed,cond,NA,hour2,0.9473603038686498,0.08260223156158804,-0.6201921588880164,0.535131283226917,0.798541011057086,1.1239141545880362
fixed,cond,NA,hour3,0.8275752767901391,0.07294878042434313,-2.147026027773638,0.03179120956137165,0.6962675076865724,0.9836461291003934
fixed,cond,NA,hour4,0.9299393767370223,0.08040714519751826,-0.8400617381117657,0.4008737716234408,0.7849745089663679,1.1016755761212789
fixed,cond,NA,hour5,0.8708139457664499,0.07667273207689324,-1.571054280812089,0.11617004098286841,0.7327898759623,1.034835432388461
fixed,cond,NA,hour6,11.093976832569004,0.7836556146726326,34.066714046493644,2.295931644367828e-254,9.659622074668519,12.741318553686925
fixed,cond,NA,hour7,10.504180977503177,0.7461967145171484,33.10581858170521,2.450763448959906e-240,9.13891174182494,12.073408861491679
fixed,cond,NA,hour8,9.9790174084603,0.7132101250958283,32.187675633032796,2.6254358063770097e-227,8.674642271541096,11.479526800205752
fixed,cond,NA,hour9,11.995918813517099,0.8475587175751625,35.165301612252904,6.78478917124237e-271,10.44462351351501,13.777621375656938
fixed,cond,NA,hour10,12.434810044335363,0.8743938354847737,35.844187108162416,2.265480387489463e-281,10.83388370110403,14.27230576814726
fixed,cond,NA,hour11,13.18802337939349,0.9245181757046792,36.793207078909376,2.3709768066554792e-296,11.494975356175463,15.130433538684523
fixed,cond,NA,hour12,13.724094368105726,0.9574161825458567,37.54428179410352,0,11.970228126124598,15.734935394723385
fixed,cond,NA,hour13,13.066032621357385,0.9142349030793779,36.73007003546246,2.419239033191522e-295,11.391603659872597,14.986582535674756
fixed,cond,NA,hour14,11.847309781647823,0.8329668320466592,35.16075681442638,7.961529422256346e-271,10.322217898635506,13.597731654248669
fixed,cond,NA,hour15,11.307905885728456,0.797113426330016,34.40833984049526,1.8920872891207076e-259,9.848714491290767,12.98329194470677
fixed,cond,NA,hour16,10.87206399021517,0.7650426036516987,33.91037518450407,4.684647799789738e-252,9.471415053055427,12.479843270008756
fixed,cond,NA,hour17,11.976053752834876,0.8410850551864352,35.353681636163365,8.801485341882891e-274,10.435983142646304,13.74339739058079
fixed,cond,NA,hour18,11.118393839186833,0.7845540871958949,34.133749567626104,2.329921364430743e-255,9.682292396367345,12.767501383210414
fixed,cond,NA,hour19,0.6551910365610896,0.060303198458568144,-4.594008318869215,4.348120330498781e-6,0.5470463400061161,0.7847146813653769
fixed,cond,NA,hour20,0.7710980668779277,0.06899508411231385,-2.9051202341697318,0.0036711204760687772,0.647063882167708,0.91890807867525
fixed,cond,NA,hour21,0.7742669036973014,0.07046821107284877,-2.811017611273104,0.004938508267578162,0.6477694266101465,0.925467015784002
fixed,cond,NA,hour22,0.8224406574992678,0.07272693912708769,-2.2105953633334394,0.027063870133000004,0.691567155806761,0.978080912935708
fixed,cond,NA,hour23,0.7996855414088627,0.07137539040639142,-2.5044916379049678,0.012262750394281798,0.6713451065782102,0.9525607007070451
fixed,cond,NA,day2,1.0305998307117892,0.033693741482356765,0.9219309152419336,0.3565646121748245,0.9666326337001815,1.098800075678605
fixed,cond,NA,day3,1.0493540468289588,0.034232150902662094,1.4767521305686493,0.13974209256209694,0.9843601982042993,1.1186392111394323
fixed,cond,NA,day4,1.0324469434536805,0.033847020482949436,0.9740220048859977,0.33004561345144756,0.9681943527871429,1.100963549289773
