effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.201428307986724,0.05516497989265298,-5.850685708418323,4.895505181689529e-9,0.11776134149678703,0.34453890166919965
fixed,cond,NA,year2020,0.5774383892714632,0.08781530266860685,-3.6110144673933258,3.050016456925446e-4,0.4286049420419877,0.7779543833905613
fixed,cond,NA,year2021,0.68587638076448,0.10705879165852376,-2.4156361521070835,0.015707748719402843,0.5051046509873034,0.9313444427230326
fixed,cond,NA,year2022,0.5275528934536388,0.08494880252812864,-3.9714899802842334,7.142450530029042e-5,0.38477064353585577,0.7233193593818734
fixed,cond,NA,year2023,0.3879363007514291,0.06473935729033124,-5.674173773204971,1.3935961356000375e-8,0.2797117468497606,0.5380345127998404
fixed,cond,NA,year2024,0.4278869076526196,0.2980545877687561,-1.2186748676635015,0.22296762055976188,0.10924579899160869,1.6759198745444168
fixed,cond,NA,hour1,0.47487977451975083,0.06788238786732073,-5.209597750770087,1.8925048056887434e-7,0.35884542726637436,0.6284343706587924
fixed,cond,NA,hour2,0.3894609953060238,0.05989986749669293,-6.131206069782302,8.721534850439641e-10,0.2881028118576047,0.5264782592254833
fixed,cond,NA,hour3,0.26432961419900886,0.04612084784808342,-7.625748640258329,2.4262218077858398e-14,0.18776999327296168,0.3721049552418445
fixed,cond,NA,hour4,0.41639053346794686,0.062126521732858445,-5.872096587493332,4.30317892753106e-9,0.31081317676949394,0.557830521098868
fixed,cond,NA,hour5,1.1802925007898888,0.13569540638237848,1.4418173228056599,0.14935391468290374,0.9421695015368068,1.4785984742114124
fixed,cond,NA,hour6,14.536225075920537,1.3344968493347902,29.155780294591054,7.057088746686593e-187,12.142473293952655,17.401878047617878
fixed,cond,NA,hour7,27.6696041637933,2.5063421056232937,36.655946038108596,3.679281551387651e-294,23.168622171762113,33.04499460110875
fixed,cond,NA,hour8,29.776283669001643,2.6837824156636607,37.65288026370802,0,24.954586848036577,35.52962325267323
fixed,cond,NA,hour9,33.65431571543545,3.018376435494118,39.20429806233716,0,28.22919539750579,40.12204210305896
