effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),49.14130826937291,3.9330260878613834,48.662441731143865,0,42.00691356783589,57.487398461822956
fixed,cond,year2020,1.105970415891041,0.05064885221011584,2.1993949252242304,0.027849853172836746,1.011025278090232,1.2098318284748535
fixed,cond,year2021,1.34244371827507,0.08504455299183225,4.648603773864201,3.34189475961174e-6,1.1856922954982552,1.5199180627035183
fixed,cond,year2022,1.3696798952885072,0.08328584065889759,5.173386862150968,2.2988834452446743e-7,1.215794699814937,1.543042600731107
fixed,cond,year2023,1.2771319839915012,0.07844039715838245,3.9827450127807635,6.812383455313162e-5,1.1322848119834972,1.4405086840976191
fixed,cond,year2024,1.1551428264977393,0.0997282683169712,1.6705325057477105,0.09481405367953658,0.9753217920900777,1.3681176412040519
fixed,cond,hour1,1.0047968321602203,0.010441260882372218,0.46051129861027135,0.64514926345795,0.984539327383831,1.025471147609735
fixed,cond,hour2,1.005494773073933,0.010448157437991566,0.5273505685315134,0.5979501637000266,0.985223881005973,1.0261827369091863
fixed,cond,hour3,1.0274117708665187,0.01067706089722245,2.6022223835482534,0.009262177050669418,1.0066967968492861,1.0485530004851178
fixed,cond,hour4,1.055059371525413,0.010906280208053934,5.18490814680374,2.1612135375483263e-7,1.0338985423021265,1.076653300008536
fixed,cond,hour5,1.261055054291524,0.012897332729108386,22.67911558620721,7.202210621877308e-114,1.236028418661107,1.286588419768538
fixed,cond,hour6,1.8817370711837795,0.018640023881856847,63.82102219699173,0,1.8455556618047975,1.9186278031866966
fixed,cond,hour7,2.0479987937665145,0.020706024475384225,70.90375089173895,0,2.007815184833105,2.0889866213546635
fixed,cond,hour8,1.861998912861645,0.018715138650984963,61.84900649977184,0,1.8256768583160963,1.8990435989289771
fixed,cond,hour9,1.7545866721975116,0.017531350234871217,56.26988609158318,0,1.7205601227668712,1.7892861455503302
fixed,cond,hour10,1.7564763172742275,0.017648995155485323,56.06212454066703,0,1.7222233124567574,1.7914105742443887
fixed,cond,hour11,1.5994193992778443,0.01598993594889043,46.976575102054,0,1.5683847466926393,1.6310681547884414
fixed,cond,hour12,1.5821082067518648,0.015958732824484418,45.48012834604406,0,1.5511368285991112,1.6136979869997754
fixed,cond,hour13,1.5588107821728687,0.015659610532053996,44.189623171989034,0,1.528418694539342,1.5898072061665982
fixed,cond,hour14,1.5161239248206653,0.015262654622452845,41.33918004267636,0,1.4865028552817279,1.5463352439898088
fixed,cond,hour15,1.547502987041412,0.01574525962410303,42.91487281058588,0,1.5169485148525474,1.5786728893266837
fixed,cond,hour16,1.5455322861748826,0.015796815947622146,42.595664771371716,0,1.514879153517471,1.5768056759264204
fixed,cond,hour17,1.5415165050695185,0.015513626029399718,43.002001708907734,0,1.5114082728121154,1.5722245128250265
fixed,cond,hour18,1.4801166923266773,0.014906434131963358,38.93518261985418,0,1.4511870789176748,1.5096230215458968
fixed,cond,hour19,1.1706718285643596,0.011952841093394458,15.433308757532826,9.772875913882229e-54,1.1474775431378497,1.1943349465877806
fixed,cond,hour20,1.260447409014037,0.012855943207705835,22.69391312691017,5.145042547440025e-114,1.2355004077349567,1.2858981356410994
fixed,cond,hour21,1.1848385991396648,0.012177078283893578,16.502842200947335,3.500226308326185e-61,1.1612107355137764,1.2089472333289397
fixed,cond,hour22,1.0332451315686109,0.010671643491954931,3.1664969713438227,0.0015428695271594635,1.0125393756000354,1.0543743064585258
fixed,cond,hour23,1.0291899383416672,0.010690263498214406,2.769985868937539,0.005605872471545325,1.0084492456025143,1.0503572032034882
fixed,cond,day2,1.0241388834987912,0.005413965011139536,4.512018447977718,6.4213601534374025e-6,1.0135824892794307,1.0348052218619124
fixed,cond,day3,0.908271769890057,0.0048845340493633704,-17.89040978367138,1.4007446958929277e-71,0.8987485363919926,0.9178959125663692
fixed,cond,day4,1.006307481176229,0.005429231545513804,1.1654193767280758,0.24384927768390022,0.9957224467128314,1.0170050399228354
