effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.14328348689168063,0.045719833071081184,-6.08903823657491,1.135909903445612e-9,0.07666359495414195,0.26779539399527236
fixed,cond,year2020,1.4888675793452124,0.20994177586813953,2.822653298768744,0.0047628045878218605,1.1293540432199698,1.962827053334868
fixed,cond,year2021,1.911151841662539,0.2830347082108898,4.373543971117189,1.2224560821577715e-5,1.4296683694356223,2.5547892364240954
fixed,cond,year2022,2.3170991522914086,0.3525390922418099,5.5230628942655775,3.331404141254862e-8,1.7196381636682978,3.1221384794674663
fixed,cond,year2023,1.7973262860764763,0.2834271136267502,3.7179671442612037,2.0083238214033678e-4,1.3194646716423266,2.4482518160949547
fixed,cond,year2024,0.171890858796872,0.12703448063055653,-2.3826747356883287,0.017187372980508698,0.0403812263169782,0.7316882133790829
fixed,cond,hour1,0.22139205937394205,0.08311094697695229,-4.016551546490254,5.905595130217377e-5,0.10607659393181876,0.46206653265412506
fixed,cond,hour2,0.22101420050636808,0.08750210089331843,-3.812790689937867,1.3740647331335058e-4,0.10172309265935661,0.4801985030974777
fixed,cond,hour3,0.1845130624830203,0.07483142202250664,-4.167147016120431,3.0843559021323436e-5,0.08333211701804409,0.40854680578307034
fixed,cond,hour4,0.19238243407871766,0.07207308321543908,-4.399675841727257,1.0841269969477812e-5,0.09231579449550355,0.40091732020845977
fixed,cond,hour5,0.4401801402030575,0.1345919947646591,-2.6836600354431948,0.007282111353363827,0.24174761432937547,0.8014910772405467
fixed,cond,hour6,4.0040199586761105,0.9113768584176865,6.09492354038536,1.0948977112976236e-9,2.5630058644706124,6.255224013226391
fixed,cond,hour7,8.110957594111277,1.8313366634694892,9.270816250237564,1.8472677126202322e-20,5.21054510590273,12.625863850395293
fixed,cond,hour8,22.957799818893896,4.934065988455562,14.580649563213177,3.7295116151326115e-48,15.065756081889417,34.984010736639064
fixed,cond,hour9,54.05829087285774,11.53900614376663,18.69276950821051,5.669219590104139e-78,35.5769886391998,82.14013956410626
fixed,cond,hour10,79.59375761368302,17.06057914609254,20.41998420178216,1.1110013809603022e-92,52.29108141135592,121.15194561055553
fixed,cond,hour11,95.52548654697355,20.574879342160447,21.1684470039784,1.8660567898761864e-99,62.629958385394715,145.69894049560793
fixed,cond,hour12,106.54645356249335,22.700660910013042,21.912170687328825,1.9887418256139806e-106,70.17509485563797,161.7688838197916
fixed,cond,hour13,101.26485594276554,21.590092192142567,21.658764263029372,5.0253391309224095e-104,66.67745402158096,153.7936803314362
fixed,cond,hour14,93.88998078961329,20.047438763981777,21.2725381056662,2.0394180608769077e-100,61.783177863719686,142.68169423267057
fixed,cond,hour15,83.55233908502244,17.75168399412585,20.82949661516864,2.3390647006096e-96,55.094819371969926,126.70870775429428
fixed,cond,hour16,69.81252381798105,14.912032943574326,19.877299861958754,6.398594890313857e-88,45.932040567385805,106.10868625977875
fixed,cond,hour17,58.201430841533714,12.422966857063988,19.039362819059466,8.050099639396577e-81,38.3042155241538,88.43430169887715
fixed,cond,hour18,29.382180787545582,6.312758418460035,15.733721515714656,8.883286847642467e-56,19.284281638762895,44.76767991692716
fixed,cond,hour19,8.52358751237023,1.8865890910100953,9.681314030536159,3.6203251044549763e-22,5.523567286373571,13.153011507665036
fixed,cond,hour20,4.9958886156404025,1.1191291634935512,7.180996718622216,6.920501384370645e-13,3.2205872040528,7.749798865398519
fixed,cond,hour21,2.322143119673367,0.5452672886110678,3.5879349450434628,3.333074230584748e-4,1.4656037451233979,3.6792678008559148
fixed,cond,hour22,1.0927836754070714,0.2834110844715432,0.34212072798790877,0.7322600389710502,0.6573201081925695,1.8167345656286236
fixed,cond,hour23,0.43524938274878244,0.1360307633135091,-2.6615755752665544,0.00777758788491788,0.23588900524717868,0.8030981562056586
fixed,cond,day2,0.518719408944765,0.15330175403241497,-2.2210010950944286,0.026350887220500083,0.29064934336388126,0.9257541135372249
fixed,cond,day3,0.8482235882593798,0.22354960989717088,-0.6245904154831575,0.5322399118038904,0.5060295687804506,1.4218205813814366
fixed,cond,day4,0.8457815050772621,0.2227315514112705,-0.6360280499116198,0.5247581396602448,0.5047766972495997,1.4171540767006474
fixed,cond,day5,0.5019817848257285,0.15137943972418344,-2.2853932631578253,0.022289778680200472,0.2779691168571223,0.9065241316946233
fixed,cond,day6,0.306193038099891,0.10120974338763476,-3.5805995848498386,3.428066563581044e-4,0.160190669841186,0.5852661498562293
